latitude,longitude,elevation
51.491735,-116.481807,1511.3
51.49172,-116.481846,1511.4
51.491705,-116.481859,1511.4
51.491697,-116.481872,1511.5
51.491689,-116.481885,1511.5
51.491684,-116.481906,1511.5
51.491673,-116.481919,1511.6
51.491667,-116.481915,1511.6
51.491651,-116.481941,1511.6
51.491642,-116.481944,1511.7
51.491633,-116.481947,1511.7
51.491622,-116.481915,1511.7
51.491614,-116.48194,1511.8
51.491608,-116.481962,1511.8
51.491602,-116.481969,1511.8
51.49159,-116.481994,1511.8
51.491582,-116.482004,1511.9
51.491574,-116.482001,1511.9
51.49156,-116.482005,1511.9
51.491553,-116.482015,1511.9
51.491542,-116.482026,1512.0
51.491535,-116.48205,1512.0
51.491525,-116.482041,1512.0
51.491514,-116.482053,1512.0
51.491504,-116.482052,1512.1
51.491488,-116.482036,1512.1
51.491475,-116.482053,1512.2
51.491465,-116.48206,1512.2
51.491452,-116.482081,1512.2
51.491438,-116.482072,1512.3
51.491427,-116.48209,1512.3
51.49142,-116.4821,1512.3
51.491403,-116.482121,1512.4
51.491396,-116.482122,1512.4
51.491389,-116.482122,1512.4
51.491382,-116.482123,1512.4
51.491359,-116.482124,1512.5
51.49135,-116.482125,1512.5
51.491341,-116.482127,1512.5
51.491332,-116.482122,1512.6
51.491314,-116.482136,1512.6
51.491311,-116.482102,1512.7
51.491298,-116.482102,1512.7
51.491287,-116.482108,1512.7
51.491266,-116.482089,1512.8
51.491258,-116.482086,1512.8
51.49125,-116.482083,1512.8
51.491238,-116.482083,1512.9
51.491225,-116.482078,1512.9
51.491215,-116.482074,1512.9
51.491189,-116.482064,1513.0
51.491183,-116.482063,1513.0
51.491177,-116.482062,1513.1
51.491168,-116.482059,1513.1
51.491167,-116.482064,1513.1
51.491166,-116.482069,1513.1
51.491164,-116.482073,1513.1
51.491163,-116.482078,1513.2
51.491162,-116.482083,1513.2
51.49116,-116.482088,1513.2
51.491159,-116.482092,1513.2
51.491158,-116.482097,1513.2
51.491156,-116.482102,1513.2
51.491155,-116.482107,1513.2
51.491154,-116.482111,1513.2
51.491149,-116.482115,1513.4
51.491147,-116.48213,1513.4
51.491154,-116.482094,1513.4
51.491137,-116.482108,1513.5
51.491124,-116.482124,1513.5
51.491117,-116.482134,1513.5
51.491107,-116.482151,1513.6
51.491101,-116.482165,1513.6
51.491088,-116.482178,1513.6
51.491084,-116.482166,1513.6
51.491074,-116.4822,1513.7
51.491063,-116.482216,1513.7
51.491054,-116.482214,1513.7
51.491053,-116.482227,1513.7
51.491057,-116.482222,1513.7
51.491058,-116.482209,1513.8
51.491051,-116.482183,1513.8
51.491055,-116.482162,1513.8
51.491039,-116.482196,1513.9
51.491031,-116.482218,1513.9
51.491022,-116.482212,1513.9
51.491017,-116.482248,1514.0
51.491027,-116.482247,1514.0
51.491017,-116.482257,1514.0
51.490995,-116.482296,1514.1
51.49099,-116.482307,1514.1
51.490985,-116.482317,1514.2
51.490992,-116.482317,1514.2
51.490983,-116.482341,1514.2
51.49099,-116.482344,1514.3
51.490989,-116.482363,1514.3
51.490986,-116.482367,1514.3
51.490962,-116.482396,1514.4
51.490964,-116.482392,1514.4
51.490957,-116.482438,1514.5
51.490943,-116.482484,1514.6
51.49093,-116.4825,1514.6
51.490935,-116.482475,1514.7
51.490943,-116.482492,1514.7
51.490924,-116.482489,1514.8
51.490914,-116.482517,1514.8
51.490914,-116.482525,1514.9
51.490923,-116.482551,1514.9
51.49095,-116.482545,1515.0
51.490955,-116.482551,1515.0
51.490959,-116.482558,1515.1
51.49098,-116.482569,1515.1
51.49097,-116.482555,1515.2
51.49097,-116.482555,1515.2
51.49097,-116.482555,1515.2
51.490959,-116.482558,1515.2
51.490954,-116.482583,1515.3
51.490967,-116.482585,1515.3
51.490968,-116.482593,1515.4
51.490964,-116.482612,1515.4
51.490968,-116.482631,1515.5
51.49097,-116.482642,1515.5
51.490971,-116.482652,1515.5
51.490973,-116.482662,1515.5
51.490974,-116.482672,1515.6
51.490975,-116.482683,1515.6
51.49097,-116.482716,1515.7
51.490968,-116.482727,1515.7
51.490966,-116.482738,1515.8
51.490964,-116.482748,1515.8
51.490966,-116.482756,1515.8
51.490968,-116.482772,1515.9
51.490972,-116.482762,1515.9
51.490974,-116.482771,1515.9
51.490971,-116.482796,1516.0
51.490979,-116.48279,1516.0
51.490987,-116.482832,1516.1
51.490978,-116.482885,1516.3
51.490983,-116.482905,1516.4
51.490968,-116.482939,1516.5
51.490967,-116.482956,1516.5
51.490958,-116.482969,1516.6
51.490964,-116.483003,1516.7
51.49096,-116.482995,1516.7
51.490971,-116.482992,1516.8
51.490977,-116.483022,1516.9
51.490977,-116.483022,1516.9
51.490986,-116.48303,1516.9
51.490972,-116.483055,1517.1
51.490967,-116.483044,1517.1
51.490961,-116.483014,1517.2
51.490942,-116.483052,1517.4
51.490937,-116.483063,1517.4
51.490925,-116.483095,1517.6
51.490924,-116.483103,1517.6
51.490928,-116.483099,1517.6
51.490924,-116.483086,1517.7
51.490923,-116.483114,1517.8
51.490929,-116.483129,1517.8
51.49095,-116.483124,1517.9
51.490933,-116.483156,1518.1
51.490937,-116.483168,1518.1
51.490923,-116.483188,1518.2
51.490919,-116.483209,1518.3
51.490912,-116.483234,1518.4
51.490919,-116.483237,1518.5
51.490907,-116.483254,1518.5
51.490901,-116.483274,1518.6
51.490894,-116.483296,1518.7
51.490887,-116.483318,1518.8
51.490879,-116.483348,1518.9
51.490893,-116.483353,1519.0
51.490886,-116.483368,1519.1
51.490898,-116.483389,1519.2
51.490892,-116.483414,1519.3
51.490876,-116.483381,1519.4
51.490857,-116.483427,1519.7
51.490863,-116.483445,1519.7
51.490858,-116.483454,1519.8
51.490853,-116.483463,1519.8
51.490848,-116.483473,1519.9
51.490843,-116.483482,1519.9
51.490841,-116.483502,1520.0
51.490837,-116.483496,1520.0
51.490845,-116.483495,1520.1
51.490845,-116.483513,1520.1
51.490859,-116.483502,1520.2
51.49085,-116.483538,1520.4
51.490835,-116.483561,1520.5
51.49083,-116.483576,1520.6
51.490824,-116.483591,1520.7
51.490849,-116.483614,1520.8
51.490839,-116.483631,1520.9
51.490841,-116.483644,1521.0
51.490841,-116.483661,1521.0
51.490851,-116.48368,1521.1
51.490854,-116.483682,1521.2
51.490855,-116.483708,1521.3
51.49085,-116.483711,1521.3
51.490847,-116.483731,1521.4
51.490833,-116.483742,1521.4
51.49085,-116.48376,1521.6
51.490852,-116.483743,1521.6
51.490837,-116.483737,1521.7
51.490829,-116.483784,1521.9
51.490811,-116.483779,1522.0
51.490806,-116.483779,1522.0
51.490807,-116.483778,1522.0
51.490796,-116.483783,1522.1
51.490784,-116.483792,1522.2
51.490783,-116.483806,1522.2
51.490788,-116.483808,1522.2
51.490804,-116.483826,1522.3
51.490791,-116.483856,1522.5
51.490785,-116.483867,1522.5
51.490778,-116.483877,1522.6
51.490779,-116.483877,1522.6
51.490765,-116.483888,1522.7
51.490779,-116.483898,1522.8
51.490775,-116.483894,1522.8
51.49077,-116.483912,1522.8
51.490776,-116.483891,1522.9
51.490758,-116.483904,1523.0
51.490752,-116.4839,1523.1
51.490729,-116.483926,1523.2
51.490712,-116.483931,1523.3
51.49071,-116.48394,1523.4
51.490712,-116.483933,1523.4
51.490697,-116.483942,1523.5
51.490696,-116.483947,1523.5
51.490693,-116.483954,1523.5
51.49069,-116.483961,1523.6
51.490687,-116.483967,1523.6
51.490684,-116.483974,1523.6
51.490681,-116.483981,1523.6
51.490679,-116.483988,1523.7
51.490676,-116.483995,1523.7
51.490673,-116.484001,1523.7
51.490677,-116.483997,1523.8
51.490666,-116.484044,1523.9
51.490683,-116.483972,1524.2
51.490688,-116.483956,1524.3
51.490696,-116.483957,1524.3
51.490673,-116.483995,1524.5
51.490694,-116.484021,1524.6
51.49065,-116.48409,1525.0
51.490659,-116.484073,1525.1
51.490667,-116.48407,1525.1
51.490675,-116.484068,1525.2
51.490683,-116.484066,1525.2
51.49067,-116.484099,1525.4
51.490667,-116.484115,1525.5
51.490663,-116.484132,1525.5
51.490659,-116.484135,1525.6
51.490651,-116.484118,1525.6
51.490659,-116.48411,1525.7
51.490659,-116.484127,1525.8
51.490648,-116.484151,1525.9
51.490649,-116.484146,1525.9
51.49064,-116.484143,1526.0
51.490638,-116.484151,1526.0
51.49063,-116.48415,1526.1
51.490626,-116.484153,1526.1
51.490627,-116.48413,1526.2
51.490614,-116.484137,1526.3
51.490608,-116.484129,1526.4
51.490607,-116.484112,1526.4
51.490608,-116.484097,1526.5
51.490608,-116.484082,1526.6
51.490609,-116.484067,1526.6
51.490602,-116.484054,1526.7
51.490603,-116.484056,1526.7
51.490594,-116.484058,1526.8
51.490588,-116.48404,1526.9
51.490586,-116.484026,1527.0
51.490579,-116.484019,1527.0
51.490577,-116.484018,1527.0
51.490566,-116.484001,1527.2
51.490571,-116.484005,1527.2
51.490561,-116.48401,1527.3
51.490543,-116.483985,1527.5
51.490534,-116.483977,1527.6
51.490526,-116.483969,1527.6
51.490518,-116.483962,1527.7
51.49051,-116.483954,1527.8
51.490502,-116.483946,1527.9
51.490494,-116.483938,1527.9
51.490495,-116.483943,1528.0
51.490486,-116.483937,1528.0
51.490478,-116.483932,1528.1
51.490469,-116.483926,1528.2
51.49046,-116.483921,1528.3
51.490451,-116.483915,1528.4
51.490448,-116.483927,1528.4
51.490436,-116.483926,1528.5
51.490437,-116.483961,1528.7
51.490433,-116.483965,1528.8
51.490437,-116.483972,1528.8
51.490442,-116.48398,1528.9
51.490446,-116.483988,1529.0
51.490451,-116.483996,1529.0
51.490455,-116.484003,1529.1
51.490459,-116.484011,1529.1
51.490464,-116.484019,1529.2
51.490468,-116.484027,1529.3
51.490472,-116.484034,1529.3
51.490477,-116.484042,1529.4
51.490481,-116.48405,1529.4
51.490486,-116.484058,1529.5
51.49049,-116.484065,1529.6
51.490494,-116.484073,1529.6
51.490499,-116.484081,1529.7
51.490503,-116.484089,1529.8
51.490479,-116.484108,1530.0
51.490467,-116.484109,1530.1
51.490481,-116.484127,1530.3
51.490487,-116.484138,1530.4
51.490492,-116.484149,1530.5
51.490498,-116.48416,1530.6
51.490499,-116.484177,1530.7
51.490499,-116.484181,1530.7
51.49052,-116.484167,1530.9
51.490529,-116.48418,1531.0
51.490519,-116.484173,1531.1
51.490501,-116.484176,1531.3
51.490496,-116.484164,1531.4
51.49049,-116.484155,1531.5
51.490483,-116.484147,1531.6
51.490477,-116.484139,1531.6
51.490471,-116.48413,1531.7
51.490464,-116.484122,1531.8
51.490472,-116.484151,1532.0
51.490457,-116.484165,1532.2
51.490442,-116.484155,1532.3
51.490434,-116.484167,1532.4
51.490425,-116.484179,1532.5
51.490416,-116.484191,1532.6
51.49039,-116.484235,1533.0
51.490365,-116.484173,1533.4
51.490368,-116.484141,1533.6
51.490351,-116.484133,1533.7
51.490349,-116.484139,1533.8
51.490348,-116.484147,1533.8
51.490347,-116.484156,1533.9
51.490345,-116.484164,1533.9
51.490344,-116.484173,1533.9
51.490342,-116.484182,1534.0
51.490341,-116.48419,1534.0
51.490342,-116.484203,1534.1
51.490339,-116.484207,1534.1
51.490338,-116.484211,1534.2
51.490338,-116.48422,1534.2
51.490336,-116.484231,1534.3
51.49033,-116.484244,1534.3
51.490316,-116.484226,1534.5
51.49031,-116.484242,1534.6
51.490307,-116.484247,1534.6
51.490309,-116.484252,1534.6
51.490307,-116.484246,1534.7
51.490312,-116.484204,1534.9
51.490295,-116.484225,1535.0
51.490291,-116.484189,1535.2
51.490292,-116.484239,1535.4
51.490267,-116.484266,1535.7
51.490261,-116.484273,1535.7
51.490267,-116.484237,1535.9
51.490283,-116.484217,1536.1
51.490283,-116.484217,1536.1
51.490294,-116.48419,1536.2
51.490298,-116.484205,1536.3
51.49027,-116.484222,1536.5
51.490255,-116.48423,1536.7
51.490212,-116.484232,1537.0
51.490211,-116.484154,1537.4
51.490201,-116.484114,1537.7
51.490196,-116.484137,1537.8
51.490195,-116.484174,1538.0
51.490187,-116.484152,1538.1
51.490182,-116.484142,1538.2
51.490176,-116.484184,1538.5
51.49017,-116.484199,1538.6
51.490163,-116.484193,1538.6
51.490154,-116.484191,1538.7
51.490144,-116.484189,1538.8
51.490135,-116.484187,1538.9
51.490125,-116.484186,1539.0
51.490089,-116.484232,1539.4
51.490068,-116.484218,1539.6
51.49007,-116.484213,1539.7
51.490059,-116.484218,1539.8
51.490051,-116.48421,1539.9
51.49005,-116.484166,1540.1
51.490034,-116.484187,1540.3
51.490034,-116.484177,1540.4
51.490033,-116.484167,1540.4
51.490032,-116.484157,1540.5
51.490032,-116.484147,1540.6
51.490031,-116.484137,1540.6
51.490031,-116.484127,1540.7
51.49003,-116.484117,1540.7
51.490015,-116.484097,1540.9
51.490017,-116.484116,1541.0
51.490024,-116.484122,1541.1
51.490027,-116.484143,1541.2
51.490028,-116.484167,1541.4
51.490025,-116.484163,1541.4
51.490022,-116.484183,1541.5
51.490025,-116.484166,1541.6
51.490009,-116.484143,1541.8
51.490003,-116.484126,1541.9
51.489985,-116.484098,1542.1
51.489979,-116.484092,1542.2
51.489972,-116.484087,1542.3
51.489979,-116.484098,1542.4
51.489985,-116.484107,1542.4
51.48999,-116.484116,1542.5
51.489996,-116.484125,1542.6
51.490002,-116.484135,1542.6
51.490007,-116.484144,1542.7
51.489986,-116.48417,1542.9
51.489974,-116.484175,1543.1
51.489961,-116.48418,1543.2
51.489957,-116.48419,1543.2
51.48996,-116.48419,1543.3
51.48996,-116.48419,1543.3
51.489965,-116.484185,1543.3
51.489956,-116.484182,1543.4
51.489963,-116.484175,1543.5
51.489953,-116.484189,1543.6
51.489955,-116.484201,1543.7
51.489961,-116.484201,1543.7
51.489953,-116.484169,1543.9
51.489938,-116.484166,1544.0
51.489934,-116.484165,1544.1
51.489935,-116.484164,1544.1
51.489942,-116.484182,1544.2
51.48993,-116.484183,1544.3
51.489937,-116.484186,1544.4
51.489946,-116.484196,1544.5
51.489957,-116.48419,1544.6
51.489946,-116.484186,1544.7
51.489946,-116.484217,1544.9
51.489961,-116.484239,1545.1
51.489961,-116.484242,1545.1
51.489959,-116.484249,1545.1
51.489951,-116.484262,1545.2
51.48994,-116.484277,1545.4
51.489932,-116.484278,1545.5
51.489911,-116.4843,1545.7
51.489895,-116.484317,1545.9
51.489921,-116.484308,1546.2
51.489939,-116.484285,1546.4
51.48994,-116.484284,1546.4
51.489958,-116.484306,1546.6
51.489958,-116.484319,1546.7
51.489985,-116.484318,1547.0
51.48999,-116.484323,1547.1
51.489996,-116.484329,1547.1
51.489988,-116.484368,1547.4
51.489975,-116.484383,1547.6
51.489962,-116.484398,1547.8
51.489968,-116.484394,1547.8
51.489966,-116.484381,1547.9
51.489977,-116.484376,1548.0
51.489976,-116.48438,1548.1
51.489961,-116.48438,1548.2
51.489971,-116.484386,1548.4
51.489967,-116.48442,1548.6
51.489978,-116.48442,1548.7
51.489984,-116.484415,1548.8
51.489986,-116.484419,1548.8
51.489998,-116.484436,1549.0
51.490006,-116.484467,1549.2
51.489983,-116.484447,1549.5
51.49001,-116.484468,1549.8
51.489992,-116.484494,1550.1
51.489983,-116.484497,1550.2
51.489976,-116.484499,1550.3
51.48998,-116.484516,1550.4
51.489987,-116.484529,1550.5
51.489991,-116.48455,1550.7
51.489982,-116.484575,1550.8
51.489985,-116.484578,1550.9
51.489986,-116.484595,1551.0
51.490002,-116.484587,1551.2
51.490015,-116.484578,1551.3
51.490027,-116.48457,1551.5
51.490038,-116.484586,1551.6
51.490025,-116.484589,1551.8
51.490018,-116.484585,1551.9
51.490013,-116.484616,1552.1
51.490019,-116.484614,1552.1
51.490022,-116.484624,1552.2
51.490024,-116.484634,1552.3
51.490027,-116.484644,1552.4
51.490029,-116.484654,1552.4
51.490031,-116.484664,1552.5
51.490034,-116.484674,1552.6
51.490036,-116.484684,1552.6
51.490038,-116.484694,1552.7
51.490041,-116.484704,1552.8
51.490043,-116.484714,1552.8
51.490045,-116.484724,1552.9
51.490048,-116.484734,1553.0
51.490057,-116.484733,1553.1
51.490069,-116.48475,1553.2
51.490067,-116.48478,1553.4
51.490054,-116.484791,1553.6
51.490044,-116.484797,1553.7
51.490042,-116.484783,1553.8
51.490032,-116.484794,1553.9
51.490046,-116.48478,1554.1
51.490048,-116.484794,1554.2
51.490018,-116.484823,1554.5
51.490011,-116.484834,1554.6
51.489979,-116.484841,1555.0
51.489952,-116.484759,1555.5
51.489945,-116.484758,1555.6
51.489954,-116.484763,1555.7
51.489963,-116.484768,1555.8
51.489971,-116.484772,1555.9
51.48998,-116.484777,1556.0
51.489989,-116.484782,1556.1
51.489959,-116.48475,1556.4
51.48994,-116.484753,1556.6
51.489921,-116.484756,1556.8
51.489923,-116.484787,1557.0
51.489948,-116.484767,1557.2
51.489943,-116.484758,1557.3
51.489921,-116.484772,1557.5
51.489903,-116.484732,1557.8
51.489907,-116.484732,1557.8
51.489902,-116.48473,1557.9
51.489898,-116.484729,1557.9
51.489893,-116.484728,1558.0
51.489889,-116.484726,1558.0
51.489884,-116.484725,1558.1
51.48988,-116.484723,1558.1
51.489875,-116.484722,1558.2
51.489871,-116.484721,1558.2
51.489866,-116.484719,1558.2
51.489862,-116.484718,1558.3
51.489849,-116.484723,1558.4
51.489851,-116.484709,1558.5
51.489855,-116.484722,1558.6
51.489864,-116.484729,1558.7
51.489864,-116.484726,1558.7
51.489861,-116.484733,1558.7
51.489881,-116.484728,1558.9
51.489883,-116.48476,1559.1
51.489898,-116.484734,1559.3
51.489889,-116.484712,1559.5
51.489904,-116.484716,1559.6
51.489909,-116.484724,1559.7
51.489913,-116.484733,1559.7
51.489918,-116.484741,1559.8
51.489922,-116.48475,1559.9
51.489915,-116.484767,1560.0
51.489895,-116.484772,1560.2
51.489898,-116.484779,1560.2
51.489891,-116.484796,1560.4
51.489896,-116.484818,1560.5
51.489901,-116.48483,1560.6
51.489894,-116.484843,1560.7
51.489886,-116.484856,1560.8
51.489878,-116.484869,1560.9
51.48987,-116.484882,1561.1
51.489868,-116.484858,1561.2
51.489877,-116.484867,1561.3
51.489866,-116.484873,1561.4
51.489875,-116.484894,1561.6
51.489869,-116.484904,1561.7
51.489859,-116.484884,1561.9
51.48985,-116.484887,1562.0
51.489851,-116.484919,1562.2
51.489842,-116.484904,1562.3
51.489856,-116.484889,1562.5
51.489864,-116.484927,1562.8
51.489865,-116.484948,1563.0
51.489851,-116.484934,1563.1
51.489827,-116.484954,1563.5
51.489811,-116.484997,1563.8
51.489816,-116.48499,1563.9
51.48981,-116.485011,1564.0
51.489805,-116.484989,1564.2
51.48981,-116.485003,1564.3
51.489822,-116.484983,1564.5
51.489834,-116.48499,1564.7
51.489839,-116.484995,1564.7
51.489855,-116.485038,1565.1
51.489839,-116.485033,1565.3
51.489836,-116.485032,1565.3
51.48985,-116.485062,1565.6
51.489842,-116.485057,1565.7
51.489842,-116.485075,1565.8
51.489859,-116.485056,1566.0
51.489863,-116.485062,1566.1
51.489844,-116.485081,1566.3
51.489851,-116.485082,1566.4
51.489866,-116.485093,1566.6
51.489868,-116.485109,1566.7
51.489898,-116.485133,1567.1
51.489921,-116.485153,1567.3
51.489909,-116.485148,1567.5
51.489891,-116.485167,1567.7
51.489896,-116.485179,1567.8
51.489902,-116.485195,1567.9
51.489909,-116.485204,1568.0
51.489915,-116.485214,1568.1
51.489922,-116.485224,1568.2
51.489928,-116.485234,1568.3
51.489931,-116.485257,1568.4
51.489941,-116.485288,1568.7
51.489956,-116.485298,1568.8
51.489967,-116.485299,1568.9
51.489972,-116.485307,1569.0
51.489974,-116.485298,1569.1
51.489981,-116.485337,1569.3
51.489966,-116.485339,1569.5
51.489963,-116.485343,1569.5
51.489959,-116.485347,1569.5
51.489956,-116.485352,1569.6
51.489952,-116.485356,1569.6
51.489948,-116.48536,1569.7
51.489945,-116.485365,1569.7
51.489937,-116.485356,1569.8
51.489933,-116.485346,1569.9
51.489929,-116.485337,1570.0
51.489924,-116.485328,1570.0
51.48992,-116.485318,1570.1
51.489923,-116.485322,1570.1
51.489923,-116.485322,1570.1
51.489923,-116.485322,1570.1
51.489923,-116.485322,1570.1
51.489922,-116.485321,1570.1
51.489922,-116.485321,1570.1
51.489922,-116.485321,1570.1
51.489922,-116.485321,1570.1
51.489921,-116.485298,1570.3
51.489917,-116.485295,1570.3
51.489917,-116.485294,1570.3
51.489921,-116.485296,1570.4
51.489917,-116.485288,1570.4
51.48991,-116.485295,1570.5
51.48991,-116.485295,1570.5
51.48991,-116.485295,1570.5
51.48991,-116.485295,1570.5
51.48993,-116.485323,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.48993,-116.485322,1570.8
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489911,-116.485336,1571.0
51.489932,-116.485301,1571.2
51.489934,-116.485309,1571.3
51.489934,-116.485309,1571.3
51.489934,-116.485309,1571.3
51.489934,-116.485309,1571.3
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489925,-116.485325,1571.4
51.489935,-116.485356,1571.6
51.489951,-116.485351,1571.8
51.489948,-116.485336,1571.9
51.489961,-116.485335,1572.0
51.489961,-116.485335,1572.0
51.489961,-116.485335,1572.0
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489949,-116.485309,1572.2
51.489955,-116.485289,1572.3
51.489956,-116.485278,1572.3
51.489956,-116.485278,1572.3
51.489956,-116.485278,1572.3
51.489956,-116.485278,1572.3
51.489956,-116.485278,1572.3
51.48996,-116.485262,1572.4
51.489947,-116.485246,1572.6
51.489936,-116.485241,1572.7
51.489935,-116.485243,1572.7
51.489933,-116.485245,1572.7
51.489932,-116.485248,1572.7
51.489931,-116.48525,1572.8
51.48993,-116.485252,1572.8
51.489929,-116.485254,1572.8
51.489927,-116.485256,1572.8
51.489926,-116.485258,1572.8
51.489925,-116.48526,1572.8
51.489924,-116.485263,1572.9
51.489923,-116.485265,1572.9
51.489922,-116.485267,1572.9
51.48992,-116.485269,1572.9
51.489919,-116.485271,1572.9
51.489918,-116.485273,1572.9
51.489917,-116.485275,1572.9
51.489916,-116.485278,1573.0
51.489919,-116.485281,1573.0
51.489922,-116.485285,1573.0
51.489925,-116.485288,1573.1
51.489928,-116.485292,1573.1
51.489931,-116.485296,1573.1
51.489935,-116.485299,1573.2
51.489938,-116.485303,1573.2
51.489941,-116.485306,1573.2
51.489944,-116.48531,1573.2
51.489947,-116.485314,1573.3
51.489946,-116.485314,1573.3
51.489944,-116.485314,1573.3
51.489943,-116.485315,1573.3
51.489941,-116.485315,1573.3
51.48994,-116.485315,1573.3
51.489939,-116.485316,1573.3
51.489937,-116.485316,1573.4
51.489936,-116.485317,1573.4
51.489934,-116.485317,1573.4
51.489933,-116.485317,1573.4
51.489931,-116.485318,1573.4
51.48993,-116.485318,1573.4
51.489928,-116.485319,1573.4
51.489927,-116.485319,1573.5
51.489925,-116.485319,1573.5
51.489924,-116.48532,1573.5
51.489923,-116.48532,1573.5
51.489921,-116.48532,1573.5
51.48992,-116.485321,1573.5
51.489918,-116.485321,1573.5
51.489917,-116.485322,1573.5
51.489915,-116.485322,1573.6
51.489914,-116.485322,1573.6
51.489912,-116.485323,1573.6
51.489911,-116.485323,1573.6
51.48991,-116.485323,1573.6
51.489908,-116.485324,1573.6
51.489907,-116.485324,1573.6
51.489905,-116.485325,1573.6
51.489904,-116.485325,1573.6
51.489902,-116.485325,1573.7
51.489901,-116.485326,1573.7
51.489899,-116.485326,1573.7
51.489898,-116.485327,1573.7
51.489896,-116.485327,1573.7
51.489895,-116.485327,1573.7
51.489894,-116.485328,1573.7
51.4899,-116.485341,1573.8
51.489901,-116.48534,1573.8
51.489902,-116.485339,1573.8
51.489902,-116.485338,1573.8
51.489903,-116.485337,1573.8
51.489903,-116.485336,1573.9
51.489904,-116.485336,1573.9
51.489904,-116.485335,1573.9
51.489905,-116.485334,1573.9
51.489906,-116.485333,1573.9
51.489906,-116.485332,1573.9
51.489907,-116.485332,1573.9
51.489907,-116.485331,1573.9
51.489908,-116.48533,1573.9
51.489909,-116.485329,1573.9
51.489909,-116.485328,1573.9
51.48991,-116.485328,1573.9
51.48991,-116.485327,1573.9
51.489911,-116.485326,1573.9
51.489911,-116.485325,1573.9
51.489912,-116.485324,1574.0
51.489913,-116.485324,1574.0
51.489913,-116.485323,1574.0
51.489914,-116.485322,1574.0
51.489914,-116.485321,1574.0
51.489915,-116.48532,1574.0
51.489915,-116.485319,1574.0
51.489916,-116.485319,1574.0
51.489917,-116.485318,1574.0
51.489917,-116.485317,1574.0
51.489918,-116.485316,1574.0
51.489918,-116.485315,1574.0
51.489919,-116.485315,1574.0
