latitude,longitude,elevation
51.091676,-115.368562,1315.8
51.091674,-115.368572,1315.8
51.091705,-115.368541,1315.8
51.091684,-115.368572,1315.9
51.091672,-115.368589,1315.9
51.091672,-115.36861,1315.9
51.091666,-115.368615,1315.9
51.091668,-115.368639,1315.9
51.09167,-115.368664,1315.9
51.091668,-115.368694,1315.9
51.091671,-115.36871,1315.9
51.091673,-115.368726,1315.9
51.09168,-115.368741,1315.9
51.091677,-115.368769,1315.9
51.091674,-115.368797,1315.9
51.091673,-115.368805,1315.9
51.091672,-115.368813,1315.9
51.091671,-115.368821,1315.9
51.091671,-115.368829,1315.9
51.09167,-115.368837,1315.9
51.091671,-115.368866,1315.9
51.091675,-115.368874,1315.9
51.09168,-115.368881,1315.9
51.091684,-115.368889,1315.9
51.091688,-115.368896,1315.9
51.091682,-115.368893,1315.9
51.091691,-115.368903,1315.9
51.091677,-115.368909,1315.8
51.091662,-115.368928,1315.8
51.091637,-115.368958,1315.8
51.091626,-115.368981,1315.8
51.091614,-115.368997,1315.8
51.091597,-115.369031,1315.8
51.091587,-115.369043,1315.8
51.091591,-115.369053,1315.8
51.091581,-115.36907,1315.8
51.091582,-115.369098,1315.8
51.091591,-115.369104,1315.8
51.091586,-115.369117,1315.8
51.091581,-115.36913,1315.8
51.091576,-115.369143,1315.8
51.091572,-115.369155,1315.8
51.091586,-115.369166,1315.8
51.091582,-115.369187,1315.8
51.09158,-115.369188,1315.8
51.091573,-115.369192,1315.8
51.091564,-115.369181,1315.9
51.091566,-115.369194,1315.9
51.091566,-115.369209,1315.9
51.091551,-115.369223,1315.9
51.091552,-115.369232,1315.9
51.091566,-115.369249,1315.9
51.091569,-115.369253,1315.9
51.091573,-115.36925,1315.9
51.091577,-115.369251,1315.9
51.091581,-115.369251,1315.9
51.091585,-115.369252,1315.9
51.091589,-115.369253,1315.9
51.091593,-115.369254,1315.9
51.091597,-115.369255,1315.9
51.091601,-115.369255,1315.9
51.091605,-115.369256,1315.9
51.091609,-115.369257,1315.9
51.091613,-115.369258,1315.9
51.091616,-115.369259,1315.9
51.09162,-115.36926,1315.9
51.091624,-115.36926,1315.9
51.091628,-115.369261,1315.9
51.091624,-115.369258,1315.9
51.091611,-115.369267,1315.9
51.091597,-115.369275,1315.9
51.09159,-115.369327,1316.0
51.091596,-115.369351,1316.0
51.091579,-115.369367,1316.0
51.091576,-115.369366,1316.0
51.091573,-115.369365,1316.0
51.091571,-115.369363,1316.0
51.091568,-115.369362,1316.0
51.091565,-115.369361,1316.0
51.091563,-115.369359,1316.0
51.09156,-115.369358,1316.0
51.091557,-115.369357,1316.0
51.091539,-115.369355,1316.0
51.091538,-115.369347,1316.0
51.091533,-115.369389,1316.0
51.091526,-115.369353,1316.0
51.091523,-115.369368,1316.0
51.091513,-115.369363,1316.0
51.091514,-115.369368,1316.0
51.09151,-115.369381,1316.1
51.091503,-115.369381,1316.1
51.091491,-115.369386,1316.1
51.091499,-115.369373,1316.1
51.091506,-115.36936,1316.1
51.091514,-115.369347,1316.1
51.091521,-115.369334,1316.1
51.091528,-115.369321,1316.1
51.091536,-115.369308,1316.1
51.091543,-115.369295,1316.1
51.091551,-115.369282,1316.1
51.091558,-115.369269,1316.1
51.091565,-115.369256,1316.1
51.091573,-115.369243,1316.1
51.09158,-115.36923,1316.1
51.091588,-115.369217,1316.1
51.091595,-115.369204,1316.1
51.091602,-115.369191,1316.2
51.09161,-115.369178,1316.2
51.091586,-115.369214,1316.2
51.091574,-115.369225,1316.2
51.09156,-115.369237,1316.2
51.091551,-115.369253,1316.2
51.091545,-115.369281,1316.2
51.091541,-115.369315,1316.2
51.091538,-115.369327,1316.2
51.091536,-115.369339,1316.2
51.091536,-115.369339,1316.2
51.09153,-115.369368,1316.2
51.09153,-115.369372,1316.2
51.09153,-115.369393,1316.3
51.091532,-115.369413,1316.3
51.091531,-115.369429,1316.3
51.091528,-115.369444,1316.3
51.091529,-115.36945,1316.3
51.091525,-115.369468,1316.3
51.091523,-115.369494,1316.3
51.091524,-115.369527,1316.3
51.091524,-115.369541,1316.3
51.091525,-115.369555,1316.3
51.091525,-115.369574,1316.3
51.091524,-115.369592,1316.3
51.091522,-115.369607,1316.3
51.091519,-115.369618,1316.4
51.091516,-115.36963,1316.4
51.091513,-115.369638,1316.4
51.091511,-115.369645,1316.4
51.091495,-115.36966,1316.4
51.091511,-115.369634,1316.4
51.091515,-115.369636,1316.4
51.091512,-115.369638,1316.4
51.091512,-115.369638,1316.4
51.091512,-115.369638,1316.4
51.091512,-115.369638,1316.4
51.091518,-115.369622,1316.4
51.091519,-115.369618,1316.4
51.091516,-115.369618,1316.4
51.091514,-115.369613,1316.4
51.091514,-115.369613,1316.4
51.091514,-115.369613,1316.4
51.091514,-115.369613,1316.4
51.091511,-115.369601,1316.4
51.091513,-115.36961,1316.4
51.091514,-115.369614,1316.4
51.091517,-115.369634,1316.4
51.091525,-115.369656,1316.4
51.091521,-115.369688,1316.4
51.091538,-115.3697,1316.5
51.091572,-115.369717,1316.5
51.091578,-115.369735,1316.5
51.091566,-115.369756,1316.5
51.091547,-115.369755,1316.5
51.091542,-115.36978,1316.5
51.091544,-115.369782,1316.5
51.091529,-115.369794,1316.5
51.091503,-115.369815,1316.5
51.091505,-115.369823,1316.5
51.091503,-115.369833,1316.5
51.09149,-115.369856,1316.5
51.09149,-115.369875,1316.5
51.09148,-115.369892,1316.5
51.09147,-115.3699,1316.5
51.091489,-115.369946,1316.5
51.09148,-115.369986,1316.6
51.091477,-115.369996,1316.6
51.091474,-115.370007,1316.6
51.09147,-115.370017,1316.6
51.091467,-115.370028,1316.6
51.091472,-115.370053,1316.6
51.091472,-115.370071,1316.6
51.091472,-115.370088,1316.6
51.091462,-115.370134,1316.6
51.091449,-115.370172,1316.6
51.091447,-115.37019,1316.6
51.091443,-115.370201,1316.6
51.091442,-115.370211,1316.6
51.091441,-115.370221,1316.6
51.09144,-115.370231,1316.6
51.091439,-115.370241,1316.6
51.091438,-115.370251,1316.6
51.091437,-115.370261,1316.6
51.091433,-115.37026,1316.6
51.091432,-115.370259,1316.6
51.091423,-115.370277,1316.6
51.091422,-115.370301,1316.6
51.091423,-115.370309,1316.6
51.091416,-115.370343,1316.6
51.091411,-115.370367,1316.6
51.091417,-115.37039,1316.6
51.09142,-115.370398,1316.6
51.091432,-115.370407,1316.6
51.091422,-115.370416,1316.6
51.091414,-115.370437,1316.6
51.09141,-115.370447,1316.6
51.091408,-115.370469,1316.6
51.091403,-115.370474,1316.6
51.091402,-115.370488,1316.6
51.091401,-115.370496,1316.6
51.091401,-115.370497,1316.6
51.091408,-115.37048,1316.6
51.091407,-115.370492,1316.6
51.091406,-115.370505,1316.6
51.091404,-115.370518,1316.6
51.091403,-115.37053,1316.6
51.091402,-115.370543,1316.6
51.091394,-115.370589,1316.6
51.091391,-115.37061,1316.6
51.091372,-115.370634,1316.6
51.091369,-115.370647,1316.6
51.091377,-115.370661,1316.6
51.09137,-115.370691,1316.6
51.091366,-115.370697,1316.6
51.091369,-115.370707,1316.6
51.091361,-115.370716,1316.6
51.091361,-115.37073,1316.6
51.091355,-115.370735,1316.6
51.091347,-115.370745,1316.6
51.091335,-115.370754,1316.6
51.091334,-115.370769,1316.6
51.091326,-115.370786,1316.6
51.091322,-115.370794,1316.6
51.091323,-115.370809,1316.6
51.091322,-115.370821,1316.6
51.091319,-115.370825,1316.6
51.091317,-115.37083,1316.6
51.091315,-115.370835,1316.6
51.091312,-115.370839,1316.6
51.09131,-115.370844,1316.6
51.091307,-115.370849,1316.6
51.091305,-115.370853,1316.6
51.091302,-115.370858,1316.6
51.091302,-115.370832,1316.6
51.091307,-115.37083,1316.6
51.09131,-115.370827,1316.6
51.091311,-115.370822,1316.6
51.091316,-115.370818,1316.6
51.091305,-115.370808,1316.6
51.091295,-115.370787,1316.6
51.091296,-115.370789,1316.6
51.091304,-115.370788,1316.6
51.091294,-115.370767,1316.6
51.091285,-115.370762,1316.6
51.091284,-115.37075,1316.6
51.09129,-115.370744,1316.6
51.091287,-115.370747,1316.6
51.091293,-115.370754,1316.6
51.091296,-115.370755,1316.6
51.091286,-115.370739,1316.6
51.091276,-115.370695,1316.6
51.091275,-115.370685,1316.6
51.091281,-115.370664,1316.6
51.091299,-115.370654,1316.6
51.091312,-115.370659,1316.6
51.091328,-115.370648,1316.6
51.091351,-115.370635,1316.6
51.091358,-115.370627,1316.6
51.091366,-115.370619,1316.6
51.091367,-115.370592,1316.6
51.091364,-115.370567,1316.6
51.091345,-115.370528,1316.6
51.09134,-115.370515,1316.6
51.09134,-115.370496,1316.6
51.091342,-115.370509,1316.6
51.091352,-115.370505,1316.7
51.09136,-115.370495,1316.7
51.091361,-115.370493,1316.7
51.091366,-115.370484,1316.7
51.091372,-115.370482,1316.6
51.091378,-115.37048,1316.6
51.091384,-115.370478,1316.6
51.09139,-115.370476,1316.6
51.091395,-115.370474,1316.6
51.091401,-115.370473,1316.6
51.091407,-115.370471,1316.6
51.091416,-115.370459,1316.6
51.091434,-115.370466,1316.6
51.091434,-115.370456,1316.6
51.091445,-115.37045,1316.6
51.091464,-115.370454,1316.6
51.091496,-115.370465,1316.6
51.091512,-115.370466,1316.6
51.091493,-115.370482,1316.6
51.091502,-115.370497,1316.6
51.091505,-115.370507,1316.6
51.091505,-115.370503,1316.6
51.091508,-115.370511,1316.6
51.091514,-115.370517,1316.6
51.091514,-115.370521,1316.6
51.091529,-115.37053,1316.6
51.091525,-115.370532,1316.6
51.091523,-115.37053,1316.6
51.091533,-115.37054,1316.6
51.091551,-115.37055,1316.6
51.091554,-115.370557,1316.6
51.091557,-115.370563,1316.6
51.09156,-115.37057,1316.7
51.091563,-115.370577,1316.7
51.091571,-115.370584,1316.7
51.091578,-115.37059,1316.7
51.091593,-115.3706,1316.7
51.09161,-115.370608,1316.7
51.09162,-115.370592,1316.7
51.091622,-115.370581,1316.7
51.091636,-115.37057,1316.7
51.091645,-115.370563,1316.7
51.09165,-115.370558,1316.7
51.091647,-115.370559,1316.7
51.091666,-115.370562,1316.7
51.091677,-115.37056,1316.7
51.091692,-115.370565,1316.7
51.091705,-115.370561,1316.7
51.091709,-115.370547,1316.7
51.091711,-115.370535,1316.7
51.091723,-115.370525,1316.7
51.091733,-115.370514,1316.7
51.091745,-115.37051,1316.7
51.091751,-115.370513,1316.7
51.091769,-115.37049,1316.7
51.091776,-115.370484,1316.7
51.091783,-115.370479,1316.7
51.091799,-115.370463,1316.7
51.091801,-115.370467,1316.7
51.091804,-115.370458,1316.7
51.091807,-115.370458,1316.7
51.09181,-115.37045,1316.7
51.091815,-115.370446,1316.7
51.091826,-115.370418,1316.7
51.091831,-115.370405,1316.7
51.091845,-115.37039,1316.7
51.091843,-115.370387,1316.7
51.091851,-115.370381,1316.7
51.091852,-115.37038,1316.7
51.091853,-115.370363,1316.7
51.091852,-115.370356,1316.7
51.091851,-115.370343,1316.7
51.091852,-115.370332,1316.7
51.09185,-115.370316,1316.7
51.091848,-115.370308,1316.7
51.091846,-115.3703,1316.7
51.091843,-115.370292,1316.7
51.091841,-115.370284,1316.7
51.091839,-115.370275,1316.7
51.091836,-115.370267,1316.7
51.091816,-115.370264,1316.7
51.091807,-115.37026,1316.7
51.091798,-115.370256,1316.7
51.091789,-115.370251,1316.7
51.091772,-115.370244,1316.7
51.091765,-115.37024,1316.7
51.091754,-115.370236,1316.7
51.09174,-115.370237,1316.7
51.091732,-115.370232,1316.7
51.091722,-115.370222,1316.7
51.091717,-115.370197,1316.7
51.091713,-115.370187,1316.7
51.09171,-115.370177,1316.7
51.091707,-115.370167,1316.7
51.091708,-115.370148,1316.7
51.091703,-115.370137,1316.7
51.091694,-115.370128,1316.7
51.091678,-115.370126,1316.7
51.091668,-115.370122,1316.7
51.091657,-115.370119,1316.7
51.091639,-115.370126,1316.7
51.091633,-115.37013,1316.7
51.091627,-115.370135,1316.7
51.091621,-115.37014,1316.7
51.091612,-115.370141,1316.7
51.091608,-115.370124,1316.7
51.091628,-115.370099,1316.7
51.091637,-115.370095,1316.7
51.091646,-115.37008,1316.7
51.091647,-115.370078,1316.7
51.091647,-115.370077,1316.7
51.091648,-115.370076,1316.7
51.091649,-115.370074,1316.7
51.091649,-115.370073,1316.7
51.09165,-115.370072,1316.7
51.09165,-115.37007,1316.7
51.091651,-115.370069,1316.7
51.091652,-115.370068,1316.7
51.091652,-115.370066,1316.7
51.091653,-115.370065,1316.7
51.091654,-115.370064,1316.7
51.091654,-115.370062,1316.7
51.091655,-115.370061,1316.7
51.091656,-115.37006,1316.7
51.091656,-115.370058,1316.7
51.091657,-115.370057,1316.7
51.091658,-115.370056,1316.7
51.091658,-115.370055,1316.7
51.091659,-115.370053,1316.7
51.09166,-115.370052,1316.7
51.09166,-115.370051,1316.7
51.091661,-115.370049,1316.7
51.091662,-115.370048,1316.7
51.091662,-115.370047,1316.7
51.091663,-115.370045,1316.7
51.091664,-115.370044,1316.7
51.091664,-115.370043,1316.7
51.091665,-115.370041,1316.7
51.091665,-115.37004,1316.7
51.091672,-115.370032,1316.7
51.091674,-115.370029,1316.7
51.091681,-115.370025,1316.7
51.091682,-115.37002,1316.7
51.091691,-115.370011,1316.7
51.091681,-115.370013,1316.7
51.091679,-115.370021,1316.7
51.091679,-115.370021,1316.7
51.091674,-115.370029,1316.8
51.091666,-115.37004,1316.8
51.091649,-115.370055,1316.8
51.091642,-115.370064,1316.8
51.091635,-115.370072,1316.8
51.091627,-115.370081,1316.8
51.091618,-115.370083,1316.8
51.09161,-115.37009,1316.8
51.091602,-115.370096,1316.8
51.091594,-115.370103,1316.8
51.091557,-115.370142,1316.8
51.091536,-115.370156,1316.8
51.09154,-115.370186,1316.8
51.091546,-115.370189,1316.8
51.091538,-115.370193,1316.8
51.09153,-115.370173,1316.8
51.091534,-115.370155,1316.8
51.091519,-115.370146,1316.8
51.091508,-115.370149,1316.8
51.091502,-115.370153,1316.8
51.091493,-115.370151,1316.8
51.09149,-115.370153,1316.8
51.091478,-115.370159,1316.8
51.091475,-115.370161,1316.8
51.091461,-115.370178,1316.8
51.091451,-115.370179,1316.8
51.091439,-115.370193,1316.8
51.091436,-115.370203,1316.8
51.091432,-115.370212,1316.8
51.091429,-115.370222,1316.8
51.091425,-115.370232,1316.8
51.091403,-115.370235,1316.8
51.091393,-115.370238,1316.8
51.091382,-115.37024,1316.8
51.091415,-115.370237,1316.8
51.091426,-115.370258,1316.8
51.091437,-115.370264,1316.8
51.091448,-115.370271,1316.8
51.091388,-115.37028,1316.8
51.091381,-115.370282,1316.8
51.091379,-115.370294,1316.8
51.091383,-115.370303,1316.8
51.091377,-115.370332,1316.8
51.091397,-115.370356,1316.8
51.091395,-115.370364,1316.8
51.091393,-115.370372,1316.8
51.091392,-115.37038,1316.8
51.09139,-115.370388,1316.8
51.091388,-115.370396,1316.8
51.091376,-115.370427,1316.8
51.091372,-115.370436,1316.8
51.091369,-115.370446,1316.8
51.091363,-115.370474,1316.8
51.091349,-115.370468,1316.8
51.091339,-115.370471,1316.8
51.091336,-115.370483,1316.8
51.091333,-115.370466,1316.8
51.091319,-115.370515,1316.8
51.091317,-115.370508,1316.8
51.091325,-115.37052,1316.8
51.091315,-115.370569,1316.8
51.091302,-115.370611,1316.7
51.091303,-115.370641,1316.7
51.091309,-115.370645,1316.7
51.091314,-115.37065,1316.7
51.09132,-115.370654,1316.5
51.091326,-115.370658,1316.5
51.091316,-115.370691,1316.5
51.091313,-115.370696,1316.2
51.091309,-115.370701,1316.2
51.091305,-115.370705,1316.2
51.091285,-115.370722,1316.1
51.091271,-115.370718,1316.1
51.091258,-115.370713,1316.1
51.091253,-115.370684,1316.4
51.091255,-115.370669,1316.4
51.091256,-115.370654,1316.4
51.091257,-115.370643,1316.8
51.091262,-115.370636,1316.7
51.091263,-115.370618,1316.7
51.091252,-115.370605,1316.9
51.091245,-115.37059,1316.9
51.091239,-115.370567,1316.9
51.091236,-115.370536,1317.0
51.091235,-115.370524,1317.0
51.091226,-115.370485,1316.9
51.091223,-115.370474,1316.8
51.091221,-115.370464,1316.8
51.09121,-115.370447,1316.8
51.0912,-115.370431,1316.8
51.091198,-115.370412,1316.8
51.091197,-115.370402,1316.8
51.091196,-115.370391,1316.8
51.091195,-115.37038,1316.8
51.091194,-115.370369,1316.8
51.091187,-115.370338,1316.8
51.091186,-115.370327,1316.8
51.091183,-115.370306,1316.8
51.091179,-115.370298,1316.8
51.091175,-115.370291,1316.8
51.091172,-115.370283,1316.8
51.091168,-115.370275,1316.8
51.091159,-115.370226,1316.8
51.091156,-115.370202,1316.8
51.091161,-115.370202,1316.8
51.091167,-115.370188,1316.8
51.091172,-115.370167,1316.8
51.091177,-115.370152,1316.8
51.091177,-115.370154,1316.8
51.091176,-115.370155,1316.8
51.091176,-115.370157,1316.8
51.091175,-115.370158,1316.8
51.091174,-115.37016,1316.8
51.091174,-115.370161,1316.8
51.091173,-115.370163,1316.8
51.091172,-115.370164,1316.8
51.091172,-115.370166,1316.9
51.091171,-115.370167,1316.9
51.09117,-115.370169,1316.9
51.09117,-115.37017,1316.9
51.091169,-115.370172,1316.9
51.091169,-115.370173,1316.9
51.091168,-115.370175,1316.9
51.091167,-115.370176,1316.9
51.091167,-115.370178,1316.9
51.091166,-115.370179,1316.9
51.091165,-115.370181,1316.9
51.091165,-115.370182,1316.9
51.091164,-115.370184,1316.9
51.091164,-115.370185,1316.9
51.091163,-115.370187,1316.9
51.091162,-115.370188,1316.9
51.091162,-115.37019,1316.9
51.091161,-115.370191,1316.9
51.09116,-115.370193,1316.9
51.09116,-115.370194,1316.9
51.091159,-115.370196,1316.9
51.091158,-115.370197,1316.9
51.091158,-115.370199,1316.9
51.091157,-115.3702,1316.9
51.091157,-115.370202,1316.9
51.091156,-115.370203,1316.9
51.091155,-115.370205,1316.9
51.091155,-115.370206,1316.9
51.091154,-115.370208,1316.9
51.091153,-115.370209,1316.9
51.091153,-115.370211,1316.9
51.091152,-115.370212,1316.9
51.091151,-115.370214,1316.9
51.091151,-115.370215,1316.9
51.09115,-115.370217,1316.9
51.09115,-115.370218,1316.9
51.091149,-115.37022,1316.9
51.091148,-115.370221,1316.9
51.091144,-115.37025,1316.9
51.091145,-115.37026,1316.9
51.091147,-115.370277,1316.9
51.091146,-115.370304,1316.9
51.091149,-115.370312,1316.9
51.091151,-115.370321,1316.9
51.091154,-115.370329,1316.9
51.091157,-115.370338,1316.9
51.091155,-115.37035,1316.9
51.09115,-115.370381,1317.0
51.091132,-115.370398,1317.0
51.091119,-115.370404,1317.0
51.091108,-115.37039,1317.0
51.091102,-115.370389,1317.0
51.091095,-115.370387,1317.0
51.091088,-115.370386,1317.0
51.091082,-115.370384,1317.0
51.09105,-115.370358,1317.0
51.09104,-115.370337,1316.9
51.09105,-115.370304,1316.9
51.091033,-115.370295,1317.0
51.091008,-115.370332,1316.8
51.090981,-115.370351,1316.4
51.090952,-115.370338,1316.5
51.090942,-115.370341,1316.5
51.090936,-115.37034,1316.5
51.09093,-115.370339,1316.2
51.090924,-115.370339,1316.2
51.090918,-115.370338,1316.2
51.090912,-115.370337,1316.2
51.090908,-115.37034,1316.1
51.090891,-115.37034,1316.1
51.090881,-115.370327,1315.9
51.090869,-115.370319,1315.9
51.090851,-115.370319,1315.8
51.090848,-115.37031,1315.8
51.090845,-115.370272,1315.8
51.09084,-115.370263,1315.9
51.090831,-115.370259,1315.9
51.090822,-115.370255,1315.9
51.090814,-115.370251,1315.9
51.090805,-115.370247,1315.9
51.090809,-115.370243,1315.9
51.090814,-115.370239,1315.9
51.090819,-115.370235,1315.9
51.090824,-115.370231,1315.9
51.09083,-115.370227,1315.9
51.090835,-115.370223,1315.9
51.09084,-115.370218,1316.2
51.090845,-115.370214,1316.2
51.090837,-115.370134,1316.8
51.090859,-115.370136,1316.6
51.090865,-115.370139,1316.6
51.090872,-115.37008,1316.9
51.09088,-115.370059,1316.9
51.090895,-115.370021,1317.0
51.090911,-115.369999,1316.9
51.090902,-115.37005,1316.9
51.090905,-115.370056,1316.9
51.090905,-115.370056,1316.9
51.090909,-115.370062,1316.9
51.090905,-115.370057,1316.9
51.090911,-115.370054,1316.9
51.09093,-115.370035,1316.9
51.090952,-115.37001,1316.9
51.090946,-115.369952,1316.9
51.090944,-115.369931,1316.9
51.090915,-115.369933,1316.9
51.090929,-115.369907,1316.9
51.090934,-115.369899,1316.9
51.09094,-115.369892,1316.9
51.090952,-115.369864,1317.0
51.09096,-115.369842,1317.0
51.090968,-115.36982,1317.0
51.090952,-115.369863,1317.0
51.090957,-115.369858,1317.0
51.090962,-115.369852,1317.0
51.090967,-115.369846,1317.0
51.090972,-115.36984,1317.0
51.090977,-115.369834,1317.0
51.090983,-115.369828,1317.0
51.090988,-115.369822,1317.0
51.090995,-115.36982,1317.0
51.091005,-115.369792,1317.0
51.091,-115.369781,1317.0
51.091001,-115.36978,1317.0
51.091001,-115.369772,1317.0
51.091001,-115.369764,1317.0
51.091,-115.369757,1317.0
51.091,-115.369749,1317.0
51.091,-115.369741,1317.0
51.091,-115.369733,1317.0
51.090999,-115.369726,1317.0
51.090999,-115.369718,1317.0
51.090999,-115.36971,1317.0
51.090987,-115.369764,1317.0
51.091008,-115.369769,1317.0
51.091013,-115.36976,1317.0
51.091017,-115.36975,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091022,-115.369741,1317.0
51.091056,-115.369736,1317.0
51.091055,-115.369753,1317.0
51.091057,-115.369765,1317.0
51.091072,-115.369752,1317.0
51.091078,-115.369747,1317.0
51.091088,-115.36974,1317.0
