latitude,longitude,elevation
52.882069,-118.077779,1052.6
52.882074,-118.077763,1052.6
52.88208,-118.077761,1052.6
52.882087,-118.077759,1052.6
52.882092,-118.077764,1052.7
52.882092,-118.077769,1052.7
52.882092,-118.077768,1052.7
52.8821,-118.077769,1052.7
52.882103,-118.077774,1052.7
52.882103,-118.077777,1052.7
52.882104,-118.077784,1052.7
52.88211,-118.077781,1052.7
52.882116,-118.07778,1052.7
52.882122,-118.07778,1052.7
52.882128,-118.077779,1052.7
52.882133,-118.077778,1052.7
52.882139,-118.077778,1052.7
52.882145,-118.077777,1052.7
52.882173,-118.077763,1052.7
52.882183,-118.07776,1052.7
52.882215,-118.077765,1052.8
52.882224,-118.07777,1052.8
52.882257,-118.077768,1052.8
52.882268,-118.077766,1052.8
52.882303,-118.077751,1052.8
52.882316,-118.077746,1052.9
52.882354,-118.077732,1052.9
52.882367,-118.077729,1052.9
52.882396,-118.077721,1052.9
52.882425,-118.077711,1053.0
52.882457,-118.077707,1053.0
52.882489,-118.077702,1053.1
52.882525,-118.07769,1053.1
52.882558,-118.077677,1053.1
52.882593,-118.077667,1053.2
52.882624,-118.077659,1053.2
52.882658,-118.077652,1053.3
52.882695,-118.077643,1053.3
52.882732,-118.07764,1053.3
52.882768,-118.077643,1053.4
52.882801,-118.077655,1053.4
52.882831,-118.07768,1053.4
52.882854,-118.077721,1053.4
52.882882,-118.077746,1053.5
52.882917,-118.077747,1053.5
52.882953,-118.077735,1053.5
52.882991,-118.077724,1053.6
52.883026,-118.07772,1053.6
52.883058,-118.077722,1053.6
52.883094,-118.077725,1053.7
52.883127,-118.077729,1053.7
52.883161,-118.077735,1053.7
52.883194,-118.077746,1053.7
52.883229,-118.077755,1053.8
52.883262,-118.077758,1053.8
52.883295,-118.077753,1053.9
52.883331,-118.077743,1053.9
52.883365,-118.077736,1053.9
52.883403,-118.077726,1054.0
52.883435,-118.07772,1054.0
52.883469,-118.077709,1054.1
52.883501,-118.0777,1054.1
52.883536,-118.077692,1054.1
52.883572,-118.077681,1054.2
52.883609,-118.077669,1054.2
52.883642,-118.07765,1054.3
52.883677,-118.077623,1054.3
52.883713,-118.07759,1054.4
52.883744,-118.077558,1054.5
52.883775,-118.077524,1054.6
52.883838,-118.077476,1054.8
52.883868,-118.077458,1054.9
52.883902,-118.077436,1055.0
52.883935,-118.07742,1055.1
52.88397,-118.077405,1055.2
52.884002,-118.077387,1055.3
52.884032,-118.077364,1055.3
52.884069,-118.07734,1055.4
52.884082,-118.077333,1055.4
52.884122,-118.077316,1055.5
52.884137,-118.077311,1055.5
52.884166,-118.077302,1055.6
52.884196,-118.077287,1055.6
52.884225,-118.077269,1055.6
52.884255,-118.077258,1055.6
52.884286,-118.077249,1055.6
52.884315,-118.077241,1055.6
52.884347,-118.077229,1055.5
52.884377,-118.077218,1055.5
52.884407,-118.077208,1055.5
52.88444,-118.077199,1055.4
52.884474,-118.077192,1055.4
52.884509,-118.077189,1055.3
52.884546,-118.077186,1055.2
52.884583,-118.077185,1055.2
52.884624,-118.077182,1055.1
52.884669,-118.077182,1055.1
52.884715,-118.077184,1055.1
52.884765,-118.077188,1055.0
52.884816,-118.077195,1055.0
52.884866,-118.077202,1055.0
52.884913,-118.077208,1055.1
52.884959,-118.077213,1055.1
52.885004,-118.077215,1055.2
52.88505,-118.077216,1055.3
52.885093,-118.07722,1055.3
52.885135,-118.077227,1055.4
52.885177,-118.07723,1055.4
52.885218,-118.077218,1055.5
52.885256,-118.077209,1055.5
52.885294,-118.077199,1055.5
52.885331,-118.077187,1055.5
52.885367,-118.077166,1055.5
52.885402,-118.077144,1055.6
52.885434,-118.077124,1055.6
52.885469,-118.077104,1055.6
52.885499,-118.077083,1055.6
52.885531,-118.077059,1055.6
52.885564,-118.077037,1055.6
52.885599,-118.077024,1055.6
52.885635,-118.077009,1055.6
52.885668,-118.076994,1055.7
52.885706,-118.076978,1055.7
52.885741,-118.076965,1055.7
52.885778,-118.076953,1055.7
52.885813,-118.076941,1055.8
52.885847,-118.076923,1055.8
52.885884,-118.076906,1055.8
52.885921,-118.076891,1055.8
52.885955,-118.07688,1055.9
52.885993,-118.076865,1055.9
52.88603,-118.076851,1055.9
52.886067,-118.076843,1055.9
52.886105,-118.076835,1056.0
52.886141,-118.076821,1056.0
52.886176,-118.076805,1056.0
52.886212,-118.0768,1056.0
52.886249,-118.0768,1056.1
52.886285,-118.076797,1056.1
52.88632,-118.076795,1056.1
52.886357,-118.076793,1056.2
52.886394,-118.076793,1056.2
52.88643,-118.076794,1056.2
52.886466,-118.076794,1056.2
52.886503,-118.076799,1056.2
52.886541,-118.076805,1056.2
52.886575,-118.076806,1056.2
52.886609,-118.076802,1056.2
52.886641,-118.076796,1056.2
52.886672,-118.076792,1056.2
52.886705,-118.076783,1056.2
52.886734,-118.076765,1056.2
52.886764,-118.076745,1056.2
52.886794,-118.076728,1056.2
52.88683,-118.076713,1056.1
52.886868,-118.076698,1056.1
52.886904,-118.076675,1056.1
52.886942,-118.076654,1056.1
52.886979,-118.076643,1056.2
52.887018,-118.076642,1056.2
52.887055,-118.076631,1056.3
52.88709,-118.076614,1056.3
52.887126,-118.076592,1056.3
52.887159,-118.076572,1056.4
52.887195,-118.076557,1056.4
52.887226,-118.076541,1056.5
52.887259,-118.076519,1056.6
52.887291,-118.0765,1056.6
52.887325,-118.07648,1056.7
52.88736,-118.076459,1056.8
52.887396,-118.076437,1056.9
52.887433,-118.076415,1057.0
52.887465,-118.076396,1057.1
52.887496,-118.076377,1057.3
52.887525,-118.076361,1057.4
52.887555,-118.076339,1057.5
52.887583,-118.076327,1057.5
52.887613,-118.076314,1057.6
52.887643,-118.076304,1057.7
52.887675,-118.076294,1057.8
52.887705,-118.076286,1057.8
52.887736,-118.076283,1057.9
52.887769,-118.07627,1057.9
52.887798,-118.076259,1058.0
52.887831,-118.076242,1058.0
52.887863,-118.076224,1058.0
52.887898,-118.076212,1058.1
52.887935,-118.076201,1058.2
52.88797,-118.076184,1058.2
52.88804,-118.076165,1058.3
52.888075,-118.076157,1058.4
52.888108,-118.076152,1058.4
52.88814,-118.076143,1058.4
52.888173,-118.076135,1058.4
52.888207,-118.076127,1058.4
52.888242,-118.076116,1058.4
52.888275,-118.076112,1058.4
52.888311,-118.076105,1058.4
52.888347,-118.076095,1058.4
52.888381,-118.07608,1058.4
52.888415,-118.076076,1058.3
52.888454,-118.076074,1058.3
52.888494,-118.076077,1058.2
52.888537,-118.076079,1058.1
52.888588,-118.076077,1058.0
52.888638,-118.07608,1058.0
52.888688,-118.076093,1057.9
52.888741,-118.076102,1057.9
52.888792,-118.0761,1057.8
52.888838,-118.076098,1057.8
52.888884,-118.076103,1057.8
52.888928,-118.076115,1057.8
52.888974,-118.076129,1057.8
52.889021,-118.076145,1057.7
52.889064,-118.076158,1057.7
52.889108,-118.076171,1057.6
52.889152,-118.076188,1057.6
52.889196,-118.0762,1057.6
52.889241,-118.0762,1057.5
52.889286,-118.076195,1057.5
52.889329,-118.076171,1057.5
52.889365,-118.076147,1057.5
52.889403,-118.076125,1057.5
52.88944,-118.076103,1057.5
52.889476,-118.076083,1057.5
52.889514,-118.076058,1057.5
52.889551,-118.076037,1057.5
52.889589,-118.076022,1057.5
52.889627,-118.076001,1057.5
52.889665,-118.07598,1057.5
52.889706,-118.075958,1057.5
52.889746,-118.075932,1057.5
52.889781,-118.075909,1057.5
52.889821,-118.075882,1057.5
52.889857,-118.075858,1057.5
52.889891,-118.075833,1057.6
52.889925,-118.075811,1057.6
52.889962,-118.075787,1057.6
52.889999,-118.075765,1057.6
52.890041,-118.075735,1057.7
52.890077,-118.075719,1057.7
52.890115,-118.075708,1057.7
52.890152,-118.075699,1057.8
52.89019,-118.075697,1057.8
52.890227,-118.075693,1057.8
52.890262,-118.075689,1057.8
52.890297,-118.075685,1057.8
52.890334,-118.075679,1057.8
52.89037,-118.075678,1057.8
52.890406,-118.07568,1057.8
52.890445,-118.075688,1057.8
52.890486,-118.075692,1057.8
52.890525,-118.075701,1057.8
52.890565,-118.075715,1057.7
52.890603,-118.075728,1057.7
52.890643,-118.075741,1057.6
52.89068,-118.075755,1057.6
52.890719,-118.075769,1057.5
52.890757,-118.075784,1057.5
52.890799,-118.075796,1057.4
52.890838,-118.075808,1057.3
52.890879,-118.075822,1057.3
52.890923,-118.075825,1057.2
52.890962,-118.075816,1057.1
52.891,-118.075786,1057.0
52.89104,-118.075754,1057.0
52.891086,-118.075726,1056.9
52.891137,-118.075704,1056.9
52.891188,-118.075675,1056.9
52.891234,-118.07564,1057.0
52.891271,-118.075607,1057.1
52.891306,-118.075581,1057.1
52.891341,-118.075559,1057.2
52.891376,-118.075537,1057.2
52.891409,-118.075512,1057.3
52.891442,-118.075486,1057.3
52.891475,-118.075464,1057.4
52.891511,-118.075441,1057.4
52.891546,-118.075418,1057.5
52.891576,-118.075401,1057.5
52.891609,-118.075389,1057.5
52.891647,-118.075378,1057.5
52.891679,-118.075357,1057.5
52.891709,-118.075346,1057.5
52.891747,-118.075349,1057.5
52.891781,-118.075352,1057.5
52.891818,-118.07535,1057.5
52.891853,-118.075353,1057.4
52.891887,-118.075366,1057.4
52.891922,-118.075377,1057.4
52.891961,-118.075395,1057.4
52.891991,-118.075416,1057.3
52.892021,-118.075442,1057.3
52.892029,-118.07545,1057.3
52.892038,-118.075464,1057.3
52.892043,-118.075472,1057.3
52.89204,-118.075472,1057.3
52.892039,-118.075469,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892038,-118.075475,1057.3
52.892043,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892042,-118.075497,1057.3
52.892078,-118.075494,1057.3
52.892089,-118.075472,1057.3
52.892097,-118.075449,1057.3
52.892101,-118.075428,1057.3
52.892102,-118.075402,1057.2
52.892116,-118.075364,1057.2
52.892124,-118.075353,1057.2
52.892152,-118.075337,1057.1
52.892164,-118.075332,1057.1
52.892191,-118.07531,1057.0
52.892201,-118.075305,1057.0
52.892232,-118.075281,1056.9
52.892242,-118.075274,1056.9
52.892275,-118.075253,1056.8
52.892287,-118.075247,1056.8
52.892326,-118.075227,1056.6
52.892341,-118.075223,1056.6
52.892376,-118.075207,1056.5
52.892415,-118.075198,1056.4
52.892457,-118.075188,1056.2
52.892506,-118.075177,1056.1
52.892544,-118.075168,1055.9
52.892559,-118.075173,1055.9
52.892562,-118.075171,1055.9
52.892573,-118.075172,1055.9
52.892586,-118.075165,1055.8
52.892603,-118.07516,1055.8
52.892621,-118.075154,1055.7
52.892629,-118.075153,1055.7
52.892638,-118.075152,1055.7
52.892646,-118.07515,1055.7
52.892681,-118.075149,1055.6
52.892719,-118.075148,1055.5
52.892759,-118.075148,1055.5
52.892795,-118.075138,1055.4
52.892828,-118.075126,1055.4
52.892859,-118.075113,1055.4
52.892896,-118.075107,1055.4
52.892907,-118.075105,1055.4
52.892934,-118.075107,1055.4
52.892965,-118.075102,1055.4
52.893,-118.075092,1055.3
52.893015,-118.075089,1055.3
52.893028,-118.075083,1055.3
52.893061,-118.075077,1055.3
52.893073,-118.075076,1055.3
52.893105,-118.07507,1055.3
52.893116,-118.075067,1055.3
52.893135,-118.075064,1055.3
52.893148,-118.075063,1055.3
52.893183,-118.075061,1055.3
52.893193,-118.075056,1055.2
52.893226,-118.075045,1055.2
52.893238,-118.075041,1055.2
52.893267,-118.075034,1055.2
52.893278,-118.07503,1055.2
52.893319,-118.075014,1055.1
52.893334,-118.075007,1055.1
52.893364,-118.074992,1055.0
52.893394,-118.074988,1055.0
52.893425,-118.074985,1054.9
52.893458,-118.074964,1054.8
52.893493,-118.074945,1054.7
52.893521,-118.074911,1054.6
52.893547,-118.074872,1054.5
52.893576,-118.074823,1054.3
52.893606,-118.07477,1054.2
52.893627,-118.074714,1054.1
52.893657,-118.074666,1053.9
52.893674,-118.074601,1053.8
52.893731,-118.074467,1053.5
52.893759,-118.074391,1053.4
52.893758,-118.07431,1053.3
52.893769,-118.074235,1053.2
52.893808,-118.0742,1053.1
52.893844,-118.074181,1053.0
52.893901,-118.074166,1052.9
52.893941,-118.074173,1052.8
52.893969,-118.07418,1052.8
52.894005,-118.074186,1052.8
52.894043,-118.074162,1052.7
52.894071,-118.074123,1052.7
52.894101,-118.074095,1052.7
52.894127,-118.074062,1052.7
52.894134,-118.074049,1052.7
52.89416,-118.074023,1052.7
52.894169,-118.074017,1052.7
52.894204,-118.073979,1052.6
52.894217,-118.073965,1052.6
52.894243,-118.073938,1052.5
52.894262,-118.073898,1052.4
52.894295,-118.073852,1052.1
52.894309,-118.073832,1052.0
52.894331,-118.07379,1051.8
52.894361,-118.073749,1051.6
52.894381,-118.073705,1051.4
52.894393,-118.073637,1051.2
52.894408,-118.073572,1051.0
52.894427,-118.07352,1050.8
52.894445,-118.07347,1050.7
52.89446,-118.073417,1050.5
52.894465,-118.073358,1050.4
52.894465,-118.073293,1050.2
52.894464,-118.073271,1050.1
52.894463,-118.073214,1049.5
52.894463,-118.07319,1049.5
52.894489,-118.073159,1049.5
52.894502,-118.073156,1049.5
52.894546,-118.073156,1049.5
52.894564,-118.073154,1049.4
52.894594,-118.073135,1049.3
52.894618,-118.073095,1049.2
52.894628,-118.073037,1049.0
52.894638,-118.072983,1048.9
52.89465,-118.072926,1048.8
52.894659,-118.072868,1048.7
52.894661,-118.072815,1048.5
52.894657,-118.072766,1048.4
52.894648,-118.072703,1048.3
52.894632,-118.072646,1048.2
52.894622,-118.072596,1048.3
52.894616,-118.072536,1048.4
52.894612,-118.072485,1048.5
52.894606,-118.072429,1048.5
52.894603,-118.072355,1048.4
52.894613,-118.072275,1047.8
52.894616,-118.0722,1047.3
52.89462,-118.072128,1047.2
52.894626,-118.072045,1047.3
52.894626,-118.07196,1047.3
52.89463,-118.071873,1047.3
52.894636,-118.071785,1047.3
52.894644,-118.071698,1047.3
52.894651,-118.0716,1047.3
52.894655,-118.071504,1047.3
52.89466,-118.071403,1047.5
52.894666,-118.071315,1047.3
52.894677,-118.071219,1046.4
52.894683,-118.071128,1046.5
52.894688,-118.071049,1047.1
52.894695,-118.070965,1047.0
52.894699,-118.070889,1047.0
52.894687,-118.070821,1047.2
52.894667,-118.07075,1047.2
52.894652,-118.070677,1047.4
52.894635,-118.070594,1047.5
52.894619,-118.070514,1047.5
52.894605,-118.070432,1047.4
52.894588,-118.070377,1047.4
52.894578,-118.070332,1047.3
52.894576,-118.070319,1047.3
52.894585,-118.070329,1047.3
52.894587,-118.070342,1047.3
52.894589,-118.070354,1047.4
52.894592,-118.070367,1047.4
52.894594,-118.07038,1047.4
52.894597,-118.070392,1047.4
52.894599,-118.070405,1047.4
52.894601,-118.070417,1047.4
52.894604,-118.07043,1047.4
52.894606,-118.070442,1047.4
52.894609,-118.070455,1047.5
52.894611,-118.070467,1047.5
52.894614,-118.07048,1047.5
52.894616,-118.070492,1047.5
52.894627,-118.070542,1047.5
52.894632,-118.070564,1047.5
52.894642,-118.070623,1047.4
52.894645,-118.070641,1047.4
52.894657,-118.070697,1047.4
52.89466,-118.070715,1047.3
52.894668,-118.070774,1047.2
52.894671,-118.070793,1047.2
52.894687,-118.070848,1047.2
52.894692,-118.070896,1047.0
52.89469,-118.07091,1047.3
52.894691,-118.070963,1046.9
52.894692,-118.07098,1046.9
52.894685,-118.071028,1047.0
52.894683,-118.071044,1047.0
52.894682,-118.071087,1046.7
52.894679,-118.071106,1046.5
52.894677,-118.071158,1046.3
52.894676,-118.071176,1046.3
52.894671,-118.071231,1046.6
52.89467,-118.071252,1046.6
52.894667,-118.071304,1046.9
52.894666,-118.071324,1047.2
52.894664,-118.071377,1047.3
52.894662,-118.071396,1047.3
52.894655,-118.071449,1047.3
52.894654,-118.071467,1047.3
52.894656,-118.071518,1047.3
52.894656,-118.071533,1047.2
52.894647,-118.071587,1047.2
52.894644,-118.071603,1047.2
52.894643,-118.071652,1047.2
52.894643,-118.071668,1047.2
52.894644,-118.071718,1047.2
52.894642,-118.071735,1047.2
52.89464,-118.071789,1047.2
52.894639,-118.071808,1047.2
52.894634,-118.07186,1047.2
52.894633,-118.071877,1047.2
52.894629,-118.071927,1047.2
52.894629,-118.071944,1047.2
52.894628,-118.071992,1047.2
52.894627,-118.072007,1047.2
52.894619,-118.072062,1047.2
52.894618,-118.072081,1047.2
52.894614,-118.072141,1047.1
52.894612,-118.072165,1047.1
52.89461,-118.072219,1047.4
52.894609,-118.072238,1047.4
52.894606,-118.07229,1047.7
52.894605,-118.072308,1048.0
52.8946,-118.072366,1048.2
52.894597,-118.072386,1048.4
52.894597,-118.072443,1048.4
52.894598,-118.072462,1048.4
52.894603,-118.072518,1048.2
52.894604,-118.072535,1048.2
52.894608,-118.072582,1048.1
52.89461,-118.072598,1048.1
52.894618,-118.072647,1048.1
52.894621,-118.072666,1048.1
52.894627,-118.072697,1048.1
52.894634,-118.07272,1048.1
52.894644,-118.072768,1048.3
52.894646,-118.072783,1048.5
52.894652,-118.072797,1048.5
52.894663,-118.072797,1048.5
52.894674,-118.072784,1048.5
52.894685,-118.072762,1048.3
52.894692,-118.072737,1048.3
52.894699,-118.072722,1048.1
52.894704,-118.072716,1048.1
52.89471,-118.07271,1048.1
52.894716,-118.072704,1048.1
52.894722,-118.072698,1048.1
52.894727,-118.072692,1048.1
52.894733,-118.072686,1048.1
52.894739,-118.072681,1048.0
52.894745,-118.072675,1048.0
52.89475,-118.072669,1047.9
52.894756,-118.072663,1047.9
52.894762,-118.072657,1047.9
52.894767,-118.072651,1047.8
52.8948,-118.072639,1047.6
52.894813,-118.072636,1047.5
52.894842,-118.072635,1047.6
52.894869,-118.072627,1047.6
52.894895,-118.072603,1047.7
52.894924,-118.07257,1047.5
52.894953,-118.07253,1047.3
52.894991,-118.07249,1047.0
52.895023,-118.072446,1046.7
52.895057,-118.072399,1046.5
52.895092,-118.072347,1046.2
52.895131,-118.072312,1046.0
52.895175,-118.072273,1045.7
52.895221,-118.072234,1045.5
52.895266,-118.072194,1045.3
52.895314,-118.072153,1045.1
52.895359,-118.072122,1044.9
52.895405,-118.072083,1044.7
52.895452,-118.072046,1044.6
52.895499,-118.072009,1044.4
52.895548,-118.071968,1044.2
52.895594,-118.071935,1044.0
52.895641,-118.071898,1043.8
52.895689,-118.071855,1043.6
52.89574,-118.071807,1043.4
52.895787,-118.071768,1043.3
52.89584,-118.071733,1043.2
52.895887,-118.071692,1043.1
52.895932,-118.07165,1043.0
52.89598,-118.071605,1042.9
52.896024,-118.071568,1042.8
52.896069,-118.071536,1042.7
52.896118,-118.071506,1042.6
52.896163,-118.071481,1042.5
52.896202,-118.07146,1042.5
52.896242,-118.071442,1042.4
52.896285,-118.071421,1042.4
52.896325,-118.071396,1042.3
52.896363,-118.071374,1042.3
52.896406,-118.071357,1042.2
52.896445,-118.071355,1042.2
52.896477,-118.071348,1042.2
52.896516,-118.07132,1042.1
52.896549,-118.071283,1042.1
52.896585,-118.071257,1042.0
52.896623,-118.071235,1042.0
52.896659,-118.071212,1041.9
52.896692,-118.07119,1041.9
52.896727,-118.071171,1041.9
52.896763,-118.07115,1041.8
52.896798,-118.07113,1041.8
52.89683,-118.071109,1041.8
52.896863,-118.071093,1041.7
52.896894,-118.071086,1041.7
52.896931,-118.071078,1041.7
52.89696,-118.071066,1041.7
52.896988,-118.071052,1041.7
52.897023,-118.071035,1041.7
52.897033,-118.071033,1041.7
52.897063,-118.071025,1041.7
52.897096,-118.071013,1041.7
52.897106,-118.071012,1041.7
52.897142,-118.071008,1041.7
52.897153,-118.071005,1041.7
52.897193,-118.070999,1041.6
52.897207,-118.070997,1041.6
52.897247,-118.07099,1041.6
52.897261,-118.070987,1041.6
52.897292,-118.070977,1041.6
52.89732,-118.070967,1041.6
52.897351,-118.070963,1041.6
52.897378,-118.070956,1041.6
52.897405,-118.070942,1041.6
52.897433,-118.070925,1041.6
52.89746,-118.070914,1041.6
52.897493,-118.070902,1041.6
52.897522,-118.070891,1041.5
52.89755,-118.070877,1041.5
52.897579,-118.070859,1041.5
52.897608,-118.070838,1041.5
52.897637,-118.070814,1041.5
52.897665,-118.070785,1041.4
52.897691,-118.070763,1041.4
52.897716,-118.07074,1041.4
52.897752,-118.07071,1041.4
52.897765,-118.070698,1041.4
52.897792,-118.070679,1041.3
52.897832,-118.070651,1041.3
52.897847,-118.07064,1041.3
52.897886,-118.070623,1041.3
52.897901,-118.070613,1041.3
52.897927,-118.070584,1041.3
52.897954,-118.070556,1041.3
52.897977,-118.070529,1041.3
52.898001,-118.070506,1041.3
52.898025,-118.070483,1041.4
52.898054,-118.070458,1041.4
52.898083,-118.070434,1041.4
52.898109,-118.070412,1041.4
52.898135,-118.070384,1041.4
52.898161,-118.07036,1041.4
52.898192,-118.070334,1041.4
52.898219,-118.070314,1041.4
52.89825,-118.07029,1041.4
52.898279,-118.070274,1041.4
52.898307,-118.070253,1041.4
52.898335,-118.070227,1041.4
52.898364,-118.070204,1041.4
52.898393,-118.070182,1041.3
52.898421,-118.070157,1041.3
52.898448,-118.070136,1041.3
52.898475,-118.070103,1041.3
52.898502,-118.070077,1041.3
52.898527,-118.070049,1041.3
52.898549,-118.070023,1041.3
52.898574,-118.069993,1041.4
52.898602,-118.069974,1041.4
52.898629,-118.069955,1041.4
52.898657,-118.069939,1041.4
52.898688,-118.069927,1041.4
52.898715,-118.069912,1041.4
52.898746,-118.069904,1041.4
52.898776,-118.069887,1041.4
52.898802,-118.069873,1041.4
52.898834,-118.069861,1041.4
52.898868,-118.069843,1041.4
52.898883,-118.069838,1041.4
52.89892,-118.069816,1041.4
52.898933,-118.06981,1041.4
52.898962,-118.069788,1041.5
52.898991,-118.069766,1041.5
52.899015,-118.06974,1041.5
52.899047,-118.069699,1041.5
52.899059,-118.069687,1041.5
52.899085,-118.069661,1041.5
52.89911,-118.069641,1041.5
52.899139,-118.069604,1041.5
52.899149,-118.069588,1041.5
52.899175,-118.069557,1041.5
52.8992,-118.069532,1041.5
52.899228,-118.069513,1041.5
52.899255,-118.069499,1041.5
52.899285,-118.069484,1041.5
52.899313,-118.069477,1041.5
52.899343,-118.069477,1041.4
52.899372,-118.069469,1041.4
52.899403,-118.069468,1041.4
52.899435,-118.069469,1041.4
52.899463,-118.06947,1041.3
52.899491,-118.069468,1041.3
52.899525,-118.069468,1041.3
52.899558,-118.069479,1041.3
52.899591,-118.069479,1041.3
52.899628,-118.069482,1041.3
52.899662,-118.06949,1041.3
52.899692,-118.069498,1041.3
52.899717,-118.069511,1041.3
52.899756,-118.069523,1041.4
52.899785,-118.069528,1041.4
52.899821,-118.069543,1041.4
52.899832,-118.069548,1041.5
52.899868,-118.069559,1041.5
52.899895,-118.069565,1041.6
52.899923,-118.069576,1041.6
52.899962,-118.069586,1041.7
52.899979,-118.069589,1041.7
52.900014,-118.069604,1041.8
52.900027,-118.069608,1041.8
52.90006,-118.069613,1041.9
52.900091,-118.069624,1041.9
52.900121,-118.069629,1042.0
52.900149,-118.069634,1042.1
52.900177,-118.069635,1042.1
52.900214,-118.069641,1042.2
52.90023,-118.069644,1042.2
52.900269,-118.06965,1042.3
52.900286,-118.069654,1042.4
52.900316,-118.069659,1042.4
52.900347,-118.069662,1042.5
52.900375,-118.069682,1042.5
52.900418,-118.06969,1042.7
52.900435,-118.069693,1042.7
52.900465,-118.069693,1042.8
52.900497,-118.069707,1042.9
52.900525,-118.069714,1043.0
52.900566,-118.069723,1043.2
52.90058,-118.069726,1043.2
52.900607,-118.069747,1043.4
52.900633,-118.069771,1043.6
52.900659,-118.069799,1043.8
52.900689,-118.069829,1044.0
52.900698,-118.069838,1044.1
52.900723,-118.069866,1044.4
52.900752,-118.069872,1044.6
52.900763,-118.069869,1044.7
52.90079,-118.069848,1044.9
52.900799,-118.069838,1045.0
52.900823,-118.06981,1045.2
52.900829,-118.069799,1045.3
52.900841,-118.069784,1045.4
52.90085,-118.069765,1045.6
52.900875,-118.069738,1045.8
52.900883,-118.06973,1045.8
52.900898,-118.069717,1046.0
52.900909,-118.069698,1046.1
