latitude,longitude,elevation
52.873809,-118.083129,1060.8
52.873822,-118.083121,1060.8
52.873845,-118.0831,1060.8
52.873855,-118.083092,1060.8
52.873859,-118.083079,1060.8
52.873865,-118.083074,1060.8
52.87386,-118.083083,1060.8
52.873864,-118.08307,1060.8
52.873868,-118.083045,1060.8
52.873872,-118.082998,1060.7
52.873875,-118.082986,1060.7
52.873878,-118.082962,1060.7
52.873894,-118.082942,1060.7
52.873922,-118.082935,1060.7
52.873931,-118.082931,1060.7
52.87395,-118.082918,1060.7
52.873956,-118.082903,1060.6
52.873973,-118.0829,1060.6
52.873978,-118.082881,1060.6
52.873986,-118.08287,1060.6
52.874011,-118.082836,1060.6
52.874022,-118.082825,1060.6
52.874025,-118.082816,1060.6
52.874029,-118.082808,1060.6
52.874037,-118.082801,1060.6
52.874045,-118.082782,1060.6
52.874056,-118.082754,1060.5
52.874061,-118.082743,1060.5
52.874066,-118.082731,1060.5
52.874074,-118.082709,1060.5
52.874085,-118.082694,1060.5
52.874098,-118.08266,1060.5
52.874105,-118.082645,1060.5
52.874112,-118.08263,1060.5
52.874123,-118.082626,1060.5
52.874129,-118.082616,1060.5
52.874138,-118.082604,1060.5
52.874147,-118.082572,1060.4
52.874154,-118.082563,1060.4
52.87416,-118.082554,1060.4
52.874175,-118.082552,1060.4
52.874185,-118.08253,1060.4
52.874205,-118.082516,1060.4
52.874215,-118.082511,1060.4
52.874226,-118.082507,1060.4
52.874248,-118.082503,1060.4
52.874258,-118.082489,1060.4
52.874275,-118.082484,1060.4
52.874291,-118.082487,1060.3
52.8743,-118.082474,1060.3
52.874298,-118.08244,1060.3
52.874304,-118.082427,1060.3
52.874305,-118.082396,1060.3
52.874318,-118.082394,1060.3
52.874329,-118.082397,1060.3
52.874337,-118.082382,1060.3
52.874353,-118.082377,1060.3
52.874365,-118.082376,1060.3
52.874374,-118.082364,1060.3
52.874386,-118.082345,1060.3
52.874406,-118.082351,1060.3
52.874416,-118.082337,1060.3
52.874435,-118.082328,1060.3
52.87444,-118.082313,1060.3
52.874466,-118.082284,1060.3
52.874476,-118.082281,1060.3
52.874496,-118.082283,1060.3
52.874509,-118.08228,1060.3
52.874519,-118.082278,1060.3
52.874526,-118.082267,1060.3
52.874532,-118.082259,1060.3
52.874541,-118.082257,1060.3
52.874547,-118.082246,1060.3
52.874551,-118.082235,1060.3
52.874561,-118.082227,1060.3
52.874577,-118.082225,1060.2
52.874581,-118.082206,1060.2
52.874587,-118.082195,1060.2
52.874595,-118.082185,1060.2
52.874594,-118.082163,1060.2
52.874603,-118.082145,1060.2
52.874639,-118.082158,1060.2
52.87465,-118.082145,1060.2
52.874662,-118.082126,1060.2
52.874686,-118.082109,1060.2
52.874694,-118.082101,1060.2
52.874722,-118.082095,1060.2
52.87473,-118.082088,1060.2
52.874737,-118.082074,1060.2
52.874738,-118.08206,1060.2
52.874741,-118.082044,1060.2
52.874765,-118.082035,1060.1
52.874773,-118.082026,1060.1
52.874781,-118.082018,1060.1
52.874799,-118.082016,1060.1
52.874804,-118.082008,1060.1
52.874807,-118.082002,1060.1
52.874836,-118.082007,1060.1
52.874844,-118.082007,1060.1
52.87486,-118.081988,1060.1
52.874872,-118.081973,1060.1
52.874885,-118.081965,1060.1
52.874892,-118.081953,1060.1
52.874904,-118.081951,1060.1
52.874916,-118.081934,1060.0
52.874923,-118.081932,1060.0
52.87493,-118.081929,1060.0
52.874938,-118.081927,1060.0
52.874957,-118.081912,1060.0
52.874965,-118.081905,1060.0
52.874972,-118.081898,1060.0
52.874996,-118.081892,1060.0
52.875008,-118.081888,1060.0
52.875017,-118.081882,1060.0
52.875033,-118.08187,1060.0
52.87505,-118.081862,1060.0
52.875056,-118.08185,1060.0
52.875063,-118.08184,1060.0
52.875076,-118.081834,1060.0
52.875093,-118.081822,1060.0
52.875108,-118.08181,1060.0
52.875118,-118.081806,1060.0
52.875128,-118.081802,1060.0
52.875143,-118.081787,1060.0
52.875155,-118.081786,1060.0
52.875167,-118.081785,1060.0
52.87518,-118.081764,1060.0
52.875191,-118.08175,1059.9
52.875201,-118.081736,1059.9
52.875217,-118.081733,1059.9
52.87523,-118.081718,1059.9
52.875249,-118.081709,1059.9
52.875261,-118.081714,1059.9
52.875273,-118.081719,1059.9
52.875302,-118.081739,1059.9
52.875308,-118.081738,1059.9
52.875331,-118.081748,1059.9
52.875342,-118.081756,1059.9
52.875347,-118.081751,1059.8
52.875354,-118.08173,1059.8
52.875355,-118.081712,1059.8
52.875369,-118.081691,1059.8
52.875377,-118.081677,1059.8
52.875384,-118.081662,1059.8
52.875392,-118.081648,1059.8
52.875405,-118.081629,1059.8
52.875418,-118.081629,1059.8
52.875431,-118.081627,1059.8
52.875447,-118.081627,1059.8
52.875465,-118.081619,1059.8
52.875474,-118.081619,1059.8
52.875483,-118.081618,1059.8
52.875498,-118.081631,1059.7
52.875515,-118.08162,1059.7
52.875535,-118.081595,1059.7
52.875542,-118.081577,1059.7
52.875555,-118.08156,1059.7
52.87556,-118.081565,1059.7
52.875571,-118.081558,1059.7
52.875579,-118.081553,1059.7
52.875589,-118.081551,1059.7
52.875595,-118.081553,1059.7
52.875602,-118.081551,1059.7
52.875609,-118.081549,1059.7
52.875618,-118.081547,1059.7
52.875626,-118.081542,1059.7
52.875636,-118.081539,1059.8
52.875646,-118.081542,1059.8
52.875655,-118.081548,1059.8
52.875664,-118.081537,1059.8
52.875669,-118.081529,1059.8
52.87568,-118.08155,1059.8
52.87569,-118.081565,1059.8
52.875698,-118.081565,1059.8
52.87571,-118.08156,1059.8
52.875719,-118.081553,1059.8
52.875731,-118.081561,1059.8
52.875741,-118.081553,1059.8
52.875752,-118.081569,1059.8
52.875772,-118.081565,1059.8
52.875783,-118.081568,1059.9
52.875794,-118.081571,1059.9
52.875807,-118.081551,1059.9
52.875819,-118.081552,1059.9
52.875836,-118.081494,1059.9
52.875842,-118.081471,1059.9
52.875854,-118.081426,1059.9
52.875871,-118.08143,1060.0
52.875888,-118.081424,1060.0
52.875905,-118.081426,1060.0
52.875922,-118.081417,1060.0
52.875951,-118.081408,1060.0
52.875962,-118.0814,1060.0
52.875974,-118.081394,1060.1
52.875987,-118.081395,1060.1
52.876,-118.081395,1060.1
52.876013,-118.081395,1060.1
52.876031,-118.081391,1060.1
52.876039,-118.081394,1060.1
52.876047,-118.081407,1060.1
52.87607,-118.081436,1060.2
52.876078,-118.081446,1060.2
52.876089,-118.081473,1060.2
52.87609,-118.081485,1060.2
52.87609,-118.081496,1060.2
52.87609,-118.081508,1060.2
52.876103,-118.08155,1060.2
52.876088,-118.081549,1060.3
52.876092,-118.08157,1060.3
52.876096,-118.081591,1060.3
52.876099,-118.081611,1060.3
52.876087,-118.081611,1060.3
52.876091,-118.081631,1060.3
52.876084,-118.081639,1060.3
52.876088,-118.081649,1060.3
52.876096,-118.081667,1060.3
52.876123,-118.081694,1060.4
52.876146,-118.081669,1060.4
52.876165,-118.08166,1060.4
52.876176,-118.081611,1060.4
52.876199,-118.081579,1060.4
52.876235,-118.08155,1060.4
52.87626,-118.081525,1060.4
52.876293,-118.081491,1060.4
52.876305,-118.081481,1060.4
52.876311,-118.081456,1060.4
52.876324,-118.081435,1060.4
52.876337,-118.081399,1060.4
52.876346,-118.081383,1060.4
52.876366,-118.081339,1060.3
52.876391,-118.081315,1060.3
52.876402,-118.081306,1060.3
52.87641,-118.081278,1060.2
52.876426,-118.08128,1060.2
52.876455,-118.08129,1060.1
52.876467,-118.081292,1060.1
52.876495,-118.08129,1060.1
52.876508,-118.081276,1060.1
52.87652,-118.081273,1060.1
52.876531,-118.081265,1060.0
52.876543,-118.081258,1060.0
52.876567,-118.08125,1060.0
52.876579,-118.081243,1060.0
52.876595,-118.081229,1060.0
52.876603,-118.081222,1060.0
52.876611,-118.081215,1060.0
52.876618,-118.081211,1060.0
52.876633,-118.081185,1060.0
52.876644,-118.081164,1059.9
52.876661,-118.081163,1059.9
52.876677,-118.081159,1059.9
52.876689,-118.081146,1059.9
52.876711,-118.081128,1059.9
52.876721,-118.081125,1059.9
52.876731,-118.081122,1059.9
52.876737,-118.081137,1059.9
52.876747,-118.081137,1059.9
52.876762,-118.081115,1059.9
52.876783,-118.081121,1059.9
52.876793,-118.08112,1059.9
52.876804,-118.081118,1059.8
52.876829,-118.081098,1059.8
52.876841,-118.081098,1059.8
52.876843,-118.081094,1059.8
52.876854,-118.081087,1059.8
52.876869,-118.081075,1059.8
52.876879,-118.081078,1059.8
52.876899,-118.081082,1059.8
52.876915,-118.081065,1059.8
52.876927,-118.081061,1059.8
52.876939,-118.081063,1059.8
52.876955,-118.081058,1059.8
52.876963,-118.081062,1059.8
52.876971,-118.081064,1059.8
52.876982,-118.081115,1059.8
52.876979,-118.081124,1059.8
52.876983,-118.081112,1059.8
52.876982,-118.081112,1059.8
52.876982,-118.081112,1059.8
52.876989,-118.081122,1059.8
52.876994,-118.081122,1059.8
52.87701,-118.081107,1059.8
52.877021,-118.081076,1059.8
52.877032,-118.081073,1059.8
52.877041,-118.08106,1059.8
52.877052,-118.081068,1059.8
52.877062,-118.081073,1059.8
52.87708,-118.081065,1059.8
52.877095,-118.081063,1059.8
52.877123,-118.081037,1059.8
52.877131,-118.08103,1059.8
52.877151,-118.081015,1059.8
52.877163,-118.081008,1059.8
52.877175,-118.081001,1059.8
52.877188,-118.08099,1059.8
52.877202,-118.080967,1059.9
52.87721,-118.080966,1059.9
52.877223,-118.080959,1059.9
52.877231,-118.080972,1059.9
52.877249,-118.080975,1059.9
52.877259,-118.080972,1059.9
52.877269,-118.08097,1060.0
52.877284,-118.080964,1060.0
52.877292,-118.080962,1060.0
52.8773,-118.080959,1060.0
52.877307,-118.080956,1060.0
52.877313,-118.080955,1060.0
52.877318,-118.080942,1060.0
52.87733,-118.080956,1060.1
52.87734,-118.080951,1060.1
52.877352,-118.080943,1060.1
52.877371,-118.080941,1060.1
52.877386,-118.080934,1060.2
52.877402,-118.080928,1060.2
52.877414,-118.080927,1060.2
52.877436,-118.080921,1060.2
52.877442,-118.080919,1060.2
52.877458,-118.080915,1060.3
52.87747,-118.08092,1060.3
52.877486,-118.080925,1060.3
52.8775,-118.080926,1060.3
52.877512,-118.08092,1060.3
52.877531,-118.080916,1060.3
52.877537,-118.080917,1060.3
52.877551,-118.080916,1060.3
52.877561,-118.080911,1060.3
52.877574,-118.080912,1060.4
52.877592,-118.080905,1060.4
52.877609,-118.080904,1060.4
52.877626,-118.080909,1060.4
52.877634,-118.080904,1060.4
52.877649,-118.080901,1060.4
52.87766,-118.080894,1060.4
52.877688,-118.080878,1060.4
52.877695,-118.080875,1060.4
52.877716,-118.080873,1060.4
52.877724,-118.080873,1060.4
52.877733,-118.080872,1060.4
52.877746,-118.080873,1060.4
52.877755,-118.080879,1060.4
52.877764,-118.08088,1060.4
52.877778,-118.080881,1060.4
52.877792,-118.080874,1060.4
52.877813,-118.080857,1060.4
52.877817,-118.080864,1060.4
52.877826,-118.080861,1060.4
52.877847,-118.08085,1060.5
52.877854,-118.080844,1060.5
52.877862,-118.080839,1060.5
52.877877,-118.080837,1060.5
52.877891,-118.080842,1060.5
52.877894,-118.080851,1060.5
52.877911,-118.080848,1060.5
52.87792,-118.080849,1060.5
52.87794,-118.080837,1060.5
52.877948,-118.080834,1060.5
52.877956,-118.080832,1060.5
52.877975,-118.08083,1060.5
52.877988,-118.08083,1060.5
52.87801,-118.080828,1060.5
52.87802,-118.080828,1060.5
52.878031,-118.080828,1060.5
52.878039,-118.080832,1060.5
52.878054,-118.080829,1060.5
52.878064,-118.08082,1060.5
52.878076,-118.080808,1060.5
52.878082,-118.080802,1060.5
52.878092,-118.080794,1060.5
52.878101,-118.080782,1060.5
52.878102,-118.080768,1059.4
52.878103,-118.080755,1059.3
52.878104,-118.080741,1059.3
52.878105,-118.080727,1059.2
52.878106,-118.080714,1059.1
52.878107,-118.0807,1059.1
52.878108,-118.080686,1059.0
52.878107,-118.080629,1058.7
52.878105,-118.08064,1058.7
52.878097,-118.080627,1058.6
52.878103,-118.08063,1058.5
52.878102,-118.080615,1058.5
52.878127,-118.08067,1058.2
52.878146,-118.080674,1058.0
52.878155,-118.080675,1058.0
52.878157,-118.080673,1057.9
52.878161,-118.080678,1057.9
52.878164,-118.080685,1057.9
52.878157,-118.080682,1057.8
52.878161,-118.08067,1057.7
52.87816,-118.08067,1057.7
52.878165,-118.080655,1057.7
52.878165,-118.080646,1057.6
52.878162,-118.08065,1057.6
52.878164,-118.080629,1057.5
52.878167,-118.08065,1057.4
52.878176,-118.080661,1057.3
52.878177,-118.08064,1057.2
52.878182,-118.080622,1057.1
52.878194,-118.080621,1057.1
52.8782,-118.080613,1057.0
52.878203,-118.080598,1056.9
52.878214,-118.080587,1056.8
52.87822,-118.080555,1056.7
52.878217,-118.080539,1056.6
52.878213,-118.080524,1056.6
52.878195,-118.08048,1056.3
52.87819,-118.080461,1056.2
52.878173,-118.080456,1056.1
52.87816,-118.080458,1056.0
52.878148,-118.08046,1055.9
52.878138,-118.080441,1055.8
52.878134,-118.080419,1055.7
52.878138,-118.080399,1055.6
52.87813,-118.08039,1055.6
52.878118,-118.080376,1055.5
52.878106,-118.080357,1055.4
52.878115,-118.080337,1054.5
52.878123,-118.080317,1054.6
52.878145,-118.080284,1054.8
52.878153,-118.08027,1054.8
52.878155,-118.080266,1054.9
52.878163,-118.080251,1054.9
52.878175,-118.080237,1055.0
52.878182,-118.080221,1055.1
52.878192,-118.080217,1055.1
52.878202,-118.080213,1055.1
52.878209,-118.080206,1055.2
52.878222,-118.080191,1055.2
52.878242,-118.080183,1055.3
52.878251,-118.080177,1055.4
52.878259,-118.08017,1055.4
52.878272,-118.080174,1055.4
52.878283,-118.080171,1055.5
52.878294,-118.080163,1055.5
52.878301,-118.080148,1055.6
52.878313,-118.080144,1055.6
52.878325,-118.080144,1055.7
52.878336,-118.080143,1055.7
52.878352,-118.080135,1055.8
52.878372,-118.080135,1055.9
52.878382,-118.080135,1055.9
52.878391,-118.080135,1056.0
52.878403,-118.080134,1056.0
52.878412,-118.080137,1056.1
52.878424,-118.080124,1056.1
52.878436,-118.080126,1056.2
52.878447,-118.080123,1056.2
52.878457,-118.08012,1056.3
52.878479,-118.080125,1056.4
52.878489,-118.080122,1056.5
52.8785,-118.080119,1056.5
52.87851,-118.080124,1056.6
52.878526,-118.080121,1056.6
52.878535,-118.080123,1056.7
52.878554,-118.080114,1056.8
52.878562,-118.08011,1056.8
52.878569,-118.080106,1056.9
52.878592,-118.080075,1057.1
52.878599,-118.080071,1057.1
52.878608,-118.080058,1057.2
52.878626,-118.080062,1057.3
52.878641,-118.08005,1057.4
52.878654,-118.080053,1057.5
52.878666,-118.080058,1057.5
52.878678,-118.080055,1057.6
52.878689,-118.080054,1057.7
52.878706,-118.080059,1057.8
52.878712,-118.080052,1057.8
52.878719,-118.080044,1057.9
52.878725,-118.080037,1057.9
52.878739,-118.080022,1058.1
52.878753,-118.080031,1058.2
52.878763,-118.080017,1058.2
52.878778,-118.079999,1058.4
52.878793,-118.079995,1058.5
52.878806,-118.079982,1058.6
52.878827,-118.079986,1058.7
52.878838,-118.079986,1058.8
52.878848,-118.079987,1058.9
52.878862,-118.079965,1059.0
52.878879,-118.079977,1059.1
52.8789,-118.07998,1059.3
52.878909,-118.079983,1059.3
52.878917,-118.079986,1059.4
52.878947,-118.080004,1059.6
52.878956,-118.080008,1059.6
52.878979,-118.080004,1059.7
52.878987,-118.080005,1059.8
52.878995,-118.080006,1059.8
52.879008,-118.079999,1059.9
52.879021,-118.07999,1060.0
52.879033,-118.079979,1060.1
52.87904,-118.079969,1060.1
52.879052,-118.079965,1060.2
52.879071,-118.079951,1060.3
52.879079,-118.079947,1060.3
52.879086,-118.079944,1060.4
52.879105,-118.079935,1061.0
52.879111,-118.079924,1061.0
52.879117,-118.079913,1060.9
52.879119,-118.079887,1060.9
52.879122,-118.079886,1060.9
52.879129,-118.079871,1060.9
52.879134,-118.079863,1060.9
52.879126,-118.079846,1060.8
52.879116,-118.079842,1060.8
52.879107,-118.079829,1060.8
52.879105,-118.079804,1060.8
52.879103,-118.079799,1060.8
52.879101,-118.079793,1060.8
52.879099,-118.079788,1060.8
52.879097,-118.079782,1060.8
52.879095,-118.079777,1060.7
52.879093,-118.079771,1060.7
52.879091,-118.079766,1060.7
52.87909,-118.07976,1060.7
52.879088,-118.079755,1060.7
52.879058,-118.079754,1060.7
52.879046,-118.079754,1060.6
52.87902,-118.079732,1060.6
52.879021,-118.079718,1060.6
52.879015,-118.079689,1060.5
52.87901,-118.07966,1060.5
52.879029,-118.079623,1060.5
52.879055,-118.079578,1060.4
52.879076,-118.079566,1060.4
52.8791,-118.07953,1060.3
52.879116,-118.079506,1060.3
52.87912,-118.079519,1060.2
52.879124,-118.079516,1060.2
52.879126,-118.079501,1060.2
52.879121,-118.079482,1060.2
52.879093,-118.079501,1060.1
52.879083,-118.079508,1060.1
52.879022,-118.079484,1059.5
52.878997,-118.079491,1059.5
52.878994,-118.079481,1059.5
52.878977,-118.079523,1059.5
52.878969,-118.079526,1059.5
52.878961,-118.07953,1059.5
52.878946,-118.079527,1059.5
52.878934,-118.079546,1059.5
52.878896,-118.079519,1059.5
52.878881,-118.079506,1059.5
52.878875,-118.079486,1059.5
52.878851,-118.079483,1059.4
52.87885,-118.07949,1059.4
52.878843,-118.07951,1059.4
52.878836,-118.079528,1059.4
52.878833,-118.079514,1059.4
52.878814,-118.079533,1059.4
52.878806,-118.079525,1059.4
52.878781,-118.079536,1059.4
52.878772,-118.079543,1059.4
52.878763,-118.079551,1059.4
52.878753,-118.079559,1059.4
52.878724,-118.079566,1059.4
52.878713,-118.079579,1059.4
52.878697,-118.079588,1059.4
52.878687,-118.079583,1059.4
52.878677,-118.079578,1059.4
52.878655,-118.079566,1059.4
52.878643,-118.079567,1059.4
52.878631,-118.079567,1059.4
52.878605,-118.0796,1059.4
52.87859,-118.07961,1059.4
52.878583,-118.079616,1059.4
52.878576,-118.079622,1059.4
52.878569,-118.079628,1059.3
52.878557,-118.079646,1059.3
52.878556,-118.079651,1059.3
52.878551,-118.07967,1059.3
52.878532,-118.079679,1059.3
52.878519,-118.079677,1059.3
52.878506,-118.079676,1059.3
52.878489,-118.07968,1059.3
52.878474,-118.079678,1059.3
52.878455,-118.079672,1059.3
52.878439,-118.079669,1059.3
52.878408,-118.07966,1059.3
52.878399,-118.079653,1059.3
52.878397,-118.079666,1059.3
52.878386,-118.079678,1059.3
52.878377,-118.079687,1059.3
52.878362,-118.079679,1059.3
52.878359,-118.079677,1059.3
52.878352,-118.079656,1059.3
52.878342,-118.079676,1059.3
52.878336,-118.079692,1059.3
52.878329,-118.079707,1059.3
52.878313,-118.079712,1059.3
52.878302,-118.079711,1059.3
52.878283,-118.079713,1059.3
52.878277,-118.079712,1059.3
52.87827,-118.079712,1059.3
52.878264,-118.079711,1059.3
52.878256,-118.079715,1059.3
52.878245,-118.079733,1059.2
52.878231,-118.079734,1059.2
52.87822,-118.079742,1059.2
52.878199,-118.079753,1059.2
52.87818,-118.079791,1059.2
52.878161,-118.079791,1059.2
52.878151,-118.079795,1059.2
52.878128,-118.079794,1059.2
52.878121,-118.079792,1059.2
52.878106,-118.079795,1059.2
52.878098,-118.079809,1059.2
52.878092,-118.079821,1059.2
52.878082,-118.079819,1059.2
52.87807,-118.079822,1059.1
52.878064,-118.079837,1059.1
52.87805,-118.079855,1059.1
52.87804,-118.079858,1059.1
52.878025,-118.07986,1059.1
52.878006,-118.079858,1059.1
52.877978,-118.079881,1059.1
52.877941,-118.079873,1059.1
52.877928,-118.079854,1059.1
52.877913,-118.079848,1059.1
52.877897,-118.079853,1059.1
52.877876,-118.079855,1059.1
52.877868,-118.079858,1059.1
52.877861,-118.07986,1059.1
52.877848,-118.079851,1059.1
52.877829,-118.079844,1059.1
52.877806,-118.079843,1059.1
52.877797,-118.079843,1059.1
52.877787,-118.079842,1059.1
52.877774,-118.079855,1059.0
52.877771,-118.079864,1059.0
52.877753,-118.079854,1059.0
52.877741,-118.079867,1059.0
52.877732,-118.079859,1059.0
52.877719,-118.079866,1059.0
52.877699,-118.079878,1059.0
52.877689,-118.079882,1059.0
52.87768,-118.079887,1059.0
52.877663,-118.079894,1059.0
52.87765,-118.079899,1059.0
52.877636,-118.0799,1059.0
52.877622,-118.079908,1059.0
52.877602,-118.079918,1059.0
52.877593,-118.079923,1058.9
52.877584,-118.079927,1058.9
52.877568,-118.079925,1058.9
52.877554,-118.079934,1058.9
52.87754,-118.079942,1058.9
52.877526,-118.079944,1058.9
52.877514,-118.079936,1058.9
52.877503,-118.079932,1058.9
52.877491,-118.079942,1058.9
52.877478,-118.079947,1058.9
52.877461,-118.079951,1058.9
52.877448,-118.079952,1058.9
52.877432,-118.07995,1058.9
52.87742,-118.079951,1058.9
52.877405,-118.079955,1058.9
52.87737,-118.079973,1058.9
52.877358,-118.079973,1058.9
52.87734,-118.079974,1058.8
52.877327,-118.07998,1058.8
52.877311,-118.079988,1058.8
52.877289,-118.079991,1058.8
52.877279,-118.079987,1058.8
52.87727,-118.079982,1058.8
52.877254,-118.079988,1058.8
52.87724,-118.079983,1058.8
52.877226,-118.080003,1058.8
52.877217,-118.080017,1058.8
52.877196,-118.080035,1058.8
52.877185,-118.080043,1058.8
52.877175,-118.080051,1058.8
52.877161,-118.080049,1058.8
52.877154,-118.080042,1058.8
52.877141,-118.080043,1058.7
52.877127,-118.080049,1058.7
52.877108,-118.080052,1058.7
52.877087,-118.080057,1058.7
52.87708,-118.080061,1058.7
52.877072,-118.080065,1058.7
52.877058,-118.080073,1058.7
52.877043,-118.080078,1058.7
52.877028,-118.080081,1058.7
52.877012,-118.08008,1058.7
52.876998,-118.080085,1058.7
52.876988,-118.080083,1058.7
52.876977,-118.080089,1058.7
52.876956,-118.080091,1058.7
52.876948,-118.080093,1058.7
52.87694,-118.080095,1058.7
52.876925,-118.080103,1058.7
52.876913,-118.080105,1058.7
52.876894,-118.080115,1058.7
52.876883,-118.080118,1058.7
52.876873,-118.080121,1058.8
52.87686,-118.080116,1058.8
52.876851,-118.080103,1058.8
52.876838,-118.080109,1058.8
52.876824,-118.080106,1058.8
52.876817,-118.080108,1058.8
52.876809,-118.08011,1058.8
52.876801,-118.080112,1058.8
52.876781,-118.080122,1058.8
52.876771,-118.080121,1058.8
52.876747,-118.080136,1058.9
52.876736,-118.080137,1058.9
52.876725,-118.080137,1058.8
52.876709,-118.080144,1058.8
52.876696,-118.080151,1058.8
52.87668,-118.08016,1058.8
52.876673,-118.08016,1058.8
52.876667,-118.08016,1058.8
52.87666,-118.08016,1058.8
52.876651,-118.08016,1058.8
52.876642,-118.080158,1058.8
52.876633,-118.080157,1058.8
52.876626,-118.080147,1058.8
52.876616,-118.080151,1058.8
52.876603,-118.080148,1058.8
52.876593,-118.080146,1058.8
52.876577,-118.080159,1058.8
52.876564,-118.080162,1058.8
52.876544,-118.080171,1058.8
52.876535,-118.08017,1058.8
52.876526,-118.080168,1058.8
52.876514,-118.080171,1058.8
52.876499,-118.080187,1058.8
52.876483,-118.080203,1058.8
52.876473,-118.080209,1058.8
52.876459,-118.080234,1058.8
52.87645,-118.080235,1058.8
52.876439,-118.080221,1058.8
52.876427,-118.080226,1058.8
52.876416,-118.080248,1058.8
52.876406,-118.080269,1058.8
52.876388,-118.080278,1058.8
52.876366,-118.080295,1058.8
52.876358,-118.080304,1058.8
52.87635,-118.080313,1058.7
52.87633,-118.080325,1058.7
52.876322,-118.080329,1058.7
52.876314,-118.080333,1058.7
52.876305,-118.080331,1058.7
52.876295,-118.080339,1058.7
52.876285,-118.080341,1058.7
52.876265,-118.080344,1058.7
52.876257,-118.080348,1058.7
52.876249,-118.080351,1058.7
52.87623,-118.080356,1058.7
52.876219,-118.080351,1058.7
52.876207,-118.080346,1058.7
52.876196,-118.080335,1058.7
52.876184,-118.080332,1058.7
52.876172,-118.080336,1058.7
52.876156,-118.080354,1058.7
52.876146,-118.080351,1058.7
52.876128,-118.080349,1058.7
52.876112,-118.080353,1058.7
52.87609,-118.080367,1058.7
52.876081,-118.080365,1058.7
52.876071,-118.080364,1058.7
52.876056,-118.080379,1058.7
52.876039,-118.080381,1058.7
52.876011,-118.080363,1058.7
52.876004,-118.080359,1058.7
52.875991,-118.080352,1058.7
52.875972,-118.080343,1058.7
52.875959,-118.080331,1058.7
52.875941,-118.080324,1058.7
52.875922,-118.080335,1058.7
52.875913,-118.080349,1058.6
52.875904,-118.080363,1058.6
52.875889,-118.080369,1058.6
52.875874,-118.080386,1058.6
52.875851,-118.080401,1058.6
52.875837,-118.080393,1058.6
52.875823,-118.080385,1058.6
52.875807,-118.080393,1058.6
52.875797,-118.080394,1058.6
