latitude,longitude,elevation
53.052482,-119.214004,845.1
53.052514,-119.213999,845.3
53.052525,-119.213997,845.3
53.052553,-119.213994,845.5
53.052564,-119.213995,845.6
53.052595,-119.213989,845.8
53.052618,-119.213981,846.0
53.052628,-119.213977,846.1
53.05264,-119.213982,846.2
53.052661,-119.213977,846.3
53.052673,-119.213978,846.4
53.052689,-119.213986,846.5
53.052717,-119.213993,846.8
53.052747,-119.21399,847.0
53.052758,-119.213992,847.1
53.052769,-119.213995,847.2
53.052798,-119.213999,847.4
53.052838,-119.21401,847.7
53.052875,-119.21403,847.9
53.052886,-119.21404,848.0
53.052914,-119.214051,848.2
53.052931,-119.214052,848.3
53.05296,-119.214062,848.4
53.052998,-119.214071,848.7
53.053012,-119.214074,848.8
53.053048,-119.214073,849.0
53.053058,-119.214072,849.0
53.053085,-119.214088,849.2
53.053114,-119.21409,849.4
53.053144,-119.214094,849.6
53.053163,-119.214091,849.7
53.053191,-119.214097,849.9
53.053206,-119.214104,850.1
53.053234,-119.21411,850.3
53.053255,-119.2141,850.5
53.053265,-119.214103,850.6
53.053299,-119.214105,850.9
53.053312,-119.214103,851.0
53.053336,-119.214099,851.2
53.053348,-119.214097,851.3
53.053376,-119.214096,851.5
53.053385,-119.214094,851.6
53.053414,-119.214091,851.8
53.053422,-119.214095,851.9
53.053432,-119.214092,852.0
53.053451,-119.214097,852.1
53.053471,-119.214097,852.3
53.053479,-119.21409,852.4
53.053512,-119.214071,852.6
53.053523,-119.214064,852.7
53.053543,-119.214058,852.8
53.053553,-119.214056,852.9
53.053563,-119.214053,853.0
53.053572,-119.214051,853.0
53.053585,-119.214053,853.1
53.053604,-119.21405,853.2
53.053625,-119.214054,853.3
53.053635,-119.214048,853.4
53.053643,-119.214041,853.4
53.053647,-119.21404,853.5
53.053664,-119.214036,853.6
53.05368,-119.214031,853.6
53.053693,-119.214027,853.7
53.053719,-119.214009,853.9
53.053727,-119.214003,853.9
53.053756,-119.213989,854.1
53.053764,-119.213981,854.1
53.053775,-119.213982,854.2
53.053795,-119.213958,854.4
53.053824,-119.21395,854.5
53.053835,-119.213939,854.6
53.053862,-119.213906,854.8
53.053874,-119.213895,854.9
53.053901,-119.213877,855.1
53.053914,-119.213876,855.2
53.053942,-119.213846,855.4
53.053949,-119.213837,855.5
53.053954,-119.213825,855.6
53.053974,-119.213805,855.7
53.053993,-119.213788,855.9
53.05401,-119.213776,856.0
53.054028,-119.213764,856.2
53.054038,-119.213766,856.2
53.054058,-119.213746,856.4
53.054078,-119.213724,856.6
53.05409,-119.213717,856.7
53.054109,-119.213691,856.8
53.054118,-119.213679,856.9
53.054128,-119.213668,857.0
53.054159,-119.213647,857.2
53.054168,-119.213639,857.3
53.054198,-119.213614,857.5
53.054204,-119.213606,857.5
53.054242,-119.213583,857.8
53.054255,-119.213575,857.9
53.054287,-119.213547,858.1
53.054299,-119.213539,858.2
53.054344,-119.213519,858.5
53.054362,-119.213505,858.7
53.054371,-119.21348,858.8
53.054405,-119.213459,859.1
53.054416,-119.213456,859.1
53.05444,-119.21343,859.4
53.054452,-119.213423,859.5
53.054479,-119.213386,859.8
53.054485,-119.213377,859.8
53.054515,-119.213363,860.1
53.054523,-119.213358,860.2
53.054549,-119.213335,860.5
53.054581,-119.21332,860.7
53.054596,-119.213308,860.9
53.054602,-119.2133,861.0
53.054609,-119.213283,861.1
53.054631,-119.21327,861.3
53.05464,-119.213256,861.4
53.054668,-119.21324,861.7
53.054678,-119.213231,861.8
53.054709,-119.213209,862.1
53.054719,-119.213199,862.2
53.054721,-119.213183,862.3
53.054736,-119.213172,862.4
53.054748,-119.213174,862.5
53.054767,-119.213147,862.7
53.054777,-119.213138,862.8
53.054805,-119.213109,863.1
53.054818,-119.213102,863.2
53.054825,-119.213089,863.3
53.054839,-119.213072,863.4
53.054864,-119.213046,863.7
53.054871,-119.213042,863.7
53.054895,-119.213024,864.0
53.054907,-119.21301,864.1
53.05492,-119.212996,864.2
53.054942,-119.212963,864.5
53.05495,-119.212955,864.5
53.054965,-119.212932,864.7
53.054978,-119.21292,864.8
53.055004,-119.212888,865.1
53.05501,-119.212878,865.2
53.055034,-119.212836,865.5
53.055039,-119.212824,865.5
53.055059,-119.212798,865.7
53.055066,-119.21279,865.8
53.055073,-119.212781,865.9
53.055084,-119.212757,866.0
53.055096,-119.21274,866.1
53.055124,-119.212711,866.4
53.055138,-119.212699,866.5
53.05515,-119.212673,866.7
53.055159,-119.212667,866.7
53.055167,-119.21266,866.8
53.055189,-119.212627,867.1
53.05521,-119.212588,867.3
53.05524,-119.212571,867.6
53.055257,-119.212528,867.9
53.055246,-119.212523,868.0
53.055264,-119.212501,868.2
53.055275,-119.212487,868.3
53.055305,-119.212464,868.5
53.055329,-119.212436,868.7
53.055349,-119.212392,869.0
53.055357,-119.212378,869.1
53.055386,-119.212349,869.3
53.055394,-119.212338,869.4
53.055409,-119.212293,869.7
53.055425,-119.212242,870.0
53.055429,-119.212229,870.1
53.055453,-119.212183,870.5
53.055463,-119.212171,870.7
53.055474,-119.212127,871.0
53.055487,-119.212093,871.2
53.055493,-119.212081,871.4
53.055499,-119.212069,871.5
53.055504,-119.212049,871.6
53.055513,-119.212029,871.8
53.055531,-119.212005,872.0
53.055537,-119.211989,872.1
53.055544,-119.211974,872.2
53.055557,-119.211954,872.4
53.055571,-119.211948,872.5
53.055582,-119.211925,872.7
53.055592,-119.211912,872.8
53.055615,-119.211881,873.0
53.055623,-119.211878,873.1
53.055633,-119.211863,873.2
53.055652,-119.211863,873.3
53.055681,-119.211854,873.5
53.055691,-119.211854,873.6
53.055717,-119.211844,873.8
53.055727,-119.211842,873.9
53.055751,-119.211849,874.0
53.055759,-119.211855,874.1
53.055768,-119.211861,874.1
53.055789,-119.211856,874.3
53.055798,-119.211866,874.3
53.05583,-119.211863,874.5
53.055837,-119.211862,874.5
53.055853,-119.21188,874.6
53.055861,-119.211887,874.7
53.055882,-119.211897,874.8
53.055892,-119.211904,874.9
53.055901,-119.211911,874.9
53.055922,-119.211913,875.0
53.055935,-119.211929,875.1
53.055953,-119.211934,875.1
53.055968,-119.211926,875.2
53.055995,-119.211918,875.3
53.056028,-119.211939,875.4
53.05604,-119.211946,875.4
53.056059,-119.211953,875.5
53.056069,-119.211953,875.5
53.056079,-119.211953,875.6
53.056092,-119.211965,875.6
53.056107,-119.211969,875.7
53.056121,-119.211971,875.7
53.056141,-119.211976,875.8
53.056158,-119.211979,875.8
53.056172,-119.211978,875.9
53.056186,-119.211982,875.9
53.056204,-119.211982,876.0
53.056219,-119.211987,876.0
53.056223,-119.211989,876.0
53.056232,-119.212,876.1
53.056256,-119.212021,876.1
53.056261,-119.212025,876.2
53.056265,-119.212029,876.2
53.05628,-119.212042,876.2
53.056287,-119.212056,876.2
53.0563,-119.212051,876.3
53.056308,-119.212055,876.3
53.056317,-119.212058,876.3
53.056345,-119.21205,876.4
53.05636,-119.212046,876.4
53.056373,-119.212052,876.4
53.056387,-119.212047,876.4
53.056401,-119.212041,876.4
53.056414,-119.212034,876.5
53.056435,-119.21203,876.5
53.05644,-119.212029,876.5
53.056467,-119.212033,876.5
53.056489,-119.21201,876.6
53.056496,-119.212007,876.6
53.056503,-119.212004,876.6
53.056535,-119.21199,876.7
53.056544,-119.211987,876.7
53.056562,-119.211981,876.8
53.056574,-119.211972,876.8
53.056625,-119.211956,877.1
53.056671,-119.211951,877.3
53.056696,-119.211953,877.5
53.056726,-119.211934,877.7
53.056738,-119.211932,877.8
53.056759,-119.211934,878.0
53.056776,-119.211921,878.1
53.056788,-119.211922,878.2
53.056809,-119.211922,878.4
53.056842,-119.211925,878.8
53.056849,-119.211928,878.9
53.05688,-119.211913,879.2
53.056902,-119.211923,879.5
53.056908,-119.211914,879.6
53.05694,-119.211916,879.9
53.056968,-119.21192,880.3
53.056995,-119.211925,880.6
53.057004,-119.21193,880.7
53.057037,-119.211925,881.1
53.05705,-119.211922,881.3
53.057086,-119.211924,881.7
53.057098,-119.211926,881.9
53.057111,-119.211931,882.1
53.057131,-119.211941,882.3
53.057157,-119.211946,882.6
53.057169,-119.211943,882.8
53.057185,-119.211937,883.0
53.057205,-119.211947,883.3
53.057227,-119.21196,883.6
53.057236,-119.211962,883.7
53.057244,-119.211964,883.8
53.057268,-119.211959,884.1
53.057276,-119.211957,884.2
53.057284,-119.211955,884.3
53.057298,-119.211953,884.5
53.057317,-119.211942,884.7
53.057328,-119.211934,884.9
53.05734,-119.211914,885.1
53.057348,-119.211902,885.3
53.057366,-119.211894,885.5
53.05738,-119.211891,885.7
53.057392,-119.211887,885.9
53.057407,-119.211877,886.1
53.057415,-119.211863,886.3
53.05742,-119.211843,886.4
53.057434,-119.21183,886.7
53.05746,-119.211819,887.0
53.057472,-119.211818,887.2
53.057495,-119.211808,887.5
53.057503,-119.211802,887.7
53.05751,-119.211795,887.8
53.05752,-119.211786,887.9
53.05753,-119.211771,888.1
53.057538,-119.211761,888.3
53.057546,-119.211748,888.4
53.057552,-119.211737,888.5
53.057563,-119.211726,888.7
53.057572,-119.211714,888.8
53.057585,-119.211699,889.0
53.057596,-119.211687,889.2
53.057608,-119.211673,889.4
53.057615,-119.211661,889.5
53.057627,-119.211646,889.7
53.057635,-119.211638,889.8
53.057643,-119.211618,890.0
53.057651,-119.211599,890.2
53.057667,-119.211574,890.4
53.057674,-119.211567,890.5
53.057682,-119.21156,890.7
53.057694,-119.21155,890.8
53.057706,-119.211537,891.0
53.057719,-119.211525,891.2
53.057731,-119.211517,891.4
53.057753,-119.211502,891.7
53.057761,-119.211494,891.8
53.057769,-119.211486,891.9
53.057786,-119.211463,892.2
53.057791,-119.211452,892.3
53.057797,-119.211441,892.5
53.057809,-119.211431,892.7
53.057826,-119.211424,892.9
53.057838,-119.211416,893.1
53.057855,-119.211401,893.4
53.05787,-119.211375,893.8
53.057876,-119.211365,893.9
53.057882,-119.211354,894.0
53.057894,-119.211327,894.4
53.0579,-119.211315,894.5
53.057905,-119.211304,894.7
53.057914,-119.211285,894.9
53.057923,-119.21127,895.2
53.05793,-119.211247,895.4
53.057934,-119.211226,895.7
53.057943,-119.211192,896.0
53.057947,-119.211178,896.1
53.057951,-119.211164,896.2
53.057962,-119.211136,896.5
53.057966,-119.211124,896.5
53.05797,-119.211113,896.6
53.057977,-119.211079,896.8
53.057979,-119.211067,896.9
53.057981,-119.211055,897.0
53.05798,-119.211037,897.1
53.057981,-119.211019,897.2
53.057976,-119.211001,897.3
53.057968,-119.210966,897.5
53.057966,-119.210954,897.6
53.057963,-119.210941,897.7
53.057957,-119.21091,897.8
53.057952,-119.210895,897.9
53.057947,-119.210881,898.0
53.057934,-119.210851,898.2
53.057931,-119.210837,898.2
53.057927,-119.210823,898.3
53.057921,-119.210789,898.5
53.05792,-119.210776,898.6
53.057919,-119.210762,898.6
53.057913,-119.210726,898.8
53.057911,-119.210713,898.9
53.057908,-119.210699,898.9
53.057903,-119.210679,899.0
53.057897,-119.210657,899.2
53.05789,-119.210635,899.3
53.057886,-119.210616,899.4
53.057878,-119.210597,899.5
53.057868,-119.210576,899.7
53.057862,-119.210554,899.8
53.057856,-119.210534,900.0
53.057855,-119.210513,900.1
53.05785,-119.210485,900.3
53.057846,-119.210458,900.5
53.057842,-119.210441,900.6
53.057839,-119.210424,900.7
53.057838,-119.21039,900.9
53.057838,-119.210374,901.0
53.057838,-119.210357,901.2
53.05784,-119.210324,901.4
53.057841,-119.210311,901.5
53.057842,-119.210297,901.5
53.057849,-119.210278,901.7
53.057849,-119.210254,901.8
53.057847,-119.210239,901.9
53.057845,-119.210221,902.1
53.057843,-119.210201,902.2
53.057836,-119.210168,902.4
53.057833,-119.210156,902.5
53.05783,-119.210145,902.6
53.057825,-119.210129,902.7
53.057819,-119.210105,902.9
53.057816,-119.210101,902.9
53.057801,-119.210082,903.1
53.057794,-119.21007,903.2
53.057784,-119.210053,903.4
53.057773,-119.210037,903.6
53.057774,-119.210026,903.6
53.057769,-119.210004,903.8
53.057766,-119.209992,903.9
53.057762,-119.20996,904.1
53.05776,-119.209946,904.2
53.057758,-119.209933,904.3
53.057756,-119.209915,904.4
53.057755,-119.209897,904.5
53.057752,-119.209881,904.6
53.05775,-119.209864,904.7
53.057747,-119.209847,904.8
53.057745,-119.209826,905.0
53.05774,-119.209814,905.1
53.057741,-119.2098,905.2
53.057742,-119.209802,905.2
53.057737,-119.209794,905.2
53.057738,-119.209797,905.3
53.057737,-119.209792,905.3
53.057739,-119.209774,905.4
53.057739,-119.209764,905.5
53.057743,-119.209754,905.5
53.057745,-119.209743,905.6
53.057753,-119.209733,905.7
53.057769,-119.209725,905.9
53.057782,-119.209728,906.0
53.057795,-119.20973,906.2
53.057807,-119.209732,906.3
53.05782,-119.209735,906.4
53.057833,-119.209737,906.6
53.057845,-119.20974,906.7
53.057858,-119.209742,906.9
53.057871,-119.209744,907.0
53.057883,-119.209747,907.2
53.057862,-119.209753,907.4
53.057864,-119.209763,907.5
53.05786,-119.209773,907.6
53.057836,-119.209763,907.8
53.057829,-119.20976,907.9
53.057815,-119.20975,908.1
53.05781,-119.209748,908.2
53.057818,-119.209693,908.5
53.057823,-119.209676,908.7
53.057829,-119.209661,908.8
53.057836,-119.209644,908.9
53.057844,-119.209627,909.0
53.057851,-119.209613,909.2
53.057857,-119.209599,909.3
53.057866,-119.209589,909.4
53.057876,-119.209577,909.5
53.057885,-119.209566,909.6
53.057892,-119.209553,909.7
53.0579,-119.209543,909.8
53.057918,-119.20953,910.0
53.057926,-119.209525,910.1
53.057935,-119.209521,910.2
53.057951,-119.2095,910.4
53.057957,-119.20949,910.5
53.057963,-119.209481,910.6
53.057989,-119.209457,910.9
53.057997,-119.209453,911.0
53.058008,-119.209435,911.1
53.058015,-119.209426,911.2
53.058019,-119.20942,911.3
53.058023,-119.209407,911.3
53.058019,-119.209391,911.4
53.058025,-119.209378,911.5
53.058035,-119.209373,911.6
53.058043,-119.209358,911.7
53.05805,-119.209348,911.8
53.05806,-119.209337,911.9
53.058073,-119.209322,912.1
53.058075,-119.209305,912.2
53.058079,-119.209291,912.3
53.058088,-119.209266,912.4
53.058095,-119.209255,912.5
53.058101,-119.209245,912.6
53.058107,-119.209235,912.6
53.058119,-119.209213,912.8
53.058123,-119.209204,912.9
53.058126,-119.209196,912.9
53.05813,-119.209187,913.0
53.058138,-119.209182,913.0
53.058143,-119.209169,913.1
53.058145,-119.209162,913.1
53.058155,-119.209149,913.2
53.05817,-119.209128,913.4
53.058174,-119.209121,913.4
53.058179,-119.209114,913.5
53.058183,-119.209107,913.5
53.058186,-119.20909,913.6
53.058198,-119.209087,913.7
53.058206,-119.209078,913.8
53.058215,-119.209066,913.9
53.058223,-119.209059,914.0
53.058234,-119.20905,914.0
53.058242,-119.20904,914.1
53.058252,-119.209023,914.2
53.058259,-119.209022,914.3
53.058278,-119.209006,914.4
53.058287,-119.208997,914.5
53.058295,-119.208988,914.6
53.058303,-119.208979,914.6
53.05831,-119.20896,914.7
53.058309,-119.208959,914.7
53.058315,-119.20894,914.8
53.058323,-119.208933,914.9
53.058334,-119.208918,914.9
53.058341,-119.208906,915.0
53.05835,-119.208899,915.0
53.058363,-119.208886,915.1
53.058368,-119.208877,915.2
53.058373,-119.208869,915.2
53.058378,-119.20886,915.2
53.058396,-119.208846,915.3
53.058402,-119.208841,915.4
53.058409,-119.208836,915.4
53.058415,-119.208832,915.4
53.058421,-119.208826,915.5
53.058433,-119.20881,915.5
53.058439,-119.208799,915.6
53.058445,-119.208793,915.6
53.058456,-119.208779,915.6
53.058468,-119.208771,915.7
53.058474,-119.208759,915.7
53.058481,-119.208757,915.8
53.058487,-119.208736,915.8
53.058495,-119.208727,915.8
53.0585,-119.208722,915.8
53.058513,-119.208715,915.9
53.058518,-119.208707,915.9
53.058528,-119.208701,915.9
53.058538,-119.208689,915.9
53.058547,-119.208684,915.9
53.058566,-119.20867,915.9
53.058581,-119.208657,915.9
53.05859,-119.20865,915.9
53.058598,-119.208642,915.9
53.058615,-119.208626,915.8
53.058624,-119.208622,915.7
53.058633,-119.208618,915.7
53.058642,-119.208603,915.6
53.058646,-119.208591,915.6
53.058645,-119.208589,915.6
53.058647,-119.208587,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058647,-119.20859,915.5
53.058717,-119.208509,914.7
53.058732,-119.208498,914.6
53.058758,-119.208479,914.2
53.058769,-119.20847,914.1
53.058787,-119.208454,913.8
53.058788,-119.208438,913.7
53.058805,-119.208404,913.4
53.058813,-119.208394,913.3
53.058849,-119.208374,912.8
53.058862,-119.20837,912.6
53.058889,-119.208359,912.3
53.058917,-119.208344,911.9
53.058953,-119.208327,911.5
53.058966,-119.208322,911.3
53.058992,-119.208308,911.0
53.059024,-119.208287,910.7
53.059057,-119.208275,910.4
53.059097,-119.208254,910.0
53.05913,-119.208229,909.8
53.059174,-119.208194,909.4
53.059199,-119.208173,909.2
53.059228,-119.208149,909.0
53.05926,-119.208112,908.7
53.059294,-119.20808,908.4
53.059312,-119.208066,908.3
53.059349,-119.208034,907.9
53.05938,-119.207992,907.6
53.059418,-119.207972,907.2
53.05946,-119.207925,906.8
53.059482,-119.207927,906.6
53.059491,-119.207895,906.4
53.059521,-119.207866,906.1
53.059572,-119.20784,905.2
53.059595,-119.207795,904.3
53.059633,-119.207738,903.1
53.05965,-119.207671,902.1
53.059668,-119.207611,902.0
53.059702,-119.207568,902.0
53.059708,-119.207519,901.9
53.059724,-119.207457,901.9
53.059751,-119.207412,901.9
53.059795,-119.207388,901.9
53.059831,-119.20735,902.0
53.059858,-119.207323,902.1
53.05987,-119.207314,902.2
53.059902,-119.207304,902.3
53.059911,-119.2073,902.3
53.059947,-119.207304,902.5
53.059958,-119.207305,902.5
53.05999,-119.207303,902.6
53.059997,-119.207303,902.6
53.060018,-119.207266,902.8
53.060035,-119.207259,902.8
53.060063,-119.20723,902.9
53.060075,-119.20722,903.0
53.060092,-119.207211,903.0
53.060105,-119.207204,903.1
53.060117,-119.207196,903.2
53.060143,-119.207186,903.3
53.060152,-119.207177,903.3
53.06016,-119.207173,903.4
53.060172,-119.207152,903.5
53.060179,-119.207139,903.5
53.060204,-119.207107,903.7
53.060231,-119.20708,903.9
53.060235,-119.207072,903.9
53.060255,-119.207069,904.0
53.06027,-119.207064,904.2
53.060288,-119.207057,904.3
53.060303,-119.207054,904.4
53.060336,-119.207039,904.7
53.060341,-119.207022,904.7
53.060361,-119.207014,904.9
53.060365,-119.207028,905.0
53.06039,-119.207022,905.2
53.060407,-119.207006,905.4
53.060417,-119.207003,905.5
53.060427,-119.206999,905.6
53.060445,-119.206996,905.7
53.060461,-119.206995,905.9
53.060472,-119.206984,906.0
53.060493,-119.206972,906.2
53.060523,-119.206954,906.4
53.060529,-119.206949,906.5
53.060562,-119.20694,906.7
53.060576,-119.206933,906.8
53.060605,-119.206921,907.0
53.060617,-119.20691,907.0
53.060626,-119.206903,907.1
53.060649,-119.206897,907.2
53.060694,-119.206881,907.4
53.060722,-119.206882,907.5
53.060756,-119.206875,907.7
53.060783,-119.206874,907.8
53.060796,-119.20687,907.9
53.060809,-119.206867,907.9
53.060844,-119.206854,908.2
53.060855,-119.206849,908.2
53.060875,-119.206843,908.4
53.060885,-119.206841,908.5
53.060895,-119.206838,908.5
53.060904,-119.206841,908.6
53.060925,-119.206838,908.8
53.060956,-119.206834,909.0
53.060963,-119.206827,909.1
53.060985,-119.206813,909.3
53.060982,-119.206801,909.3
53.061003,-119.206801,909.5
53.061018,-119.206807,909.6
53.061054,-119.206815,909.8
53.061081,-119.206805,910.0
53.061097,-119.206801,910.1
53.06112,-119.206807,910.3
53.061131,-119.206804,910.3
53.061158,-119.206808,910.5
53.06117,-119.206809,910.6
53.061193,-119.206818,910.7
53.061204,-119.206822,910.8
53.061215,-119.206827,910.9
53.061237,-119.206833,911.1
53.061244,-119.206831,911.1
53.061276,-119.206836,911.4
53.061293,-119.206839,911.5
53.061321,-119.206853,911.8
53.061328,-119.206862,911.9
53.061335,-119.206872,911.9
53.061348,-119.20687,912.1
53.061358,-119.206893,912.2
53.061363,-119.206901,912.3
53.06139,-119.206915,912.6
53.061403,-119.20692,912.7
53.06142,-119.20692,912.9
53.061431,-119.206924,913.0
53.061442,-119.206928,913.1
53.061455,-119.206947,913.3
53.061465,-119.206947,913.3
53.061473,-119.206953,913.4
53.061501,-119.206978,913.6
53.061532,-119.206994,913.8
53.061542,-119.206998,913.9
53.061551,-119.206996,913.9
53.061557,-119.207007,913.9
53.061568,-119.207008,914.0
53.061585,-119.207025,914.0
53.061596,-119.207024,914.0
53.061608,-119.207027,914.1
53.061629,-119.207036,914.1
53.061645,-119.20704,914.1
53.061662,-119.207043,914.1
53.061681,-119.207052,914.0
53.06169,-119.207045,914.0
53.061732,-119.207053,913.9
53.061771,-119.207043,913.8
53.061802,-119.207039,913.7
53.061824,-119.20703,913.6
53.061863,-119.207026,913.4
53.061879,-119.20702,913.4
53.061924,-119.207018,913.2
53.061958,-119.20702,913.1
53.061993,-119.207008,912.9
53.062009,-119.206998,912.8
53.062041,-119.206952,912.6
53.062058,-119.206941,912.5
53.06208,-119.206885,912.3
53.062122,-119.206843,912.0
53.062158,-119.206804,911.8
53.062187,-119.206765,911.6
53.062257,-119.206706,911.3
53.062314,-119.206621,911.1
53.062355,-119.20655,911.0
53.062411,-119.206521,911.0
53.062454,-119.206492,911.1
53.062493,-119.206445,911.1
53.062512,-119.206397,911.2
53.062521,-119.20635,911.2
53.062552,-119.206322,911.3
53.06258,-119.206287,911.3
53.062611,-119.206244,911.3
53.062624,-119.206221,911.4
53.062655,-119.206177,911.4
53.062688,-119.206156,911.4
53.062707,-119.206113,911.3
53.062719,-119.206067,911.3
53.062719,-119.206051,911.3
53.062742,-119.205999,911.3
53.06276,-119.205959,911.2
53.06279,-119.205925,911.2
53.062801,-119.205913,911.2
53.062824,-119.205878,911.1
53.062851,-119.20584,911.1
53.062868,-119.205821,911.1
53.062891,-119.205791,911.1
53.062908,-119.205755,911.0
53.062951,-119.205702,911.0
53.062981,-119.205662,911.0
53.062995,-119.205651,911.0
53.06302,-119.205619,911.0
53.063048,-119.205553,911.1
53.063075,-119.205495,911.2
53.06311,-119.205385,911.4
53.063133,-119.205336,911.6
53.063157,-119.205288,911.8
53.063175,-119.205235,912.0
53.063197,-119.205186,912.2
53.063211,-119.205144,912.3
53.063236,-119.205105,912.5
53.063243,-119.20509,912.6
53.063254,-119.205032,912.8
53.063254,-119.205013,912.8
53.063276,-119.204952,913.0
53.063281,-119.204931,913.1
53.06329,-119.204901,913.2
53.063298,-119.204893,913.2
53.063306,-119.204885,913.3
53.063339,-119.204849,913.5
53.063352,-119.204828,913.5
53.063371,-119.204778,913.7
53.063396,-119.204747,913.9
53.06342,-119.204692,914.1
53.063433,-119.204674,914.3
53.063447,-119.204634,914.4
53.063467,-119.204586,914.6
53.063477,-119.204567,914.7
53.063499,-119.204525,914.9
