latitude,longitude,elevation
51.717096,-116.501037,2098.1
51.717084,-116.501061,2098.1
51.717076,-116.501066,2098.2
51.717068,-116.501071,2098.2
51.71706,-116.501076,2098.2
51.717052,-116.501081,2098.3
51.71704,-116.501123,2098.4
51.71703,-116.501136,2098.4
51.717044,-116.501167,2098.4
51.717055,-116.501181,2098.5
51.717066,-116.501194,2098.5
51.717079,-116.501216,2098.5
51.71708,-116.50124,2098.5
51.717081,-116.501264,2098.6
51.717098,-116.501288,2098.6
51.717105,-116.501284,2098.6
51.717104,-116.50129,2098.6
51.717099,-116.501318,2098.6
51.717115,-116.501333,2098.7
51.717124,-116.501363,2098.7
51.717126,-116.501379,2098.7
51.717128,-116.501395,2098.7
51.717131,-116.501395,2098.7
51.71714,-116.501412,2098.7
51.717134,-116.501408,2098.8
51.717124,-116.501439,2098.8
51.717128,-116.501473,2098.8
51.717127,-116.501487,2098.9
51.717127,-116.5015,2098.9
51.717126,-116.501513,2098.9
51.717146,-116.501544,2099.0
51.717162,-116.501565,2099.1
51.71717,-116.501572,2099.2
51.717179,-116.501579,2099.2
51.717187,-116.501586,2099.3
51.717195,-116.5016,2099.4
51.7172,-116.501611,2099.4
51.717205,-116.501623,2099.5
51.71721,-116.501635,2099.6
51.717225,-116.501652,2099.8
51.717231,-116.501661,2099.8
51.717236,-116.50167,2099.9
51.717241,-116.501679,2100.0
51.71726,-116.501707,2100.3
51.717254,-116.501732,2100.5
51.717273,-116.501763,2100.9
51.717278,-116.501771,2101.0
51.717284,-116.501779,2101.1
51.717292,-116.501807,2101.4
51.717296,-116.501819,2101.6
51.717301,-116.501831,2101.7
51.717302,-116.501841,2101.8
51.717298,-116.501857,2102.0
51.717295,-116.501858,2102.0
51.717293,-116.501874,2102.2
51.717301,-116.501892,2102.4
51.717294,-116.501905,2102.6
51.717302,-116.501921,2102.8
51.717304,-116.501955,2103.1
51.717305,-116.501964,2103.2
51.717307,-116.501973,2103.3
51.717309,-116.501983,2103.4
51.717303,-116.502006,2103.6
51.717304,-116.502018,2103.7
51.717306,-116.50203,2103.8
51.717307,-116.502041,2103.9
51.717316,-116.502063,2104.1
51.717303,-116.502062,2104.3
51.717308,-116.502069,2104.4
51.717312,-116.502087,2104.6
51.717313,-116.502102,2104.8
51.717319,-116.502117,2104.9
51.71732,-116.502132,2105.1
51.717327,-116.502149,2105.3
51.717323,-116.502189,2105.6
51.717326,-116.5022,2105.6
51.717329,-116.50222,2105.7
51.717329,-116.502225,2105.7
51.717325,-116.502225,2105.7
51.717321,-116.502239,2105.8
51.717318,-116.502249,2105.8
51.717329,-116.502256,2105.9
51.717316,-116.502269,2106.0
51.71732,-116.502287,2106.0
51.717317,-116.502313,2106.1
51.717315,-116.50233,2106.2
51.71732,-116.502344,2106.2
51.717332,-116.502361,2106.3
51.717325,-116.502379,2106.4
51.717332,-116.502396,2106.4
51.717323,-116.502407,2106.5
51.717311,-116.502414,2106.6
51.717316,-116.502429,2106.6
51.717324,-116.502453,2106.7
51.717318,-116.502477,2106.8
51.717324,-116.502501,2106.9
51.717315,-116.502512,2107.0
51.71732,-116.502519,2107.0
51.717316,-116.502529,2107.1
51.717321,-116.502554,2107.2
51.717323,-116.50257,2107.2
51.717326,-116.502586,2107.3
51.717332,-116.502613,2107.4
51.717334,-116.502623,2107.4
51.717335,-116.502632,2107.5
51.717337,-116.502641,2107.5
51.717333,-116.50269,2107.7
51.717334,-116.502701,2107.7
51.717341,-116.502705,2107.8
51.717351,-116.502717,2107.8
51.717342,-116.502738,2107.9
51.717357,-116.502732,2108.0
51.717361,-116.502751,2108.1
51.71735,-116.50277,2108.2
51.717355,-116.502781,2108.3
51.71737,-116.502797,2108.4
51.717364,-116.5028,2108.5
51.717361,-116.502806,2108.5
51.717359,-116.502815,2108.6
51.717356,-116.502833,2108.7
51.717361,-116.502848,2108.8
51.71736,-116.502878,2108.9
51.71735,-116.502883,2109.0
51.717348,-116.502895,2109.1
51.717347,-116.502908,2109.2
51.717346,-116.502921,2109.3
51.717345,-116.502934,2109.4
51.71734,-116.502939,2109.4
51.717332,-116.502946,2109.5
51.717335,-116.502967,2109.6
51.717333,-116.502984,2109.7
51.717327,-116.502992,2109.8
51.717326,-116.503012,2109.9
51.717326,-116.503017,2110.0
51.717324,-116.503013,2110.0
51.717317,-116.503035,2110.1
51.717306,-116.503049,2110.3
51.717298,-116.503055,2110.3
51.717291,-116.503062,2110.4
51.717283,-116.503068,2110.5
51.717281,-116.503072,2110.5
51.717286,-116.503099,2110.7
51.717281,-116.503112,2110.7
51.717275,-116.503119,2110.8
51.717267,-116.503146,2110.9
51.717257,-116.503153,2111.0
51.717252,-116.503172,2111.1
51.717247,-116.503204,2111.2
51.717244,-116.50321,2111.3
51.717233,-116.503225,2111.3
51.717221,-116.503228,2111.4
51.717232,-116.503246,2111.5
51.717239,-116.503263,2111.5
51.717246,-116.503279,2111.6
51.717238,-116.503288,2111.7
51.717224,-116.503282,2111.7
51.717227,-116.503317,2111.8
51.717233,-116.50334,2111.9
51.717224,-116.503345,2111.9
51.717228,-116.503365,2112.0
51.717229,-116.503388,2112.0
51.717236,-116.503404,2112.0
51.717227,-116.503418,2112.0
51.717224,-116.503434,2112.0
51.717228,-116.503441,2112.1
51.717236,-116.503462,2112.1
51.71723,-116.503457,2112.1
51.717227,-116.50349,2112.1
51.717224,-116.503515,2112.1
51.717215,-116.503516,2112.1
51.717218,-116.503519,2112.1
51.717234,-116.503534,2112.2
51.717226,-116.503543,2112.2
51.717225,-116.503564,2112.2
51.717229,-116.503596,2112.2
51.717211,-116.503606,2112.2
51.717214,-116.503658,2112.2
51.717216,-116.503683,2112.2
51.717222,-116.503694,2112.2
51.717218,-116.503702,2112.2
51.717216,-116.503708,2112.2
51.717216,-116.503734,2112.1
51.717209,-116.50375,2112.1
51.717194,-116.503769,2112.1
51.717201,-116.50379,2112.1
51.71721,-116.503813,2112.0
51.71721,-116.503837,2112.0
51.717211,-116.503839,2112.0
51.717224,-116.503858,2111.9
51.717227,-116.503855,2111.9
51.717239,-116.503865,2111.9
51.71723,-116.503876,2111.8
51.717223,-116.503901,2111.8
51.717232,-116.503945,2111.7
51.71724,-116.503959,2111.6
51.717246,-116.50398,2111.6
51.717247,-116.503993,2111.5
51.717257,-116.50404,2111.4
51.717263,-116.504056,2111.3
51.717258,-116.504065,2111.3
51.71725,-116.50409,2111.2
51.717248,-116.5041,2111.2
51.717269,-116.504126,2111.1
51.717276,-116.504136,2111.1
51.717282,-116.504152,2111.0
51.717267,-116.504172,2110.9
51.717272,-116.504182,2110.9
51.717263,-116.504205,2110.8
51.717259,-116.504213,2110.8
51.717254,-116.504221,2110.8
51.71725,-116.504229,2110.8
51.717244,-116.504256,2110.7
51.717245,-116.504272,2110.7
51.717246,-116.504289,2110.6
51.717239,-116.504312,2110.6
51.717241,-116.504331,2110.5
51.717243,-116.504349,2110.5
51.717238,-116.504385,2110.4
51.71723,-116.504392,2110.4
51.717219,-116.504395,2110.3
51.717218,-116.504403,2110.3
51.717227,-116.504424,2110.2
51.717217,-116.504438,2110.2
51.717208,-116.504457,2110.1
51.717206,-116.504452,2110.1
51.717235,-116.504455,2110.0
51.717235,-116.504481,2110.0
51.717218,-116.504498,2109.9
51.71722,-116.50451,2109.8
51.717221,-116.504523,2109.8
51.717223,-116.504535,2109.8
51.717225,-116.504547,2109.7
51.717225,-116.50456,2109.7
51.717202,-116.504588,2109.5
51.717194,-116.504636,2109.4
51.717196,-116.504658,2109.3
51.717187,-116.504687,2109.2
51.717193,-116.504697,2109.1
51.717184,-116.504712,2109.1
51.717192,-116.504758,2108.9
51.717198,-116.504771,2108.9
51.717202,-116.504792,2108.8
51.717205,-116.504804,2108.7
51.717208,-116.504816,2108.7
51.717211,-116.504828,2108.6
51.717232,-116.504864,2108.5
51.717229,-116.504877,2108.5
51.717229,-116.504888,2108.4
51.717228,-116.504916,2108.4
51.71724,-116.504939,2108.3
51.717228,-116.504928,2108.3
51.717213,-116.504952,2108.2
51.717222,-116.504966,2108.2
51.717234,-116.504992,2108.1
51.717229,-116.505016,2108.1
51.717228,-116.505029,2108.1
51.717238,-116.505033,2108.1
51.71723,-116.505039,2108.1
51.71723,-116.505054,2108.1
51.717236,-116.505067,2108.1
51.717243,-116.505091,2108.1
51.717244,-116.505095,2108.1
51.717252,-116.505122,2108.2
51.717259,-116.505134,2108.2
51.717248,-116.505164,2108.3
51.717243,-116.505183,2108.3
51.717239,-116.505203,2108.3
51.71724,-116.505212,2108.4
51.717243,-116.50521,2108.4
51.717237,-116.505201,2108.4
51.717245,-116.505207,2108.5
51.71724,-116.50524,2108.6
51.717237,-116.50525,2108.6
51.717249,-116.505268,2108.7
51.717243,-116.505287,2108.8
51.717236,-116.505305,2108.9
51.717237,-116.50531,2108.9
51.717236,-116.505328,2109.0
51.717237,-116.505337,2109.0
51.717235,-116.50535,2109.1
51.717236,-116.505342,2109.1
51.717233,-116.505339,2109.2
51.717232,-116.505347,2109.2
51.717221,-116.505349,2109.3
51.71721,-116.505388,2109.5
51.717214,-116.505397,2109.5
51.717217,-116.505431,2109.7
51.717224,-116.505432,2109.8
51.717212,-116.505433,2109.9
51.717214,-116.505448,2109.9
51.717225,-116.505457,2110.0
51.717226,-116.505463,2110.1
51.717225,-116.505469,2110.1
51.71723,-116.505479,2110.1
51.717239,-116.505515,2110.3
51.717226,-116.505526,2110.4
51.717217,-116.50555,2110.5
51.717226,-116.505581,2110.6
51.717215,-116.505604,2110.7
51.717211,-116.505622,2110.8
51.717222,-116.505633,2110.9
51.71722,-116.505641,2110.9
51.717226,-116.505639,2110.9
51.717233,-116.505645,2111.0
51.717226,-116.505654,2111.0
51.717228,-116.505662,2111.0
51.717241,-116.505676,2110.8
51.717234,-116.505692,2110.6
51.717251,-116.505703,2110.3
51.71726,-116.505766,2109.7
51.717264,-116.505787,2109.5
51.717267,-116.505805,2109.3
51.717263,-116.505819,2109.1
51.717268,-116.505823,2109.0
51.71728,-116.505836,2108.8
51.717268,-116.505846,2108.6
51.717263,-116.505861,2108.4
51.71727,-116.505883,2108.1
51.717283,-116.505888,2107.9
51.717287,-116.505896,2107.8
51.717294,-116.505917,2107.5
51.717311,-116.505929,2107.2
51.717311,-116.505949,2107.0
51.717315,-116.505979,2106.7
51.717306,-116.505985,2106.5
51.717308,-116.505992,2106.4
51.717299,-116.50602,2106.1
51.717308,-116.506061,2105.6
51.717305,-116.506071,2105.5
51.717302,-116.506081,2105.3
51.717304,-116.5061,2105.1
51.717317,-116.506123,2104.8
51.71731,-116.50615,2104.4
51.717308,-116.506162,2104.3
51.717302,-116.506167,2104.2
51.717305,-116.506179,2104.0
51.717317,-116.506194,2103.8
51.717313,-116.506212,2103.6
51.717324,-116.506245,2103.1
51.717328,-116.506256,2103.0
51.717331,-116.506267,2102.9
51.717323,-116.506302,2102.4
51.71732,-116.506312,2102.3
51.717317,-116.506323,2102.2
51.717331,-116.506337,2101.9
51.717348,-116.506351,2101.5
51.717364,-116.506367,2101.2
51.71736,-116.50638,2101.0
51.717373,-116.506388,2100.8
51.717378,-116.506417,2100.4
51.717375,-116.506432,2100.2
51.717371,-116.506448,2100.0
51.717373,-116.506469,2099.8
51.717374,-116.506494,2099.5
51.717397,-116.506528,2099.0
51.717405,-116.506538,2098.8
51.717395,-116.506547,2098.6
51.717389,-116.506552,2098.4
51.717398,-116.506585,2098.0
51.717391,-116.506613,2097.7
51.717391,-116.506629,2097.5
51.71739,-116.506645,2097.3
51.717389,-116.50666,2097.2
51.717389,-116.506676,2097.0
51.71739,-116.506686,2096.9
51.717391,-116.506695,2096.8
51.717392,-116.506704,2096.6
51.717393,-116.506714,2096.5
51.717394,-116.506723,2096.4
51.717386,-116.506767,2095.9
51.717382,-116.506786,2095.7
51.717373,-116.506808,2095.4
51.717366,-116.506829,2095.1
51.717358,-116.506837,2094.9
51.717359,-116.506853,2094.8
51.717369,-116.506848,2094.6
51.717359,-116.506855,2094.4
51.717352,-116.506873,2094.1
51.717353,-116.506901,2093.8
51.717362,-116.50692,2093.5
51.717362,-116.506953,2093.2
51.717362,-116.506968,2093.0
51.717361,-116.506983,2092.8
51.717364,-116.507008,2092.5
51.717355,-116.507002,2092.3
51.717347,-116.507017,2092.1
51.717339,-116.507012,2091.9
51.717335,-116.507037,2091.6
51.717344,-116.507056,2091.3
51.717344,-116.507078,2091.0
51.717347,-116.507089,2090.9
51.717349,-116.5071,2090.8
51.717352,-116.507129,2090.4
51.717349,-116.507134,2090.3
51.71734,-116.507155,2090.0
51.717313,-116.507219,2089.0
51.717319,-116.507235,2088.8
51.717316,-116.50725,2088.6
51.717312,-116.507267,2088.3
51.717296,-116.507274,2088.0
51.717308,-116.507277,2087.7
51.71732,-116.507289,2087.4
51.717326,-116.507308,2087.2
51.717315,-116.507315,2086.9
51.717318,-116.507318,2086.8
51.717325,-116.507357,2086.3
51.717322,-116.507373,2086.1
51.717308,-116.507387,2085.7
51.717306,-116.507393,2085.6
51.717316,-116.507414,2085.3
51.717319,-116.507427,2085.1
51.717311,-116.507437,2084.9
51.717314,-116.507448,2084.7
51.717317,-116.507459,2084.6
51.71732,-116.50747,2084.4
51.717322,-116.507481,2084.3
51.717325,-116.507492,2084.1
51.717337,-116.507527,2083.6
51.717336,-116.507532,2083.5
51.717356,-116.507547,2083.0
51.717355,-116.507569,2082.7
51.717357,-116.507574,2082.7
51.717357,-116.507569,2082.6
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717359,-116.507564,2082.5
51.717357,-116.507557,2082.4
51.717357,-116.507557,2082.4
51.717357,-116.507557,2082.4
51.71736,-116.507562,2082.3
51.71736,-116.507561,2082.3
51.717362,-116.507565,2082.2
51.717359,-116.507568,2082.2
51.717358,-116.507568,2082.1
51.717358,-116.507568,2082.1
51.717358,-116.507568,2082.1
51.717358,-116.507568,2082.1
51.717364,-116.507586,2081.9
51.717365,-116.507589,2081.8
51.717367,-116.507586,2081.8
51.717364,-116.507575,2081.6
51.717386,-116.50759,2081.1
51.717382,-116.507579,2080.9
51.717377,-116.507564,2080.7
51.717376,-116.507564,2080.7
51.717376,-116.507564,2080.7
51.717389,-116.507589,2080.3
51.717393,-116.507587,2080.2
51.717387,-116.50759,2080.0
51.717383,-116.507576,2079.8
51.717398,-116.507546,2079.3
51.717392,-116.507524,2079.0
51.717395,-116.50753,2078.9
51.717392,-116.507529,2078.9
51.71743,-116.507531,2078.1
51.717423,-116.507548,2078.0
51.717442,-116.507578,2078.0
51.717436,-116.507578,2078.0
51.717449,-116.507596,2078.0
51.717453,-116.507612,2078.0
51.717458,-116.507616,2078.0
51.717467,-116.507623,2078.0
51.717471,-116.507621,2078.0
51.717475,-116.50762,2078.0
51.71748,-116.507618,2078.0
51.717484,-116.507616,2078.0
51.717489,-116.507614,2078.0
51.717493,-116.507613,2078.0
51.717497,-116.507611,2078.0
51.717502,-116.507609,2078.0
51.71752,-116.507619,2078.0
51.71753,-116.507625,2078.0
51.717539,-116.507631,2078.0
51.71753,-116.50763,2078.0
51.717531,-116.50763,2078.0
51.717532,-116.507631,2078.0
51.717533,-116.507631,2078.0
51.717534,-116.507631,2078.0
51.717535,-116.507632,2078.0
51.717536,-116.507632,2078.0
51.717537,-116.507632,2078.0
51.717538,-116.507633,2078.0
51.717539,-116.507633,2078.0
51.71754,-116.507634,2078.0
51.717541,-116.507634,2078.0
51.717542,-116.507634,2078.0
51.717543,-116.507635,2078.0
51.717544,-116.507635,2078.0
51.717545,-116.507636,2078.0
51.717546,-116.507636,2078.0
51.717547,-116.507636,2078.0
51.717548,-116.507637,2078.0
51.717549,-116.507637,2078.0
51.71755,-116.507637,2078.0
51.717551,-116.507638,2078.0
51.717552,-116.507638,2078.0
51.717553,-116.507639,2078.0
51.717554,-116.507639,2078.0
51.717555,-116.507639,2078.0
51.717556,-116.50764,2078.0
51.717557,-116.50764,2078.0
51.717558,-116.507641,2078.0
51.717559,-116.507641,2078.0
51.71756,-116.507641,2078.0
51.717561,-116.507642,2078.0
51.717562,-116.507642,2078.0
51.717563,-116.507642,2078.0
51.717564,-116.507643,2078.0
51.717565,-116.507643,2078.0
51.717566,-116.507644,2078.0
51.717567,-116.507644,2078.0
51.717568,-116.507644,2078.0
51.717569,-116.507645,2078.0
51.71757,-116.507645,2078.0
51.717571,-116.507645,2078.0
51.717572,-116.507646,2078.0
51.717573,-116.507646,2078.0
51.717574,-116.507647,2078.0
51.717575,-116.507647,2078.0
51.717576,-116.507647,2078.0
51.717561,-116.507649,2078.0
51.717551,-116.50765,2078.0
51.717548,-116.50764,2078.0
51.717552,-116.507641,2078.0
51.717548,-116.50765,2078.0
51.717541,-116.507627,2078.0
51.71756,-116.507633,2078.0
51.717559,-116.507632,2078.0
51.717559,-116.507632,2078.0
51.717559,-116.507632,2078.0
51.717569,-116.50763,2078.0
51.717558,-116.507636,2078.0
51.717555,-116.507633,2078.0
51.717555,-116.507633,2078.0
51.717555,-116.507633,2078.0
51.717552,-116.507634,2078.0
51.717552,-116.507634,2078.0
51.717552,-116.507634,2078.0
51.717552,-116.507634,2078.0
51.717552,-116.507634,2078.0
51.71754,-116.507661,2078.0
51.71755,-116.507668,2078.0
51.717551,-116.507662,2078.0
51.717562,-116.507664,2078.0
51.717568,-116.507665,2078.0
51.717568,-116.507665,2078.0
51.717567,-116.507663,2078.0
51.717566,-116.507662,2078.0
51.717565,-116.507661,2078.0
51.717564,-116.507652,2078.0
51.717561,-116.507643,2078.0
51.717563,-116.507647,2078.0
51.717562,-116.507647,2078.0
51.717566,-116.507647,2078.0
51.717574,-116.507679,2078.0
51.71757,-116.507679,2078.0
51.717561,-116.507675,2078.0
51.717561,-116.507674,2078.0
51.717561,-116.507674,2078.0
51.717561,-116.507674,2078.0
51.717561,-116.507674,2078.0
51.717571,-116.507678,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717571,-116.507677,2078.0
51.717573,-116.507663,2078.0
51.717573,-116.507662,2078.0
51.717573,-116.507662,2078.0
51.717573,-116.507662,2078.0
51.717573,-116.507662,2078.0
51.717573,-116.507662,2078.0
51.717566,-116.507668,2078.0
51.717567,-116.507665,2078.0
51.717565,-116.507664,2078.0
51.717559,-116.507657,2078.0
51.717558,-116.507654,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717557,-116.507653,2078.0
51.717565,-116.507659,2078.0
51.717566,-116.507659,2078.0
51.717565,-116.507667,2078.0
51.717568,-116.507674,2078.0
51.717575,-116.507678,2078.0
51.717573,-116.507676,2078.0
51.717572,-116.507675,2078.0
51.717565,-116.507688,2078.0
51.717563,-116.507677,2078.0
51.717569,-116.50768,2078.0
51.717566,-116.507667,2078.0
51.717563,-116.507665,2078.0
51.717562,-116.507664,2078.0
51.717561,-116.507664,2078.0
51.717568,-116.507664,2078.0
51.717566,-116.507659,2078.0
51.717565,-116.507661,2078.0
51.717564,-116.50766,2078.0
51.717559,-116.507658,2078.0
51.717558,-116.507658,2078.0
51.717558,-116.50766,2078.0
51.717558,-116.50766,2078.0
51.717558,-116.50766,2078.0
51.717558,-116.50766,2078.0
51.717558,-116.50766,2078.0
51.717558,-116.50766,2078.0
51.717561,-116.50767,2078.0
51.717564,-116.507662,2078.0
51.717571,-116.507657,2078.0
51.717579,-116.507671,2078.0
51.717577,-116.507667,2078.0
51.717579,-116.507662,2078.0
51.717576,-116.507668,2078.0
51.717578,-116.507662,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717579,-116.507663,2078.0
51.717582,-116.507674,2078.0
51.717584,-116.507672,2078.0
51.717584,-116.507666,2078.0
51.717585,-116.507661,2078.0
51.717585,-116.507661,2078.0
51.717585,-116.507661,2078.0
51.717578,-116.507666,2078.0
51.717578,-116.507668,2078.0
51.717576,-116.507662,2078.0
51.717572,-116.50766,2078.0
51.717571,-116.507657,2078.0
51.717568,-116.507648,2078.0
51.717564,-116.507646,2078.0
51.717559,-116.507643,2078.0
51.717552,-116.507633,2078.0
51.71755,-116.507626,2078.0
51.717547,-116.507616,2078.0
51.717545,-116.507607,2078.0
51.717548,-116.507593,2078.0
51.717547,-116.507578,2078.0
51.717549,-116.507566,2078.0
51.717552,-116.507555,2078.0
51.717556,-116.507542,2078.0
51.717556,-116.507545,2078.0
51.717555,-116.507546,2078.0
51.717555,-116.507546,2078.0
51.71756,-116.507551,2078.0
51.717559,-116.507567,2078.0
51.717529,-116.507561,2078.0
51.71752,-116.507573,2078.0
51.717515,-116.507584,2078.0
51.717513,-116.507586,2078.0
51.717502,-116.507591,2078.0
51.717498,-116.507593,2078.0
51.71749,-116.507591,2078.0
51.717491,-116.507594,2078.0
51.717491,-116.507594,2078.0
51.717491,-116.507594,2078.0
51.71749,-116.507595,2078.0
51.71749,-116.507595,2078.0
51.717489,-116.507595,2078.0
51.717489,-116.507596,2078.0
51.717489,-116.507596,2078.0
51.717488,-116.507596,2078.0
51.717488,-116.507596,2078.0
51.717488,-116.507597,2078.0
51.717487,-116.507597,2078.0
51.717487,-116.507597,2078.0
51.717486,-116.507598,2078.0
51.717486,-116.507598,2078.0
51.717486,-116.507598,2078.0
51.717485,-116.507598,2078.0
51.717485,-116.507599,2078.0
51.717485,-116.507599,2078.0
51.717484,-116.507599,2078.0
51.717484,-116.5076,2078.0
51.717483,-116.5076,2078.0
51.717483,-116.5076,2078.0
51.717483,-116.507601,2078.0
51.717482,-116.507601,2078.0
51.717482,-116.507601,2078.0
51.717482,-116.507601,2078.0
51.717481,-116.507602,2078.0
51.717481,-116.507602,2078.0
51.71748,-116.507602,2078.0
51.71748,-116.507603,2078.0
51.71748,-116.507603,2078.0
51.717479,-116.507603,2078.0
51.717479,-116.507604,2078.0
51.717479,-116.507604,2078.0
51.717478,-116.507604,2078.0
51.717478,-116.507604,2078.0
51.717477,-116.507605,2078.0
51.717477,-116.507605,2078.0
51.717477,-116.507605,2078.0
51.717476,-116.507606,2078.0
51.717476,-116.507606,2078.0
51.717476,-116.507606,2078.0
51.717475,-116.507607,2078.0
51.717475,-116.507607,2078.0
51.717474,-116.507607,2078.0
51.717474,-116.507607,2078.0
51.717474,-116.507608,2078.0
51.717473,-116.507608,2078.0
51.717473,-116.507608,2078.0
51.717473,-116.507609,2078.0
51.717472,-116.507609,2078.0
51.717472,-116.507609,2078.0
51.717471,-116.507609,2078.0
51.717471,-116.50761,2078.0
51.717471,-116.50761,2078.0
51.71747,-116.50761,2078.0
51.71747,-116.507611,2078.0
51.71747,-116.507611,2078.0
51.717469,-116.507611,2078.0
51.717469,-116.507612,2078.0
51.717468,-116.507612,2078.0
51.717468,-116.507612,2078.0
51.717468,-116.507612,2078.0
51.717467,-116.507613,2078.0
51.717467,-116.507613,2078.0
51.717467,-116.507613,2078.0
51.717466,-116.507614,2078.0
51.717466,-116.507614,2078.0
51.717465,-116.507614,2078.0
51.717465,-116.507615,2078.0
51.717465,-116.507615,2078.0
51.717464,-116.507615,2078.0
51.717464,-116.507615,2078.0
51.717464,-116.507616,2078.0
51.717463,-116.507616,2078.0
51.717463,-116.507616,2078.0
51.717462,-116.507617,2078.0
51.717462,-116.507617,2078.0
