latitude,longitude,elevation
52.154857,-117.008183,1590.2
52.154855,-117.008168,1591.5
52.154848,-117.008144,1591.5
52.154843,-117.008129,1589.5
52.154846,-117.008111,1590.8
52.154862,-117.008138,1591.5
52.154857,-117.008142,1591.5
52.154854,-117.00814,1591.5
52.154852,-117.008124,1592.8
52.154852,-117.00812,1592.8
52.154852,-117.008104,1592.8
52.154844,-117.008083,1591.9
52.154847,-117.00807,1594.0
52.154855,-117.008064,1594.0
52.15485,-117.008059,1594.0
52.154855,-117.008057,1594.0
52.15486,-117.008051,1594.0
52.154865,-117.008042,1594.9
52.154859,-117.008023,1594.9
52.154856,-117.008005,1594.9
52.15485,-117.007998,1595.7
52.154855,-117.007991,1595.7
52.15484,-117.00798,1593.6
52.154834,-117.007977,1593.6
52.154827,-117.007961,1593.6
52.154824,-117.007962,1593.6
52.154818,-117.007955,1592.0
52.154808,-117.007938,1592.0
52.154808,-117.007923,1592.0
52.154811,-117.007916,1592.0
52.154806,-117.007914,1592.0
52.154803,-117.007903,1592.5
52.154806,-117.007904,1592.5
52.154807,-117.007889,1592.5
52.154799,-117.007848,1593.0
52.154798,-117.007832,1593.0
52.154797,-117.007816,1593.4
52.154797,-117.007805,1593.4
52.154799,-117.00781,1593.4
52.154801,-117.007816,1593.4
52.154803,-117.007822,1593.4
52.154804,-117.007828,1593.0
52.154806,-117.007834,1593.0
52.154808,-117.00784,1593.0
52.15481,-117.007845,1593.0
52.154812,-117.007851,1593.0
52.154814,-117.007857,1593.0
52.154816,-117.007863,1593.0
52.154818,-117.007869,1593.0
52.15482,-117.007875,1592.5
52.154821,-117.007858,1595.4
52.154826,-117.007845,1595.4
52.15483,-117.007833,1595.4
52.154835,-117.007821,1596.0
52.154837,-117.007801,1596.0
52.154831,-117.007787,1596.0
52.154843,-117.00777,1596.6
52.154841,-117.007753,1596.6
52.154833,-117.007753,1596.6
52.154827,-117.007725,1597.1
52.154825,-117.007734,1597.1
52.15483,-117.007708,1597.1
52.154833,-117.007673,1597.7
52.15483,-117.007623,1598.3
52.154831,-117.007603,1598.7
52.154831,-117.0076,1598.7
52.154836,-117.007552,1599.1
52.154821,-117.007518,1599.3
52.154814,-117.007499,1596.5
52.154802,-117.007469,1596.7
52.154797,-117.007447,1596.7
52.154791,-117.007425,1594.3
52.154801,-117.007398,1597.3
52.154804,-117.007405,1597.0
52.154815,-117.00739,1597.3
52.154798,-117.007384,1597.3
52.154798,-117.00739,1597.3
52.154792,-117.007366,1594.6
52.154795,-117.007368,1597.3
52.154814,-117.00736,1597.3
52.154803,-117.007374,1597.3
52.154807,-117.007361,1597.3
52.15479,-117.007332,1595.1
52.154783,-117.007335,1595.1
52.154772,-117.007346,1595.1
52.154767,-117.007342,1592.5
52.154758,-117.007333,1592.5
52.154763,-117.007328,1592.5
52.154757,-117.007309,1592.9
52.154762,-117.0073,1592.9
52.154761,-117.007289,1592.9
52.15475,-117.007265,1593.3
52.154746,-117.007244,1593.3
52.154738,-117.007207,1590.9
52.15474,-117.007198,1590.9
52.154734,-117.007176,1591.4
52.154741,-117.007177,1591.4
52.15474,-117.007154,1591.4
52.154754,-117.007154,1594.0
52.154766,-117.007129,1594.4
52.154765,-117.007109,1594.4
52.154787,-117.007084,1597.4
52.154793,-117.007081,1597.4
52.1548,-117.007077,1600.0
52.154806,-117.007074,1600.0
52.154823,-117.007027,1603.0
52.154818,-117.007039,1600.4
52.154808,-117.007053,1600.4
52.154824,-117.00702,1603.0
52.154835,-117.007007,1603.6
52.154816,-117.00701,1601.0
52.15481,-117.00702,1600.4
52.154817,-117.007016,1600.4
52.154835,-117.006974,1603.6
52.154837,-117.006976,1603.6
52.154848,-117.006956,1607.1
52.154857,-117.006951,1607.1
52.154829,-117.006989,1603.6
52.154865,-117.006964,1607.1
52.154874,-117.006928,1609.9
52.154866,-117.006943,1607.1
52.15487,-117.006948,1607.1
52.154856,-117.006938,1607.1
52.154843,-117.006931,1604.4
52.154828,-117.006912,1605.3
52.154847,-117.006884,1608.0
52.154846,-117.006878,1606.3
52.154859,-117.006875,1609.0
52.154859,-117.006874,1609.0
52.154869,-117.00686,1609.0
52.154866,-117.006857,1609.0
52.154861,-117.006855,1609.0
52.154859,-117.006848,1609.0
52.154839,-117.006861,1606.3
52.15485,-117.006849,1609.0
52.15483,-117.006846,1606.3
52.154821,-117.006855,1606.3
52.154829,-117.006878,1606.3
52.154818,-117.006874,1603.5
52.154807,-117.006871,1603.5
52.154816,-117.006851,1603.5
52.154819,-117.006833,1604.5
52.154823,-117.006816,1607.3
52.154834,-117.006836,1607.3
52.154836,-117.006822,1607.3
52.154838,-117.006807,1607.3
52.154839,-117.006792,1608.3
52.154841,-117.006777,1608.3
52.154843,-117.006763,1608.3
52.154871,-117.006766,1610.9
52.154879,-117.006768,1613.6
52.154887,-117.006771,1613.6
52.154895,-117.006773,1613.6
52.154896,-117.006756,1613.6
52.154904,-117.006742,1617.4
52.154912,-117.006728,1617.4
52.15492,-117.006714,1617.4
52.154889,-117.006727,1614.6
52.154921,-117.006701,1618.5
52.154938,-117.006678,1621.4
52.154963,-117.006658,1625.5
52.154933,-117.006687,1621.4
52.154923,-117.006699,1618.5
52.154912,-117.006709,1618.5
52.154901,-117.00671,1618.5
52.154891,-117.006702,1615.7
52.154898,-117.006687,1615.7
52.154899,-117.006684,1615.7
52.1549,-117.00668,1618.5
52.1549,-117.006677,1618.5
52.154901,-117.006674,1618.5
52.154902,-117.006671,1618.5
52.154903,-117.006667,1619.8
52.154904,-117.006664,1619.8
52.154905,-117.006661,1619.8
52.154905,-117.006657,1619.8
52.154906,-117.006654,1619.8
52.154907,-117.006651,1619.8
52.154908,-117.006648,1619.8
52.15491,-117.006622,1621.0
52.15491,-117.006629,1619.8
52.154907,-117.006637,1619.8
52.154903,-117.006627,1619.8
52.154904,-117.006619,1621.0
52.154899,-117.006615,1618.1
52.154887,-117.006611,1618.1
52.154894,-117.006618,1618.1
52.154898,-117.006618,1618.1
52.154902,-117.006618,1621.0
52.154905,-117.006618,1621.0
52.154909,-117.006619,1621.0
52.154913,-117.006619,1621.0
52.154917,-117.006619,1621.0
52.15492,-117.006619,1621.0
52.154924,-117.006619,1621.0
52.154928,-117.006619,1623.9
52.154924,-117.006633,1619.8
52.154926,-117.006638,1622.6
52.154926,-117.006639,1622.6
52.15493,-117.006633,1622.6
52.154932,-117.006639,1622.6
52.154934,-117.006639,1622.6
52.154934,-117.006639,1622.6
52.154934,-117.006639,1622.6
52.154934,-117.006639,1622.6
52.154934,-117.006639,1622.6
52.15495,-117.006632,1622.6
52.154951,-117.006631,1622.6
52.154955,-117.006627,1625.5
52.154955,-117.006629,1625.5
52.15495,-117.006634,1622.6
52.15494,-117.006626,1623.9
52.154934,-117.006627,1622.6
52.154926,-117.006626,1623.9
52.154939,-117.006626,1623.9
52.154952,-117.006625,1626.7
52.154965,-117.006625,1626.7
52.154978,-117.006624,1626.7
52.154996,-117.006583,1630.6
52.154986,-117.006552,1630.6
52.154979,-117.006539,1631.8
52.154972,-117.006525,1629.1
52.154965,-117.006512,1629.1
52.154945,-117.006531,1626.3
52.154946,-117.006479,1627.4
52.154911,-117.006497,1624.5
52.154896,-117.006448,1622.6
52.154893,-117.006428,1622.6
52.154886,-117.00645,1622.6
52.154914,-117.00646,1624.5
52.154902,-117.006452,1625.5
52.15491,-117.006417,1625.5
52.154901,-117.006412,1625.5
52.154885,-117.006409,1623.6
52.154868,-117.006407,1620.8
52.154882,-117.006378,1623.6
52.154888,-117.006357,1624.6
52.154868,-117.006312,1623.0
52.154895,-117.006378,1623.6
52.154892,-117.006422,1622.6
52.154889,-117.006417,1622.6
52.154902,-117.006413,1625.5
52.154883,-117.006391,1623.6
52.15489,-117.006388,1623.6
52.15488,-117.006376,1623.6
52.154888,-117.006379,1623.6
52.154891,-117.006405,1623.6
52.154889,-117.00639,1623.6
52.154885,-117.006411,1623.6
52.154892,-117.006428,1622.6
52.15493,-117.00642,1628.4
52.154959,-117.006415,1631.3
52.154987,-117.00641,1635.4
52.155024,-117.006406,1638.3
52.155041,-117.006406,1641.1
52.155017,-117.006398,1638.3
52.155012,-117.006397,1638.3
52.155007,-117.006395,1638.3
52.155003,-117.006393,1635.4
52.154997,-117.006402,1635.4
52.154996,-117.006401,1635.4
52.15499,-117.006382,1635.4
52.15498,-117.006366,1636.4
52.15497,-117.006367,1633.4
52.154965,-117.006371,1632.4
52.154961,-117.00638,1632.4
52.154967,-117.006392,1632.4
52.154964,-117.006392,1632.4
52.154959,-117.006389,1632.4
52.154958,-117.006389,1632.4
52.154959,-117.00638,1632.4
52.154993,-117.006349,1636.4
52.154989,-117.00635,1636.4
52.154993,-117.00635,1636.4
52.154993,-117.00635,1636.4
52.154993,-117.00635,1636.4
52.154993,-117.00635,1636.4
52.155,-117.006349,1636.4
52.155,-117.00635,1636.4
52.155,-117.00635,1636.4
52.155008,-117.006351,1639.4
52.155007,-117.006346,1639.4
52.155004,-117.006343,1636.4
52.154994,-117.006342,1636.4
52.154989,-117.006346,1636.4
52.155001,-117.006327,1636.4
52.155003,-117.00632,1637.4
52.155002,-117.006307,1637.4
52.154993,-117.006273,1638.4
52.154983,-117.006263,1638.4
52.154973,-117.006253,1635.3
52.154958,-117.006196,1637.2
52.15494,-117.006174,1634.3
52.154942,-117.006153,1635.3
52.154943,-117.006132,1635.3
52.154928,-117.006114,1635.3
52.154919,-117.006098,1633.4
52.15491,-117.006083,1633.4
52.154891,-117.006082,1630.7
52.154884,-117.006072,1630.7
52.154877,-117.006061,1631.7
52.15487,-117.006051,1629.0
52.154873,-117.005964,1633.5
52.154873,-117.005948,1633.5
52.154884,-117.005931,1634.4
52.154895,-117.005915,1634.4
52.154906,-117.005898,1637.4
52.154941,-117.005899,1640.4
52.155019,-117.006052,1646.3
52.155018,-117.006057,1646.3
52.155018,-117.006061,1646.3
52.155017,-117.006066,1646.3
52.155017,-117.00607,1645.3
52.155016,-117.006075,1645.3
52.155016,-117.006079,1645.3
52.155015,-117.006084,1645.3
52.155015,-117.006089,1645.3
52.155014,-117.006093,1645.3
52.155014,-117.006098,1645.3
52.155013,-117.006102,1645.3
52.155013,-117.006107,1645.3
52.155013,-117.006111,1645.3
52.155012,-117.006116,1644.3
52.155012,-117.00612,1644.3
52.155011,-117.006125,1644.3
52.155011,-117.006129,1644.3
52.155021,-117.006126,1644.3
52.155041,-117.006115,1647.4
52.155088,-117.006085,1654.4
52.155106,-117.00603,1655.4
52.155106,-117.005961,1657.3
52.155074,-117.005938,1655.4
52.155051,-117.005912,1652.4
52.155046,-117.005889,1653.4
52.15503,-117.005892,1650.4
52.155024,-117.005899,1649.4
52.155013,-117.005902,1649.4
52.155014,-117.005872,1650.4
52.155014,-117.005857,1650.4
52.155022,-117.005833,1651.3
52.155032,-117.005832,1654.3
52.15504,-117.005829,1654.3
52.155047,-117.005835,1654.3
52.155054,-117.005837,1654.3
52.155055,-117.005821,1654.3
52.155062,-117.005827,1657.3
52.155056,-117.005816,1654.3
52.155067,-117.005816,1657.3
52.155068,-117.005823,1657.3
52.155075,-117.005826,1657.3
52.155083,-117.005828,1657.3
52.15509,-117.005831,1660.3
52.155097,-117.005834,1660.3
52.155104,-117.005837,1660.3
52.155112,-117.005839,1663.3
52.155082,-117.005859,1656.4
52.15508,-117.005855,1656.4
52.155074,-117.005855,1656.4
52.155078,-117.005866,1656.4
52.155087,-117.005868,1659.3
52.155093,-117.005856,1659.3
52.155093,-117.005856,1659.3
52.155093,-117.005856,1659.3
52.155088,-117.005857,1659.3
52.155087,-117.005857,1659.3
52.155087,-117.005857,1659.3
52.155087,-117.005857,1659.3
52.155089,-117.005851,1660.3
52.155091,-117.005835,1660.3
52.155085,-117.005831,1660.3
52.155073,-117.00583,1657.3
52.155067,-117.00584,1657.3
52.155059,-117.005855,1656.4
52.15505,-117.005863,1653.4
52.155058,-117.005866,1656.4
52.155058,-117.005871,1656.4
52.15506,-117.005872,1656.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155053,-117.005869,1653.4
52.155044,-117.005895,1653.4
52.155047,-117.005897,1652.4
52.155053,-117.005895,1653.4
52.155053,-117.005895,1653.4
52.155057,-117.005895,1653.4
52.155061,-117.005888,1656.4
52.155056,-117.005892,1653.4
52.155057,-117.005884,1653.4
52.155064,-117.005878,1656.4
52.155063,-117.005882,1656.4
52.155064,-117.005884,1656.4
52.155066,-117.005884,1656.4
52.155067,-117.005882,1656.4
52.155065,-117.005883,1656.4
52.155065,-117.005883,1656.4
52.155065,-117.005883,1656.4
52.155065,-117.005883,1656.4
52.155062,-117.005877,1656.4
52.15507,-117.005863,1656.4
52.155068,-117.005863,1656.4
52.155075,-117.005855,1656.4
52.155074,-117.005856,1656.4
52.155074,-117.005856,1656.4
52.155074,-117.005856,1656.4
52.155082,-117.005854,1656.4
52.155078,-117.005863,1656.4
52.155078,-117.005863,1656.4
52.155078,-117.005863,1656.4
52.155078,-117.005863,1656.4
52.155064,-117.005875,1656.4
52.155066,-117.005876,1656.4
52.155066,-117.005879,1656.4
52.155065,-117.005879,1656.4
52.155065,-117.005879,1656.4
52.155065,-117.005879,1656.4
52.155065,-117.005879,1656.4
52.155065,-117.005879,1656.4
52.15506,-117.005893,1656.4
52.155069,-117.005887,1656.4
52.155065,-117.005887,1656.4
52.155052,-117.005896,1653.4
52.155053,-117.005898,1652.4
52.155052,-117.0059,1652.4
52.155052,-117.0059,1652.4
52.155052,-117.0059,1652.4
52.155052,-117.0059,1652.4
52.155052,-117.0059,1652.4
52.155034,-117.005911,1652.4
52.155028,-117.005906,1649.4
52.155039,-117.005899,1652.4
52.154979,-117.005944,1645.3
52.154979,-117.005944,1645.3
52.154979,-117.005944,1645.3
52.15498,-117.005944,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005945,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.15498,-117.005946,1645.3
52.154976,-117.00595,1642.3
52.154972,-117.005953,1642.3
52.154969,-117.005952,1642.3
52.15503,-117.005884,1650.4
52.155033,-117.005862,1653.4
52.155035,-117.00583,1654.3
52.155023,-117.005858,1650.4
52.155025,-117.005874,1650.4
52.155026,-117.005889,1650.4
52.155023,-117.00594,1648.4
52.155009,-117.005958,1648.4
52.154995,-117.005975,1645.3
52.154995,-117.005975,1645.3
52.154997,-117.005981,1645.3
52.155004,-117.005989,1644.3
52.155003,-117.005997,1644.3
52.154996,-117.00602,1644.3
52.155014,-117.006037,1646.3
52.155021,-117.006046,1646.3
52.155029,-117.006054,1646.3
52.155036,-117.006063,1649.3
52.155048,-117.006059,1649.3
52.155047,-117.006058,1649.3
52.155045,-117.006057,1649.3
52.155044,-117.006055,1649.3
52.155042,-117.006054,1649.3
52.155041,-117.006053,1649.3
52.15504,-117.006052,1649.3
52.155038,-117.00605,1649.3
52.155037,-117.006049,1649.3
52.155035,-117.006048,1649.3
52.155034,-117.006046,1649.3
52.155032,-117.006045,1649.3
52.155031,-117.006044,1649.3
52.155029,-117.006043,1646.3
52.155028,-117.006041,1646.3
52.155026,-117.00604,1646.3
52.155025,-117.006039,1646.3
52.155023,-117.006038,1646.3
52.155022,-117.006036,1646.3
52.15502,-117.006035,1646.3
52.155019,-117.006034,1646.3
52.155017,-117.006033,1646.3
52.155016,-117.006031,1646.3
52.155014,-117.00603,1646.3
52.155013,-117.006029,1646.3
52.155011,-117.006028,1646.3
52.15501,-117.006026,1646.3
52.155008,-117.006025,1647.3
52.155007,-117.006024,1647.3
52.155005,-117.006023,1647.3
52.155011,-117.006028,1646.3
52.155011,-117.006044,1646.3
52.155011,-117.006059,1646.3
52.155011,-117.006075,1645.3
52.15501,-117.00609,1645.3
52.15501,-117.006106,1645.3
52.15501,-117.006121,1644.3
52.15501,-117.006137,1644.3
52.15501,-117.006152,1644.3
52.15501,-117.006168,1643.3
52.15501,-117.006183,1643.3
52.15501,-117.006199,1642.4
52.155013,-117.006263,1641.4
52.155002,-117.006296,1637.4
52.155001,-117.006299,1637.4
52.154993,-117.006301,1637.4
52.15499,-117.006302,1637.4
52.15498,-117.006346,1636.4
52.155004,-117.006358,1636.4
52.155007,-117.006361,1639.4
52.155011,-117.006365,1639.4
52.155014,-117.006368,1639.4
52.155018,-117.006371,1638.3
52.155021,-117.006375,1638.3
52.155025,-117.006378,1638.3
52.155059,-117.006339,1645.0
52.155069,-117.006346,1645.0
52.155078,-117.006352,1645.0
52.155071,-117.006368,1645.0
52.155068,-117.006371,1643.8
52.155067,-117.006391,1643.8
52.155071,-117.006399,1643.8
52.155072,-117.006411,1643.8
52.155078,-117.006422,1642.5
52.155084,-117.006433,1645.3
52.155089,-117.006444,1645.3
52.155095,-117.006456,1644.2
52.1551,-117.006467,1644.2
52.15511,-117.006489,1647.2
52.155124,-117.006496,1647.2
52.155131,-117.006524,1646.3
52.155141,-117.006519,1649.4
52.155156,-117.006495,1650.3
52.155173,-117.006469,1653.4
52.155172,-117.006491,1653.4
52.155176,-117.006495,1653.4
52.155176,-117.006507,1652.4
52.155163,-117.006508,1652.4
52.155146,-117.006527,1649.4
52.155133,-117.00653,1646.3
52.155121,-117.006528,1646.3
52.1551,-117.006532,1643.2
52.155078,-117.006527,1640.2
52.155067,-117.006536,1640.2
52.155056,-117.006544,1636.2
52.155045,-117.006553,1636.2
52.155034,-117.006562,1636.2
52.155023,-117.006571,1633.3
52.155017,-117.006568,1633.3
52.155007,-117.006572,1633.3
52.155007,-117.006567,1633.3
52.154996,-117.006578,1630.6
52.15499,-117.006566,1630.6
52.15499,-117.006564,1630.6
52.15499,-117.006562,1630.6
52.15499,-117.00656,1630.6
52.154989,-117.006558,1630.6
52.154989,-117.006556,1630.6
52.154989,-117.006554,1630.6
52.154989,-117.006551,1630.6
52.154988,-117.006549,1630.6
52.154988,-117.006547,1630.6
52.154988,-117.006545,1630.6
52.154988,-117.006543,1630.6
52.154987,-117.006541,1630.6
52.154987,-117.006539,1631.8
52.154987,-117.006537,1631.8
52.154987,-117.006535,1631.8
52.154987,-117.006533,1631.8
