latitude,longitude,elevation
51.193385,-114.484238,1144.2
51.193343,-114.484226,1144.3
51.1933,-114.484226,1144.3
51.193262,-114.484234,1144.4
51.19323,-114.484231,1144.4
51.193209,-114.484228,1144.5
51.193195,-114.484232,1144.5
51.193155,-114.484205,1144.6
51.193139,-114.48419,1144.6
51.193122,-114.484125,1144.5
51.193112,-114.484056,1144.5
51.193111,-114.483983,1144.5
51.19312,-114.483905,1144.5
51.193125,-114.483825,1144.5
51.193131,-114.483743,1144.5
51.193141,-114.483665,1144.5
51.193145,-114.483578,1144.4
51.19315,-114.483497,1144.4
51.193157,-114.483414,1144.4
51.193167,-114.483329,1144.4
51.193174,-114.483243,1144.3
51.193179,-114.483156,1144.3
51.193189,-114.483066,1144.2
51.193197,-114.482977,1144.1
51.193205,-114.482883,1144.1
51.193214,-114.482791,1144.0
51.193224,-114.482695,1143.9
51.193238,-114.482606,1143.9
51.193263,-114.48252,1143.8
51.193287,-114.482436,1143.8
51.193311,-114.48235,1143.8
51.193335,-114.482269,1143.7
51.193357,-114.482184,1143.7
51.193384,-114.482098,1143.7
51.193404,-114.482016,1143.7
51.193423,-114.481931,1143.8
51.193447,-114.481845,1143.8
51.193472,-114.481765,1143.7
51.193493,-114.481677,1143.7
51.19351,-114.481586,1143.7
51.193524,-114.481489,1143.6
51.193534,-114.481386,1143.6
51.193536,-114.481281,1143.5
51.193543,-114.481178,1143.5
51.19355,-114.481075,1143.4
51.193558,-114.48097,1143.4
51.193565,-114.480866,1143.4
51.19357,-114.48076,1143.4
51.193575,-114.480654,1143.4
51.193584,-114.480552,1143.3
51.193588,-114.480446,1143.3
51.193594,-114.480342,1143.3
51.193599,-114.480234,1143.2
51.193602,-114.480129,1143.2
51.193601,-114.480021,1143.2
51.193596,-114.479917,1143.2
51.193587,-114.479811,1143.2
51.193573,-114.479708,1143.2
51.193556,-114.479605,1143.2
51.193538,-114.479504,1143.1
51.193514,-114.479405,1143.1
51.193486,-114.47931,1143.1
51.193455,-114.479214,1143.0
51.19342,-114.47912,1142.9
51.193384,-114.47903,1142.8
51.19334,-114.478943,1142.7
51.193296,-114.478863,1142.7
51.193253,-114.478778,1142.6
51.193208,-114.478693,1142.6
51.193164,-114.47861,1142.5
51.193121,-114.478528,1142.4
51.193078,-114.478443,1142.4
51.193034,-114.478357,1142.4
51.192991,-114.478272,1142.3
51.192946,-114.478185,1142.3
51.192901,-114.478101,1142.2
51.192858,-114.478014,1142.2
51.192814,-114.47793,1142.2
51.192767,-114.477846,1142.1
51.192723,-114.47776,1142.1
51.192678,-114.477671,1142.1
51.192633,-114.477586,1142.1
51.192587,-114.477503,1142.1
51.192544,-114.477419,1142.2
51.192504,-114.477336,1142.2
51.19246,-114.477254,1142.3
51.192418,-114.477177,1142.4
51.192374,-114.477088,1142.5
51.192336,-114.477013,1142.6
51.192298,-114.476938,1142.6
51.192265,-114.476874,1142.7
51.192222,-114.476792,1142.8
51.192184,-114.476724,1142.9
51.192147,-114.476653,1143.1
51.192111,-114.476581,1143.2
51.192073,-114.476517,1143.4
51.192042,-114.476452,1143.5
51.192007,-114.476389,1143.6
51.191972,-114.476331,1143.7
51.191941,-114.476274,1143.8
51.191909,-114.476212,1143.9
51.191874,-114.476153,1144.0
51.191843,-114.476096,1144.1
51.19181,-114.476035,1144.2
51.191778,-114.475982,1144.3
51.191744,-114.475921,1144.4
51.191712,-114.475868,1144.5
51.191677,-114.475814,1144.6
51.191645,-114.475753,1144.7
51.191612,-114.475699,1144.8
51.19158,-114.475646,1144.9
51.191548,-114.47559,1145.0
51.191514,-114.475538,1145.1
51.191482,-114.475483,1145.2
51.191446,-114.475429,1145.3
51.191412,-114.475387,1145.4
51.191379,-114.475339,1145.6
51.191343,-114.475294,1145.7
51.191308,-114.475251,1145.8
51.191273,-114.475202,1145.9
51.191237,-114.475157,1146.0
51.191201,-114.475117,1146.1
51.191163,-114.475072,1146.3
51.191088,-114.474983,1146.5
51.191048,-114.474941,1146.6
51.191011,-114.4749,1146.6
51.190975,-114.474855,1146.7
51.190937,-114.474817,1146.8
51.190899,-114.47477,1146.8
51.190862,-114.474732,1146.9
51.190827,-114.47469,1147.0
51.19079,-114.474651,1147.1
51.190754,-114.474611,1147.2
51.190719,-114.474583,1147.2
51.190684,-114.474562,1147.3
51.190651,-114.474531,1147.3
51.190619,-114.474492,1147.4
51.190588,-114.474449,1147.4
51.19056,-114.4744,1147.4
51.190523,-114.474358,1147.3
51.190486,-114.474313,1147.3
51.190448,-114.474267,1147.3
51.190412,-114.474215,1147.3
51.190377,-114.47417,1147.3
51.19034,-114.474108,1147.3
51.190307,-114.474045,1147.3
51.190274,-114.473985,1147.3
51.19024,-114.473924,1147.2
51.190207,-114.473859,1147.2
51.190175,-114.473793,1147.2
51.190141,-114.473728,1147.2
51.190103,-114.473664,1147.2
51.190067,-114.473598,1147.2
51.190031,-114.473525,1147.2
51.189995,-114.473458,1147.2
51.189959,-114.473387,1147.2
51.189922,-114.473317,1147.2
51.189887,-114.473241,1147.2
51.18985,-114.473169,1147.2
51.189816,-114.4731,1147.2
51.18978,-114.473029,1147.2
51.189742,-114.472962,1147.2
51.189708,-114.472889,1147.2
51.189672,-114.472821,1147.3
51.189638,-114.472748,1147.3
51.189604,-114.472676,1147.3
51.189573,-114.472602,1147.3
51.189539,-114.472526,1147.4
51.189502,-114.472462,1147.4
51.18947,-114.472391,1147.4
51.189434,-114.472323,1147.4
51.189401,-114.472252,1147.5
51.189369,-114.472176,1147.5
51.189336,-114.472104,1147.5
51.189302,-114.472038,1147.5
51.189269,-114.471964,1147.5
51.189237,-114.471892,1147.5
51.189203,-114.471822,1147.5
51.18917,-114.471751,1147.5
51.189138,-114.47168,1147.5
51.189105,-114.471606,1147.5
51.189072,-114.471533,1147.5
51.18904,-114.471459,1147.5
51.189006,-114.471383,1147.5
51.188973,-114.471308,1147.5
51.188942,-114.471233,1147.5
51.18891,-114.471164,1147.5
51.18888,-114.471096,1147.4
51.18886,-114.471032,1147.4
51.188839,-114.470982,1147.4
51.188816,-114.470943,1147.4
51.18881,-114.470932,1147.4
51.188791,-114.470893,1147.4
51.188773,-114.470848,1147.4
51.188749,-114.470803,1147.4
51.188724,-114.470754,1147.5
51.188701,-114.470697,1147.5
51.188678,-114.470634,1147.5
51.188652,-114.470569,1147.5
51.188626,-114.470502,1147.5
51.188601,-114.470435,1147.5
51.188573,-114.47037,1147.6
51.188549,-114.470298,1147.6
51.188522,-114.470227,1147.6
51.188493,-114.470156,1147.6
51.188468,-114.470084,1147.7
51.188441,-114.470014,1147.7
51.188416,-114.469947,1147.7
51.188387,-114.469879,1147.8
51.188358,-114.469807,1147.8
51.188332,-114.469735,1147.9
51.188306,-114.469664,1148.0
51.18828,-114.469591,1148.1
51.188254,-114.469518,1148.1
51.188228,-114.469446,1148.2
51.188204,-114.469373,1148.3
51.188177,-114.469301,1148.4
51.188154,-114.469229,1148.4
51.188127,-114.469162,1148.5
51.188101,-114.469092,1148.6
51.188074,-114.469018,1148.6
51.188049,-114.46895,1148.7
51.188025,-114.468879,1148.7
51.188002,-114.46881,1148.8
51.187975,-114.468739,1148.8
51.187948,-114.468668,1148.8
51.187921,-114.468596,1148.9
51.187892,-114.468532,1148.9
51.187864,-114.468461,1149.0
51.187834,-114.468393,1149.0
51.187809,-114.468329,1149.1
51.187782,-114.468268,1149.1
51.187759,-114.468206,1149.1
51.187738,-114.468146,1149.1
51.187716,-114.468083,1149.1
51.187695,-114.468019,1149.1
51.187674,-114.467959,1149.1
51.187656,-114.467902,1149.1
51.187641,-114.46785,1149.1
51.18763,-114.467816,1149.1
51.187626,-114.467803,1149.1
51.18762,-114.467787,1149.1
51.187614,-114.467774,1149.1
51.187608,-114.467761,1149.2
51.187602,-114.467748,1149.2
51.187596,-114.467735,1149.2
51.18759,-114.467722,1149.2
51.187585,-114.467709,1149.2
51.187579,-114.467696,1149.2
51.187573,-114.467683,1149.3
51.187567,-114.46767,1149.3
51.187561,-114.467657,1149.3
51.187555,-114.467644,1149.3
51.187549,-114.467631,1149.2
51.187535,-114.467581,1149.1
51.187519,-114.467522,1149.0
51.187507,-114.467468,1148.9
51.187492,-114.467407,1148.8
51.187473,-114.467342,1148.8
51.18745,-114.467276,1148.7
51.187429,-114.467208,1148.7
51.187409,-114.467137,1148.6
51.18739,-114.46707,1148.6
51.187375,-114.466997,1148.5
51.187358,-114.466925,1148.5
51.18734,-114.466856,1148.4
51.187326,-114.466779,1148.4
51.187308,-114.466703,1148.4
51.187293,-114.466626,1148.3
51.187276,-114.46655,1148.3
51.187255,-114.466473,1148.2
51.187235,-114.4664,1148.2
51.187216,-114.466319,1148.1
51.187199,-114.466242,1148.1
51.187181,-114.466165,1148.0
51.187165,-114.466083,1148.0
51.187153,-114.466003,1148.0
51.187136,-114.465926,1148.0
51.187127,-114.465847,1148.0
51.187119,-114.465766,1148.1
51.187116,-114.465693,1148.1
51.187117,-114.465622,1148.2
51.187125,-114.465559,1148.2
51.187132,-114.465491,1148.1
51.187139,-114.465417,1148.1
51.18714,-114.46535,1148.0
51.187125,-114.465292,1148.0
51.18711,-114.465225,1148.0
51.187096,-114.465165,1147.9
51.187077,-114.4651,1147.9
51.187061,-114.465034,1147.9
51.187044,-114.464972,1147.9
51.187029,-114.464898,1147.9
51.187015,-114.464834,1147.9
51.187002,-114.464764,1147.9
51.186987,-114.464698,1147.9
51.186965,-114.464639,1148.0
51.18696,-114.464578,1148.0
51.186941,-114.464519,1148.0
51.186927,-114.464458,1148.0
51.186916,-114.4644,1148.1
51.186901,-114.464343,1148.1
51.18687,-114.464311,1148.5
51.186828,-114.464318,1148.5
51.186802,-114.464354,1148.5
51.186785,-114.464366,1148.5
51.186781,-114.464368,1148.5
51.186776,-114.464369,1148.5
51.186772,-114.464371,1148.5
51.186768,-114.464373,1148.5
51.186763,-114.464374,1148.5
51.186759,-114.464376,1148.5
51.186754,-114.464377,1148.5
51.18675,-114.464379,1148.5
51.186746,-114.46438,1148.5
51.186741,-114.464382,1148.5
51.186737,-114.464384,1148.5
51.186733,-114.464385,1148.5
51.186708,-114.464405,1148.5
51.186678,-114.464426,1148.5
51.186649,-114.464451,1148.5
51.186615,-114.46447,1148.5
51.186583,-114.464496,1148.5
51.186548,-114.464526,1148.5
51.186512,-114.464547,1148.5
51.186473,-114.464572,1148.5
51.186436,-114.464601,1148.4
51.186395,-114.46463,1148.4
51.186355,-114.464662,1148.4
51.186314,-114.464694,1148.4
51.186271,-114.464726,1148.3
51.186227,-114.464754,1148.3
51.186181,-114.464783,1148.2
51.186137,-114.464812,1148.2
51.186089,-114.464843,1148.2
51.186045,-114.464876,1148.2
51.185999,-114.464906,1148.2
51.185956,-114.464937,1148.2
51.18591,-114.464972,1148.2
51.185867,-114.465005,1148.2
51.185823,-114.465038,1148.2
51.185772,-114.465063,1148.3
51.185729,-114.465101,1148.3
51.185683,-114.465136,1148.3
51.185636,-114.46517,1148.3
51.185594,-114.465205,1148.3
51.185549,-114.465238,1148.4
51.185504,-114.465274,1148.4
51.185459,-114.465304,1148.4
51.18541,-114.465339,1148.4
51.185363,-114.465374,1148.4
51.185319,-114.465407,1148.3
51.185269,-114.465439,1148.3
51.185224,-114.465474,1148.3
51.185179,-114.465508,1148.3
51.185134,-114.46554,1148.2
51.185085,-114.465575,1148.2
51.185039,-114.46561,1148.2
51.184989,-114.465647,1148.2
51.184941,-114.465685,1148.1
51.184889,-114.46572,1148.1
51.18479,-114.465792,1148.1
51.184737,-114.465826,1148.0
51.184681,-114.465863,1148.0
51.184631,-114.465899,1148.0
51.184577,-114.465934,1147.9
51.184525,-114.465973,1147.9
51.184469,-114.466007,1147.9
51.184417,-114.466043,1147.9
51.184364,-114.46608,1147.8
51.18431,-114.46612,1147.8
51.184256,-114.466166,1147.7
51.184205,-114.46621,1147.7
51.18415,-114.466255,1147.7
51.184096,-114.466298,1147.6
51.184043,-114.466338,1147.6
51.18399,-114.466378,1147.6
51.183935,-114.466418,1147.5
51.18388,-114.466462,1147.4
51.183825,-114.466504,1147.4
51.183771,-114.466542,1147.3
51.183717,-114.466583,1147.3
51.183667,-114.466623,1147.3
51.183618,-114.46666,1147.3
51.183567,-114.466696,1147.3
51.183519,-114.466729,1147.3
51.183471,-114.466755,1147.3
51.183421,-114.466782,1147.3
51.183379,-114.466802,1147.4
51.18335,-114.466816,1147.4
51.183327,-114.466837,1147.4
51.183318,-114.466848,1147.4
51.18331,-114.466859,1147.4
51.183283,-114.466876,1147.4
51.183248,-114.466884,1147.4
51.183213,-114.466892,1147.4
51.183173,-114.466892,1147.4
51.183129,-114.4669,1147.4
51.183083,-114.466892,1147.3
51.18304,-114.466863,1147.2
51.182998,-114.466844,1147.2
51.182949,-114.466845,1147.1
51.182898,-114.466846,1147.0
51.182846,-114.466845,1146.9
51.182793,-114.466844,1146.8
51.182739,-114.466839,1146.8
51.182684,-114.466836,1146.7
51.182628,-114.466831,1146.6
51.182571,-114.466834,1146.5
51.182514,-114.466839,1146.4
51.182457,-114.466841,1146.2
51.182397,-114.466853,1146.0
51.182336,-114.466862,1145.8
51.182273,-114.466861,1145.5
51.182209,-114.466861,1145.2
51.182141,-114.466861,1144.8
51.182072,-114.466868,1144.4
51.182001,-114.466865,1144.0
51.181928,-114.466863,1143.5
51.181852,-114.46686,1143.1
51.181773,-114.466862,1142.6
51.181694,-114.466863,1142.2
51.181615,-114.466868,1141.9
51.181534,-114.466866,1141.6
51.181453,-114.466863,1141.4
51.181375,-114.466864,1141.2
51.181298,-114.466866,1141.1
51.181222,-114.466867,1141.0
51.181149,-114.466866,1140.9
51.181077,-114.466868,1140.8
51.181006,-114.466869,1140.7
51.180937,-114.466872,1140.7
51.180868,-114.466873,1140.6
51.1808,-114.466874,1140.6
51.180732,-114.466869,1140.5
51.180667,-114.466867,1140.5
51.1806,-114.466869,1140.5
51.180534,-114.46687,1140.4
51.180468,-114.46687,1140.4
51.180402,-114.466868,1140.4
51.180336,-114.466867,1140.4
51.18027,-114.466869,1140.3
51.180204,-114.46687,1140.3
51.180141,-114.466877,1140.3
51.180077,-114.466878,1140.2
51.180011,-114.466875,1140.2
51.179948,-114.466878,1140.1
51.179882,-114.466875,1140.1
51.179816,-114.466871,1140.1
51.17975,-114.466867,1140.0
51.179685,-114.466867,1139.9
51.179624,-114.466863,1139.8
51.179559,-114.466845,1139.7
51.179489,-114.466842,1139.5
51.179427,-114.466842,1139.4
51.179361,-114.466833,1139.2
51.179296,-114.466832,1139.0
51.179232,-114.466835,1138.7
51.179164,-114.466839,1138.5
51.179095,-114.466836,1138.2
51.179026,-114.466832,1137.9
51.178956,-114.466837,1137.5
51.178883,-114.466835,1137.0
51.178807,-114.466835,1136.5
51.17873,-114.466837,1136.0
51.178652,-114.466833,1135.6
51.178573,-114.466835,1135.2
51.178489,-114.466836,1134.8
51.178408,-114.466839,1134.5
51.178325,-114.466836,1134.1
51.178242,-114.466836,1133.9
51.17816,-114.466839,1133.7
51.178078,-114.466837,1133.5
51.177998,-114.466837,1133.4
51.177921,-114.466837,1133.2
51.177844,-114.466834,1133.1
51.17777,-114.466838,1133.0
51.177695,-114.466835,1132.9
51.177623,-114.466833,1132.8
51.177551,-114.466835,1132.8
51.177479,-114.466834,1132.7
51.177409,-114.466838,1132.7
51.177339,-114.466839,1132.6
51.177271,-114.466842,1132.5
51.177201,-114.466838,1132.5
51.177132,-114.466836,1132.4
51.177064,-114.466834,1132.3
51.176997,-114.466837,1132.2
51.176929,-114.466836,1132.1
51.17686,-114.466831,1132.0
51.17679,-114.466827,1131.8
51.176721,-114.466831,1131.7
51.176651,-114.466833,1131.5
51.176581,-114.466829,1131.3
51.17651,-114.466825,1131.1
51.17644,-114.466818,1131.0
51.176369,-114.466811,1130.9
51.1763,-114.46681,1130.8
51.17623,-114.466813,1130.7
51.176159,-114.466814,1130.6
51.17609,-114.466816,1130.6
51.176018,-114.466819,1130.5
51.175949,-114.466819,1130.4
51.175878,-114.466823,1130.3
51.175809,-114.46683,1130.2
51.175739,-114.466837,1130.1
51.175671,-114.466844,1129.9
51.175601,-114.466846,1129.8
51.175529,-114.46685,1129.6
51.175456,-114.466858,1129.5
51.175385,-114.466862,1129.3
51.175315,-114.466866,1129.2
51.175245,-114.466875,1129.1
51.175178,-114.466891,1128.9
51.175111,-114.466895,1128.8
51.175043,-114.466903,1128.7
51.174979,-114.466914,1128.6
51.174914,-114.466924,1128.5
51.174848,-114.466943,1128.4
51.174783,-114.466957,1128.3
51.174715,-114.466971,1128.1
51.174647,-114.466988,1128.0
51.174579,-114.467,1127.7
51.174508,-114.467011,1127.4
51.174436,-114.467025,1127.1
51.174361,-114.467036,1126.6
51.174283,-114.467045,1126.1
51.174204,-114.467067,1125.5
51.174121,-114.467085,1124.9
51.174037,-114.467097,1124.3
51.173949,-114.467112,1123.6
51.173861,-114.467128,1123.0
51.173781,-114.467139,1121.8
51.173714,-114.467145,1121.5
51.173646,-114.467135,1121.6
51.17358,-114.467124,1121.7
51.173524,-114.467114,1121.8
51.173474,-114.467108,1121.8
51.173433,-114.467105,1121.9
51.173389,-114.467098,1121.9
51.173351,-114.467095,1122.0
51.17331,-114.467082,1122.0
51.173279,-114.467086,1122.0
51.173245,-114.467077,1122.1
51.173217,-114.467054,1122.1
51.173213,-114.467052,1122.1
51.173211,-114.467039,1122.1
51.173215,-114.467038,1122.1
51.173219,-114.467038,1122.1
51.173223,-114.467037,1122.1
51.173228,-114.467037,1122.1
51.173232,-114.467036,1122.1
51.173236,-114.467036,1122.1
51.17324,-114.467035,1122.1
51.173244,-114.467035,1122.1
51.173248,-114.467034,1122.0
51.173252,-114.467034,1122.0
51.173257,-114.467034,1122.0
51.173261,-114.467033,1122.0
51.173265,-114.467033,1122.0
51.173269,-114.467032,1122.0
51.173292,-114.467042,1122.0
51.173305,-114.46705,1122.0
51.173342,-114.467063,1122.0
51.173356,-114.467074,1122.0
51.173384,-114.467079,1121.9
51.173414,-114.467082,1121.9
51.173448,-114.467076,1121.9
51.173482,-114.467089,1121.8
51.173514,-114.467096,1121.8
51.173552,-114.467097,1121.7
51.173589,-114.467107,1121.7
51.173623,-114.467114,1121.6
51.173656,-114.467104,1121.6
51.173686,-114.467083,1121.5
51.173713,-114.467059,1121.5
51.173741,-114.46703,1121.5
51.173765,-114.46699,1121.3
51.173778,-114.466943,1121.1
51.173791,-114.466883,1121.0
51.173795,-114.466813,1120.9
51.173792,-114.466743,1120.8
51.173789,-114.466678,1120.7
51.173789,-114.466622,1120.6
51.173792,-114.466567,1120.6
51.173792,-114.466512,1120.5
51.173795,-114.466457,1120.5
51.173802,-114.466406,1120.4
51.173807,-114.466355,1120.4
51.173805,-114.466305,1120.4
51.173802,-114.466254,1120.3
51.173804,-114.466189,1120.3
51.173806,-114.466166,1120.3
51.173808,-114.466117,1120.3
51.173807,-114.466066,1120.3
51.173808,-114.466001,1120.3
51.173808,-114.465978,1120.3
51.17381,-114.465916,1120.2
51.173812,-114.465895,1120.2
51.173823,-114.46584,1120.2
51.173824,-114.465819,1120.2
51.173824,-114.465761,1120.3
51.173825,-114.465742,1120.3
51.173827,-114.465697,1120.3
51.173822,-114.465683,1120.3
51.173819,-114.465634,1120.4
51.173823,-114.465615,1120.4
51.173837,-114.46557,1120.5
51.173853,-114.465521,1120.6
51.173867,-114.465471,1120.8
51.173882,-114.465426,1120.9
51.173894,-114.465385,1121.1
51.173908,-114.465329,1121.3
51.173912,-114.465311,1121.3
51.173925,-114.465262,1121.5
51.173929,-114.465249,1121.5
51.173942,-114.465202,1121.7
51.173946,-114.465188,1121.7
51.173958,-114.465133,1121.9
51.173963,-114.465113,1121.9
51.173972,-114.465068,1122.0
51.173982,-114.465022,1122.1
51.173993,-114.464972,1122.2
51.173998,-114.464918,1122.2
51.174008,-114.464865,1122.2
51.174017,-114.464808,1122.3
51.174024,-114.464748,1122.3
51.174033,-114.464685,1122.3
51.17404,-114.464624,1122.3
51.17405,-114.464558,1122.3
51.174058,-114.464493,1122.2
51.174064,-114.464423,1122.2
51.174064,-114.464353,1122.1
51.174058,-114.46428,1122.1
51.174057,-114.464204,1122.0
51.174061,-114.464129,1122.0
51.174068,-114.464051,1121.9
51.174077,-114.463974,1121.9
51.174087,-114.463898,1121.9
51.174092,-114.463819,1121.9
51.174096,-114.463742,1121.9
51.174094,-114.463667,1122.0
51.174092,-114.463592,1122.0
51.174089,-114.46352,1122.0
51.174087,-114.463449,1122.1
51.174082,-114.463375,1122.1
51.174085,-114.463302,1122.1
51.174088,-114.463223,1122.1
51.174093,-114.463145,1122.1
51.174102,-114.463076,1122.1
51.174114,-114.462998,1122.1
51.174121,-114.462922,1122.1
51.174124,-114.462847,1122.1
51.174131,-114.462767,1122.1
51.174138,-114.46269,1122.1
51.174142,-114.462611,1122.0
51.174147,-114.462534,1122.0
51.174149,-114.462448,1121.9
51.174152,-114.462365,1121.8
51.174153,-114.462283,1121.8
51.174159,-114.4622,1121.7
51.174159,-114.462116,1121.6
51.17416,-114.462035,1121.5
51.174163,-114.461954,1121.5
51.174164,-114.461871,1121.4
51.174164,-114.461787,1121.4
51.174161,-114.461706,1121.4
51.174161,-114.46162,1121.4
51.174161,-114.461539,1121.3
51.174156,-114.461454,1121.3
51.174155,-114.46137,1121.3
51.174151,-114.461293,1121.2
51.17415,-114.461215,1121.2
51.17415,-114.461135,1121.2
51.174152,-114.461057,1121.2
51.174149,-114.460979,1121.2
51.174146,-114.460903,1121.2
51.174141,-114.460831,1121.2
51.174138,-114.46076,1121.2
51.17413,-114.460688,1121.2
51.174122,-114.460614,1121.1
51.174115,-114.460541,1121.1
51.174107,-114.460466,1121.1
51.174099,-114.460389,1121.1
51.174091,-114.460317,1121.1
51.174074,-114.460245,1121.2
51.174059,-114.46017,1121.2
51.174051,-114.460095,1121.2
51.174045,-114.460012,1121.2
51.174039,-114.459931,1121.2
51.174041,-114.459855,1121.3
51.174043,-114.459777,1121.3
51.174046,-114.459703,1121.3
51.174046,-114.459631,1121.3
51.174044,-114.459557,1121.3
51.174044,-114.45948,1121.2
51.174048,-114.4594,1121.1
51.174051,-114.459321,1121.0
51.174051,-114.459231,1121.0
51.174049,-114.459146,1120.9
51.174042,-114.459057,1120.8
51.174037,-114.458964,1120.8
51.174033,-114.458879,1120.8
51.174029,-114.458789,1120.8
51.174033,-114.458702,1120.8
51.174035,-114.458615,1120.7
51.174039,-114.45853,1120.7
51.174039,-114.458445,1120.7
51.174038,-114.458365,1120.8
51.174042,-114.458279,1120.8
51.174039,-114.458191,1120.8
51.174036,-114.458103,1120.8
51.174035,-114.458019,1120.8
51.174036,-114.457932,1120.7
51.174038,-114.457849,1120.7
51.174042,-114.457763,1120.7
51.174049,-114.457679,1120.7
51.17406,-114.457593,1120.7
51.174072,-114.457505,1120.7
51.174071,-114.457416,1120.7
51.174072,-114.457327,1120.7
51.174073,-114.457239,1120.8
51.174072,-114.457155,1120.9
51.174067,-114.457066,1120.9
51.174069,-114.456981,1121.0
51.174078,-114.456896,1121.1
51.174089,-114.456814,1121.2
51.174099,-114.456731,1121.3
51.174104,-114.456646,1121.3
51.174102,-114.456561,1121.4
51.174103,-114.456478,1121.5
51.174102,-114.456395,1121.5
51.174098,-114.456316,1121.6
51.174092,-114.456238,1121.7
51.17409,-114.456155,1121.7
51.17409,-114.456067,1121.8
51.174091,-114.455989,1121.8
51.174096,-114.455906,1121.8
51.174103,-114.455826,1121.7
51.174113,-114.455747,1121.7
51.174122,-114.455666,1121.7
51.174126,-114.455578,1121.6
51.174131,-114.45549,1121.5
51.17413,-114.455402,1121.4
51.174126,-114.455316,1121.3
51.174117,-114.455228,1121.2
51.174108,-114.455142,1121.2
51.174098,-114.455061,1121.2
51.17409,-114.454974,1121.1
51.17408,-114.454897,1121.1
51.174064,-114.45482,1121.1
51.174047,-114.454746,1121.2
51.174035,-114.454673,1121.2
51.174016,-114.4546,1121.2
51.173996,-114.45453,1121.2
51.173983,-114.454456,1121.3
51.173975,-114.454384,1121.3
51.173967,-114.454316,1121.4
51.173957,-114.45425,1121.5
51.173952,-114.454183,1121.5
51.173948,-114.454117,1121.5
51.173945,-114.454044,1121.5
51.17394,-114.453973,1121.5
51.173937,-114.453898,1121.5
51.173939,-114.453818,1121.5
51.17394,-114.453741,1121.4
51.173933,-114.453665,1121.4
51.173925,-114.453591,1121.4
51.173915,-114.453519,1121.3
51.173902,-114.453449,1121.3
51.173891,-114.453384,1121.2
51.173881,-114.453311,1121.2
51.173874,-114.453244,1121.1
51.173869,-114.453174,1121.0
51.173862,-114.453104,1120.9
51.173854,-114.453033,1120.8
51.173851,-114.452958,1120.7
51.173853,-114.452884,1120.6
51.173854,-114.452816,1120.4
51.173858,-114.452738,1120.2
51.17386,-114.452661,1120.0
