latitude,longitude,elevation
50.69805,-115.175846,1794.4
50.698057,-115.175852,1794.5
50.698065,-115.175882,1794.7
50.698087,-115.175895,1794.9
50.6981,-115.175902,1795.0
50.698111,-115.175919,1795.1
50.698126,-115.175924,1795.2
50.698138,-115.175891,1795.4
50.698131,-115.175904,1795.5
50.698137,-115.175913,1795.6
50.698138,-115.175899,1795.7
50.698149,-115.175899,1795.7
50.698179,-115.175911,1796.0
50.698188,-115.175918,1796.1
50.698204,-115.175933,1796.2
50.698214,-115.175939,1796.3
50.698224,-115.175945,1796.4
50.698235,-115.175959,1796.5
50.698243,-115.175973,1796.6
50.69825,-115.175986,1796.7
50.698231,-115.17602,1797.0
50.698238,-115.176041,1797.1
50.69825,-115.176051,1797.2
50.698254,-115.176063,1797.3
50.698256,-115.176074,1797.3
50.69827,-115.176073,1797.5
50.698278,-115.176083,1797.5
50.698286,-115.176087,1797.6
50.69829,-115.176099,1797.7
50.698309,-115.176058,1798.0
50.698281,-115.176065,1798.2
50.698296,-115.176075,1798.3
50.698311,-115.17608,1798.5
50.698325,-115.176084,1798.6
50.698337,-115.176107,1798.8
50.698335,-115.176093,1798.9
50.698348,-115.176113,1799.0
50.698377,-115.176118,1799.3
50.69837,-115.176141,1799.4
50.698379,-115.176134,1799.5
50.698378,-115.176135,1799.5
50.698364,-115.176163,1799.7
50.698364,-115.176162,1799.8
50.698366,-115.176149,1799.8
50.698381,-115.176121,1800.0
50.698394,-115.176127,1800.2
50.6984,-115.176112,1800.3
50.698406,-115.176098,1800.4
50.698411,-115.176083,1800.5
50.698419,-115.176064,1800.6
50.698441,-115.176058,1800.8
50.698456,-115.176038,1801.0
50.698438,-115.176053,1801.2
50.698435,-115.176064,1801.2
50.698429,-115.176063,1801.3
50.698426,-115.176068,1801.3
50.698434,-115.176032,1801.6
50.69843,-115.176038,1801.6
50.698434,-115.176043,1801.6
50.698436,-115.176029,1801.7
50.698438,-115.176038,1801.8
50.69843,-115.176054,1801.9
50.698436,-115.176015,1802.1
50.698435,-115.175987,1802.2
50.698429,-115.17597,1802.3
50.698422,-115.175953,1802.4
50.698416,-115.175936,1802.5
50.698409,-115.175919,1802.6
50.698416,-115.175924,1802.7
50.698424,-115.175943,1802.8
50.698433,-115.175962,1802.9
50.698441,-115.175981,1803.0
50.698442,-115.175985,1803.0
50.698442,-115.175985,1803.0
50.698442,-115.175985,1803.0
50.698434,-115.17602,1803.1
50.69844,-115.17601,1803.2
50.69844,-115.175969,1803.4
50.698443,-115.175929,1803.5
50.698434,-115.175888,1803.7
50.698441,-115.17587,1803.8
50.698413,-115.175863,1803.9
50.698406,-115.175857,1804.0
50.698405,-115.17586,1804.0
50.698399,-115.175843,1804.1
50.698381,-115.175851,1804.2
50.698383,-115.175824,1804.3
50.698368,-115.175785,1804.4
50.698362,-115.175773,1804.5
50.698364,-115.175759,1804.6
50.698359,-115.175748,1804.6
50.698354,-115.175738,1804.7
50.698349,-115.175728,1804.7
50.698345,-115.175717,1804.7
50.698347,-115.175714,1804.8
50.698339,-115.175664,1804.9
50.698323,-115.175648,1805.1
50.698319,-115.175632,1805.1
50.698338,-115.175612,1805.2
50.698359,-115.175616,1805.4
50.698341,-115.175573,1805.5
50.698339,-115.175522,1805.7
50.698324,-115.175468,1805.9
50.698361,-115.175479,1806.1
50.698344,-115.175513,1806.3
50.698346,-115.175525,1806.3
50.698351,-115.175512,1806.4
50.69835,-115.17551,1806.4
50.698338,-115.175487,1806.5
50.698319,-115.17549,1806.6
50.698311,-115.175495,1806.6
50.698296,-115.175491,1806.7
50.698281,-115.175487,1806.8
50.698269,-115.175475,1806.9
50.698264,-115.175446,1807.0
50.698251,-115.175403,1807.2
50.69825,-115.175383,1807.2
50.698252,-115.17538,1807.2
50.698236,-115.175354,1807.4
50.698243,-115.175331,1807.5
50.698243,-115.175293,1807.6
50.698255,-115.175289,1807.7
50.698267,-115.175285,1807.8
50.698259,-115.175245,1807.9
50.698267,-115.175239,1808.0
50.698239,-115.175225,1808.2
50.698247,-115.175229,1808.2
50.698237,-115.175215,1808.3
50.698243,-115.175241,1808.5
50.698267,-115.175231,1808.6
50.698278,-115.175208,1808.8
50.698283,-115.175201,1808.8
50.698274,-115.175187,1808.9
50.698278,-115.175154,1809.1
50.698278,-115.175141,1809.1
50.698278,-115.175128,1809.2
50.698258,-115.17508,1809.4
50.698257,-115.175044,1809.6
50.698259,-115.175022,1809.7
50.698261,-115.174999,1809.8
50.69825,-115.174973,1810.0
50.698257,-115.174964,1810.0
50.698268,-115.174961,1810.1
50.698281,-115.174971,1810.2
50.698291,-115.174968,1810.3
50.698313,-115.174942,1810.5
50.69832,-115.174932,1810.5
50.698325,-115.174955,1810.6
50.69834,-115.174967,1810.7
50.698328,-115.17493,1810.9
50.698324,-115.174937,1810.9
50.698315,-115.17495,1811.0
50.698304,-115.174942,1811.1
50.698291,-115.174929,1811.2
50.698288,-115.174897,1811.3
50.698301,-115.1749,1811.4
50.698293,-115.174879,1811.5
50.698281,-115.17484,1811.7
50.698273,-115.174831,1811.7
50.698274,-115.174817,1811.8
50.698273,-115.17481,1811.8
50.69827,-115.174787,1811.9
50.698283,-115.174784,1812.0
50.698262,-115.174771,1812.1
50.698275,-115.174766,1812.2
50.698282,-115.17475,1812.3
50.698282,-115.174735,1812.3
50.698271,-115.174717,1812.4
50.698266,-115.174702,1812.5
50.698261,-115.174686,1812.6
50.698256,-115.17467,1812.6
50.698256,-115.174646,1812.7
50.698252,-115.174635,1812.8
50.698248,-115.174625,1812.8
50.698243,-115.174614,1812.9
50.698239,-115.174604,1812.9
50.698244,-115.174594,1813.0
50.698244,-115.174574,1813.1
50.698216,-115.174562,1813.2
50.698225,-115.174531,1813.4
50.698222,-115.1745,1813.5
50.698235,-115.174467,1813.6
50.698236,-115.174453,1813.7
50.698236,-115.174439,1813.7
50.698243,-115.174429,1813.8
50.698241,-115.174385,1814.0
50.698252,-115.174359,1814.1
50.698257,-115.174383,1814.2
50.698269,-115.174368,1814.3
50.698297,-115.174356,1814.5
50.698299,-115.174345,1814.5
50.698301,-115.174335,1814.5
50.6983,-115.174311,1814.6
50.698308,-115.174293,1814.7
50.698317,-115.174275,1814.8
50.698307,-115.174251,1814.9
50.698309,-115.174243,1815.0
50.698311,-115.174234,1815.0
50.698314,-115.174226,1815.0
50.698316,-115.174218,1815.1
50.698319,-115.174209,1815.1
50.698321,-115.174201,1815.1
50.698323,-115.174192,1815.2
50.698326,-115.174184,1815.2
50.69832,-115.174187,1815.3
50.698324,-115.174167,1815.3
50.698327,-115.174161,1815.4
50.698316,-115.174141,1815.5
50.698362,-115.174146,1815.8
50.698371,-115.174131,1815.8
50.698374,-115.174117,1815.9
50.698388,-115.174153,1816.1
50.698399,-115.174161,1816.2
50.698409,-115.174169,1816.2
50.69843,-115.174161,1816.4
50.698442,-115.174184,1816.5
50.698456,-115.174199,1816.6
50.69846,-115.174216,1816.7
50.698465,-115.174233,1816.8
50.698469,-115.174251,1816.9
50.698477,-115.174256,1816.9
50.698479,-115.174261,1816.9
50.698491,-115.174262,1817.0
50.698502,-115.174265,1817.1
50.698526,-115.174278,1817.3
50.698534,-115.174271,1817.3
50.69854,-115.174252,1817.4
50.698549,-115.174243,1817.5
50.698558,-115.174234,1817.6
50.698567,-115.174224,1817.7
50.698582,-115.174208,1817.8
50.69859,-115.1742,1817.9
50.698598,-115.174191,1817.9
50.698604,-115.174193,1818.0
50.698619,-115.174198,1818.1
50.698628,-115.174186,1818.2
50.698624,-115.174185,1818.2
50.698635,-115.174168,1818.3
50.698645,-115.174183,1818.4
50.698656,-115.174181,1818.5
50.698665,-115.174182,1818.5
50.698681,-115.17417,1818.6
50.698679,-115.174182,1818.7
50.698674,-115.174202,1818.8
50.698682,-115.174216,1818.9
50.698698,-115.174261,1819.1
50.6987,-115.174273,1819.1
50.698704,-115.174289,1819.2
50.698714,-115.174313,1819.3
50.698717,-115.174358,1819.5
50.698725,-115.174375,1819.6
50.698733,-115.174393,1819.7
50.698731,-115.17441,1819.8
50.698741,-115.174434,1819.9
50.698748,-115.174459,1820.0
50.698751,-115.174475,1820.1
50.698766,-115.174516,1820.3
50.698737,-115.174558,1820.6
50.69871,-115.174569,1820.8
50.698725,-115.174563,1820.9
50.698721,-115.174584,1821.0
50.698723,-115.17459,1821.0
50.698722,-115.174563,1821.1
50.698745,-115.174563,1821.3
50.698756,-115.174555,1821.4
50.698768,-115.174578,1821.5
50.698773,-115.174579,1821.5
50.69879,-115.174614,1821.8
50.698801,-115.174621,1821.8
50.698772,-115.174633,1822.1
50.698762,-115.174641,1822.1
50.69876,-115.174652,1822.2
50.698766,-115.174667,1822.3
50.698764,-115.174679,1822.3
50.698762,-115.174684,1822.4
50.69875,-115.174702,1822.5
50.698755,-115.174688,1822.6
50.698771,-115.174725,1822.8
50.698774,-115.174759,1822.9
50.698774,-115.174782,1823.0
50.698788,-115.174793,1823.1
50.698795,-115.174811,1823.2
50.698804,-115.174844,1823.4
50.698796,-115.174858,1823.5
50.698795,-115.174854,1823.5
50.698809,-115.174848,1823.6
50.698814,-115.174841,1823.7
50.698818,-115.174851,1823.7
50.698823,-115.174853,1823.8
50.69883,-115.174856,1823.8
50.698835,-115.174875,1823.9
50.698832,-115.174902,1824.0
50.698859,-115.174909,1824.2
50.698871,-115.17492,1824.3
50.698928,-115.174911,1824.7
50.698959,-115.174891,1824.9
50.698941,-115.174909,1825.0
50.698943,-115.174905,1825.0
50.698942,-115.17491,1825.0
50.69894,-115.174906,1825.1
50.698936,-115.174894,1825.1
50.698927,-115.174882,1825.2
50.698936,-115.174876,1825.2
50.698926,-115.174864,1825.3
50.698951,-115.174837,1825.5
50.698956,-115.174832,1825.5
50.698947,-115.174837,1825.6
50.698962,-115.17481,1825.7
50.698947,-115.174787,1825.9
50.698942,-115.174796,1825.9
50.698945,-115.174789,1826.0
50.698949,-115.174791,1826.0
50.698965,-115.174793,1826.1
50.698964,-115.174778,1826.1
50.698972,-115.174753,1826.2
50.698972,-115.174706,1826.5
50.698976,-115.174683,1826.6
50.698982,-115.174664,1826.7
50.698985,-115.174653,1826.7
50.698986,-115.174654,1826.7
50.698983,-115.174661,1826.8
50.69898,-115.174639,1826.9
50.69897,-115.174626,1827.0
50.698955,-115.174613,1827.1
50.698972,-115.17458,1827.3
50.698981,-115.174576,1827.4
50.698991,-115.174573,1827.5
50.698994,-115.174546,1827.6
50.698984,-115.174538,1827.7
50.698985,-115.174526,1827.8
50.698983,-115.174499,1828.0
50.698988,-115.174481,1828.1
50.698992,-115.174475,1828.1
50.698997,-115.174457,1828.2
50.698995,-115.174437,1828.3
50.698996,-115.17443,1828.4
50.698996,-115.17444,1828.4
50.699001,-115.174442,1828.5
50.698991,-115.174442,1828.6
50.698986,-115.174408,1828.8
50.698985,-115.174398,1828.9
50.698986,-115.174375,1829.0
50.698983,-115.174364,1829.1
50.698981,-115.174352,1829.1
50.698978,-115.174341,1829.2
50.698974,-115.174331,1829.3
50.698969,-115.174309,1829.4
50.698976,-115.174311,1829.5
50.698974,-115.17429,1829.6
50.698976,-115.174269,1829.7
50.698986,-115.174273,1829.8
50.698991,-115.174276,1829.9
50.698998,-115.174278,1830.0
50.699005,-115.174266,1830.0
50.69901,-115.174265,1830.1
50.699018,-115.174267,1830.2
50.699032,-115.17426,1830.3
50.699039,-115.174271,1830.4
50.699045,-115.174276,1830.5
50.699051,-115.174282,1830.5
50.699057,-115.174288,1830.6
50.699063,-115.174293,1830.7
50.699057,-115.174349,1831.0
50.699053,-115.174375,1831.1
50.699068,-115.174417,1831.4
50.699068,-115.174461,1831.6
50.699063,-115.174481,1831.7
50.69907,-115.174506,1831.8
50.699074,-115.174509,1831.8
50.699079,-115.174512,1831.9
50.699084,-115.174515,1831.9
50.699089,-115.174518,1832.0
50.699094,-115.17452,1832.0
50.699099,-115.174523,1832.0
50.699103,-115.174526,1832.1
50.699117,-115.174514,1832.2
50.699127,-115.174514,1832.3
50.699113,-115.174502,1832.4
50.699112,-115.174501,1832.4
50.699084,-115.174486,1832.6
50.699084,-115.174486,1832.6
50.699084,-115.174486,1832.6
50.699084,-115.174486,1832.6
50.699084,-115.174486,1832.6
50.699084,-115.174486,1832.6
50.699061,-115.174457,1832.8
50.699072,-115.174449,1832.9
50.699073,-115.17444,1832.9
50.699074,-115.174431,1832.9
50.699074,-115.174423,1833.0
50.699075,-115.174414,1833.0
50.699075,-115.174405,1833.1
50.699076,-115.174396,1833.1
50.699077,-115.174388,1833.1
50.699077,-115.174379,1833.2
50.699078,-115.17437,1833.2
50.699079,-115.174361,1833.3
50.699079,-115.174353,1833.3
50.69908,-115.174344,1833.3
50.69908,-115.174335,1833.4
50.699081,-115.174326,1833.4
50.699082,-115.174318,1833.5
50.699082,-115.174309,1833.5
50.699018,-115.17418,1834.2
50.699101,-115.17438,1836.0
50.699114,-115.174354,1836.0
50.699118,-115.174345,1835.9
50.699129,-115.174311,1835.9
50.699135,-115.174305,1835.8
50.699142,-115.1743,1835.8
50.699127,-115.174303,1835.8
50.699125,-115.174305,1835.8
50.699123,-115.174307,1835.8
50.69912,-115.174309,1835.7
50.699118,-115.174311,1835.7
50.699116,-115.174312,1835.7
50.699113,-115.174314,1835.7
50.699111,-115.174316,1835.7
50.699109,-115.174318,1835.7
50.699106,-115.17432,1835.7
50.699104,-115.174322,1835.7
50.699102,-115.174324,1835.7
50.6991,-115.174326,1835.7
50.699097,-115.174327,1835.7
50.699095,-115.174329,1835.7
50.699093,-115.174331,1835.6
50.69909,-115.174333,1835.6
50.699088,-115.174335,1835.6
50.699086,-115.174337,1835.6
50.699083,-115.174339,1835.6
50.699081,-115.174341,1835.6
50.699079,-115.174342,1835.6
50.699076,-115.174344,1835.6
50.699074,-115.174346,1835.6
50.699067,-115.174354,1835.5
50.699069,-115.174361,1835.5
50.69907,-115.174368,1835.5
50.699072,-115.174375,1835.5
50.699073,-115.174382,1835.5
50.699075,-115.174389,1835.5
50.699076,-115.174396,1835.5
50.699078,-115.174402,1835.4
50.699079,-115.174409,1835.4
50.699082,-115.174415,1835.4
50.699089,-115.174415,1835.4
50.699079,-115.17441,1835.4
50.699085,-115.174402,1835.3
50.699087,-115.174407,1835.3
50.699085,-115.174397,1835.3
50.699091,-115.174399,1835.3
50.699098,-115.174376,1835.2
50.6991,-115.174364,1835.2
50.699104,-115.174362,1835.2
50.6991,-115.174369,1835.2
50.699103,-115.174372,1835.2
50.699109,-115.174359,1835.1
50.699111,-115.174363,1835.1
50.69911,-115.174348,1835.1
50.699112,-115.174331,1835.1
50.699109,-115.17433,1835.0
50.699117,-115.174292,1835.0
50.699114,-115.174292,1835.0
50.699113,-115.174282,1834.9
50.699118,-115.174293,1834.9
50.699122,-115.174286,1834.9
50.69912,-115.174283,1834.9
50.69912,-115.174283,1834.9
50.699123,-115.174267,1834.9
50.699123,-115.174257,1834.9
50.699123,-115.17425,1834.8
50.699127,-115.174249,1834.8
50.699125,-115.174252,1834.8
50.699124,-115.174255,1834.8
50.699124,-115.174263,1834.8
50.699125,-115.174261,1834.8
50.699124,-115.17426,1834.8
50.699125,-115.174265,1834.8
50.699125,-115.174265,1834.8
50.699125,-115.174264,1834.8
50.699126,-115.174263,1834.8
50.699126,-115.174252,1834.8
50.699126,-115.174253,1834.8
50.699125,-115.17425,1834.8
50.699127,-115.17425,1834.8
50.699129,-115.174243,1834.8
50.699126,-115.174227,1834.7
50.699127,-115.174211,1834.7
50.699128,-115.174194,1834.7
50.699129,-115.174195,1834.7
50.69913,-115.174181,1834.7
50.699131,-115.174169,1834.7
50.699133,-115.174151,1834.7
50.699133,-115.174141,1834.6
50.699134,-115.174129,1834.6
50.699135,-115.174117,1834.6
50.699138,-115.174112,1834.6
50.699141,-115.174099,1834.6
50.69914,-115.174092,1834.6
50.699142,-115.174088,1834.6
50.69914,-115.174078,1834.6
50.699139,-115.174057,1834.6
50.699145,-115.174061,1834.6
50.699147,-115.174054,1834.6
50.699147,-115.174039,1834.6
50.699151,-115.174041,1834.6
50.699152,-115.174025,1834.6
50.699153,-115.17402,1834.6
50.699154,-115.174017,1834.6
50.699153,-115.174002,1834.5
50.699154,-115.173994,1834.5
50.699156,-115.173976,1834.5
50.699157,-115.173956,1834.5
50.699159,-115.173953,1834.5
50.699161,-115.173951,1834.5
50.699163,-115.173949,1834.5
50.699165,-115.173947,1834.5
50.699167,-115.173945,1834.5
50.699169,-115.173943,1834.5
50.699171,-115.173941,1834.5
50.699173,-115.173938,1834.5
50.699175,-115.173936,1834.5
50.699177,-115.173934,1834.5
50.699179,-115.173932,1834.5
50.699183,-115.173928,1834.5
50.699184,-115.173926,1834.5
50.699188,-115.173919,1834.5
50.699188,-115.173907,1834.5
50.699188,-115.173901,1834.5
50.699185,-115.173904,1834.5
50.699189,-115.173885,1834.6
50.69919,-115.173879,1834.6
50.699188,-115.173874,1834.6
50.699187,-115.173876,1834.6
50.699185,-115.173866,1834.6
50.699195,-115.173871,1834.6
50.699194,-115.173867,1834.6
50.699192,-115.173874,1834.6
50.699192,-115.173869,1834.6
50.699199,-115.173872,1834.6
50.6992,-115.17387,1834.6
50.699201,-115.173859,1834.6
50.699205,-115.173847,1834.6
50.699205,-115.173851,1834.6
50.699206,-115.173857,1834.6
50.699206,-115.173863,1834.6
50.699201,-115.173869,1834.6
50.699197,-115.173873,1834.6
50.699194,-115.173876,1834.6
50.699191,-115.173875,1834.6
50.69919,-115.173875,1834.6
50.699195,-115.173864,1834.7
50.699193,-115.173835,1834.7
50.699198,-115.173815,1834.7
50.699209,-115.173804,1834.7
50.69921,-115.173779,1834.8
50.699206,-115.173774,1834.8
50.699199,-115.173752,1834.8
50.699192,-115.173756,1834.8
50.699186,-115.173748,1834.8
50.699195,-115.173744,1834.9
50.6992,-115.173732,1834.9
50.699208,-115.173729,1834.9
50.699207,-115.17371,1834.9
50.699212,-115.173711,1835.0
50.699206,-115.173705,1835.0
50.699206,-115.173691,1835.0
50.699209,-115.173683,1835.0
50.699213,-115.173684,1835.0
50.699214,-115.173675,1835.1
50.699224,-115.173667,1835.1
50.699222,-115.173653,1835.1
50.69922,-115.173635,1835.2
50.699229,-115.173648,1835.2
50.699227,-115.173612,1835.3
50.699229,-115.173587,1835.3
50.699226,-115.173578,1835.3
50.699232,-115.173558,1835.4
50.69924,-115.173544,1835.4
50.699242,-115.173544,1835.4
50.699243,-115.173543,1835.4
50.699245,-115.173543,1835.5
50.699247,-115.173543,1835.5
50.699249,-115.173543,1835.5
50.699251,-115.173543,1835.5
50.699252,-115.173543,1835.5
50.699254,-115.173543,1835.5
50.699256,-115.173543,1835.5
50.699258,-115.173543,1835.5
50.699259,-115.173543,1835.5
50.699261,-115.173543,1835.5
50.699263,-115.173543,1835.5
50.699265,-115.173543,1835.5
50.699267,-115.173543,1835.5
50.699268,-115.173543,1835.5
50.69927,-115.173543,1835.5
50.699272,-115.173543,1835.5
50.699274,-115.173543,1835.5
50.699276,-115.173543,1835.6
50.699277,-115.173543,1835.6
50.699279,-115.173543,1835.6
50.699281,-115.173543,1835.6
50.699283,-115.173542,1835.6
50.699285,-115.173542,1835.6
50.699286,-115.173542,1835.6
50.699288,-115.173542,1835.6
50.69929,-115.173542,1835.6
50.699292,-115.173542,1835.6
50.699294,-115.173542,1835.6
50.699295,-115.173542,1835.6
50.699297,-115.173542,1835.6
50.699299,-115.173542,1835.6
50.699298,-115.17351,1835.7
50.699289,-115.173498,1835.7
50.69928,-115.173485,1835.8
50.699274,-115.173477,1835.8
50.699267,-115.173478,1835.8
50.699259,-115.173485,1835.9
50.699267,-115.173461,1835.9
50.699257,-115.173448,1836.0
50.69927,-115.173418,1836.0
50.699268,-115.173409,1836.1
50.699272,-115.173397,1836.1
50.69927,-115.173379,1836.1
50.699281,-115.173358,1836.2
50.699283,-115.173363,1836.2
50.699286,-115.173359,1836.2
50.69928,-115.173355,1836.2
50.699284,-115.173339,1836.3
50.699291,-115.173314,1836.2
50.699309,-115.173288,1836.0
50.699314,-115.173276,1836.0
50.699315,-115.173265,1835.9
50.699296,-115.17324,1835.7
50.699265,-115.173242,1835.5
50.699246,-115.173233,1835.4
50.699238,-115.173266,1835.2
50.699236,-115.173278,1835.1
50.699234,-115.173291,1835.1
50.699251,-115.1733,1834.9
50.699265,-115.173304,1834.8
50.699261,-115.173314,1834.8
50.699256,-115.173317,1834.7
50.699247,-115.173336,1834.6
50.699247,-115.173333,1834.6
50.699241,-115.173329,1834.5
50.699238,-115.173323,1834.5
50.69924,-115.173326,1834.5
50.699236,-115.17332,1834.4
50.699227,-115.173331,1834.3
50.69923,-115.173323,1834.3
50.699222,-115.173321,1834.2
50.699219,-115.173318,1834.2
50.699219,-115.173317,1834.2
50.699207,-115.173311,1834.1
50.699193,-115.173322,1834.0
50.699183,-115.173335,1833.8
50.69917,-115.173338,1833.7
50.699167,-115.173342,1833.7
50.699153,-115.173346,1833.6
50.699144,-115.173346,1833.5
50.699139,-115.173334,1833.4
50.699134,-115.17332,1833.3
50.699132,-115.173306,1833.2
50.699137,-115.173275,1833.0
50.69913,-115.173263,1832.9
50.699146,-115.173246,1832.8
50.699156,-115.173228,1832.6
50.699167,-115.173196,1832.4
50.699162,-115.173179,1832.3
50.699149,-115.173161,1832.1
50.699141,-115.173147,1832.0
50.699133,-115.173132,1831.9
50.699126,-115.173118,1831.8
50.699129,-115.1731,1831.7
50.699117,-115.173067,1831.4
50.699093,-115.173062,1831.2
50.699082,-115.173059,1831.1
50.699072,-115.17306,1831.0
50.699068,-115.17307,1830.9
50.699063,-115.17308,1830.8
50.699059,-115.173091,1830.7
50.699055,-115.173101,1830.7
50.699051,-115.173111,1830.6
50.699046,-115.173122,1830.5
50.699042,-115.173132,1830.4
50.699044,-115.17315,1830.3
50.699037,-115.17316,1830.2
50.699036,-115.173167,1830.2
50.699029,-115.173168,1830.1
50.699013,-115.173163,1830.0
50.699001,-115.173183,1829.8
50.698998,-115.173195,1829.7
50.698995,-115.173207,1829.6
50.698992,-115.173219,1829.6
50.69899,-115.173231,1829.5
50.698987,-115.173243,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698987,-115.173241,1829.4
50.698992,-115.173255,1829.3
50.698992,-115.173254,1829.3
50.698984,-115.17325,1829.2
50.69898,-115.17323,1829.1
50.698969,-115.17323,1829.0
50.698953,-115.173228,1828.9
50.698942,-115.173196,1828.7
50.698938,-115.173182,1828.6
50.698935,-115.173167,1828.6
50.69893,-115.173124,1828.3
50.69893,-115.173073,1828.1
50.698925,-115.173044,1827.9
50.698927,-115.173024,1827.8
50.698928,-115.172987,1827.6
50.698931,-115.172967,1827.5
50.698915,-115.172943,1827.4
50.698926,-115.172921,1827.2
50.698909,-115.172895,1827.0
50.698925,-115.172923,1826.8
