latitude,longitude,elevation
51.177018,-115.628671,1399.0
51.177022,-115.628584,1399.1
51.177018,-115.628497,1399.1
51.177028,-115.628407,1399.2
51.17704,-115.628314,1399.2
51.177054,-115.628222,1399.3
51.177065,-115.628133,1399.4
51.177067,-115.628043,1399.5
51.17708,-115.627954,1399.6
51.177094,-115.627864,1399.6
51.1771,-115.627776,1399.6
51.177114,-115.627687,1399.7
51.177125,-115.627597,1399.7
51.177134,-115.62751,1399.7
51.177146,-115.627421,1399.7
51.177157,-115.627325,1399.8
51.177169,-115.627235,1399.8
51.177181,-115.627142,1399.9
51.177195,-115.627053,1399.9
51.177207,-115.626959,1400.0
51.177218,-115.626865,1400.0
51.177234,-115.626681,1400.1
51.177259,-115.626594,1400.1
51.177277,-115.626507,1400.1
51.177289,-115.626424,1400.2
51.177304,-115.626338,1400.2
51.177318,-115.626254,1400.2
51.177331,-115.62617,1400.3
51.177343,-115.62608,1400.3
51.177341,-115.625999,1400.3
51.177363,-115.625911,1400.3
51.177366,-115.625821,1400.3
51.177375,-115.625733,1400.4
51.177372,-115.625635,1400.4
51.17737,-115.625551,1400.4
51.177365,-115.625448,1400.4
51.177358,-115.625357,1400.4
51.177345,-115.625265,1400.4
51.177333,-115.625174,1400.4
51.177325,-115.625075,1400.4
51.177321,-115.624979,1400.5
51.177312,-115.624883,1400.5
51.177284,-115.6248,1400.5
51.177272,-115.624686,1400.5
51.177286,-115.624591,1400.6
51.177277,-115.624546,1400.6
51.177283,-115.624418,1400.6
51.17729,-115.624315,1400.6
51.177302,-115.624218,1400.6
51.177317,-115.624121,1400.6
51.177342,-115.624028,1400.5
51.177361,-115.623939,1400.5
51.177383,-115.623845,1400.5
51.177419,-115.623758,1400.5
51.177446,-115.62367,1400.5
51.177474,-115.623579,1400.5
51.177513,-115.623491,1400.5
51.177536,-115.623401,1400.5
51.177557,-115.623304,1400.6
51.177583,-115.623205,1400.6
51.177611,-115.623109,1400.5
51.17764,-115.623016,1400.5
51.177663,-115.62292,1400.5
51.177685,-115.622821,1400.5
51.177711,-115.622721,1400.4
51.177741,-115.622623,1400.4
51.177767,-115.622524,1400.3
51.177793,-115.622422,1400.3
51.177817,-115.622321,1400.3
51.177839,-115.62222,1400.4
51.177874,-115.622126,1400.4
51.177914,-115.622027,1400.4
51.177948,-115.621936,1400.5
51.177987,-115.621844,1400.5
51.178025,-115.621754,1400.5
51.178067,-115.621662,1400.5
51.178101,-115.621573,1400.5
51.178139,-115.621483,1400.5
51.178182,-115.621395,1400.6
51.178213,-115.62131,1400.6
51.17825,-115.621218,1400.7
51.178287,-115.62113,1400.7
51.178329,-115.62104,1400.7
51.178351,-115.620953,1400.8
51.178381,-115.62087,1400.8
51.178419,-115.620792,1400.9
51.178448,-115.620707,1401.0
51.178481,-115.620629,1401.1
51.178509,-115.620541,1401.3
51.178534,-115.620457,1401.4
51.17856,-115.620375,1401.5
51.178573,-115.620288,1401.7
51.178598,-115.620202,1401.8
51.178608,-115.620123,1402.0
51.178615,-115.62004,1402.1
51.178641,-115.619962,1402.3
51.17866,-115.61988,1402.5
51.178666,-115.619798,1402.6
51.178653,-115.619725,1402.8
51.17866,-115.619653,1402.9
51.178671,-115.619585,1403.1
51.17867,-115.619515,1403.2
51.178663,-115.619452,1403.4
51.178657,-115.619384,1403.6
51.178649,-115.619324,1403.7
51.178654,-115.61925,1403.9
51.17865,-115.619191,1404.1
51.178644,-115.619131,1404.3
51.178636,-115.619013,1404.6
51.178619,-115.618957,1404.8
51.178607,-115.618899,1404.9
51.178583,-115.618853,1405.0
51.178557,-115.6188,1405.1
51.178534,-115.618758,1405.2
51.178509,-115.61871,1405.3
51.178489,-115.618658,1405.4
51.17847,-115.618593,1405.5
51.178444,-115.618539,1405.6
51.178401,-115.618496,1405.7
51.178387,-115.618429,1405.8
51.178371,-115.618382,1405.8
51.178348,-115.61834,1405.9
51.178318,-115.618293,1406.0
51.178297,-115.618228,1406.1
51.178273,-115.618178,1406.2
51.178249,-115.61812,1406.3
51.178222,-115.618069,1406.4
51.178206,-115.618004,1406.5
51.178183,-115.617945,1406.7
51.178175,-115.617883,1406.8
51.178176,-115.617815,1406.9
51.178153,-115.617765,1407.0
51.178132,-115.617714,1407.1
51.178114,-115.617643,1407.3
51.178106,-115.617574,1407.4
51.178099,-115.61751,1407.5
51.178077,-115.617461,1407.6
51.178064,-115.617392,1407.7
51.178046,-115.617325,1407.8
51.178029,-115.617258,1407.9
51.178013,-115.617197,1408.0
51.177996,-115.617135,1408.2
51.177981,-115.617063,1408.3
51.177969,-115.616995,1408.4
51.17795,-115.616937,1408.5
51.177938,-115.616874,1408.6
51.17793,-115.616801,1408.7
51.177921,-115.616738,1408.8
51.177903,-115.61667,1408.9
51.177896,-115.616602,1409.0
51.177882,-115.616542,1409.1
51.177871,-115.616476,1409.2
51.177863,-115.61641,1409.3
51.177846,-115.616341,1409.4
51.177837,-115.616273,1409.5
51.177818,-115.616207,1409.6
51.177805,-115.61614,1409.6
51.177796,-115.616064,1409.7
51.177785,-115.615999,1409.7
51.177773,-115.61593,1409.8
51.177768,-115.615852,1409.8
51.177756,-115.61578,1409.8
51.177739,-115.615705,1409.8
51.17772,-115.61563,1409.7
51.177705,-115.615547,1409.7
51.177696,-115.615465,1409.6
51.177678,-115.615382,1409.6
51.177663,-115.615287,1409.5
51.177647,-115.615202,1409.4
51.177637,-115.615107,1409.3
51.177628,-115.615017,1409.3
51.177613,-115.614925,1409.2
51.177605,-115.614833,1409.1
51.177596,-115.614746,1409.0
51.177578,-115.614678,1408.9
51.177565,-115.614613,1408.9
51.177549,-115.614479,1408.8
51.177537,-115.614386,1408.7
51.17753,-115.614287,1408.6
51.177527,-115.614186,1408.5
51.177523,-115.614086,1408.4
51.177527,-115.613983,1408.3
51.177538,-115.613878,1408.2
51.177542,-115.61378,1408.1
51.177537,-115.613672,1408.0
51.177544,-115.613564,1407.9
51.177557,-115.613457,1407.7
51.177561,-115.613346,1407.6
51.177565,-115.613232,1407.5
51.177572,-115.613124,1407.4
51.177571,-115.613015,1407.3
51.177585,-115.612902,1407.2
51.177593,-115.612789,1407.1
51.177614,-115.612674,1407.0
51.177631,-115.612558,1406.9
51.177647,-115.612439,1406.8
51.177657,-115.612322,1406.6
51.177686,-115.612205,1406.5
51.177705,-115.612089,1406.4
51.17773,-115.611975,1406.2
51.177756,-115.611868,1406.1
51.177791,-115.611763,1406.0
51.177839,-115.611663,1405.9
51.177878,-115.611567,1405.8
51.17793,-115.611467,1405.7
51.177976,-115.611368,1405.6
51.178027,-115.611263,1405.4
51.178086,-115.611176,1405.3
51.178137,-115.611077,1405.1
51.178186,-115.610977,1405.0
51.178241,-115.610883,1404.9
51.178292,-115.61079,1404.8
51.178346,-115.610702,1404.7
51.178456,-115.610519,1404.6
51.178502,-115.610432,1404.6
51.178557,-115.610347,1404.6
51.178605,-115.610276,1404.5
51.178655,-115.610207,1404.5
51.178703,-115.610125,1404.5
51.178758,-115.610057,1404.5
51.178815,-115.609998,1404.4
51.178875,-115.609937,1404.3
51.17893,-115.609879,1404.2
51.178992,-115.609813,1404.1
51.179049,-115.609746,1404.0
51.179106,-115.609674,1403.8
51.179171,-115.60959,1403.7
51.179227,-115.609511,1403.5
51.179285,-115.609423,1403.4
51.179341,-115.609336,1403.2
51.179394,-115.609241,1403.1
51.179449,-115.609143,1402.9
51.179501,-115.60905,1402.8
51.17955,-115.608957,1402.6
51.179598,-115.608857,1402.5
51.179644,-115.608756,1402.4
51.179682,-115.60865,1402.4
51.179724,-115.608539,1402.5
51.179765,-115.608429,1402.6
51.179783,-115.608313,1402.7
51.179805,-115.608203,1402.8
51.179833,-115.608086,1403.0
51.179846,-115.60798,1403.1
51.179867,-115.607872,1403.3
51.179872,-115.607768,1403.4
51.179891,-115.607666,1403.4
51.179906,-115.607563,1403.5
51.179914,-115.607463,1403.5
51.179939,-115.607351,1403.6
51.179947,-115.60725,1403.6
51.179966,-115.607155,1403.5
51.179995,-115.607051,1403.5
51.180017,-115.606948,1403.5
51.180044,-115.606852,1403.4
51.180078,-115.606766,1403.4
51.180122,-115.606676,1403.3
51.18016,-115.606596,1403.2
51.1802,-115.606518,1403.0
51.180249,-115.606434,1402.9
51.180299,-115.606349,1402.6
51.180357,-115.606272,1402.4
51.18042,-115.606193,1402.2
51.180486,-115.606124,1402.1
51.18056,-115.606057,1401.9
51.18063,-115.606003,1401.7
51.180707,-115.605951,1401.6
51.180774,-115.605907,1401.5
51.180847,-115.605863,1401.4
51.180905,-115.605823,1401.3
51.180972,-115.605759,1401.3
51.181033,-115.605696,1401.2
51.181091,-115.605626,1401.1
51.181147,-115.605553,1401.0
51.1812,-115.605478,1401.0
51.181242,-115.605388,1400.9
51.18128,-115.605291,1400.8
51.18132,-115.605198,1400.7
51.181359,-115.6051,1400.6
51.18139,-115.604993,1400.5
51.181423,-115.604886,1400.3
51.181457,-115.604789,1400.2
51.181487,-115.604684,1400.1
51.181516,-115.604576,1400.0
51.181539,-115.604466,1399.9
51.181565,-115.604351,1399.8
51.181578,-115.604237,1399.7
51.18159,-115.604117,1399.6
51.181602,-115.603995,1399.6
51.181612,-115.603875,1399.5
51.181613,-115.603756,1399.5
51.181616,-115.603637,1399.5
51.181617,-115.603521,1399.5
51.181616,-115.603404,1399.5
51.181618,-115.603288,1399.5
51.181621,-115.603172,1399.5
51.18162,-115.60306,1399.6
51.18162,-115.602945,1399.6
51.181622,-115.602833,1399.7
51.181629,-115.602723,1399.8
51.181641,-115.602612,1400.0
51.181652,-115.602506,1400.2
51.181666,-115.602402,1400.4
51.18169,-115.602306,1400.6
51.181712,-115.602217,1400.9
51.181756,-115.602048,1401.2
51.181779,-115.601974,1401.4
51.181803,-115.601901,1401.5
51.181832,-115.60183,1401.6
51.181868,-115.601764,1401.7
51.181906,-115.601695,1401.8
51.181943,-115.601632,1401.9
51.18199,-115.601572,1402.0
51.182033,-115.601513,1402.1
51.18208,-115.601456,1402.1
51.182129,-115.601394,1402.2
51.182177,-115.601336,1402.2
51.182229,-115.601278,1402.3
51.182279,-115.601221,1402.3
51.182332,-115.601169,1402.2
51.182381,-115.6011,1402.2
51.182424,-115.601044,1402.1
51.182471,-115.600984,1402.0
51.182524,-115.60093,1401.9
51.182577,-115.60088,1401.8
51.182627,-115.600808,1401.7
51.182675,-115.600759,1401.6
51.182735,-115.600689,1401.4
51.182786,-115.600634,1401.2
51.18284,-115.600576,1401.1
51.182899,-115.6005,1400.9
51.182945,-115.600445,1400.7
51.183006,-115.600375,1400.5
51.183066,-115.600297,1400.4
51.183122,-115.60022,1400.2
51.18317,-115.600144,1400.0
51.183218,-115.600056,1399.9
51.183253,-115.59997,1399.8
51.183292,-115.599876,1399.7
51.183318,-115.599772,1399.6
51.183335,-115.599675,1399.5
51.183353,-115.599571,1399.4
51.183369,-115.599465,1399.3
51.183384,-115.599358,1399.3
51.183399,-115.599252,1399.2
51.18341,-115.599149,1399.2
51.183419,-115.599041,1399.2
51.183426,-115.59893,1399.1
51.183436,-115.598822,1399.1
51.183452,-115.598714,1399.1
51.183462,-115.598613,1399.1
51.183476,-115.598509,1399.2
51.183489,-115.598404,1399.2
51.183501,-115.598299,1399.2
51.183515,-115.598193,1399.2
51.183534,-115.598089,1399.2
51.183552,-115.597981,1399.2
51.183569,-115.597872,1399.1
51.183585,-115.597764,1399.1
51.183599,-115.597656,1399.1
51.183615,-115.597545,1399.1
51.183627,-115.597435,1399.1
51.18364,-115.597322,1399.1
51.183647,-115.597205,1399.1
51.183646,-115.597097,1399.1
51.183648,-115.596982,1399.1
51.183647,-115.596861,1399.1
51.183642,-115.596746,1399.2
51.183639,-115.596629,1399.2
51.183641,-115.596514,1399.2
51.183646,-115.596396,1399.2
51.183646,-115.596279,1399.2
51.183651,-115.596165,1399.2
51.18366,-115.596049,1399.2
51.183675,-115.595934,1399.3
51.183686,-115.595816,1399.3
51.183704,-115.595702,1399.3
51.183723,-115.595591,1399.4
51.183746,-115.595479,1399.4
51.183765,-115.595366,1399.5
51.183794,-115.595256,1399.5
51.183812,-115.595148,1399.6
51.183836,-115.595041,1399.6
51.183862,-115.594935,1399.7
51.183885,-115.594831,1399.7
51.183908,-115.594728,1399.7
51.183934,-115.594631,1399.8
51.183958,-115.594528,1399.8
51.18398,-115.594426,1399.9
51.183996,-115.594323,1400.0
51.184014,-115.594222,1400.1
