latitude,longitude,elevation
52.873694,-118.083745,1061.2
52.873703,-118.083725,1061.2
52.873708,-118.08371,1061.2
52.873719,-118.083679,1061.2
52.873725,-118.083664,1061.2
52.87373,-118.08365,1061.2
52.873735,-118.083635,1061.2
52.873729,-118.083615,1061.2
52.873728,-118.083593,1061.1
52.873727,-118.083572,1061.1
52.873741,-118.083549,1061.1
52.873744,-118.083541,1061.1
52.873746,-118.083532,1061.1
52.873749,-118.083524,1061.1
52.873754,-118.083501,1061.1
52.873757,-118.08349,1061.1
52.873759,-118.083478,1061.1
52.873762,-118.083467,1061.1
52.873777,-118.083445,1061.1
52.873781,-118.083433,1061.1
52.873785,-118.083422,1061.0
52.873793,-118.083422,1061.0
52.873804,-118.083406,1061.0
52.873818,-118.083399,1061.0
52.873828,-118.083366,1061.0
52.873832,-118.083354,1061.0
52.873836,-118.083342,1061.0
52.873841,-118.083353,1061.0
52.873842,-118.08337,1061.0
52.873848,-118.083373,1061.0
52.873855,-118.083363,1060.9
52.873866,-118.083356,1060.9
52.873876,-118.083347,1060.9
52.873875,-118.083329,1060.9
52.873877,-118.083317,1060.9
52.873874,-118.083311,1060.9
52.87389,-118.083284,1060.9
52.873891,-118.08328,1060.9
52.873894,-118.083274,1060.9
52.873888,-118.083243,1060.9
52.873894,-118.08323,1060.9
52.873903,-118.083199,1060.9
52.873907,-118.083187,1060.9
52.873911,-118.083174,1060.9
52.873916,-118.08316,1060.8
52.873926,-118.083133,1060.8
52.873936,-118.08311,1060.8
52.87394,-118.083096,1060.8
52.873944,-118.083081,1060.8
52.873951,-118.08308,1060.8
52.873957,-118.083079,1060.8
52.873961,-118.083055,1060.8
52.873969,-118.083054,1060.8
52.873982,-118.083044,1060.8
52.873992,-118.083042,1060.8
52.874002,-118.083033,1060.8
52.87401,-118.083019,1060.8
52.874022,-118.083029,1060.8
52.874035,-118.083022,1060.7
52.874042,-118.083013,1060.7
52.874037,-118.083027,1060.7
52.87404,-118.083029,1060.7
52.874036,-118.083035,1060.7
52.874018,-118.083018,1060.7
52.874017,-118.08302,1060.7
52.874006,-118.083018,1060.7
52.873992,-118.083014,1060.7
52.873991,-118.08301,1060.7
52.873985,-118.083002,1060.7
52.873982,-118.082983,1060.7
52.873981,-118.082953,1060.7
52.873987,-118.082938,1060.7
52.873993,-118.082924,1060.6
52.873996,-118.082907,1060.6
52.873989,-118.082881,1060.4
52.873997,-118.082869,1060.4
52.873998,-118.082861,1060.4
52.873996,-118.082845,1060.4
52.873997,-118.082823,1060.3
52.873993,-118.082797,1060.3
52.873994,-118.082784,1060.3
52.873996,-118.082767,1060.3
52.873991,-118.082735,1060.3
52.873996,-118.082722,1060.2
52.873991,-118.082702,1060.2
52.873989,-118.082692,1060.2
52.873982,-118.082686,1060.2
52.873975,-118.082678,1060.2
52.873961,-118.082667,1060.2
52.873944,-118.082649,1060.1
52.873931,-118.082642,1060.1
52.873921,-118.082645,1060.1
52.873909,-118.082654,1060.1
52.873889,-118.082651,1060.0
52.873877,-118.082654,1060.0
52.873866,-118.082657,1060.0
52.873854,-118.082655,1060.0
52.873847,-118.082655,1060.0
52.873841,-118.082656,1060.0
52.873834,-118.082657,1059.9
52.873828,-118.082658,1059.9
52.87382,-118.082656,1059.9
52.873805,-118.082644,1059.9
52.873797,-118.082642,1059.9
52.87378,-118.082624,1059.9
52.873771,-118.082619,1059.9
52.873762,-118.082614,1059.8
52.873743,-118.082605,1059.8
52.873736,-118.082602,1059.8
52.87373,-118.082598,1059.8
52.873723,-118.082594,1059.8
52.87372,-118.082574,1059.8
52.873714,-118.082567,1059.8
52.873696,-118.082571,1059.7
52.873681,-118.082572,1059.7
52.873669,-118.082571,1059.7
52.873657,-118.08257,1059.7
52.873659,-118.082559,1059.7
52.873649,-118.082558,1059.7
52.873628,-118.08257,1059.7
52.873627,-118.082562,1059.7
52.873622,-118.082557,1059.7
52.873603,-118.08255,1059.7
52.873594,-118.082547,1059.7
52.873578,-118.08255,1059.7
52.873568,-118.082551,1059.7
52.873557,-118.082555,1059.7
52.873545,-118.082556,1059.7
52.873539,-118.082552,1059.7
52.87354,-118.08254,1059.7
52.873532,-118.082533,1059.6
52.873519,-118.082518,1059.6
52.873513,-118.082507,1059.6
52.873503,-118.082492,1059.6
52.873489,-118.082487,1059.6
52.87348,-118.082482,1059.6
52.873467,-118.082483,1059.6
52.87346,-118.082474,1059.6
52.873448,-118.082458,1059.6
52.873449,-118.08243,1059.6
52.873446,-118.082402,1059.6
52.873443,-118.082377,1059.7
52.873451,-118.082337,1059.7
52.873453,-118.082317,1059.7
52.873464,-118.082306,1059.6
52.873477,-118.082288,1059.6
52.873489,-118.082252,1059.6
52.873497,-118.082258,1059.6
52.873502,-118.082243,1059.5
52.87351,-118.082216,1059.5
52.873522,-118.082195,1059.5
52.873529,-118.082184,1059.4
52.873536,-118.082173,1059.4
52.873544,-118.082149,1059.4
52.873543,-118.082148,1059.4
52.873553,-118.082121,1059.3
52.873559,-118.082102,1059.3
52.873564,-118.082076,1059.3
52.873568,-118.082063,1059.3
52.873572,-118.082045,1059.2
52.873577,-118.082032,1059.2
52.873585,-118.082016,1059.2
52.87359,-118.081997,1059.2
52.873599,-118.081988,1059.1
52.873605,-118.081979,1059.1
52.873619,-118.081954,1059.1
52.873626,-118.081963,1059.1
52.873634,-118.081953,1059.0
52.873645,-118.081917,1059.0
52.87365,-118.081912,1059.0
52.873658,-118.081908,1059.0
52.873671,-118.081878,1058.9
52.873685,-118.081859,1058.9
52.873689,-118.081841,1058.9
52.873694,-118.081822,1058.8
52.873714,-118.081821,1058.8
52.873722,-118.081809,1058.8
52.873729,-118.081796,1058.8
52.873733,-118.081809,1058.8
52.87374,-118.081807,1058.8
52.873747,-118.081793,1058.7
52.873753,-118.081777,1058.7
52.87376,-118.081774,1058.7
52.873772,-118.081746,1058.7
52.873774,-118.081736,1058.7
52.873776,-118.081734,1058.7
52.873785,-118.08173,1058.7
52.873798,-118.08173,1058.6
52.87381,-118.081728,1058.6
52.873823,-118.081728,1058.6
52.873827,-118.081725,1058.6
52.873831,-118.081721,1058.6
52.87384,-118.081714,1058.6
52.873852,-118.081691,1058.6
52.873858,-118.081698,1058.6
52.873866,-118.081687,1058.5
52.873878,-118.081666,1058.5
52.873893,-118.081667,1058.5
52.873906,-118.081646,1058.5
52.873911,-118.081638,1058.5
52.873915,-118.08163,1058.5
52.87392,-118.081622,1058.5
52.873936,-118.081595,1058.5
52.873942,-118.081602,1058.4
52.873951,-118.0816,1058.4
52.873962,-118.081581,1058.4
52.873973,-118.081569,1058.4
52.873984,-118.081558,1058.4
52.873999,-118.081532,1058.4
52.874003,-118.081527,1058.4
52.874013,-118.081525,1058.4
52.874018,-118.081521,1058.4
52.874029,-118.081515,1058.4
52.874039,-118.081499,1058.4
52.874059,-118.081468,1058.4
52.87407,-118.081456,1058.4
52.874075,-118.081444,1058.3
52.87408,-118.081432,1058.3
52.874096,-118.081421,1058.3
52.874105,-118.081409,1058.3
52.874113,-118.081397,1058.3
52.874119,-118.081411,1058.3
52.87413,-118.08141,1058.3
52.874144,-118.081392,1058.3
52.87416,-118.081379,1058.3
52.87417,-118.081362,1058.3
52.87418,-118.081346,1058.3
52.874183,-118.081374,1058.3
52.87419,-118.081357,1058.3
52.874198,-118.081327,1058.3
52.874207,-118.081326,1058.3
52.874221,-118.081312,1058.3
52.874228,-118.081297,1058.3
52.874238,-118.081297,1058.3
52.874241,-118.081272,1058.3
52.874249,-118.081276,1058.3
52.874256,-118.081278,1058.3
52.874267,-118.081249,1058.3
52.874273,-118.081246,1058.3
52.874279,-118.081243,1058.3
52.874286,-118.08124,1058.3
52.874291,-118.081228,1058.3
52.8743,-118.08121,1058.3
52.874306,-118.081196,1058.3
52.874314,-118.081192,1058.3
52.874327,-118.081187,1058.3
52.874339,-118.081171,1058.3
52.874344,-118.081171,1058.3
52.874357,-118.081148,1058.3
52.874364,-118.081155,1058.3
52.874375,-118.081153,1058.3
52.87438,-118.081175,1058.3
52.874389,-118.081179,1058.3
52.874403,-118.081175,1058.3
52.87441,-118.08117,1058.3
52.874417,-118.081165,1058.3
52.874425,-118.081159,1058.3
52.874432,-118.081154,1058.3
52.874435,-118.081157,1058.3
52.874442,-118.081139,1058.3
52.874445,-118.08113,1058.3
52.874455,-118.081113,1058.3
52.874475,-118.081092,1058.3
52.874481,-118.081085,1058.4
52.874488,-118.081078,1058.4
52.874492,-118.081078,1058.4
52.8745,-118.081054,1058.4
52.874509,-118.081052,1058.4
52.874513,-118.081054,1058.4
52.874524,-118.081029,1058.4
52.874532,-118.081016,1058.4
52.874535,-118.081007,1058.4
52.874539,-118.080996,1058.4
52.874542,-118.080976,1058.4
52.874552,-118.080979,1058.4
52.874564,-118.080977,1058.4
52.874579,-118.080965,1058.4
52.874594,-118.080959,1058.4
52.874604,-118.080951,1058.4
52.874614,-118.080943,1058.4
52.874625,-118.080933,1058.4
52.874632,-118.080925,1058.4
52.874639,-118.080917,1058.4
52.874645,-118.080909,1058.4
52.874652,-118.080901,1058.4
52.87465,-118.080922,1058.4
52.874654,-118.080922,1058.4
52.874679,-118.08091,1058.4
52.874686,-118.080916,1058.4
52.874694,-118.08091,1058.4
52.874701,-118.080904,1058.4
52.874709,-118.080899,1058.5
52.874717,-118.080893,1058.5
52.874727,-118.080898,1058.5
52.874736,-118.080894,1058.5
52.874746,-118.080889,1058.5
52.874756,-118.080884,1058.5
52.874769,-118.080891,1058.5
52.874775,-118.08089,1058.5
52.874782,-118.08089,1058.5
52.874788,-118.08089,1058.5
52.874794,-118.08089,1058.5
52.87481,-118.080887,1058.5
52.874808,-118.080895,1058.5
52.874828,-118.080874,1058.5
52.874826,-118.080869,1058.5
52.874837,-118.080852,1058.5
52.874834,-118.080849,1058.5
52.874841,-118.080828,1058.5
52.874849,-118.080823,1058.5
52.874847,-118.080834,1058.5
52.87487,-118.080803,1058.5
52.874878,-118.080808,1058.5
52.874885,-118.080802,1058.5
52.874891,-118.080796,1058.5
52.874898,-118.08079,1058.5
52.874904,-118.080784,1058.5
52.874918,-118.080772,1058.5
52.874925,-118.080764,1058.5
52.874932,-118.080756,1058.5
52.874939,-118.080748,1058.5
52.874944,-118.080761,1058.5
52.874953,-118.080754,1058.5
52.874968,-118.08073,1058.5
52.874981,-118.080734,1058.5
52.874988,-118.080724,1058.5
52.874995,-118.080714,1058.5
52.875001,-118.080704,1058.2
52.875016,-118.080666,1057.9
52.875023,-118.08067,1058.1
52.875027,-118.080665,1057.9
52.875026,-118.080672,1058.1
52.875024,-118.080685,1058.1
52.875026,-118.080699,1058.1
52.875026,-118.080701,1058.1
52.875019,-118.080666,1057.8
52.875018,-118.080656,1057.8
52.875024,-118.080648,1057.8
52.875036,-118.080675,1058.0
52.875056,-118.080658,1057.7
52.875062,-118.08066,1057.7
52.875059,-118.080672,1058.0
52.87506,-118.080691,1057.9
52.875058,-118.080706,1057.9
52.875064,-118.0807,1057.9
52.875067,-118.080692,1057.9
52.875065,-118.080701,1057.9
52.875057,-118.080701,1057.9
52.875059,-118.080709,1057.9
52.875057,-118.080713,1058.2
52.875059,-118.080724,1058.2
52.875054,-118.08073,1058.2
52.875048,-118.080744,1058.2
52.875048,-118.080745,1058.1
52.875047,-118.080744,1058.1
52.875041,-118.080749,1058.1
52.875045,-118.08075,1058.1
52.875051,-118.080746,1058.1
52.875054,-118.080748,1058.1
52.875053,-118.080742,1058.1
52.875039,-118.080719,1058.1
52.875023,-118.080711,1057.7
52.874903,-118.080549,1057.4
52.874882,-118.080532,1057.4
52.875102,-118.080838,1058.5
52.875093,-118.080835,1058.5
52.875092,-118.080786,1058.3
52.875091,-118.080812,1058.5
52.875089,-118.080822,1058.5
52.875088,-118.080832,1058.5
52.875086,-118.080842,1058.5
52.875085,-118.080852,1058.5
52.875073,-118.080851,1058.5
52.875066,-118.080853,1058.5
52.875059,-118.080854,1058.5
52.875052,-118.080856,1058.5
52.875045,-118.080857,1058.5
52.875039,-118.080859,1058.5
52.875032,-118.08086,1058.4
52.874998,-118.080891,1058.4
52.874955,-118.080926,1058.3
52.874926,-118.080887,1058.4
52.874918,-118.080874,1058.4
52.874906,-118.080841,1058.4
52.87489,-118.080819,1058.3
52.874881,-118.080822,1058.3
52.87487,-118.080826,1058.3
52.87486,-118.08083,1058.3
52.87485,-118.080834,1058.3
52.874825,-118.080859,1058.4
52.874815,-118.080866,1058.4
52.874798,-118.08088,1058.3
52.874789,-118.080888,1058.3
52.874787,-118.080909,1058.3
52.87479,-118.080921,1058.3
52.874794,-118.080933,1058.2
52.874797,-118.080944,1058.2
52.8748,-118.080956,1058.1
52.874803,-118.080967,1058.2
52.874807,-118.080979,1058.1
52.87481,-118.08099,1058.1
52.874813,-118.081002,1058.0
52.874816,-118.081013,1058.0
52.87482,-118.081025,1058.0
52.874823,-118.081036,1058.0
52.874845,-118.081052,1058.0
52.87487,-118.081062,1058.0
52.874896,-118.081071,1057.9
52.874931,-118.081053,1057.9
52.874966,-118.081048,1057.9
52.874915,-118.080956,1058.0
52.874965,-118.081035,1057.9
52.875005,-118.080975,1057.9
52.87497,-118.081123,1057.9
52.874916,-118.08121,1057.9
52.874916,-118.081237,1057.9
52.87492,-118.081256,1057.9
52.874899,-118.0813,1057.9
52.874881,-118.081329,1057.8
52.874905,-118.081378,1057.7
52.874916,-118.081385,1057.7
52.874917,-118.081358,1057.7
52.874909,-118.081375,1057.7
52.874886,-118.081373,1057.7
52.874878,-118.08138,1057.7
52.874877,-118.081399,1057.7
52.874877,-118.081425,1057.7
52.874873,-118.081398,1057.7
52.874872,-118.08139,1057.7
52.874869,-118.081384,1057.7
52.874859,-118.081418,1057.7
52.87485,-118.08141,1057.7
52.874831,-118.081442,1057.7
52.874827,-118.081435,1057.7
52.874818,-118.081406,1057.7
52.874805,-118.081408,1057.7
52.8748,-118.081418,1057.7
52.874795,-118.081429,1057.7
52.874791,-118.08144,1057.7
52.874786,-118.08145,1057.7
52.874781,-118.081461,1057.7
52.874762,-118.081502,1057.7
52.874742,-118.081508,1057.8
52.874734,-118.081504,1057.8
52.874719,-118.081501,1057.8
52.874711,-118.081506,1057.8
52.874702,-118.081511,1057.8
52.874693,-118.081516,1057.8
52.874683,-118.081533,1057.8
52.874677,-118.081544,1057.8
52.874671,-118.081555,1057.8
52.874665,-118.081566,1057.9
52.874659,-118.081577,1057.9
52.874655,-118.0816,1057.9
52.874647,-118.081622,1057.9
52.87464,-118.081628,1057.9
52.874631,-118.08163,1057.9
52.874614,-118.081631,1057.9
52.874608,-118.081648,1057.9
52.874603,-118.081658,1057.9
52.874593,-118.081665,1058.0
52.87459,-118.08167,1058.0
52.874576,-118.081664,1058.0
52.874566,-118.08168,1058.0
52.874559,-118.081689,1058.0
52.874546,-118.081686,1058.0
52.874544,-118.08169,1058.0
52.874531,-118.081694,1058.0
52.874529,-118.081693,1058.0
52.874523,-118.08171,1058.0
52.874511,-118.081719,1058.0
52.874506,-118.081718,1058.0
52.874486,-118.081713,1058.0
52.874476,-118.081722,1058.0
52.87447,-118.081733,1058.0
52.874454,-118.081739,1058.0
52.87445,-118.081748,1058.0
52.874439,-118.081729,1058.0
52.87444,-118.081735,1058.0
52.874435,-118.081731,1058.0
52.874426,-118.081738,1058.0
52.874419,-118.081751,1058.0
52.874404,-118.08175,1058.1
52.87439,-118.081748,1058.1
52.874378,-118.081754,1058.1
52.874379,-118.081775,1058.1
52.874367,-118.081774,1058.1
52.87436,-118.081773,1058.1
52.874356,-118.081787,1058.1
52.874357,-118.081789,1058.1
52.874352,-118.081794,1058.1
52.874337,-118.081805,1058.1
52.874318,-118.081869,1058.1
52.874336,-118.081905,1058.1
52.874316,-118.081927,1058.1
52.874315,-118.081929,1058.1
52.874313,-118.081932,1058.1
52.874312,-118.081934,1058.1
52.87431,-118.081937,1058.1
52.874309,-118.081939,1058.1
52.874307,-118.081941,1058.1
52.874284,-118.081947,1058.1
52.874276,-118.081948,1058.2
52.874268,-118.08195,1058.2
52.874242,-118.081976,1058.2
52.874234,-118.081973,1058.2
52.874203,-118.081953,1058.2
52.874189,-118.081949,1058.2
52.874177,-118.081952,1058.2
52.874169,-118.081963,1058.3
52.874168,-118.081989,1058.3
52.874163,-118.08201,1058.3
52.874161,-118.082024,1058.3
52.874148,-118.082026,1058.3
52.874126,-118.082025,1058.3
52.874115,-118.082036,1058.3
52.874102,-118.082045,1058.4
52.874089,-118.08205,1058.4
52.874086,-118.082062,1058.4
52.874071,-118.082066,1058.4
52.87406,-118.082074,1058.4
52.874056,-118.082089,1058.4
52.874047,-118.082103,1058.4
52.874049,-118.082102,1058.4
52.874039,-118.082119,1058.4
52.874033,-118.082129,1058.4
52.874025,-118.082144,1058.5
52.874019,-118.082156,1058.5
52.874012,-118.082167,1058.5
52.874007,-118.082172,1058.5
52.874,-118.082175,1058.5
52.873995,-118.082179,1058.5
52.873987,-118.082192,1058.5
52.873979,-118.082195,1058.5
52.873969,-118.082198,1058.5
52.873966,-118.082198,1058.5
52.873967,-118.082194,1058.5
52.873973,-118.082194,1058.5
52.873973,-118.082193,1058.5
52.873973,-118.082193,1058.5
52.873961,-118.082212,1058.6
52.873965,-118.082217,1058.6
52.873961,-118.082227,1058.6
52.873956,-118.082239,1058.6
52.87395,-118.082249,1058.6
52.873943,-118.082259,1058.6
52.873941,-118.082269,1058.6
52.873931,-118.082277,1058.6
52.873927,-118.082279,1058.6
52.873921,-118.08229,1058.7
52.873914,-118.082297,1058.7
52.873906,-118.082305,1058.7
52.8739,-118.082314,1058.7
52.873891,-118.082321,1058.7
52.873875,-118.082321,1058.8
52.873861,-118.082328,1058.8
52.873853,-118.082328,1058.8
52.873855,-118.082328,1058.8
52.873862,-118.082364,1058.9
52.873862,-118.082419,1059.0
52.873828,-118.082374,1059.1
52.873816,-118.082387,1059.1
52.873807,-118.082403,1059.2
52.873808,-118.082405,1059.2
52.873798,-118.08242,1059.2
52.873783,-118.082434,1059.3
52.87378,-118.082455,1059.3
52.873776,-118.082462,1059.3
52.87377,-118.082471,1059.4
52.873766,-118.082482,1059.4
52.873766,-118.082482,1059.4
52.873764,-118.082489,1059.4
52.873761,-118.082495,1059.4
52.873759,-118.082501,1059.4
52.873756,-118.082508,1059.4
52.873754,-118.082514,1059.4
52.873751,-118.082521,1059.4
52.873749,-118.082527,1059.5
52.873746,-118.082534,1059.5
52.873744,-118.082559,1059.5
52.873744,-118.082578,1059.8
52.873747,-118.082583,1059.8
52.873747,-118.082595,1059.8
52.873747,-118.082609,1059.8
52.87375,-118.082622,1059.9
52.87375,-118.082638,1059.9
52.873751,-118.082642,1059.9
52.873752,-118.082636,1059.9
52.873755,-118.082636,1059.9
52.873761,-118.082624,1059.9
52.873768,-118.082619,1059.9
52.873778,-118.082606,1059.9
52.873789,-118.0826,1059.9
52.8738,-118.0826,1059.9
52.873813,-118.082601,1059.9
52.873835,-118.082604,1060.0
52.873847,-118.082604,1060.0
52.873859,-118.082604,1060.0
52.873882,-118.082607,1060.0
52.873892,-118.082606,1060.1
52.873902,-118.082605,1060.1
52.873912,-118.082604,1060.1
52.873917,-118.082608,1060.1
52.873909,-118.082621,1060.1
52.873944,-118.082619,1060.2
52.873953,-118.082619,1060.2
52.873969,-118.082629,1060.2
52.873976,-118.082634,1060.2
52.873986,-118.082647,1060.2
52.873994,-118.082651,1060.2
52.873997,-118.082653,1060.2
52.873996,-118.082661,1060.2
52.874005,-118.082662,1060.3
52.874013,-118.082668,1060.3
52.874023,-118.082678,1060.3
52.874023,-118.082685,1060.3
52.874027,-118.082697,1060.3
52.874034,-118.082698,1060.3
52.874036,-118.082714,1060.3
52.874044,-118.082722,1060.3
52.874045,-118.08273,1060.3
52.874048,-118.082739,1060.3
52.874058,-118.082741,1060.4
52.874066,-118.082748,1060.4
52.874069,-118.082744,1060.4
52.87407,-118.082731,1060.4
52.874075,-118.082731,1060.4
52.874071,-118.08274,1060.4
52.874067,-118.082753,1060.4
52.874062,-118.082786,1060.4
52.874047,-118.082813,1060.5
52.874038,-118.082828,1060.5
52.874023,-118.082848,1060.6
52.874015,-118.082857,1060.6
52.874008,-118.082866,1060.6
52.874006,-118.08289,1060.6
52.873995,-118.082895,1060.6
52.873983,-118.0829,1060.6
52.873977,-118.082921,1060.6
52.873969,-118.082937,1060.6
52.873959,-118.082942,1060.6
52.87395,-118.082946,1060.6
52.873943,-118.082964,1060.6
52.873933,-118.082982,1060.6
52.873927,-118.083003,1060.6
52.873927,-118.083018,1060.6
52.873927,-118.083033,1060.6
52.873927,-118.083048,1060.6
52.873933,-118.083066,1060.6
52.873937,-118.083084,1060.6
52.873941,-118.083101,1060.6
52.873944,-118.08313,1060.6
52.873944,-118.083141,1060.6
52.873944,-118.083152,1060.6
52.873944,-118.083164,1060.6
52.873942,-118.083176,1060.6
52.873942,-118.083192,1060.6
52.873941,-118.083199,1060.6
52.873942,-118.083211,1060.6
52.873944,-118.08323,1060.6
52.873949,-118.08325,1060.6
52.873944,-118.083265,1060.6
52.873935,-118.083278,1060.6
52.873925,-118.083274,1060.6
52.873916,-118.083283,1060.6
52.87391,-118.083298,1060.6
52.873899,-118.08331,1060.7
52.873892,-118.083325,1060.7
52.873881,-118.083335,1060.7
52.873869,-118.083349,1060.7
52.873871,-118.083369,1060.7
52.873861,-118.083375,1060.7
52.873855,-118.083388,1060.7
52.873847,-118.083397,1060.7
52.873844,-118.083408,1060.7
52.873833,-118.083418,1060.7
52.873817,-118.083434,1060.7
52.873807,-118.08344,1060.7
52.873798,-118.083447,1060.7
52.873801,-118.083463,1060.7
52.873797,-118.08348,1060.7
52.873797,-118.083492,1060.7
52.873788,-118.083513,1060.7
52.873783,-118.083521,1060.7
52.873778,-118.083529,1060.7
52.873773,-118.083537,1060.7
52.873757,-118.083561,1060.7
52.873752,-118.08357,1060.7
52.873747,-118.083578,1060.7
52.873736,-118.083586,1060.7
52.873721,-118.083603,1060.7
52.873713,-118.083619,1060.7
52.873706,-118.083627,1060.7
52.873699,-118.083638,1060.7
52.873689,-118.083659,1060.7
52.87368,-118.083659,1060.7
52.87367,-118.083673,1060.7
52.873664,-118.083676,1060.7
52.873654,-118.083683,1060.7
52.873647,-118.083698,1060.7
52.873635,-118.083726,1060.7
52.873631,-118.083737,1060.7
52.873626,-118.083747,1060.7
52.87362,-118.083758,1060.7
52.873618,-118.083777,1060.7
52.873608,-118.08379,1060.7
52.873593,-118.083816,1060.7
52.873585,-118.083825,1060.7
52.873577,-118.083834,1060.7
52.873563,-118.083863,1060.7
52.873552,-118.083872,1060.7
52.873542,-118.083881,1060.7
52.873533,-118.083897,1060.7
52.873528,-118.083908,1060.7
52.873523,-118.08392,1060.7
52.873517,-118.083931,1060.7
52.873502,-118.083955,1060.8
52.873498,-118.083963,1060.8
52.873494,-118.083971,1060.8
52.87349,-118.083979,1060.8
52.873482,-118.08398,1060.8
52.87347,-118.084,1060.8
52.873465,-118.084003,1060.8
52.873459,-118.084004,1060.8
52.873451,-118.084018,1060.8
52.873442,-118.084036,1060.8
52.873437,-118.084043,1060.8
52.873427,-118.084058,1060.8
52.873428,-118.084069,1060.8
52.873422,-118.08407,1060.8
52.873416,-118.08409,1060.8
52.873416,-118.084104,1060.8
52.87341,-118.084121,1060.8
52.8734,-118.084118,1060.8
52.873398,-118.084148,1060.8
52.873391,-118.084162,1060.8
52.873386,-118.084187,1060.8
52.873381,-118.084181,1060.8
52.873375,-118.084209,1060.8
52.873367,-118.084235,1060.8
52.873363,-118.084247,1060.8
52.873357,-118.084249,1060.8
52.873343,-118.084269,1060.8
52.873338,-118.084281,1060.8
52.873332,-118.084293,1060.8
52.87332,-118.084306,1060.8
52.873316,-118.084314,1060.8
52.873311,-118.084321,1060.8
52.873307,-118.084329,1060.8
52.873303,-118.084336,1060.8
52.873296,-118.084351,1060.8
52.873291,-118.084371,1060.8
52.873286,-118.084381,1060.8
52.873283,-118.084388,1060.8
52.873276,-118.084408,1060.8
52.873267,-118.084413,1060.8
52.873271,-118.084392,1060.8
52.873261,-118.084403,1060.8
52.873261,-118.084408,1060.8
52.873262,-118.084401,1060.8
52.873265,-118.084401,1060.8
52.873269,-118.084396,1060.8
52.87327,-118.084389,1060.8
52.873278,-118.08437,1060.8
52.873278,-118.084333,1060.8
52.87328,-118.084321,1060.8
52.873282,-118.084309,1060.8
52.873302,-118.084274,1060.8
52.87331,-118.084262,1060.8
52.873314,-118.084289,1060.8
52.873318,-118.084298,1060.8
52.873322,-118.084307,1060.8
52.873326,-118.084316,1060.8
52.873341,-118.08432,1060.8
52.873349,-118.084332,1060.8
52.873352,-118.084344,1060.8
52.873357,-118.084351,1060.8
52.873357,-118.084359,1060.8
52.873355,-118.084389,1060.8
52.873348,-118.084398,1060.8
52.873361,-118.08442,1060.8
52.873368,-118.084435,1060.9
52.873377,-118.084463,1060.9
52.873382,-118.084476,1060.9
52.873387,-118.084489,1060.9
52.873401,-118.084515,1060.9
52.87341,-118.084525,1060.9
52.873419,-118.084535,1060.9
52.873434,-118.084559,1060.9
52.873439,-118.084582,1060.9
52.873445,-118.08461,1060.9
52.873451,-118.084622,1060.9
52.873457,-118.084635,1060.9
52.873461,-118.084638,1060.9
52.873461,-118.084635,1060.9
52.87346,-118.084637,1060.9
52.873466,-118.084646,1060.9
52.873473,-118.084663,1060.9
52.873481,-118.084671,1060.9
