latitude,longitude,elevation
52.802301,-118.076858,1613.0
52.802312,-118.076854,1613.0
52.802317,-118.07686,1613.1
52.802325,-118.076871,1613.1
52.802332,-118.076882,1613.2
52.80234,-118.076893,1613.2
52.802356,-118.076903,1613.3
52.802366,-118.076922,1613.4
52.802368,-118.076934,1613.4
52.802379,-118.07689,1613.5
52.802392,-118.076896,1613.6
52.802392,-118.076885,1613.6
52.802408,-118.07687,1613.7
52.802423,-118.076856,1613.8
52.80242,-118.076846,1613.8
52.802429,-118.076843,1613.9
52.802444,-118.076859,1613.9
52.802457,-118.076861,1614.0
52.802469,-118.07687,1614.1
52.802481,-118.07687,1614.1
52.802488,-118.076858,1614.2
52.802514,-118.076881,1614.3
52.802519,-118.076892,1614.3
52.802524,-118.076906,1614.4
52.802528,-118.076921,1614.4
52.802533,-118.076935,1614.5
52.802542,-118.076932,1614.5
52.802549,-118.076936,1614.5
52.802563,-118.076948,1614.6
52.802575,-118.07695,1614.7
52.802587,-118.076954,1614.7
52.802599,-118.076951,1614.8
52.802612,-118.076932,1614.8
52.802619,-118.07694,1614.9
52.802628,-118.076958,1614.9
52.80264,-118.07696,1615.0
52.802646,-118.076971,1615.0
52.80265,-118.076993,1615.1
52.802661,-118.077009,1615.2
52.802669,-118.077001,1615.2
52.802673,-118.077017,1615.3
52.802679,-118.077027,1615.3
52.802693,-118.07701,1615.4
52.802697,-118.077043,1615.5
52.802703,-118.077051,1615.5
52.802708,-118.077069,1615.5
52.802702,-118.077096,1615.6
52.802725,-118.077084,1615.7
52.802738,-118.07707,1615.8
52.802746,-118.077095,1615.9
52.802759,-118.077094,1615.9
52.802772,-118.077093,1616.0
52.802785,-118.077092,1616.1
52.802798,-118.077091,1616.1
52.802811,-118.07709,1616.2
52.802792,-118.07711,1616.3
52.802794,-118.077127,1616.3
52.802799,-118.077135,1616.3
52.802811,-118.07713,1616.4
52.802825,-118.077124,1616.5
52.802821,-118.077159,1616.6
52.802838,-118.077149,1616.6
52.802853,-118.077156,1616.7
52.802884,-118.077159,1616.8
52.802895,-118.077167,1616.9
52.802897,-118.077176,1616.9
52.802896,-118.077193,1617.0
52.802892,-118.077205,1617.0
52.802902,-118.077215,1617.1
52.802907,-118.07722,1617.1
52.802909,-118.077237,1617.1
52.802917,-118.077246,1617.2
52.802915,-118.077295,1617.3
52.802904,-118.077319,1617.4
52.802908,-118.077321,1617.4
52.802914,-118.077324,1617.4
52.802933,-118.077329,1617.5
52.802936,-118.077332,1617.5
52.802945,-118.077356,1617.6
52.802934,-118.077366,1617.7
52.802928,-118.077381,1617.7
52.802949,-118.077394,1617.8
52.802962,-118.077392,1617.9
52.802973,-118.07744,1618.0
52.802975,-118.077472,1618.1
52.802976,-118.077491,1618.1
52.802977,-118.07751,1618.2
52.802988,-118.077522,1618.3
52.802982,-118.077556,1618.4
52.802998,-118.077563,1618.4
52.802996,-118.077578,1618.5
52.802993,-118.077582,1618.5
52.802995,-118.077592,1618.5
52.803002,-118.077595,1618.5
52.803008,-118.077618,1618.5
52.803018,-118.077631,1619.6
52.803032,-118.077621,1618.3
52.803038,-118.077597,1618.3
52.803038,-118.077598,1618.3
52.803046,-118.077592,1618.3
52.803049,-118.077618,1618.0
52.80305,-118.077633,1619.0
52.803057,-118.077635,1619.0
52.803067,-118.077628,1619.0
52.803067,-118.07763,1619.0
52.803067,-118.077629,1619.0
52.803067,-118.077611,1618.0
52.803068,-118.077607,1618.0
52.803066,-118.077596,1618.0
52.803065,-118.077586,1618.0
52.803075,-118.077586,1617.8
52.803082,-118.077586,1617.8
52.80308,-118.077588,1617.8
52.803092,-118.077592,1617.8
52.803095,-118.077595,1617.8
52.803083,-118.077582,1617.8
52.803091,-118.07758,1617.8
52.803089,-118.077569,1616.7
52.803098,-118.077563,1616.7
52.803105,-118.07754,1616.5
52.803115,-118.077504,1615.4
52.80312,-118.077491,1614.3
52.803122,-118.077432,1613.3
52.803135,-118.077464,1614.1
52.803149,-118.07745,1614.1
52.803153,-118.077411,1612.8
52.803169,-118.077409,1612.8
52.803181,-118.077406,1611.7
52.803181,-118.077362,1610.9
52.803194,-118.077347,1610.9
52.803213,-118.07734,1610.6
52.803221,-118.077338,1610.6
52.803224,-118.077335,1610.6
52.803227,-118.077333,1610.6
52.80323,-118.07733,1610.4
52.803233,-118.077328,1610.4
52.803236,-118.077325,1610.4
52.80324,-118.077322,1610.4
52.803243,-118.07732,1609.7
52.803246,-118.077317,1609.7
52.803249,-118.077315,1609.7
52.803252,-118.077312,1609.7
52.803255,-118.07731,1609.4
52.803258,-118.077307,1609.4
52.803267,-118.077315,1609.4
52.803277,-118.077318,1609.4
52.803286,-118.077322,1609.9
52.803295,-118.077325,1609.9
52.80328,-118.077337,1610.1
52.803295,-118.077332,1609.9
52.803301,-118.077299,1609.2
52.803297,-118.077295,1609.2
52.803288,-118.077296,1609.2
52.803307,-118.077269,1608.2
52.803333,-118.077283,1608.7
52.803338,-118.077292,1608.7
52.803342,-118.077301,1608.7
52.803348,-118.077283,1608.7
52.803355,-118.077281,1608.7
52.803362,-118.077279,1608.5
52.803368,-118.077277,1607.8
52.803375,-118.077275,1607.8
52.803388,-118.077287,1608.2
52.803395,-118.077286,1608.2
52.803403,-118.077284,1608.2
52.803411,-118.077283,1608.0
52.80341,-118.077291,1608.2
52.803405,-118.077308,1608.2
52.80341,-118.07732,1608.2
52.803421,-118.077324,1608.7
52.803434,-118.077327,1608.7
52.803458,-118.077348,1608.4
52.803462,-118.077353,1608.2
52.803465,-118.077359,1608.2
52.803483,-118.07737,1609.0
52.803487,-118.077369,1609.0
52.803492,-118.077369,1608.7
52.803494,-118.077369,1608.7
52.803496,-118.077367,1608.7
52.803506,-118.077385,1608.7
52.803502,-118.07739,1608.7
52.803507,-118.077409,1609.6
52.80351,-118.077415,1609.6
52.803502,-118.077413,1609.6
52.80351,-118.077421,1609.6
52.803513,-118.077438,1609.6
52.803513,-118.077445,1609.6
52.803502,-118.077459,1610.7
52.803539,-118.077451,1610.4
52.803565,-118.077436,1609.2
52.803575,-118.077431,1609.1
52.803598,-118.077459,1609.9
52.803605,-118.077467,1609.9
52.803596,-118.077467,1609.9
52.803594,-118.077465,1609.9
52.803593,-118.077464,1609.9
52.803591,-118.077463,1610.1
52.803589,-118.077461,1610.1
52.803587,-118.07746,1610.1
52.803586,-118.077459,1610.1
52.803584,-118.077457,1610.1
52.803582,-118.077456,1610.1
52.80358,-118.077455,1610.1
52.803579,-118.077453,1610.1
52.803577,-118.077452,1610.1
52.803575,-118.07745,1610.1
52.803573,-118.077449,1609.1
52.803572,-118.077448,1609.1
52.80357,-118.077446,1609.1
52.803568,-118.077445,1609.1
52.803566,-118.077444,1609.1
52.803565,-118.077442,1609.3
52.803563,-118.077441,1609.3
52.803562,-118.077453,1610.3
52.803562,-118.077442,1609.3
52.803558,-118.077442,1609.3
52.803561,-118.077436,1609.3
52.803563,-118.077433,1609.3
52.803586,-118.077442,1609.1
52.803571,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.80357,-118.077412,1609.1
52.803574,-118.077401,1608.2
52.803584,-118.077411,1609.1
52.803599,-118.077416,1608.9
52.803604,-118.077425,1608.9
52.803609,-118.077434,1608.9
52.803614,-118.077442,1608.9
52.803619,-118.077451,1609.7
52.803624,-118.07746,1609.7
52.803589,-118.077472,1610.2
52.803602,-118.077472,1610.0
52.803599,-118.077464,1610.0
52.803612,-118.077435,1609.0
52.803616,-118.077442,1609.0
52.803644,-118.07743,1608.3
52.80366,-118.07743,1608.3
52.803677,-118.077445,1607.8
52.80366,-118.077433,1608.3
52.803658,-118.077428,1608.3
52.803658,-118.077398,1607.3
52.80366,-118.07739,1607.3
52.803665,-118.077409,1608.3
52.803673,-118.077403,1606.8
52.803685,-118.07741,1607.8
52.803691,-118.077416,1607.8
52.803684,-118.077423,1607.8
52.803688,-118.077428,1607.8
52.803702,-118.07744,1607.2
52.803701,-118.077448,1607.2
52.803711,-118.077457,1608.3
52.80372,-118.077474,1608.3
52.803722,-118.077476,1607.7
52.803747,-118.077497,1608.8
52.803766,-118.077514,1608.1
52.803762,-118.077518,1608.1
52.80377,-118.077525,1608.1
52.80377,-118.077525,1608.1
52.803767,-118.07753,1608.1
52.803763,-118.077522,1608.1
52.803783,-118.077565,1608.5
52.803791,-118.077571,1608.5
52.803788,-118.077562,1608.5
52.803803,-118.077561,1607.7
52.803808,-118.077554,1607.7
52.803817,-118.077559,1607.7
52.803823,-118.077554,1607.7
52.803846,-118.077546,1606.8
52.803871,-118.077542,1606.0
52.803881,-118.077552,1605.2
52.803879,-118.077562,1605.2
52.803887,-118.077548,1605.2
52.803892,-118.0775,1604.4
52.803892,-118.07754,1605.2
52.8039,-118.077555,1605.2
52.8039,-118.07758,1606.1
52.803914,-118.077597,1605.4
52.803921,-118.077604,1605.4
52.803931,-118.077609,1604.7
52.803923,-118.077623,1606.4
52.803939,-118.077623,1605.7
52.803959,-118.077642,1605.2
52.803954,-118.077669,1606.8
52.80397,-118.07768,1606.2
52.803961,-118.077694,1606.2
52.803967,-118.0777,1606.2
52.803966,-118.077713,1607.3
52.803976,-118.077713,1607.3
52.803979,-118.077719,1607.3
52.803979,-118.077705,1606.2
52.803981,-118.077702,1605.7
52.803996,-118.077709,1606.7
52.804008,-118.07771,1606.3
52.804018,-118.077723,1606.3
52.804019,-118.077749,1606.3
52.804031,-118.077749,1606.3
52.804044,-118.07777,1606.8
52.804051,-118.07778,1606.8
52.804029,-118.077788,1607.3
52.804036,-118.077802,1607.8
52.804037,-118.077797,1607.8
52.804025,-118.077787,1607.3
52.804051,-118.077809,1607.8
52.804053,-118.077812,1607.8
52.804057,-118.077814,1607.8
52.804068,-118.077829,1607.4
52.804078,-118.077836,1607.4
52.804093,-118.077851,1607.9
52.804101,-118.077855,1607.9
52.804108,-118.077858,1607.9
52.804115,-118.077861,1607.4
52.804132,-118.077868,1607.4
52.804138,-118.077867,1606.9
52.804144,-118.077867,1606.9
52.804151,-118.077867,1606.9
52.804157,-118.077866,1606.9
52.804172,-118.07788,1607.4
52.804175,-118.077887,1607.4
52.804182,-118.077877,1606.4
52.804189,-118.077882,1607.0
52.804201,-118.077885,1607.0
52.804217,-118.077881,1606.5
52.804219,-118.077879,1606.5
52.804221,-118.077878,1605.4
52.804227,-118.077878,1605.4
52.804236,-118.077882,1606.5
52.804235,-118.077882,1606.5
52.804239,-118.077893,1606.5
52.804247,-118.077908,1606.0
52.804271,-118.0779,1605.3
52.804279,-118.077904,1605.3
52.804286,-118.077908,1605.3
52.804291,-118.077912,1605.3
52.804303,-118.077925,1605.6
52.804302,-118.077932,1605.6
52.804294,-118.077943,1605.6
52.804294,-118.077963,1605.6
52.804313,-118.077986,1606.6
52.804304,-118.077998,1606.6
52.804311,-118.077996,1606.6
52.804316,-118.078007,1606.6
52.804347,-118.078022,1605.9
52.804362,-118.07803,1605.9
52.804375,-118.078041,1605.3
52.804372,-118.078051,1606.4
52.804375,-118.078068,1606.4
52.804373,-118.078083,1606.4
52.804373,-118.078096,1607.4
52.804379,-118.078116,1607.4
52.804376,-118.078131,1607.4
52.804385,-118.078148,1608.4
52.804388,-118.078149,1608.4
52.804392,-118.078149,1608.4
52.804395,-118.07815,1608.4
52.804398,-118.078151,1607.7
52.804401,-118.078152,1607.7
52.804405,-118.078152,1607.7
52.804408,-118.078153,1607.7
52.804411,-118.078154,1607.7
52.804426,-118.078172,1607.0
52.804435,-118.078174,1607.0
52.804445,-118.078176,1607.0
52.804465,-118.078166,1606.4
52.80448,-118.078184,1606.5
52.804514,-118.078175,1605.3
52.804528,-118.078171,1604.7
52.804541,-118.07817,1604.7
52.804554,-118.07816,1604.1
52.804558,-118.078186,1605.1
52.804561,-118.078184,1605.1
52.804571,-118.0782,1605.1
52.804593,-118.078201,1604.3
52.804604,-118.078207,1603.3
52.804612,-118.078209,1603.3
52.80461,-118.078225,1604.2
52.804613,-118.078237,1604.2
52.80462,-118.078256,1604.2
52.804634,-118.078265,1603.1
52.804652,-118.078263,1603.1
52.804658,-118.078264,1602.1
52.80467,-118.078283,1603.1
52.804678,-118.078299,1603.1
52.804672,-118.07829,1603.1
52.804665,-118.078312,1604.1
52.804652,-118.078321,1605.1
52.804643,-118.07833,1605.1
52.804638,-118.07835,1605.1
52.804649,-118.078363,1606.0
52.804656,-118.078377,1605.1
52.804664,-118.078395,1606.1
52.804666,-118.078402,1606.1
52.804676,-118.078408,1606.1
52.80468,-118.078419,1606.1
52.804688,-118.078434,1605.2
52.80469,-118.078437,1606.0
52.804709,-118.078412,1604.2
52.804724,-118.07842,1604.2
52.804731,-118.078416,1604.2
52.804739,-118.078412,1603.2
52.804746,-118.078408,1603.2
52.804752,-118.07839,1602.3
52.804767,-118.078396,1602.2
52.804777,-118.078427,1602.2
52.804797,-118.078413,1601.1
52.804804,-118.078406,1601.1
52.80481,-118.078399,1601.1
52.804819,-118.07841,1600.1
52.804834,-118.078415,1600.1
52.804839,-118.078424,1599.1
52.804857,-118.078437,1600.1
52.804861,-118.078439,1600.1
52.804865,-118.078441,1599.2
52.804869,-118.078443,1599.2
52.804873,-118.078445,1599.2
52.804877,-118.078447,1599.2
52.804898,-118.078444,1598.2
52.804912,-118.078447,1598.2
52.80492,-118.078455,1597.2
52.804934,-118.078447,1597.2
52.804944,-118.078455,1596.2
52.804961,-118.078457,1596.2
52.804967,-118.078457,1595.2
52.804974,-118.078458,1595.2
52.80498,-118.078459,1595.2
52.80499,-118.078462,1595.2
52.804997,-118.078459,1594.2
52.805003,-118.078448,1594.2
52.805013,-118.078467,1594.2
52.805019,-118.078476,1593.1
52.805021,-118.078514,1594.2
52.805022,-118.07854,1595.3
52.805027,-118.078556,1595.3
52.805032,-118.078572,1596.3
52.805035,-118.078571,1596.3
52.805047,-118.078572,1595.3
52.805043,-118.078573,1596.3
52.805053,-118.078578,1595.3
52.805057,-118.078578,1595.3
52.805063,-118.078576,1595.3
52.80507,-118.078574,1595.3
52.805075,-118.07857,1594.3
52.805079,-118.078566,1594.3
52.805084,-118.078562,1593.2
52.805088,-118.078558,1593.2
52.805093,-118.078554,1593.2
52.805098,-118.07855,1592.2
52.8051,-118.078557,1592.2
52.805099,-118.078535,1592.3
52.805113,-118.07851,1591.2
52.805124,-118.078523,1591.3
52.805128,-118.078509,1590.4
52.80513,-118.07854,1591.3
52.805137,-118.078552,1591.3
52.805141,-118.078569,1592.2
52.805145,-118.078586,1592.2
52.805146,-118.078585,1592.2
52.805154,-118.078598,1591.2
52.805165,-118.078612,1592.1
52.80518,-118.078624,1591.1
52.805193,-118.078631,1591.1
52.805203,-118.078632,1590.2
52.805212,-118.078634,1590.2
52.805221,-118.078636,1590.2
52.805217,-118.078689,1591.2
52.805219,-118.078705,1592.3
52.805213,-118.078709,1592.3
52.805214,-118.078727,1592.3
52.805214,-118.078735,1592.3
52.80522,-118.078747,1593.5
52.805228,-118.078773,1592.7
52.80525,-118.078793,1593.9
52.80528,-118.078799,1592.5
52.805284,-118.0788,1592.5
52.805288,-118.0788,1592.5
52.8053,-118.078798,1592.5
52.805308,-118.078807,1591.8
52.80531,-118.078817,1591.8
52.80531,-118.078826,1593.1
52.805324,-118.078827,1593.1
52.805323,-118.078836,1593.1
52.805317,-118.078843,1593.1
52.805325,-118.078841,1593.1
52.805323,-118.07885,1593.1
52.805325,-118.07886,1593.1
52.805338,-118.078845,1592.4
52.805342,-118.078837,1592.4
52.805345,-118.078834,1592.4
52.805344,-118.078833,1592.4
52.805344,-118.078833,1592.4
52.805369,-118.078819,1590.4
52.805371,-118.07882,1590.4
52.805374,-118.078822,1590.4
52.805377,-118.078823,1590.4
52.805381,-118.078825,1591.7
52.805384,-118.078827,1590.9
52.805387,-118.078828,1590.9
52.80539,-118.07883,1590.9
52.805393,-118.078831,1590.9
52.805397,-118.078833,1590.9
52.8054,-118.078834,1590.9
52.805403,-118.078836,1590.9
52.805406,-118.078837,1590.9
52.805409,-118.078839,1590.0
52.805408,-118.078829,1590.0
52.805402,-118.078844,1590.9
52.805398,-118.078854,1590.9
52.805394,-118.078867,1592.2
52.805397,-118.078864,1590.9
52.805397,-118.078864,1590.9
52.805397,-118.078864,1590.9
52.805397,-118.078864,1590.9
52.805385,-118.078852,1590.9
52.805382,-118.078843,1590.9
52.805393,-118.078852,1590.9
52.805384,-118.078848,1590.9
52.805386,-118.078852,1590.9
52.805397,-118.078847,1590.9
52.805411,-118.07887,1591.3
52.805403,-118.078851,1590.9
52.805387,-118.078841,1590.9
52.80539,-118.078835,1590.9
52.805388,-118.078833,1590.9
52.805405,-118.078818,1589.7
52.805401,-118.078829,1591.0
52.805401,-118.078829,1591.0
52.805401,-118.078829,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805396,-118.078843,1591.0
52.805381,-118.078821,1590.5
52.805361,-118.078819,1590.5
52.805359,-118.078814,1590.5
52.805358,-118.078808,1590.5
52.805356,-118.078803,1590.5
52.805354,-118.078797,1591.2
52.805352,-118.078791,1591.2
52.80535,-118.078786,1591.2
52.805348,-118.07878,1590.0
52.805346,-118.078775,1590.0
52.805345,-118.078769,1590.0
52.805343,-118.078763,1590.0
52.805354,-118.078743,1590.0
52.805354,-118.078742,1590.0
52.805364,-118.078766,1589.3
52.805372,-118.078779,1589.3
52.805368,-118.078782,1590.5
52.805368,-118.078783,1590.5
52.805368,-118.078783,1590.5
52.805368,-118.078784,1590.5
52.805368,-118.078785,1590.5
52.805368,-118.078786,1590.5
52.805368,-118.078786,1590.5
52.805368,-118.078787,1590.5
52.805369,-118.078788,1590.5
52.805369,-118.078788,1590.5
52.805369,-118.078789,1590.5
52.805369,-118.07879,1590.5
52.805369,-118.07879,1590.5
52.805369,-118.078791,1590.5
52.805369,-118.078792,1590.5
52.805369,-118.078792,1590.5
52.805369,-118.078793,1590.5
52.805369,-118.078794,1590.5
52.805369,-118.078794,1590.5
52.805369,-118.078795,1590.5
52.805369,-118.078796,1590.5
52.80537,-118.078796,1590.5
52.80537,-118.078797,1590.5
52.80537,-118.078798,1590.5
52.80537,-118.078799,1590.5
52.80537,-118.078799,1590.5
52.80537,-118.0788,1590.5
52.80537,-118.078801,1590.5
52.80537,-118.078801,1590.5
52.80537,-118.078802,1590.5
52.80537,-118.078803,1590.6
52.80537,-118.078803,1590.6
52.80537,-118.078804,1590.6
52.80537,-118.078805,1590.6
52.805371,-118.078805,1590.6
52.805371,-118.078806,1590.6
52.805371,-118.078807,1590.6
52.805371,-118.078807,1590.6
52.805371,-118.078808,1590.6
52.805371,-118.078809,1590.6
52.805371,-118.078809,1590.6
52.805371,-118.07881,1590.6
52.805371,-118.078811,1590.6
52.805371,-118.078811,1590.6
52.805371,-118.078812,1590.6
52.805371,-118.078813,1590.6
52.805371,-118.078814,1590.6
52.805372,-118.078814,1590.6
52.805372,-118.078815,1590.6
52.805372,-118.078816,1590.6
52.805372,-118.078816,1590.6
52.805372,-118.078817,1590.6
52.805372,-118.078818,1590.6
52.805372,-118.078818,1590.6
52.805372,-118.078819,1590.6
52.805372,-118.07882,1590.6
52.805372,-118.07882,1590.6
52.805372,-118.078821,1590.6
52.805372,-118.078822,1590.6
52.805372,-118.078822,1590.6
52.805372,-118.078823,1590.6
52.805373,-118.078824,1591.9
52.805373,-118.078824,1591.9
52.805373,-118.078825,1591.9
52.805373,-118.078826,1591.9
52.805373,-118.078827,1591.9
52.805373,-118.078827,1591.9
52.805373,-118.078828,1591.9
52.805373,-118.078829,1591.9
52.805373,-118.078829,1591.9
52.805373,-118.07883,1591.9
52.805373,-118.078831,1591.9
52.805373,-118.078831,1591.9
52.805373,-118.078832,1591.9
52.805374,-118.078833,1591.9
52.805374,-118.078833,1591.9
52.805374,-118.078834,1591.9
52.805374,-118.078835,1591.9
52.805374,-118.078835,1591.9
52.805374,-118.078836,1591.9
52.805374,-118.078837,1591.9
52.805374,-118.078837,1591.9
52.805374,-118.078838,1591.9
52.805374,-118.078839,1591.9
52.805374,-118.07884,1591.9
52.805374,-118.07884,1591.9
52.805374,-118.078841,1591.9
52.805375,-118.078842,1591.9
52.805375,-118.078842,1591.9
52.805375,-118.078843,1591.9
52.805375,-118.078844,1591.9
52.805375,-118.078844,1591.9
52.805375,-118.078845,1591.9
52.805365,-118.078829,1591.9
52.80536,-118.078819,1590.7
52.805355,-118.078808,1591.4
52.80535,-118.078798,1591.4
52.805345,-118.078787,1591.4
52.80534,-118.078777,1590.2
52.805335,-118.078766,1590.2
52.80533,-118.078756,1590.2
52.805314,-118.078732,1589.7
52.80531,-118.078726,1589.7
52.805305,-118.078721,1589.7
52.8053,-118.078715,1590.4
52.805296,-118.07871,1590.4
52.805282,-118.078703,1590.4
52.805276,-118.078706,1591.1
52.80527,-118.07871,1591.1
