latitude,longitude,elevation
51.081123,-115.3965,1432.9
51.081126,-115.396502,1432.9
51.081128,-115.396504,1432.9
51.081131,-115.396506,1432.9
51.081133,-115.396508,1433.0
51.081136,-115.39651,1433.0
51.081138,-115.396512,1433.0
51.081141,-115.396514,1433.0
51.081143,-115.396516,1433.0
51.081146,-115.396518,1433.0
51.081133,-115.396503,1433.2
51.081115,-115.396509,1433.3
51.081093,-115.396514,1433.4
51.081091,-115.396521,1433.5
51.081088,-115.396528,1433.5
51.081085,-115.396536,1433.5
51.081083,-115.396543,1433.5
51.08108,-115.39655,1433.6
51.081071,-115.396587,1433.7
51.081081,-115.396607,1433.8
51.081064,-115.396628,1433.9
51.08107,-115.396646,1434.0
51.081076,-115.396663,1434.0
51.081082,-115.39668,1434.1
51.081088,-115.396697,1434.1
51.081062,-115.396737,1434.3
51.081069,-115.39672,1434.4
51.081067,-115.396733,1434.4
51.081065,-115.396745,1434.4
51.081064,-115.396758,1434.5
51.081062,-115.396771,1434.5
51.08106,-115.396783,1434.5
51.081059,-115.396796,1434.6
51.081055,-115.396792,1434.6
51.081055,-115.396816,1434.7
51.081051,-115.39681,1434.7
51.081048,-115.396821,1434.7
51.08105,-115.396838,1434.8
51.081054,-115.396834,1434.8
51.081042,-115.396842,1434.9
51.081038,-115.396863,1434.9
51.081034,-115.396868,1434.9
51.081038,-115.396856,1435.0
51.081052,-115.396864,1435.0
51.081055,-115.396882,1435.1
51.081052,-115.39695,1435.3
51.081062,-115.397003,1435.4
51.08103,-115.397011,1435.6
51.08102,-115.397024,1435.6
51.081026,-115.397009,1435.6
51.081024,-115.396979,1435.7
51.081013,-115.396984,1435.7
51.081012,-115.396993,1435.7
51.08101,-115.397002,1435.8
51.081008,-115.39701,1435.8
51.081006,-115.397019,1435.8
51.081004,-115.397028,1435.8
51.080985,-115.397061,1435.9
51.080984,-115.397079,1435.9
51.080963,-115.39711,1436.0
51.080954,-115.397115,1436.0
51.080945,-115.397119,1436.0
51.080959,-115.397124,1436.0
51.080977,-115.397119,1436.1
51.080995,-115.397118,1436.1
51.081005,-115.397114,1436.2
51.081003,-115.397135,1436.2
51.080984,-115.39716,1436.3
51.080983,-115.397199,1436.3
51.080983,-115.397206,1436.3
51.080982,-115.397212,1436.3
51.080982,-115.397219,1436.4
51.080965,-115.397206,1436.4
51.080947,-115.397226,1436.5
51.080931,-115.397276,1436.6
51.080962,-115.397292,1436.6
51.080972,-115.397298,1436.7
51.080984,-115.397316,1436.7
51.08097,-115.397329,1436.7
51.080976,-115.397336,1436.8
51.080976,-115.397341,1436.8
51.080979,-115.397355,1436.8
51.080979,-115.397378,1436.8
51.080979,-115.3974,1436.8
51.080976,-115.397409,1436.9
51.08098,-115.397435,1436.9
51.081002,-115.397429,1436.9
51.081,-115.39745,1437.0
51.08103,-115.397465,1437.0
51.081017,-115.397492,1437.1
51.08101,-115.397501,1437.1
51.081003,-115.397511,1437.1
51.081031,-115.397537,1437.2
51.081038,-115.39755,1437.2
51.081034,-115.397567,1437.3
51.081041,-115.397572,1437.3
51.081048,-115.397578,1437.3
51.081055,-115.397583,1437.3
51.081062,-115.397589,1437.3
51.081069,-115.397594,1437.3
51.081067,-115.397602,1437.3
51.081076,-115.397601,1437.4
51.081088,-115.39763,1437.4
51.081098,-115.397632,1437.4
51.081103,-115.397639,1437.5
51.081107,-115.39765,1437.5
51.081115,-115.397666,1437.5
51.081116,-115.397686,1437.5
51.0811,-115.397714,1437.6
51.081099,-115.397749,1437.6
51.081093,-115.397764,1437.6
51.081087,-115.397779,1437.7
51.081081,-115.397794,1437.7
51.081092,-115.397804,1437.7
51.081099,-115.397822,1437.7
51.081107,-115.39781,1437.8
51.081095,-115.397831,1437.8
51.081097,-115.397857,1437.8
51.081096,-115.397883,1437.8
51.081106,-115.397894,1437.9
51.081116,-115.397904,1437.9
51.081125,-115.397915,1437.9
51.081121,-115.397923,1437.9
51.081121,-115.39794,1437.9
51.081121,-115.397957,1438.0
51.081121,-115.397974,1438.0
51.081121,-115.397991,1438.0
51.08112,-115.398008,1438.0
51.081106,-115.398021,1438.1
51.081107,-115.398032,1438.1
51.081103,-115.398017,1438.1
51.081125,-115.398026,1438.2
51.081096,-115.39803,1438.2
51.081103,-115.398041,1438.3
51.081086,-115.398064,1438.3
51.081068,-115.398028,1438.4
51.081065,-115.39811,1438.6
51.081062,-115.398128,1438.6
51.081062,-115.398154,1438.6
51.081054,-115.398169,1438.7
51.081059,-115.398184,1438.7
51.081051,-115.398197,1438.7
51.08103,-115.39823,1438.8
51.081025,-115.398253,1438.9
51.081004,-115.398282,1439.0
51.081004,-115.398286,1439.0
51.081004,-115.398291,1439.0
51.081003,-115.398295,1439.0
51.081003,-115.3983,1439.0
51.081003,-115.398305,1439.0
51.081002,-115.398309,1439.0
51.081002,-115.398314,1439.0
51.081002,-115.398318,1439.0
51.081001,-115.398347,1439.1
51.081006,-115.398379,1439.1
51.080986,-115.398373,1439.2
51.080995,-115.398394,1439.2
51.081001,-115.398417,1439.3
51.081001,-115.39843,1439.3
51.081005,-115.398483,1439.4
51.081,-115.398513,1439.4
51.080994,-115.398543,1439.5
51.080995,-115.398554,1439.5
51.080993,-115.398555,1439.5
51.080998,-115.39851,1439.5
51.080993,-115.398511,1439.6
51.080992,-115.398526,1439.6
51.080991,-115.39854,1439.6
51.08099,-115.398554,1439.6
51.080989,-115.398568,1439.6
51.080989,-115.39858,1439.7
51.08101,-115.398594,1439.7
51.081023,-115.398608,1439.7
51.08101,-115.398612,1439.8
51.080999,-115.3986,1439.8
51.081,-115.398621,1439.8
51.080996,-115.39864,1439.9
51.080981,-115.398659,1439.9
51.080984,-115.398682,1439.9
51.081017,-115.398698,1440.0
51.081024,-115.398702,1440.1
51.081025,-115.398723,1440.1
51.081026,-115.398744,1440.1
51.081027,-115.398765,1440.2
51.081048,-115.398779,1440.3
51.081068,-115.398788,1440.3
51.081088,-115.398797,1440.4
51.081065,-115.398828,1440.6
51.081032,-115.398894,1440.8
51.081026,-115.39893,1440.9
51.081015,-115.398946,1440.9
51.081004,-115.398961,1441.0
51.081015,-115.398943,1441.1
51.081002,-115.398948,1441.1
51.081008,-115.398972,1441.2
51.080992,-115.398977,1441.3
51.081005,-115.399013,1441.4
51.080987,-115.399049,1441.5
51.081005,-115.399046,1441.6
51.081006,-115.399058,1441.6
51.081018,-115.399049,1441.7
51.080986,-115.399094,1441.9
51.080972,-115.399136,1442.0
51.080984,-115.39915,1442.1
51.080991,-115.399166,1442.1
51.080997,-115.399182,1442.2
51.081003,-115.399198,1442.3
51.080998,-115.399212,1442.3
51.080985,-115.39923,1442.4
51.080973,-115.399249,1442.5
51.080959,-115.399258,1442.6
51.080948,-115.399261,1442.7
51.080937,-115.399264,1442.8
51.080933,-115.399287,1442.9
51.080941,-115.399309,1443.0
51.080954,-115.39931,1443.1
51.080971,-115.399325,1443.2
51.080965,-115.399336,1443.3
51.080957,-115.399345,1443.4
51.08095,-115.399354,1443.4
51.080942,-115.399362,1443.5
51.08094,-115.399397,1443.7
51.080934,-115.399427,1443.8
51.080928,-115.399458,1443.9
51.080943,-115.39947,1444.1
51.080963,-115.399451,1444.2
51.080955,-115.399494,1444.4
51.08095,-115.399505,1444.5
51.080954,-115.399513,1444.5
51.080979,-115.399519,1444.7
51.080946,-115.399549,1444.9
51.080923,-115.399573,1445.1
51.080897,-115.399626,1445.3
51.080896,-115.399579,1445.5
51.080877,-115.399586,1445.6
51.08087,-115.399563,1445.7
51.080864,-115.39956,1445.7
51.080856,-115.399557,1445.8
51.080847,-115.399548,1445.9
51.080843,-115.399562,1445.9
51.080839,-115.399583,1446.0
51.080824,-115.399584,1446.1
51.080819,-115.399608,1446.2
51.080815,-115.399611,1446.2
51.080814,-115.399621,1446.3
51.080824,-115.399626,1446.3
51.08082,-115.399634,1446.4
51.08083,-115.399647,1446.5
51.080815,-115.399677,1446.6
51.080802,-115.399699,1446.7
51.0808,-115.399706,1446.8
51.080793,-115.39972,1446.9
51.080787,-115.399733,1446.9
51.080781,-115.399747,1447.0
51.080761,-115.399776,1447.2
51.08074,-115.399807,1447.4
51.080739,-115.399845,1447.6
51.080739,-115.399862,1447.6
51.080739,-115.399879,1447.7
51.080739,-115.399897,1447.8
51.080763,-115.399909,1448.0
51.080756,-115.399907,1448.0
51.080768,-115.399884,1448.2
51.080751,-115.399856,1448.3
51.080738,-115.399877,1448.5
51.080746,-115.399877,1448.5
51.08073,-115.399899,1448.7
51.080711,-115.399895,1448.8
51.080716,-115.399919,1448.9
51.080714,-115.399899,1449.0
51.080699,-115.399905,1449.1
51.080679,-115.399915,1449.2
51.080662,-115.399941,1449.3
51.080655,-115.399945,1449.4
51.080649,-115.399948,1449.4
51.080638,-115.399967,1449.5
51.080636,-115.399982,1449.6
51.080641,-115.399996,1449.6
51.080628,-115.40002,1449.7
51.080625,-115.400029,1449.8
51.080623,-115.400038,1449.8
51.08062,-115.400046,1449.8
51.080618,-115.400053,1449.9
51.08062,-115.400056,1449.9
51.08062,-115.400065,1449.9
51.080619,-115.40007,1449.9
51.080618,-115.400074,1449.9
51.080615,-115.400082,1450.0
51.080599,-115.400086,1450.1
51.080586,-115.400126,1450.2
51.080556,-115.400115,1450.4
51.08056,-115.400154,1450.5
51.080546,-115.400169,1450.6
51.080545,-115.400191,1450.7
51.080536,-115.400212,1450.8
51.080527,-115.400233,1450.8
51.080517,-115.400249,1450.9
51.080507,-115.400257,1451.0
51.080498,-115.400266,1451.0
51.080489,-115.40026,1451.1
51.080484,-115.400237,1451.2
51.080481,-115.40022,1451.2
51.080475,-115.400231,1451.3
51.080475,-115.400233,1451.3
51.080463,-115.400262,1451.4
51.080462,-115.400263,1451.4
51.080446,-115.400272,1451.5
51.080444,-115.400264,1451.5
51.080444,-115.400271,1451.5
51.080435,-115.400279,1451.6
51.080435,-115.400278,1451.6
51.080421,-115.40031,1451.7
51.080429,-115.400328,1451.8
51.080425,-115.400343,1451.9
51.080422,-115.400359,1451.9
51.080427,-115.400349,1452.0
51.080432,-115.400342,1452.0
51.080453,-115.400349,1452.1
51.080428,-115.400365,1452.2
51.080422,-115.40037,1452.2
51.080399,-115.400394,1452.4
51.080398,-115.400468,1452.6
51.080399,-115.40045,1452.6
51.080385,-115.400455,1452.6
51.080371,-115.40046,1452.7
51.080357,-115.400465,1452.7
51.080352,-115.400452,1452.8
51.080352,-115.400448,1452.8
51.080335,-115.400465,1452.9
51.080344,-115.400477,1452.9
51.080334,-115.400492,1452.9
51.080342,-115.400516,1453.0
51.080339,-115.400528,1453.0
51.080336,-115.400539,1453.1
51.080333,-115.40055,1453.1
51.08033,-115.400562,1453.1
51.080328,-115.400573,1453.1
51.080325,-115.400584,1453.2
51.080304,-115.400609,1453.3
51.080293,-115.400623,1453.3
51.080267,-115.400644,1453.4
51.08026,-115.400643,1453.5
51.080253,-115.400654,1453.5
51.080251,-115.400665,1453.5
51.080242,-115.400678,1453.6
51.080236,-115.400682,1453.6
51.08022,-115.400699,1453.7
51.080212,-115.4007,1453.7
51.080195,-115.400731,1453.8
51.080194,-115.400742,1453.9
51.080192,-115.400753,1453.9
51.080202,-115.400772,1454.0
51.080212,-115.400792,1454.0
51.080208,-115.400808,1454.1
51.080201,-115.400821,1454.1
51.080195,-115.400834,1454.2
51.080188,-115.400846,1454.2
51.080167,-115.400915,1454.4
51.080149,-115.40091,1454.5
51.080141,-115.4009,1454.5
51.080132,-115.400891,1454.6
51.080112,-115.400895,1454.7
51.080105,-115.400866,1454.7
51.08011,-115.400859,1454.8
51.080107,-115.400849,1454.8
51.080086,-115.400859,1454.9
51.080091,-115.400879,1454.9
51.08008,-115.400889,1455.0
51.080061,-115.400899,1455.1
51.080052,-115.400908,1455.1
51.080043,-115.400918,1455.2
51.080048,-115.400909,1455.2
51.080043,-115.400916,1455.3
51.080045,-115.400929,1455.3
51.080029,-115.400937,1455.4
51.080033,-115.400936,1455.4
51.080032,-115.400952,1455.4
51.080037,-115.400963,1455.5
51.080007,-115.400979,1455.6
51.07999,-115.400992,1455.7
51.079982,-115.401011,1455.8
51.079984,-115.401001,1455.8
51.079988,-115.401,1455.8
51.07997,-115.401019,1455.9
51.079969,-115.401028,1455.9
51.07996,-115.401028,1456.0
51.079947,-115.401011,1456.0
51.079916,-115.401014,1456.1
51.079904,-115.401035,1456.2
51.079899,-115.401041,1456.2
51.07989,-115.401046,1456.2
51.079891,-115.401033,1456.3
51.079887,-115.40108,1456.3
51.079858,-115.401108,1456.4
51.079832,-115.401129,1456.5
51.079822,-115.401139,1456.5
51.079837,-115.401153,1456.6
51.079824,-115.401166,1456.6
51.079818,-115.401177,1456.7
51.079831,-115.401204,1456.7
51.079828,-115.401212,1456.7
51.079825,-115.401219,1456.8
51.079822,-115.401226,1456.8
51.079819,-115.401234,1456.8
51.079816,-115.401241,1456.8
51.079813,-115.401248,1456.8
51.07981,-115.401256,1456.8
51.079796,-115.401269,1456.9
51.079794,-115.401301,1456.9
51.079789,-115.401278,1457.0
51.079789,-115.401284,1457.0
51.079777,-115.401295,1457.1
51.07978,-115.4013,1457.1
51.079776,-115.401303,1457.1
51.079762,-115.401327,1457.2
51.079756,-115.401328,1457.2
51.079738,-115.401335,1457.3
51.079721,-115.401342,1457.3
51.079704,-115.401349,1457.4
51.079682,-115.401376,1457.5
51.079674,-115.401387,1457.6
51.079676,-115.401419,1457.6
51.079685,-115.401439,1457.7
51.079693,-115.401459,1457.8
51.079676,-115.401479,1457.9
51.079667,-115.401486,1457.9
51.079657,-115.401493,1458.0
51.079644,-115.401489,1458.0
51.079636,-115.401489,1458.1
51.079629,-115.401488,1458.1
51.079621,-115.401487,1458.2
51.079613,-115.401487,1458.2
51.079588,-115.401526,1458.4
51.079581,-115.401519,1458.4
51.079581,-115.401537,1458.5
51.079578,-115.401528,1458.5
51.079587,-115.40155,1458.6
51.079575,-115.40156,1458.7
51.079564,-115.401566,1458.7
51.079554,-115.401582,1458.8
51.07955,-115.401601,1458.9
51.079548,-115.401604,1458.9
51.079534,-115.401617,1459.0
51.07954,-115.401627,1459.0
51.079535,-115.401627,1459.0
51.079533,-115.401643,1459.1
51.079522,-115.401661,1459.2
51.079514,-115.401674,1459.2
51.079507,-115.401688,1459.3
51.0795,-115.401702,1459.3
51.079492,-115.401716,1459.4
51.079485,-115.401722,1459.4
51.079459,-115.40173,1459.6
51.07945,-115.40173,1459.6
51.07945,-115.401719,1459.7
51.079456,-115.401711,1459.7
51.079443,-115.401728,1459.8
51.079439,-115.401739,1459.8
51.079426,-115.401731,1459.9
51.07939,-115.401726,1460.0
51.079375,-115.401738,1460.1
51.079352,-115.401772,1460.3
51.079332,-115.401776,1460.3
51.079326,-115.401814,1460.5
51.079336,-115.401842,1460.6
51.079325,-115.401828,1460.6
51.079313,-115.401841,1460.7
51.079305,-115.401849,1460.8
51.079287,-115.401855,1460.9
51.079282,-115.40186,1460.9
51.079273,-115.401863,1460.9
51.079283,-115.40186,1461.0
51.079296,-115.401853,1461.1
51.079309,-115.401846,1461.2
51.079276,-115.40188,1461.4
51.079257,-115.401899,1461.5
51.079245,-115.401904,1461.6
51.079269,-115.40193,1461.7
51.079267,-115.40194,1461.8
51.079248,-115.401946,1461.9
51.079239,-115.401963,1462.0
51.079236,-115.401967,1462.0
51.07924,-115.40198,1462.0
51.079253,-115.401994,1462.1
51.079249,-115.402011,1462.2
51.079242,-115.402023,1462.2
51.079233,-115.40206,1462.4
51.079199,-115.402056,1462.5
51.079194,-115.402062,1462.5
51.07919,-115.402062,1462.6
51.079186,-115.402078,1462.6
51.079185,-115.402067,1462.6
51.079188,-115.402085,1462.7
51.079208,-115.402099,1462.8
51.079201,-115.402114,1462.8
51.079196,-115.402126,1462.9
51.07919,-115.402138,1462.9
51.079185,-115.40215,1462.9
51.079171,-115.402176,1463.0
51.07916,-115.40218,1463.1
51.079149,-115.402184,1463.1
51.079119,-115.402186,1463.2
51.079106,-115.402199,1463.3
51.079104,-115.402201,1463.3
51.079082,-115.402207,1463.4
51.079074,-115.40222,1463.4
51.07904,-115.402238,1463.6
51.079024,-115.402268,1463.7
51.079028,-115.402261,1463.7
51.079023,-115.402277,1463.8
51.079005,-115.402283,1463.8
51.079003,-115.402288,1463.8
51.079002,-115.402293,1463.9
51.079,-115.402298,1463.9
51.078998,-115.402303,1463.9
51.078997,-115.402309,1463.9
51.078995,-115.402314,1463.9
51.078995,-115.402324,1463.9
51.078968,-115.402339,1464.1
51.078963,-115.402309,1464.1
51.078951,-115.402286,1464.2
51.078963,-115.402343,1464.4
51.07892,-115.40236,1464.5
51.078901,-115.40237,1464.6
51.078896,-115.402369,1464.6
51.078903,-115.40242,1464.8
51.078909,-115.402413,1464.8
51.078893,-115.402453,1464.9
51.078879,-115.402455,1465.0
51.078868,-115.402461,1465.0
51.078861,-115.40247,1465.1
51.078855,-115.402479,1465.1
51.078849,-115.402489,1465.2
51.07886,-115.402497,1465.2
51.078853,-115.402508,1465.3
51.078864,-115.402503,1465.3
51.078866,-115.402512,1465.4
51.078854,-115.402524,1465.4
51.078838,-115.402522,1465.5
51.078833,-115.402527,1465.5
51.078822,-115.402536,1465.6
51.078841,-115.402567,1465.8
51.078815,-115.402534,1465.9
51.078809,-115.402529,1466.0
51.078805,-115.402532,1466.0
51.078786,-115.402556,1466.1
51.078779,-115.402567,1466.2
51.078771,-115.402579,1466.2
51.078756,-115.402585,1466.3
51.078746,-115.402596,1466.4
51.078737,-115.402608,1466.5
51.078729,-115.402637,1466.6
51.078729,-115.402644,1466.6
51.078729,-115.40265,1466.6
51.078729,-115.402657,1466.6
51.078729,-115.402664,1466.6
51.078729,-115.402671,1466.7
51.078724,-115.40267,1466.7
51.078716,-115.40266,1466.7
51.0787,-115.402669,1466.8
51.078672,-115.402675,1466.9
51.078665,-115.402683,1467.0
51.078657,-115.402693,1467.0
51.078645,-115.402721,1467.1
51.078662,-115.402723,1467.2
51.078666,-115.402734,1467.2
51.078656,-115.402746,1467.2
51.078635,-115.402755,1467.3
51.078631,-115.402771,1467.4
51.078626,-115.402777,1467.4
51.078621,-115.40279,1467.4
51.078616,-115.402803,1467.4
51.078611,-115.402816,1467.5
51.078606,-115.402829,1467.5
51.078601,-115.402843,1467.5
51.078594,-115.402835,1467.6
51.07858,-115.40284,1467.6
51.078565,-115.402845,1467.7
51.078551,-115.402851,1467.7
51.078544,-115.402851,1467.7
51.078526,-115.40284,1467.8
51.078522,-115.402858,1467.8
51.078516,-115.402854,1467.9
51.078513,-115.402866,1467.9
51.078508,-115.402858,1467.9
51.078493,-115.40288,1468.0
51.078495,-115.402897,1468.0
51.0785,-115.402932,1468.1
51.078486,-115.402958,1468.2
51.078472,-115.402956,1468.3
51.078462,-115.402974,1468.3
51.078456,-115.402968,1468.3
51.078445,-115.402961,1468.4
51.078432,-115.402987,1468.5
51.078429,-115.402968,1468.5
51.078427,-115.402973,1468.5
51.078431,-115.403004,1468.6
51.078419,-115.403019,1468.7
51.078413,-115.403039,1468.7
51.0784,-115.403045,1468.8
51.078379,-115.403029,1468.9
51.078362,-115.403044,1468.9
51.078364,-115.403071,1469.0
51.078355,-115.403054,1469.1
51.078346,-115.403048,1469.1
51.078343,-115.403037,1469.1
51.078318,-115.403054,1469.2
51.078307,-115.403055,1469.3
51.078285,-115.403065,1469.4
51.07828,-115.403047,1469.4
51.078273,-115.403058,1469.5
51.078267,-115.403048,1469.5
51.078258,-115.403058,1469.5
51.078251,-115.403067,1469.6
51.078237,-115.403081,1469.6
51.078233,-115.403092,1469.7
51.078229,-115.403103,1469.7
51.078225,-115.403113,1469.7
51.078221,-115.40313,1469.8
51.078219,-115.403143,1469.8
51.078217,-115.403156,1469.8
51.078215,-115.40317,1469.8
51.078209,-115.403186,1469.9
51.078211,-115.403193,1469.9
51.078213,-115.4032,1469.9
51.078216,-115.403207,1469.9
51.078218,-115.403214,1470.0
51.07822,-115.403221,1470.0
51.078223,-115.403228,1470.0
51.078225,-115.403235,1470.0
51.078227,-115.403242,1470.0
51.07823,-115.403249,1470.0
51.07822,-115.403242,1470.1
51.078232,-115.403277,1470.1
51.078211,-115.403288,1470.2
51.078211,-115.4033,1470.2
51.078181,-115.403302,1470.3
51.078183,-115.40332,1470.3
51.078175,-115.403317,1470.3
51.078176,-115.403319,1470.3
51.078189,-115.403304,1470.4
51.078185,-115.403298,1470.4
51.078194,-115.403292,1470.4
51.078206,-115.40328,1470.5
51.07821,-115.403269,1470.5
51.078219,-115.403271,1470.5
51.078222,-115.403269,1470.5
51.078232,-115.403263,1470.5
51.078272,-115.403283,1470.7
51.078257,-115.403296,1470.7
51.078252,-115.4033,1470.8
51.078248,-115.403304,1470.8
51.078244,-115.403308,1470.8
51.07824,-115.403312,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
51.078235,-115.403315,1470.8
