latitude,longitude,elevation
51.051054,-114.058739,1047.3
51.051058,-114.058751,1047.3
51.051068,-114.058782,1047.3
51.051073,-114.058792,1047.3
51.051077,-114.058802,1047.3
51.051075,-114.058816,1047.3
51.051091,-114.058837,1047.3
51.051094,-114.058849,1047.3
51.051101,-114.058853,1047.3
51.051111,-114.05887,1047.3
51.051113,-114.058874,1047.3
51.051107,-114.058895,1047.3
51.051125,-114.058912,1047.3
51.051134,-114.058923,1047.3
51.051143,-114.058933,1047.3
51.051148,-114.058966,1047.3
51.051147,-114.058978,1047.3
51.051147,-114.058991,1047.3
51.051148,-114.059005,1047.3
51.05116,-114.059015,1047.3
51.051167,-114.059036,1047.3
51.05118,-114.059067,1047.3
51.051187,-114.059076,1047.3
51.051194,-114.059086,1047.3
51.051198,-114.059097,1047.3
51.051191,-114.059108,1047.3
51.051192,-114.059123,1047.3
51.051191,-114.059129,1047.3
51.0512,-114.059149,1047.2
51.0512,-114.059163,1047.2
51.051209,-114.059172,1047.2
51.051208,-114.0592,1047.2
51.051208,-114.059215,1047.2
51.051208,-114.05923,1047.2
51.051216,-114.059239,1047.2
51.051209,-114.059259,1047.2
51.051228,-114.05927,1047.2
51.051231,-114.059278,1047.2
51.051231,-114.059292,1047.2
51.051239,-114.059287,1047.2
51.051236,-114.059311,1047.2
51.051237,-114.059313,1047.2
51.051239,-114.059328,1047.2
51.051227,-114.059358,1047.2
51.051234,-114.059349,1047.2
51.051232,-114.059366,1047.2
51.05124,-114.059405,1047.2
51.05125,-114.059437,1047.2
51.051253,-114.059447,1047.2
51.051257,-114.059457,1047.2
51.051272,-114.05949,1047.2
51.051277,-114.059506,1047.2
51.051282,-114.059525,1047.2
51.051296,-114.059545,1047.2
51.051298,-114.059565,1047.2
51.051303,-114.059575,1047.2
51.051313,-114.059576,1047.2
51.051312,-114.059588,1047.2
51.051313,-114.059608,1047.2
51.051311,-114.059624,1047.2
51.051308,-114.05964,1047.2
51.051305,-114.059656,1047.2
51.051303,-114.059657,1047.2
51.051307,-114.059656,1047.2
51.051307,-114.059683,1047.2
51.051304,-114.059704,1047.1
51.051307,-114.059723,1047.1
51.051311,-114.059753,1047.1
51.051304,-114.05976,1047.1
51.051306,-114.059782,1046.8
51.051314,-114.059804,1046.8
51.051326,-114.059813,1046.8
51.051327,-114.059818,1046.8
51.051326,-114.059847,1046.8
51.051331,-114.059868,1046.8
51.05132,-114.059875,1046.8
51.05133,-114.059889,1046.8
51.051329,-114.05991,1046.8
51.051332,-114.059912,1046.8
51.05133,-114.059935,1046.8
51.051326,-114.059966,1046.8
51.051327,-114.05998,1046.8
51.051329,-114.059993,1046.8
51.051327,-114.060003,1046.8
51.05133,-114.060026,1046.8
51.051335,-114.060044,1046.8
51.051341,-114.060068,1046.8
51.051342,-114.06009,1046.8
51.051345,-114.060094,1046.8
51.051359,-114.060115,1046.7
51.051359,-114.060136,1046.7
51.051376,-114.060156,1046.7
51.05138,-114.060162,1046.7
51.051384,-114.060168,1046.7
51.051389,-114.060174,1046.7
51.051395,-114.060176,1046.7
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051394,-114.060175,1046.6
51.051403,-114.060183,1046.6
51.051403,-114.060184,1046.6
51.051403,-114.060184,1046.6
51.051403,-114.060184,1046.6
51.051403,-114.060184,1046.6
51.051403,-114.060184,1046.6
51.051403,-114.060184,1046.6
51.051382,-114.060191,1046.6
51.051381,-114.060187,1046.6
51.051377,-114.060188,1046.6
51.051379,-114.060185,1046.6
51.051377,-114.060185,1046.6
51.051358,-114.060192,1046.6
51.051346,-114.060204,1046.5
51.051328,-114.060208,1046.5
51.0513,-114.060229,1046.5
51.051282,-114.060227,1046.4
51.051272,-114.060225,1046.4
51.051263,-114.060223,1046.4
51.051253,-114.060211,1046.4
51.051254,-114.060223,1046.4
51.051256,-114.060235,1046.4
51.051258,-114.060247,1046.4
51.051259,-114.060258,1046.4
51.051261,-114.06027,1046.4
51.051263,-114.060282,1046.3
51.051285,-114.06031,1046.3
51.051291,-114.060318,1046.3
51.051295,-114.06033,1046.3
51.051307,-114.060354,1046.3
51.051314,-114.060368,1046.3
51.051315,-114.060376,1046.2
51.05132,-114.060381,1046.2
51.051323,-114.060393,1046.2
51.051323,-114.060411,1046.2
51.051326,-114.060425,1046.2
51.051328,-114.06044,1046.2
51.051331,-114.060454,1046.2
51.05133,-114.060473,1046.2
51.05133,-114.06048,1046.2
51.051329,-114.060501,1046.2
51.051315,-114.060516,1046.2
51.051304,-114.060524,1046.1
51.051292,-114.060531,1046.1
51.051311,-114.060543,1046.1
51.051318,-114.060551,1046.1
51.051325,-114.060559,1046.1
51.051343,-114.06058,1046.1
51.05135,-114.060595,1046.1
51.051358,-114.060613,1046.1
51.051363,-114.06063,1046.1
51.051367,-114.060638,1046.1
51.051379,-114.060659,1046.1
51.051388,-114.060683,1046.1
51.051397,-114.0607,1046.1
51.051409,-114.060714,1046.0
51.051399,-114.060729,1046.0
51.051402,-114.060744,1046.0
51.051404,-114.060765,1046.0
51.051411,-114.060789,1046.0
51.051395,-114.060806,1046.0
51.051391,-114.060805,1046.0
51.051402,-114.060825,1046.0
51.051409,-114.060833,1046.0
51.051411,-114.060851,1046.0
51.051424,-114.060874,1046.0
51.051434,-114.060884,1046.0
51.051445,-114.060894,1046.0
51.051464,-114.060916,1046.0
51.051465,-114.060922,1046.0
51.051467,-114.060928,1046.0
51.051469,-114.060934,1046.0
51.05147,-114.060939,1046.0
51.051479,-114.060973,1046.0
51.051483,-114.060982,1046.0
51.051488,-114.06099,1046.0
51.051497,-114.061007,1046.0
51.051501,-114.061016,1046.0
51.05151,-114.061032,1046.0
51.051515,-114.061051,1046.1
51.051525,-114.061064,1046.1
51.051526,-114.061076,1046.1
51.051529,-114.061087,1046.1
51.051529,-114.061108,1046.1
51.051533,-114.061118,1046.1
51.051546,-114.061131,1046.1
51.051554,-114.061151,1046.1
51.051558,-114.061172,1046.1
51.051564,-114.061184,1046.1
51.05157,-114.061194,1046.1
51.05157,-114.061205,1046.1
51.051579,-114.061219,1046.1
51.051584,-114.06124,1046.1
51.051593,-114.061257,1046.2
51.051595,-114.061254,1046.2
51.051602,-114.061283,1046.2
51.051609,-114.061299,1046.2
51.05161,-114.061307,1046.2
51.051613,-114.061319,1046.2
51.051614,-114.061335,1046.2
51.05162,-114.061348,1046.2
51.051628,-114.061355,1046.2
51.051631,-114.061355,1046.2
51.051632,-114.061373,1046.2
51.051637,-114.061397,1046.2
51.051641,-114.061407,1046.2
51.051647,-114.061418,1046.2
51.051659,-114.061432,1046.2
51.051657,-114.061438,1046.2
51.051656,-114.061455,1046.2
51.051659,-114.061469,1046.2
51.051664,-114.06147,1046.2
51.051665,-114.061485,1046.2
51.051682,-114.061487,1046.2
51.051688,-114.061501,1046.2
51.051699,-114.061517,1046.2
51.051701,-114.061528,1046.3
51.051703,-114.061539,1046.3
51.051705,-114.06155,1046.3
51.051707,-114.061561,1046.3
51.051706,-114.061584,1046.3
51.05171,-114.061597,1046.3
51.051715,-114.061615,1046.3
51.051718,-114.06162,1046.3
51.051727,-114.061639,1046.3
51.051732,-114.061651,1046.3
51.051746,-114.061665,1046.3
51.051754,-114.061678,1046.3
51.051762,-114.061691,1046.3
51.051779,-114.061715,1046.3
51.05179,-114.061726,1046.3
51.0518,-114.061737,1046.3
51.05181,-114.06177,1046.3
51.051814,-114.061777,1046.3
51.051819,-114.061783,1046.3
51.051824,-114.061789,1046.3
51.051826,-114.0618,1046.3
51.051832,-114.061814,1046.3
51.051838,-114.061833,1046.3
51.051847,-114.06185,1046.4
51.051845,-114.061861,1046.4
51.051854,-114.061878,1046.4
51.051862,-114.061888,1046.4
51.051866,-114.0619,1046.4
51.051871,-114.061909,1046.4
51.051872,-114.061921,1046.4
51.051878,-114.061933,1046.4
51.051881,-114.061946,1046.4
51.051892,-114.061958,1046.4
51.051907,-114.061987,1046.4
51.051911,-114.061995,1046.4
51.051915,-114.062002,1046.4
51.051922,-114.062034,1046.4
51.051924,-114.062046,1046.4
51.051925,-114.062057,1046.4
51.051933,-114.062069,1046.4
51.051949,-114.062085,1046.5
51.051958,-114.062111,1046.5
51.05196,-114.06212,1046.5
51.051961,-114.062129,1046.5
51.051963,-114.062138,1046.5
51.051964,-114.062145,1046.5
51.051978,-114.062165,1046.5
51.051971,-114.062192,1046.5
51.051984,-114.062206,1046.5
51.051987,-114.06223,1046.5
51.051992,-114.062248,1046.5
51.051999,-114.062258,1046.5
51.051996,-114.062279,1046.5
51.051998,-114.06229,1046.5
51.052007,-114.062285,1046.6
51.052018,-114.062272,1046.6
51.052025,-114.062283,1046.6
51.052039,-114.062292,1046.6
51.052043,-114.062296,1046.6
51.052046,-114.062327,1046.6
51.052056,-114.062352,1046.6
51.052065,-114.062368,1046.6
51.05208,-114.062377,1046.6
51.052088,-114.06239,1046.6
51.05208,-114.062403,1046.6
51.052074,-114.062397,1046.6
51.052071,-114.062391,1046.6
51.052072,-114.062395,1046.7
51.052092,-114.062427,1046.6
51.052103,-114.062446,1046.6
51.052108,-114.062452,1046.6
51.052113,-114.062456,1046.6
51.052115,-114.062462,1046.6
51.052123,-114.062486,1046.6
51.052126,-114.06252,1046.6
51.052131,-114.062537,1046.6
51.052135,-114.062552,1046.6
51.052142,-114.062566,1046.6
51.052148,-114.062577,1046.6
51.052155,-114.062593,1046.6
51.052154,-114.062599,1046.6
51.052153,-114.062605,1046.6
51.052152,-114.062611,1046.6
51.052151,-114.062617,1046.6
51.05215,-114.062622,1046.6
51.052149,-114.062628,1046.6
51.052148,-114.062634,1046.6
51.052157,-114.06265,1046.6
51.05213,-114.062674,1046.6
51.052128,-114.062704,1046.7
51.052137,-114.0627,1046.7
51.052149,-114.062713,1046.7
51.052154,-114.062739,1046.7
51.052163,-114.062752,1046.7
51.052171,-114.062764,1046.7
51.052176,-114.062812,1046.7
51.052178,-114.062824,1046.7
51.052186,-114.062856,1046.7
51.052188,-114.062881,1046.7
51.052201,-114.062911,1046.7
51.052189,-114.06291,1046.7
51.052182,-114.062912,1046.7
51.052185,-114.062932,1046.7
51.052194,-114.062953,1046.7
51.052201,-114.062963,1046.7
51.052212,-114.062945,1046.7
51.052214,-114.062958,1046.7
51.052224,-114.062949,1046.8
51.052228,-114.062939,1046.8
51.052239,-114.062942,1046.8
51.052234,-114.062952,1046.8
51.052226,-114.062961,1046.8
51.052231,-114.062988,1046.8
51.052239,-114.063034,1046.8
51.052241,-114.063041,1046.8
51.052243,-114.063048,1046.8
51.052254,-114.063066,1046.9
51.052261,-114.06308,1047.0
51.052264,-114.063078,1047.0
51.052271,-114.063094,1047.1
51.052273,-114.063104,1047.1
51.052278,-114.063118,1047.2
51.052282,-114.063123,1047.2
51.052286,-114.063129,1047.2
51.052298,-114.063147,1047.3
51.052303,-114.063152,1047.4
51.052304,-114.06316,1047.4
51.052317,-114.063168,1047.5
51.052326,-114.063179,1047.5
51.052343,-114.063192,1047.6
51.052352,-114.063196,1047.7
51.052361,-114.0632,1047.7
51.052362,-114.063202,1047.8
51.052377,-114.06321,1047.8
51.052366,-114.063197,1047.9
51.052376,-114.063201,1048.0
51.052389,-114.063217,1048.1
51.052412,-114.063239,1048.5
51.052426,-114.06325,1048.5
51.052433,-114.063241,1048.4
51.052456,-114.063249,1048.3
51.052475,-114.063257,1048.2
51.052476,-114.063272,1048.2
51.052474,-114.06328,1048.1
51.052478,-114.063292,1048.1
51.052487,-114.063303,1048.1
51.052493,-114.063314,1048.0
51.052498,-114.063325,1048.0
51.052504,-114.063336,1047.9
51.052517,-114.063361,1047.8
51.052521,-114.063374,1047.8
51.052533,-114.063383,1047.7
51.052529,-114.063406,1047.7
51.05253,-114.063423,1047.6
51.052532,-114.063441,1047.6
51.052536,-114.063449,1047.5
51.052541,-114.063458,1047.5
51.05255,-114.063461,1047.4
51.052544,-114.063476,1047.4
51.052532,-114.063481,1047.4
51.052525,-114.063497,1047.4
51.052527,-114.063509,1047.4
51.052541,-114.063543,1047.4
51.052554,-114.063561,1047.5
51.052557,-114.063558,1047.5
51.052565,-114.063578,1047.5
51.052576,-114.063585,1047.5
51.052583,-114.063584,1047.5
51.05259,-114.063583,1047.5
51.052597,-114.063582,1047.5
51.052604,-114.063581,1047.5
51.052616,-114.063554,1047.5
51.052612,-114.063564,1047.6
51.052632,-114.063561,1047.6
51.052652,-114.063571,1047.6
51.052663,-114.063577,1047.6
51.052668,-114.06361,1047.6
51.052672,-114.063619,1047.6
51.052687,-114.063651,1047.6
51.052693,-114.063658,1047.6
51.052699,-114.063666,1047.7
51.052707,-114.063668,1047.7
51.052713,-114.063672,1047.7
51.052722,-114.063688,1047.7
51.05273,-114.063702,1047.7
51.052713,-114.063743,1047.7
51.052721,-114.063771,1047.7
51.052728,-114.063788,1047.7
51.052722,-114.063804,1047.7
51.05273,-114.063796,1047.7
51.05274,-114.063822,1047.7
51.052732,-114.063812,1047.7
51.052738,-114.063828,1047.7
51.052733,-114.063838,1047.7
51.052738,-114.063842,1047.7
51.052735,-114.063855,1047.7
51.052741,-114.063859,1047.7
51.052741,-114.06388,1047.7
51.052749,-114.06389,1047.7
51.052753,-114.063908,1047.7
51.05277,-114.063907,1047.8
51.052781,-114.063931,1047.8
51.052785,-114.063943,1047.8
51.052787,-114.063953,1047.8
51.05279,-114.063982,1047.8
51.052793,-114.063988,1047.8
51.052796,-114.064004,1047.8
51.052797,-114.064014,1047.8
51.052795,-114.064026,1047.8
51.052792,-114.064033,1047.8
51.052803,-114.064044,1047.8
51.052807,-114.06407,1047.8
51.052801,-114.064081,1047.8
51.052805,-114.064092,1047.8
51.052811,-114.064101,1047.8
51.052822,-114.064119,1047.8
51.052833,-114.064135,1047.8
51.052839,-114.06415,1047.8
51.052845,-114.064165,1047.8
51.052841,-114.064157,1047.8
51.052837,-114.064163,1047.8
51.052841,-114.064177,1047.9
51.052848,-114.064185,1047.9
51.052854,-114.064206,1047.9
51.052867,-114.064219,1047.9
51.052878,-114.064229,1047.9
51.052882,-114.064252,1047.9
51.052884,-114.064246,1047.9
51.052893,-114.064257,1047.9
51.052896,-114.064274,1047.9
51.052895,-114.064315,1047.9
51.052898,-114.064331,1048.0
51.052901,-114.064346,1048.0
51.0529,-114.064345,1048.0
51.052903,-114.064354,1048.0
51.052906,-114.064368,1048.0
51.052915,-114.06439,1048.0
51.052924,-114.06439,1048.0
51.052921,-114.0644,1048.0
51.052919,-114.064406,1048.0
51.052931,-114.064431,1048.0
51.052925,-114.064437,1048.0
51.052937,-114.064448,1048.0
51.052944,-114.06447,1048.0
51.052955,-114.064491,1048.1
51.052961,-114.064498,1048.1
51.052966,-114.064506,1048.1
51.052972,-114.064513,1048.1
51.052977,-114.064521,1048.1
51.052982,-114.064528,1048.1
51.052988,-114.064536,1048.1
51.052993,-114.064543,1048.1
51.052999,-114.06455,1048.1
51.052996,-114.064559,1048.1
51.052989,-114.06456,1048.1
51.053003,-114.064585,1048.1
51.053018,-114.06461,1048.2
51.053024,-114.064626,1048.2
51.053038,-114.064649,1048.2
51.053046,-114.064662,1048.2
51.053065,-114.064672,1048.2
51.053074,-114.064678,1048.2
51.053082,-114.064685,1048.2
51.05309,-114.064692,1048.2
51.053081,-114.064699,1048.2
51.053087,-114.064712,1048.2
51.053095,-114.064734,1048.2
51.0531,-114.064742,1048.3
51.053105,-114.064754,1048.3
51.053103,-114.064761,1048.3
51.0531,-114.064767,1048.3
51.053097,-114.064773,1048.3
51.053095,-114.064779,1048.3
51.053092,-114.064786,1048.3
51.053089,-114.064792,1048.3
51.053087,-114.064798,1048.3
51.053099,-114.064833,1048.3
51.053103,-114.064836,1048.3
51.053123,-114.064851,1048.3
51.05313,-114.06486,1048.3
51.053138,-114.06487,1048.3
51.053156,-114.064878,1048.3
51.053157,-114.064898,1048.3
51.053164,-114.064908,1048.3
51.05315,-114.064907,1048.4
51.053146,-114.064911,1048.4
51.053159,-114.064933,1048.4
51.053163,-114.064954,1048.4
51.053182,-114.064974,1048.4
51.053188,-114.064975,1048.4
51.053192,-114.064984,1048.4
51.053205,-114.065001,1048.4
51.053206,-114.065023,1048.4
51.053216,-114.065046,1048.4
51.05323,-114.065056,1048.4
51.053244,-114.065066,1048.4
51.053272,-114.065083,1048.4
51.053281,-114.065093,1048.4
51.053275,-114.065098,1048.4
51.053284,-114.065109,1048.4
51.053289,-114.065117,1048.4
51.05329,-114.065122,1048.4
51.053292,-114.06514,1048.4
51.053292,-114.065165,1048.4
51.053295,-114.065176,1048.4
51.053298,-114.065188,1048.4
51.053302,-114.065199,1048.4
51.053311,-114.065233,1048.4
51.053315,-114.065246,1048.4
51.053323,-114.065259,1048.4
51.053331,-114.065282,1048.4
51.053331,-114.065294,1048.4
51.053334,-114.065334,1048.4
51.053336,-114.065325,1048.4
51.053339,-114.06533,1048.4
51.053342,-114.065335,1048.4
51.053346,-114.06534,1048.4
51.053349,-114.065344,1048.4
51.053352,-114.065349,1048.4
51.053355,-114.065354,1048.4
51.053358,-114.065359,1048.5
51.053361,-114.065364,1048.5
51.053365,-114.065368,1048.5
51.053371,-114.065409,1048.5
51.053375,-114.065416,1048.5
51.053379,-114.065423,1048.5
51.053384,-114.065431,1048.5
51.053378,-114.065442,1048.5
51.053385,-114.065445,1048.5
51.053399,-114.06547,1048.5
51.05341,-114.065486,1048.5
51.053424,-114.065496,1048.5
51.053422,-114.065512,1048.5
51.053428,-114.065525,1048.5
51.053423,-114.065533,1048.5
51.053432,-114.065544,1048.5
51.053446,-114.065578,1048.5
51.053438,-114.065574,1048.5
51.053449,-114.065588,1048.5
51.053455,-114.06562,1048.5
51.053462,-114.065629,1048.5
51.053469,-114.065638,1048.5
51.05348,-114.065661,1048.5
51.053475,-114.065652,1048.5
51.053493,-114.065659,1048.5
51.053497,-114.065678,1048.5
51.053503,-114.065681,1048.5
51.05349,-114.065672,1048.5
51.05349,-114.065688,1048.5
51.0535,-114.065705,1048.5
51.053501,-114.065713,1048.5
51.053528,-114.065727,1048.4
51.053537,-114.065751,1048.4
51.053545,-114.065772,1048.4
51.053552,-114.065793,1048.4
51.053562,-114.065792,1048.4
51.053554,-114.065794,1048.4
51.053561,-114.065817,1048.4
51.053563,-114.065827,1048.4
51.053568,-114.065836,1048.4
51.053579,-114.065853,1048.4
51.053594,-114.065887,1048.4
51.053598,-114.065901,1048.4
51.053603,-114.065915,1048.4
51.053611,-114.065917,1048.4
51.053617,-114.06593,1048.4
51.05362,-114.065929,1048.4
51.053618,-114.065941,1048.4
51.053627,-114.065957,1048.4
51.053635,-114.065972,1048.4
51.053635,-114.065982,1048.4
51.053642,-114.065999,1048.4
51.053648,-114.06601,1048.4
51.053652,-114.066022,1048.4
51.053668,-114.066029,1048.4
51.053665,-114.066049,1048.4
51.05367,-114.066056,1048.4
51.053675,-114.066063,1048.4
51.053679,-114.06607,1048.4
51.053684,-114.066078,1048.4
51.053689,-114.066085,1048.4
51.053694,-114.066092,1048.4
51.053699,-114.066099,1048.4
51.053704,-114.066107,1048.4
51.053697,-114.06613,1048.4
51.053684,-114.066149,1048.4
51.053689,-114.066157,1048.4
51.05369,-114.066154,1048.4
51.053685,-114.06617,1048.4
51.053671,-114.066186,1048.4
51.053689,-114.066199,1048.4
51.053705,-114.066226,1048.4
51.053714,-114.066237,1048.4
51.053722,-114.066249,1048.4
51.05373,-114.06626,1048.4
51.053749,-114.066285,1048.4
51.053758,-114.066297,1048.4
51.053766,-114.066309,1048.4
51.053772,-114.066327,1048.4
51.053777,-114.066335,1048.4
51.053776,-114.066341,1048.4
51.05378,-114.066351,1048.4
51.05378,-114.066375,1048.4
51.053784,-114.066383,1048.4
51.053787,-114.066391,1048.4
51.05379,-114.066398,1048.4
51.053794,-114.066406,1048.4
51.053801,-114.066419,1048.4
51.053806,-114.066426,1048.4
51.053808,-114.066446,1048.4
51.053814,-114.066449,1048.4
51.053823,-114.066468,1048.4
51.053834,-114.066485,1048.4
51.053836,-114.066511,1048.4
51.053841,-114.06653,1048.4
51.053846,-114.066548,1048.4
51.053859,-114.066573,1048.4
51.053858,-114.066588,1048.4
51.053855,-114.06658,1048.4
51.053846,-114.066623,1048.4
51.053846,-114.066635,1048.4
51.053853,-114.066646,1048.4
51.053863,-114.066655,1048.3
