latitude,longitude,elevation
50.635287,-115.02086,2009.8
50.635266,-115.020842,2010.1
50.635263,-115.020832,2010.2
50.635234,-115.020779,2010.7
50.635214,-115.020771,2010.9
50.635208,-115.020751,2011.0
50.635202,-115.020731,2011.2
50.635226,-115.020763,2011.5
50.635229,-115.020777,2011.6
50.635234,-115.020784,2011.7
50.63524,-115.020781,2011.8
50.635245,-115.020777,2011.8
50.63525,-115.020774,2011.9
50.635255,-115.020771,2011.9
50.635261,-115.020768,2012.0
50.635266,-115.020764,2012.1
50.635259,-115.020735,2012.3
50.635256,-115.020729,2012.3
50.635252,-115.020723,2012.4
50.635249,-115.020716,2012.5
50.635246,-115.02071,2012.5
50.635242,-115.020704,2012.6
50.635239,-115.020698,2012.6
50.635236,-115.020672,2012.8
50.635229,-115.020678,2012.9
50.635221,-115.020661,2013.0
50.635178,-115.020656,2013.5
50.635168,-115.020664,2013.6
50.635179,-115.02065,2013.7
50.635166,-115.020607,2014.1
50.635174,-115.020616,2014.2
50.635175,-115.020609,2014.2
50.635175,-115.020602,2014.3
50.635176,-115.020595,2014.3
50.635176,-115.020588,2014.4
50.635177,-115.020581,2014.4
50.635177,-115.020574,2014.4
50.635177,-115.020567,2014.5
50.635178,-115.02056,2014.5
50.635178,-115.020553,2014.6
50.635179,-115.020546,2014.6
50.635164,-115.020516,2014.9
50.635151,-115.020508,2015.0
50.635142,-115.020508,2015.1
50.635136,-115.020506,2015.2
50.63513,-115.020504,2015.2
50.635124,-115.020502,2015.3
50.635119,-115.020499,2015.4
50.635113,-115.020497,2015.4
50.635118,-115.020484,2015.5
50.63512,-115.020479,2015.6
50.635119,-115.020467,2015.6
50.635124,-115.020453,2015.7
50.635135,-115.020446,2015.9
50.635131,-115.020431,2016.0
50.635112,-115.020412,2016.2
50.635091,-115.020385,2016.4
50.635097,-115.020368,2016.5
50.635113,-115.020356,2016.7
50.635132,-115.020346,2016.9
50.63515,-115.020331,2017.1
50.635135,-115.020296,2017.3
50.635122,-115.020288,2017.4
50.635104,-115.020282,2017.6
50.63513,-115.020254,2017.9
50.635138,-115.020261,2017.9
50.635116,-115.020272,2018.1
50.635122,-115.020258,2018.2
50.635131,-115.020272,2018.3
50.635132,-115.020272,2018.3
50.635137,-115.020242,2018.4
50.635099,-115.020236,2018.7
50.635086,-115.020237,2018.8
50.635094,-115.020208,2018.9
50.635094,-115.020191,2019.0
50.635093,-115.020186,2019.0
50.63509,-115.020212,2019.1
50.635095,-115.020206,2019.1
50.635072,-115.020168,2019.3
50.635069,-115.020157,2019.4
50.635067,-115.020138,2019.4
50.635087,-115.020118,2019.5
50.635057,-115.020109,2019.7
50.635039,-115.020128,2019.8
50.635029,-115.020119,2019.8
50.635018,-115.020113,2019.8
50.635007,-115.020108,2019.9
50.634997,-115.020103,2019.9
50.635039,-115.020074,2020.1
50.635018,-115.020079,2020.1
50.635041,-115.020049,2020.2
50.635028,-115.020015,2020.2
50.635024,-115.020004,2020.3
50.63502,-115.019993,2020.3
50.634998,-115.019959,2020.3
50.635029,-115.019962,2020.3
50.635034,-115.019951,2020.4
50.635038,-115.019938,2020.4
50.635037,-115.019929,2020.4
50.635041,-115.019912,2020.4
50.635064,-115.019868,2020.4
50.635067,-115.019848,2020.4
50.635061,-115.019811,2020.4
50.635064,-115.019794,2020.4
50.635067,-115.019778,2020.4
50.635071,-115.019761,2020.4
50.635074,-115.019745,2020.3
50.635065,-115.019699,2020.3
50.635046,-115.019694,2020.3
50.635046,-115.019696,2020.3
50.635043,-115.019661,2020.3
50.63502,-115.019648,2020.3
50.635001,-115.019619,2020.2
50.634988,-115.019583,2020.2
50.634977,-115.01956,2020.2
50.634961,-115.019538,2020.2
50.634945,-115.019548,2020.2
50.634935,-115.019602,2020.1
50.634906,-115.019589,2020.1
50.6349,-115.019541,2020.1
50.6349,-115.019526,2020.1
50.634896,-115.019497,2020.1
50.634888,-115.019488,2020.1
50.634872,-115.019494,2020.1
50.634896,-115.019469,2020.0
50.634897,-115.019439,2020.0
50.634893,-115.019429,2020.0
50.634866,-115.019439,2020.0
50.634861,-115.019404,2020.1
50.634857,-115.019394,2020.1
50.634854,-115.019366,2020.2
50.634838,-115.019361,2020.3
50.634839,-115.019367,2020.3
50.63481,-115.019371,2020.4
50.634801,-115.019388,2020.5
50.634798,-115.019376,2020.5
50.634792,-115.019363,2020.6
50.634807,-115.019353,2020.6
50.6348,-115.019351,2020.7
50.634793,-115.019334,2020.7
50.634784,-115.0193,2020.9
50.634772,-115.0193,2020.9
50.634773,-115.019289,2021.0
50.634763,-115.019274,2021.0
50.634763,-115.019261,2021.1
50.634763,-115.019249,2021.1
50.634762,-115.019229,2021.2
50.634759,-115.019237,2021.2
50.634754,-115.01923,2021.3
50.63475,-115.019205,2021.4
50.634753,-115.019229,2021.5
50.634745,-115.019222,2021.5
50.634747,-115.019222,2021.6
50.634746,-115.019201,2021.7
50.634745,-115.019188,2021.7
50.634737,-115.019166,2021.8
50.634731,-115.019151,2021.9
50.634739,-115.019124,2022.0
50.634735,-115.019111,2022.1
50.634711,-115.019101,2022.3
50.634699,-115.019091,2022.4
50.634689,-115.019076,2022.5
50.634689,-115.019066,2022.6
50.634681,-115.019073,2022.7
50.634673,-115.019067,2022.7
50.634674,-115.019058,2022.8
50.634672,-115.01902,2023.0
50.634674,-115.019007,2023.1
50.634674,-115.018991,2023.1
50.634662,-115.018981,2023.3
50.634639,-115.018944,2023.5
50.634641,-115.018944,2023.6
50.634636,-115.018945,2023.6
50.634627,-115.018941,2023.7
50.634627,-115.018937,2023.7
50.634618,-115.018927,2023.8
50.634617,-115.018936,2023.8
50.634607,-115.018921,2024.0
50.634622,-115.018949,2024.1
50.634597,-115.018915,2024.4
50.634591,-115.018874,2024.6
50.634606,-115.018831,2024.8
50.634591,-115.018816,2024.9
50.634581,-115.018815,2024.9
50.634594,-115.018791,2025.0
50.634578,-115.018783,2025.1
50.634574,-115.018752,2025.2
50.634571,-115.018741,2025.3
50.63458,-115.018722,2025.3
50.634575,-115.018714,2025.4
50.634567,-115.018703,2025.4
50.634566,-115.018691,2025.5
50.634583,-115.018655,2025.6
50.634581,-115.018631,2025.6
50.634584,-115.018618,2025.7
50.634587,-115.018611,2025.7
50.634584,-115.018587,2025.7
50.634576,-115.018564,2025.8
50.634537,-115.018529,2025.9
50.634525,-115.018495,2026.0
50.634516,-115.018488,2026.0
50.634506,-115.018481,2026.0
50.634497,-115.018473,2026.1
50.634473,-115.01847,2026.1
50.634463,-115.018451,2026.2
50.634453,-115.018449,2026.2
50.634445,-115.018429,2026.2
50.634436,-115.018408,2026.2
50.634428,-115.018387,2026.3
50.634394,-115.018382,2026.3
50.634375,-115.018383,2026.4
50.634374,-115.018413,2026.4
50.634385,-115.01842,2026.4
50.63438,-115.018412,2026.5
50.634378,-115.018394,2026.5
50.634364,-115.018384,2026.5
50.63435,-115.018373,2026.5
50.634349,-115.018368,2026.5
50.634325,-115.018358,2026.6
50.634326,-115.018329,2026.6
50.634318,-115.018323,2026.6
50.634292,-115.018315,2026.7
50.634266,-115.018305,2026.7
50.634257,-115.018301,2026.7
50.63427,-115.018263,2026.8
50.634265,-115.018219,2026.8
50.634244,-115.01821,2026.8
50.634236,-115.018211,2026.9
50.634229,-115.018213,2026.9
50.634221,-115.0182,2026.9
50.634216,-115.01819,2026.9
50.63421,-115.01818,2026.9
50.634205,-115.01817,2026.9
50.634195,-115.018184,2026.9
50.634183,-115.018182,2027.0
50.634171,-115.01818,2027.0
50.634158,-115.018178,2027.0
50.634173,-115.01817,2027.0
50.634171,-115.018141,2027.0
50.634166,-115.018136,2027.0
50.634172,-115.018137,2027.1
50.634165,-115.018087,2027.1
50.634139,-115.018078,2027.1
50.634164,-115.018071,2027.1
50.634162,-115.018095,2027.1
50.634167,-115.01807,2027.2
50.634157,-115.018061,2027.2
50.634147,-115.018051,2027.2
50.634126,-115.018037,2027.2
50.634111,-115.018026,2027.2
50.634115,-115.018017,2027.2
50.634086,-115.018005,2027.2
50.634087,-115.017995,2027.2
50.634074,-115.017961,2027.2
50.634051,-115.017947,2027.1
50.634043,-115.017939,2027.1
50.634036,-115.017916,2027.1
50.634015,-115.017909,2027.1
50.633996,-115.017906,2027.1
50.633989,-115.017895,2027.1
50.633975,-115.017894,2027.1
50.633976,-115.017873,2027.1
50.633962,-115.017865,2027.1
50.633963,-115.017851,2027.1
50.633951,-115.017856,2027.1
50.633944,-115.017841,2027.1
50.633931,-115.017837,2027.1
50.633912,-115.017841,2027.2
50.633904,-115.017801,2027.2
50.633898,-115.017784,2027.2
50.633895,-115.017786,2027.2
50.633884,-115.017772,2027.2
50.633907,-115.017744,2027.3
50.633914,-115.017765,2027.3
50.633911,-115.017762,2027.3
50.633901,-115.017755,2027.4
50.633894,-115.017741,2027.4
50.633894,-115.017761,2027.4
50.633885,-115.017716,2027.5
50.63389,-115.017697,2027.6
50.633873,-115.017667,2027.7
50.633864,-115.01766,2027.7
50.633851,-115.017625,2027.9
50.633856,-115.017611,2027.9
50.633853,-115.017582,2028.0
50.633869,-115.017597,2028.1
50.633873,-115.017606,2028.2
50.633867,-115.017611,2028.2
50.633868,-115.017598,2028.3
50.633877,-115.017568,2028.5
50.633871,-115.017554,2028.6
50.633843,-115.017536,2028.8
50.633839,-115.017526,2028.9
50.633826,-115.017494,2029.1
50.633826,-115.017465,2029.3
50.633827,-115.017458,2029.3
50.633827,-115.01745,2029.4
50.633827,-115.017443,2029.4
50.633828,-115.017436,2029.5
50.633828,-115.017428,2029.5
50.633828,-115.017421,2029.6
50.633799,-115.017402,2029.9
50.633795,-115.017395,2030.0
50.633791,-115.017388,2030.1
50.633778,-115.017379,2030.2
50.633775,-115.017367,2030.3
50.633771,-115.017355,2030.4
50.633767,-115.017343,2030.5
50.633771,-115.017348,2030.6
50.633761,-115.017329,2030.8
50.633769,-115.017322,2030.9
50.633765,-115.017299,2031.1
50.63376,-115.017273,2031.3
50.633755,-115.017261,2031.4
50.633749,-115.017249,2031.5
50.633743,-115.017236,2031.6
50.633749,-115.017207,2031.8
50.633754,-115.017196,2031.9
50.633759,-115.017185,2032.0
50.633776,-115.017253,2032.6
50.633765,-115.017262,2032.7
50.633772,-115.017269,2032.8
50.633771,-115.017255,2033.0
50.633759,-115.017263,2033.1
50.633755,-115.017252,2033.2
50.633751,-115.01723,2033.4
50.633754,-115.017205,2033.6
50.633751,-115.017191,2033.7
50.633748,-115.017177,2033.8
50.633744,-115.017163,2033.9
50.633751,-115.017143,2034.1
50.633758,-115.017152,2034.2
50.633759,-115.017172,2034.3
50.633762,-115.017174,2034.4
50.633769,-115.017185,2034.5
50.633758,-115.01719,2034.6
50.633761,-115.017189,2034.6
50.63376,-115.017181,2034.7
50.63376,-115.017181,2034.7
50.633777,-115.017207,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633779,-115.017209,2035.0
50.633782,-115.017215,2035.0
50.633792,-115.017207,2035.2
50.633763,-115.017221,2035.5
50.633766,-115.01723,2035.5
50.633737,-115.017204,2035.9
50.633732,-115.017187,2036.0
50.633727,-115.017169,2036.1
50.633717,-115.0172,2036.4
50.633718,-115.017221,2036.5
50.633719,-115.017241,2036.6
50.633719,-115.017241,2036.6
50.633716,-115.017292,2037.0
50.633718,-115.017278,2037.1
50.633719,-115.017263,2037.1
50.63372,-115.017249,2037.2
50.633722,-115.017234,2037.3
50.63374,-115.017253,2037.5
50.63374,-115.017252,2037.5
50.63374,-115.017252,2037.5
50.633752,-115.017246,2037.7
50.633752,-115.017243,2037.7
50.633751,-115.017241,2037.7
50.63375,-115.017238,2037.7
50.63375,-115.017235,2037.7
50.633749,-115.017233,2037.8
50.633749,-115.01723,2037.8
50.633748,-115.017228,2037.8
50.633748,-115.017225,2037.8
50.633747,-115.017222,2037.8
50.633746,-115.01722,2037.8
50.633746,-115.017217,2037.9
50.633745,-115.017215,2037.9
50.633745,-115.017212,2037.9
50.633744,-115.017209,2037.9
50.633744,-115.017207,2037.9
50.633743,-115.017204,2038.0
50.633743,-115.017202,2038.0
50.633742,-115.017199,2038.0
50.633741,-115.017196,2038.0
50.633741,-115.017194,2038.0
50.63374,-115.017191,2038.0
50.63374,-115.017189,2038.1
50.633739,-115.017186,2038.1
50.633739,-115.017184,2038.1
50.633738,-115.017181,2038.1
50.633737,-115.017178,2038.1
50.633737,-115.017176,2038.1
50.633736,-115.017173,2038.2
50.633736,-115.017171,2038.2
50.633735,-115.017168,2038.2
50.633735,-115.017165,2038.2
50.633734,-115.017163,2038.2
50.633734,-115.01716,2038.2
50.633733,-115.017158,2038.3
50.633732,-115.017155,2038.3
50.633732,-115.017152,2038.3
50.633731,-115.01715,2038.3
50.633731,-115.017147,2038.3
50.63373,-115.017145,2038.3
50.63373,-115.017142,2038.4
50.633729,-115.017139,2038.4
50.633728,-115.017137,2038.4
50.633728,-115.017134,2038.4
50.633727,-115.017132,2038.4
50.633727,-115.017129,2038.5
50.633716,-115.017109,2038.6
50.633714,-115.017101,2038.7
50.633719,-115.017075,2038.8
50.633727,-115.017073,2038.9
50.63371,-115.017064,2039.1
50.6337,-115.017035,2039.3
50.633692,-115.017035,2039.4
50.633683,-115.017027,2039.5
50.633689,-115.017044,2039.6
50.633685,-115.017037,2039.6
50.633693,-115.017014,2039.8
50.633678,-115.017034,2040.0
50.633682,-115.017018,2040.1
50.633674,-115.017005,2040.2
50.633682,-115.016952,2040.5
50.633693,-115.016933,2040.7
50.63366,-115.016939,2041.1
50.633666,-115.016917,2041.2
50.633667,-115.016917,2041.2
50.633675,-115.01689,2041.4
50.633676,-115.016859,2041.6
50.633657,-115.016845,2041.8
50.633656,-115.016831,2041.9
50.63364,-115.01685,2042.1
50.633653,-115.016832,2042.3
50.633667,-115.01681,2042.5
50.63367,-115.016799,2042.6
50.633669,-115.016778,2042.7
50.633683,-115.016767,2042.9
50.633695,-115.016769,2043.0
50.633719,-115.016762,2043.2
50.633735,-115.016748,2043.4
50.63374,-115.016744,2043.5
50.633718,-115.016704,2043.8
50.633723,-115.016652,2044.2
50.633738,-115.016633,2044.4
50.633743,-115.016614,2044.5
50.633747,-115.016594,2044.6
50.633747,-115.016579,2044.7
50.63375,-115.016561,2044.9
50.633754,-115.016544,2045.0
50.633757,-115.016527,2045.1
50.63376,-115.01651,2045.2
50.633762,-115.016499,2045.3
50.633768,-115.01648,2045.4
50.633776,-115.016474,2045.5
50.633767,-115.016428,2045.9
50.633769,-115.016409,2046.0
50.63377,-115.01639,2046.1
50.63379,-115.016382,2046.4
50.633801,-115.016392,2046.5
50.633808,-115.016389,2046.6
50.633807,-115.016401,2046.7
50.63383,-115.016415,2046.9
50.633844,-115.016416,2047.1
50.633852,-115.016421,2047.2
50.63386,-115.016426,2047.3
50.633867,-115.016431,2047.4
50.633875,-115.016437,2047.5
50.633857,-115.0164,2047.8
50.633873,-115.01642,2048.0
50.633884,-115.016397,2048.2
50.633904,-115.016394,2048.4
50.633907,-115.016389,2048.5
50.633911,-115.016383,2048.6
50.633914,-115.016377,2048.6
50.633917,-115.016371,2048.7
50.633933,-115.016338,2049.0
50.633931,-115.016325,2049.1
50.633957,-115.016366,2049.5
50.633952,-115.016358,2049.6
50.633947,-115.016339,2049.7
50.633964,-115.016312,2050.0
50.633969,-115.016313,2050.1
50.633978,-115.016291,2050.3
50.633957,-115.016262,2050.6
50.633946,-115.016254,2050.7
50.633942,-115.016257,2050.8
50.633966,-115.016239,2051.1
50.633936,-115.016215,2051.5
50.63398,-115.016192,2052.0
50.633995,-115.016183,2052.1
50.633985,-115.016171,2052.3
50.633976,-115.016159,2052.4
50.633966,-115.016146,2052.6
50.633957,-115.016134,2052.7
50.63396,-115.016133,2052.7
50.633965,-115.016126,2052.8
50.633982,-115.016112,2053.0
50.633992,-115.01612,2053.1
50.634006,-115.016096,2053.3
50.634015,-115.016112,2053.5
50.634043,-115.016055,2053.9
50.634011,-115.016051,2054.3
50.633986,-115.016044,2054.5
50.633986,-115.01604,2054.5
50.634014,-115.016019,2054.8
50.634031,-115.016,2055.0
50.634024,-115.015974,2055.2
50.634029,-115.01597,2055.2
50.634025,-115.015941,2055.4
50.634016,-115.015935,2055.5
50.634023,-115.015925,2055.6
50.634036,-115.015897,2055.8
50.634042,-115.015886,2055.8
50.634055,-115.015848,2056.0
50.634052,-115.015835,2056.1
50.634046,-115.015828,2056.2
50.634052,-115.015819,2056.2
50.634052,-115.015817,2056.2
50.634059,-115.015828,2056.3
50.634062,-115.015832,2056.3
50.634065,-115.015808,2056.4
50.634062,-115.015793,2056.5
50.634067,-115.015785,2056.5
50.634071,-115.015776,2056.6
50.634075,-115.015768,2056.6
50.634079,-115.015759,2056.7
50.634084,-115.015751,2056.7
50.634088,-115.015742,2056.7
50.634111,-115.015714,2056.9
50.634081,-115.01573,2057.1
50.634098,-115.015707,2057.2
50.634109,-115.015726,2057.2
50.634141,-115.01572,2057.4
50.634148,-115.015724,2057.4
50.634156,-115.015729,2057.4
50.634133,-115.015726,2057.5
50.63413,-115.015696,2057.6
50.634128,-115.015666,2057.6
50.634104,-115.015648,2057.7
50.63409,-115.015653,2057.8
50.634092,-115.015624,2057.8
50.634093,-115.015622,2057.8
50.634104,-115.015616,2057.9
50.634109,-115.015598,2057.9
50.634113,-115.01559,2057.9
50.634116,-115.015583,2058.0
50.634105,-115.015539,2058.1
50.634112,-115.015519,2058.1
50.63412,-115.015484,2058.2
50.63413,-115.015484,2058.2
50.63414,-115.015483,2058.2
50.634159,-115.015477,2058.3
50.63417,-115.015461,2058.3
50.634173,-115.015458,2058.3
50.634187,-115.015445,2058.4
50.634178,-115.015413,2058.4
50.634173,-115.015405,2058.4
50.634179,-115.015393,2058.5
50.634186,-115.01538,2058.5
50.634192,-115.015367,2058.5
50.634199,-115.015354,2058.5
50.634198,-115.015297,2058.6
50.634216,-115.015283,2058.7
50.634217,-115.015277,2058.7
50.634218,-115.015271,2058.7
50.634219,-115.015265,2058.7
50.63422,-115.01526,2058.7
50.634221,-115.015254,2058.7
50.634222,-115.015248,2058.7
50.634223,-115.015242,2058.7
50.634224,-115.015236,2058.7
50.634224,-115.01523,2058.8
50.634225,-115.015225,2058.8
50.634226,-115.015219,2058.8
50.634227,-115.015213,2058.8
50.634228,-115.015207,2058.8
50.634233,-115.015176,2058.8
50.634229,-115.01516,2058.9
50.634249,-115.01512,2059.0
50.634245,-115.015107,2059.0
50.634258,-115.015072,2059.1
50.634261,-115.015041,2059.1
50.634263,-115.015019,2059.2
50.634265,-115.014997,2059.2
50.634283,-115.014999,2059.3
50.63428,-115.014981,2059.3
50.634278,-115.014962,2059.4
50.634275,-115.014944,2059.4
50.634273,-115.014925,2059.5
50.6343,-115.014926,2059.6
50.634304,-115.014919,2059.6
50.634309,-115.014912,2059.6
50.634317,-115.014867,2059.7
50.634327,-115.014859,2059.8
50.634333,-115.014855,2059.8
50.634338,-115.014851,2059.8
50.634342,-115.014847,2059.8
50.634346,-115.014844,2059.8
50.634351,-115.01484,2059.8
50.634355,-115.014836,2059.9
50.63436,-115.014832,2059.9
50.634386,-115.014798,2060.0
50.63438,-115.014818,2060.0
50.634383,-115.014805,2060.1
50.63439,-115.014804,2060.1
50.634392,-115.014759,2060.2
50.634403,-115.014759,2060.2
50.634404,-115.014722,2060.3
50.634407,-115.014711,2060.3
50.634411,-115.014701,2060.3
50.634426,-115.014618,2060.5
50.634442,-115.014637,2060.5
50.63444,-115.01461,2060.5
50.634443,-115.014602,2060.5
50.63445,-115.014598,2060.5
50.634458,-115.014596,2060.5
50.634461,-115.01458,2060.6
50.634463,-115.014565,2060.6
50.634466,-115.014549,2060.6
50.634469,-115.014533,2060.6
50.634467,-115.014531,2060.6
50.634471,-115.014519,2060.6
50.634487,-115.014489,2060.6
50.634499,-115.014491,2060.6
50.634504,-115.014475,2060.6
50.634502,-115.014473,2060.6
50.6345,-115.014447,2060.6
50.63449,-115.014397,2060.6
50.634499,-115.014406,2060.5
50.634506,-115.014416,2060.5
50.634507,-115.014396,2060.5
50.634513,-115.014386,2060.5
50.634518,-115.014379,2060.5
50.634533,-115.014365,2060.5
50.63454,-115.014354,2060.4
50.634551,-115.014348,2060.4
50.634567,-115.014323,2060.4
50.634586,-115.014303,2060.3
50.634592,-115.014299,2060.3
50.634598,-115.014295,2060.3
50.634608,-115.014282,2060.3
50.634615,-115.014279,2060.3
50.634631,-115.014293,2060.2
50.634638,-115.014301,2060.2
50.634642,-115.014311,2060.2
50.63464,-115.014251,2060.1
50.63465,-115.014246,2060.1
