latitude,longitude,elevation
51.091046,-115.38607,1423.6
51.091072,-115.386088,1423.5
51.091081,-115.386094,1423.4
51.09109,-115.386103,1423.4
51.091112,-115.38612,1423.2
51.091136,-115.386146,1423.1
51.091144,-115.386154,1423.1
51.091158,-115.386169,1423.0
51.091174,-115.386185,1422.9
51.091199,-115.38621,1422.7
51.091206,-115.386218,1422.7
51.091234,-115.386238,1422.6
51.091242,-115.386245,1422.5
51.091268,-115.386268,1422.4
51.091277,-115.386276,1422.3
51.091301,-115.386303,1422.2
51.091309,-115.386311,1422.1
51.091334,-115.386345,1422.0
51.091343,-115.386355,1421.9
51.091373,-115.386384,1421.7
51.091383,-115.386394,1421.7
51.091408,-115.386424,1421.5
51.091418,-115.386436,1421.5
51.09145,-115.386467,1421.3
51.091461,-115.386478,1421.2
51.091489,-115.386512,1421.1
51.0915,-115.386524,1421.0
51.091529,-115.386561,1420.9
51.091539,-115.386572,1420.8
51.091564,-115.386606,1420.7
51.091573,-115.386616,1420.6
51.091595,-115.386647,1420.5
51.091625,-115.38668,1420.3
51.091636,-115.386689,1420.3
51.091669,-115.386717,1420.1
51.091681,-115.386726,1420.1
51.091714,-115.386755,1419.9
51.091726,-115.386764,1419.8
51.09176,-115.386796,1419.7
51.091771,-115.386808,1419.6
51.091805,-115.386828,1419.4
51.091816,-115.386834,1419.4
51.091851,-115.386848,1419.2
51.091862,-115.386855,1419.2
51.091894,-115.386888,1420.0
51.091906,-115.386897,1420.2
51.091934,-115.38693,1420.5
51.091941,-115.386943,1420.7
51.091952,-115.386961,1421.4
51.091957,-115.386976,1421.7
51.091958,-115.386991,1421.9
51.091964,-115.387009,1422.3
51.091966,-115.387025,1422.5
51.091967,-115.38704,1422.7
51.091979,-115.38707,1423.5
51.091986,-115.387082,1423.5
51.091994,-115.387095,1423.4
51.092007,-115.387109,1423.4
51.09202,-115.387123,1423.3
51.09203,-115.387133,1423.3
51.092047,-115.387137,1423.2
51.092064,-115.387154,1423.2
51.092067,-115.387169,1423.2
51.09207,-115.387185,1423.1
51.092046,-115.387222,1423.1
51.092013,-115.387218,1423.0
51.092004,-115.38721,1423.0
51.092,-115.387163,1422.9
51.092002,-115.387145,1422.9
51.092015,-115.387139,1422.8
51.092023,-115.387145,1422.8
51.092024,-115.387151,1422.8
51.092026,-115.38715,1422.8
51.092024,-115.38715,1422.8
51.092024,-115.38715,1422.8
51.092023,-115.38715,1422.8
51.092021,-115.387149,1422.8
51.092024,-115.387152,1422.8
51.092026,-115.387154,1422.8
51.092026,-115.387155,1422.8
51.092051,-115.387112,1422.7
51.092064,-115.387113,1422.7
51.092069,-115.387119,1422.7
51.092074,-115.387122,1422.6
51.092074,-115.387121,1422.6
51.092078,-115.387123,1422.6
51.092082,-115.387122,1422.6
51.092091,-115.387127,1422.6
51.092093,-115.387131,1422.6
51.092096,-115.387137,1422.6
51.092102,-115.387145,1422.6
51.092109,-115.38715,1422.5
51.092108,-115.387152,1422.5
51.092111,-115.387154,1422.5
51.092112,-115.387156,1422.5
51.092112,-115.387157,1422.5
51.092112,-115.387157,1422.5
51.092112,-115.387157,1422.5
51.092112,-115.387157,1422.5
51.092112,-115.387157,1422.5
51.092112,-115.387157,1422.5
51.092132,-115.387178,1422.5
51.092144,-115.387187,1422.4
51.092159,-115.387197,1422.4
51.092188,-115.387213,1422.3
51.092198,-115.387219,1422.3
51.092235,-115.387237,1422.2
51.092247,-115.387243,1422.2
51.092281,-115.387264,1422.1
51.092294,-115.387269,1422.1
51.09232,-115.387279,1422.1
51.092349,-115.387286,1422.0
51.092377,-115.38729,1422.0
51.092409,-115.3873,1421.9
51.092441,-115.387308,1421.8
51.092475,-115.387316,1421.7
51.092507,-115.387319,1421.6
51.092548,-115.387325,1421.4
51.092588,-115.387329,1421.2
51.092627,-115.387335,1421.1
51.092668,-115.387336,1420.9
51.092707,-115.387342,1420.7
51.092748,-115.387347,1420.6
51.092787,-115.387352,1420.4
51.092828,-115.387358,1420.3
51.092866,-115.387363,1420.1
51.092939,-115.387366,1419.8
51.092973,-115.387366,1419.6
51.093008,-115.387364,1419.4
51.093038,-115.387361,1419.1
51.093068,-115.387366,1419.1
51.0931,-115.387374,1419.1
51.093131,-115.38739,1418.9
51.093163,-115.387409,1418.9
51.093192,-115.387427,1418.9
51.093224,-115.38745,1418.7
51.093258,-115.387472,1418.7
51.093293,-115.387498,1418.6
51.093321,-115.387516,1418.6
51.093355,-115.387531,1418.5
51.093386,-115.387545,1418.5
51.093418,-115.387559,1418.5
51.093453,-115.387571,1418.4
51.093487,-115.387577,1418.4
51.093523,-115.387588,1418.4
51.093561,-115.387602,1418.4
51.093602,-115.387612,1418.4
51.093642,-115.387612,1418.4
51.093678,-115.387606,1418.4
51.093717,-115.387594,1418.5
51.093731,-115.387593,1418.5
51.093768,-115.387603,1418.5
51.093779,-115.387607,1418.5
51.093815,-115.387604,1418.6
51.093827,-115.387602,1418.6
51.093863,-115.387593,1418.6
51.093876,-115.38759,1418.6
51.093912,-115.387579,1418.7
51.093925,-115.387575,1418.7
51.093963,-115.38756,1418.7
51.093977,-115.387555,1418.7
51.094005,-115.387542,1418.7
51.094034,-115.387528,1418.7
51.094063,-115.387522,1418.8
51.094092,-115.387519,1418.8
51.0941,-115.387518,1418.8
51.094117,-115.387518,1418.9
51.094131,-115.387515,1418.9
51.094141,-115.387513,1418.9
51.09416,-115.387505,1419.0
51.094176,-115.387504,1419.0
51.094189,-115.387511,1419.0
51.094201,-115.387516,1419.1
51.094221,-115.387516,1419.1
51.094244,-115.387528,1419.2
51.094253,-115.387531,1419.2
51.094258,-115.387532,1419.2
51.09426,-115.387531,1419.2
51.09427,-115.387527,1419.2
51.09427,-115.387528,1419.2
51.09427,-115.387528,1419.2
51.09427,-115.387538,1419.2
51.094275,-115.38754,1419.2
51.094277,-115.387548,1419.2
51.094274,-115.387555,1419.3
51.094268,-115.387562,1419.3
51.094252,-115.387491,1419.4
51.094248,-115.387502,1419.4
51.094253,-115.387502,1419.4
51.094251,-115.387503,1419.4
51.094251,-115.387501,1419.4
51.09425,-115.387501,1419.4
51.09425,-115.387501,1419.4
51.09426,-115.387496,1419.4
51.09426,-115.387496,1419.4
51.094259,-115.387501,1419.5
51.094285,-115.387582,1419.6
51.094299,-115.387601,1419.6
51.094315,-115.387597,1419.7
51.094329,-115.387595,1419.7
51.094344,-115.387597,1419.7
51.094362,-115.387604,1419.7
51.094375,-115.387611,1419.8
51.094387,-115.38762,1419.8
51.094395,-115.387619,1419.8
51.094402,-115.387628,1419.8
51.094401,-115.387645,1419.8
51.094408,-115.387649,1419.8
51.094413,-115.387651,1419.9
51.094419,-115.387652,1419.9
51.094424,-115.387659,1419.9
51.094426,-115.38766,1419.9
51.094437,-115.387662,1419.9
51.094439,-115.387667,1419.9
51.094451,-115.387669,1419.9
51.094466,-115.387676,1420.0
51.094479,-115.387684,1420.0
51.094495,-115.387698,1420.0
51.094503,-115.387712,1420.0
51.094525,-115.38773,1420.1
51.094533,-115.387737,1420.1
51.094541,-115.387744,1420.1
51.094553,-115.38776,1420.1
51.09457,-115.387773,1420.2
51.094583,-115.38778,1420.2
51.094598,-115.387794,1420.2
51.094623,-115.387818,1420.3
51.094631,-115.387826,1420.3
51.09464,-115.387841,1420.3
51.094655,-115.387855,1420.3
51.094668,-115.38787,1420.4
51.094683,-115.387889,1420.4
51.094718,-115.387925,1420.4
51.094745,-115.387955,1420.5
51.094754,-115.387964,1420.5
51.094782,-115.387995,1420.5
51.094792,-115.388006,1420.5
51.094814,-115.388038,1420.6
51.094823,-115.388048,1420.6
51.094853,-115.38808,1420.6
51.094861,-115.388093,1420.6
51.094885,-115.388114,1420.7
51.09491,-115.388139,1420.7
51.094944,-115.388163,1420.8
51.094952,-115.388174,1420.8
51.094984,-115.388203,1420.8
51.094993,-115.388211,1420.8
51.09502,-115.388239,1420.8
51.095029,-115.388247,1420.8
51.095049,-115.388255,1420.8
51.095056,-115.388263,1420.8
51.095064,-115.388272,1420.8
51.095073,-115.38828,1420.8
51.095078,-115.388292,1420.8
51.095086,-115.388303,1420.8
51.095097,-115.388316,1420.8
51.095104,-115.388323,1420.8
51.095111,-115.388329,1420.8
51.095118,-115.388336,1420.8
51.095132,-115.388346,1420.8
51.095136,-115.388354,1420.8
51.09514,-115.388362,1420.8
51.095124,-115.38837,1420.8
51.095124,-115.388373,1420.8
51.095113,-115.388366,1420.8
51.095106,-115.388362,1420.8
51.0951,-115.388354,1420.8
51.095097,-115.388344,1420.8
51.09509,-115.388326,1420.8
51.09509,-115.388313,1420.8
51.095076,-115.388304,1420.8
51.095065,-115.388294,1420.8
51.095059,-115.388288,1420.8
51.095055,-115.388278,1420.7
51.09505,-115.388267,1420.7
51.09504,-115.388259,1420.7
51.09504,-115.388241,1420.7
51.095031,-115.388243,1420.7
51.095021,-115.388234,1420.7
51.09501,-115.388229,1420.7
51.094997,-115.38822,1420.7
51.094986,-115.388218,1420.7
51.094978,-115.388215,1420.7
51.094964,-115.388203,1420.7
51.094957,-115.388202,1420.7
51.094951,-115.38819,1420.7
51.094942,-115.388179,1420.7
51.094937,-115.388172,1420.7
51.094931,-115.388164,1420.7
51.094926,-115.388156,1420.7
51.094921,-115.388148,1420.7
51.094898,-115.388123,1420.6
51.094889,-115.388114,1420.6
51.094863,-115.388084,1420.6
51.094855,-115.388075,1420.6
51.09483,-115.388051,1420.8
51.094821,-115.388043,1420.9
51.094798,-115.38802,1421.0
51.094787,-115.388009,1421.1
51.094761,-115.387983,1421.3
51.094752,-115.387977,1421.4
51.094726,-115.387944,1421.6
51.094716,-115.387932,1421.7
51.094689,-115.387906,1422.8
51.09468,-115.387899,1422.9
51.094654,-115.387876,1422.9
51.094647,-115.387868,1422.9
51.094633,-115.387856,1422.9
51.094621,-115.38784,1422.9
51.094605,-115.387819,1422.8
51.094596,-115.387807,1422.8
51.094586,-115.387796,1422.7
51.094563,-115.387772,1422.6
51.094556,-115.387765,1422.5
51.094529,-115.38774,1422.3
51.094521,-115.387732,1422.2
51.094493,-115.387704,1421.9
51.094485,-115.387698,1421.8
51.094456,-115.38767,1421.5
51.094445,-115.387659,1421.4
51.09441,-115.387637,1421.1
51.094397,-115.387627,1420.9
51.094386,-115.387617,1420.8
51.094371,-115.387599,1420.6
51.094333,-115.387578,1420.3
51.09432,-115.387571,1420.2
51.094284,-115.387551,1419.6
51.094273,-115.387546,1419.7
51.094242,-115.387537,1419.8
51.094231,-115.38753,1419.9
51.094212,-115.38752,1420.0
51.094204,-115.387513,1420.1
51.094217,-115.387506,1420.1
51.094226,-115.387491,1420.2
51.094234,-115.387476,1420.3
51.094249,-115.387483,1420.4
51.094264,-115.387487,1420.5
51.094277,-115.387484,1420.5
51.094292,-115.387476,1420.6
51.094301,-115.387473,1420.7
51.094319,-115.387468,1420.8
51.094331,-115.387461,1420.9
51.094341,-115.387462,1420.9
51.094353,-115.387462,1421.0
51.094381,-115.387472,1421.2
51.094389,-115.387476,1421.2
51.094398,-115.387495,1421.3
51.094411,-115.387507,1421.4
51.094427,-115.387517,1421.5
51.094443,-115.387518,1421.6
51.09447,-115.387533,1421.8
51.09448,-115.387541,1421.9
51.094505,-115.387562,1422.0
51.094513,-115.387568,1422.1
51.094544,-115.387574,1422.3
51.094553,-115.387573,1422.3
51.094568,-115.38757,1422.4
51.0946,-115.387561,1422.6
51.094614,-115.387558,1422.6
51.094629,-115.387561,1422.7
51.094639,-115.387568,1422.7
51.094648,-115.387566,1422.7
51.094668,-115.387573,1422.8
51.094676,-115.387577,1422.8
51.094684,-115.387582,1422.8
51.094701,-115.387589,1422.9
51.094713,-115.3876,1422.9
51.094726,-115.387616,1422.9
51.094735,-115.387634,1422.9
51.094749,-115.387673,1422.9
51.094756,-115.387686,1422.9
51.094769,-115.387723,1422.9
51.09477,-115.38774,1422.9
51.094772,-115.387756,1422.8
51.094799,-115.387787,1422.8
51.094809,-115.387797,1422.8
51.094837,-115.387823,1422.8
51.094855,-115.387834,1422.8
51.094868,-115.387838,1422.9
51.09488,-115.387845,1422.9
51.094889,-115.387844,1422.9
51.094897,-115.387848,1422.9
51.094911,-115.38786,1423.0
51.094922,-115.387867,1423.0
51.094941,-115.387874,1423.1
51.09495,-115.387878,1423.1
51.094958,-115.387881,1423.2
51.094969,-115.38789,1423.2
51.094984,-115.387892,1423.3
51.094993,-115.387896,1423.3
51.095004,-115.387897,1423.4
51.095014,-115.387905,1423.4
51.095023,-115.38791,1423.5
51.09505,-115.387925,1423.7
51.095059,-115.387933,1423.7
51.095082,-115.387947,1423.8
51.09509,-115.387949,1423.9
51.095097,-115.387951,1423.9
51.09511,-115.387959,1424.0
51.095115,-115.387969,1424.1
51.095125,-115.387977,1424.1
51.095146,-115.387987,1424.2
51.095155,-115.387991,1424.3
51.095164,-115.387996,1424.3
51.095198,-115.388013,1424.5
51.095205,-115.388019,1424.5
51.095221,-115.388037,1424.6
51.095228,-115.38805,1424.7
51.095252,-115.388075,1424.8
51.095263,-115.388082,1424.8
51.095293,-115.388102,1424.9
51.0953,-115.388108,1424.9
51.095323,-115.388132,1424.9
51.095332,-115.388148,1425.0
51.095358,-115.388168,1425.0
51.095393,-115.388184,1425.0
51.095421,-115.388227,1425.1
51.095444,-115.388244,1425.2
51.095454,-115.388255,1425.2
51.095478,-115.388286,1425.3
51.095512,-115.388297,1425.4
51.095522,-115.3883,1425.5
51.095551,-115.388305,1425.6
51.095578,-115.388301,1425.8
51.095587,-115.388308,1425.9
51.095596,-115.388314,1426.0
51.095628,-115.388321,1426.2
51.095636,-115.388321,1426.3
51.095654,-115.388316,1426.4
51.09567,-115.388314,1426.5
51.095684,-115.388313,1426.6
51.095695,-115.388311,1426.7
51.095702,-115.388313,1426.8
51.095707,-115.388323,1426.8
51.095717,-115.388336,1426.9
51.095725,-115.388348,1427.0
51.095733,-115.388363,1427.1
51.095745,-115.388384,1427.2
51.095755,-115.388397,1427.3
51.095777,-115.388392,1427.4
51.095794,-115.38839,1427.5
51.095813,-115.388388,1427.6
51.095826,-115.388385,1427.6
51.095836,-115.388386,1427.7
51.095846,-115.388388,1427.7
51.095861,-115.38839,1427.7
51.095874,-115.388391,1427.8
51.095886,-115.388409,1427.8
51.095882,-115.388427,1427.8
51.095882,-115.388445,1427.8
51.095889,-115.388457,1427.9
51.095906,-115.388477,1427.9
51.095929,-115.388496,1427.9
51.095942,-115.388496,1427.9
51.095951,-115.38847,1427.9
51.095957,-115.388455,1427.9
51.095964,-115.388432,1427.9
51.095968,-115.388416,1427.9
51.09597,-115.388398,1427.9
51.095973,-115.38839,1427.8
51.095978,-115.388373,1427.8
51.095991,-115.388355,1427.8
51.096004,-115.38835,1427.8
51.09603,-115.38835,1427.7
51.096042,-115.388349,1427.7
51.096064,-115.388323,1427.6
51.096071,-115.388311,1427.5
51.096074,-115.388283,1427.5
51.096084,-115.388266,1427.4
51.096094,-115.388253,1427.4
51.096106,-115.388238,1427.2
51.096133,-115.388218,1426.9
51.096145,-115.388209,1426.8
51.096162,-115.388203,1426.7
51.096171,-115.388202,1426.6
51.09618,-115.3882,1426.5
51.096188,-115.3882,1426.4
51.096195,-115.388199,1426.4
51.096201,-115.388198,1426.3
51.096207,-115.388197,1426.2
51.096214,-115.388196,1426.2
51.09622,-115.388195,1426.1
51.096227,-115.388194,1426.1
51.096233,-115.388193,1426.0
51.096239,-115.388192,1425.9
51.096246,-115.388191,1425.9
51.096252,-115.38819,1425.8
51.096258,-115.388189,1425.8
51.096281,-115.388214,1425.5
51.09629,-115.388218,1425.4
51.096312,-115.388234,1425.2
51.096326,-115.388247,1425.0
51.09634,-115.388259,1424.7
51.096336,-115.388289,1424.8
51.096346,-115.388314,1424.9
51.096353,-115.388334,1424.9
51.096366,-115.38833,1425.0
51.096377,-115.38833,1425.0
51.096391,-115.38832,1425.1
51.096399,-115.388298,1425.2
51.096416,-115.388293,1425.2
51.096421,-115.388288,1425.3
51.096424,-115.388296,1425.3
51.096428,-115.388301,1425.3
51.096431,-115.388317,1425.3
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096438,-115.388305,1425.4
51.096429,-115.388339,1425.5
51.096428,-115.388337,1425.5
51.096424,-115.388329,1425.5
51.09642,-115.388319,1425.5
51.09641,-115.388312,1425.6
51.0964,-115.388311,1425.6
51.096387,-115.388317,1425.7
51.096376,-115.388329,1425.7
51.096371,-115.388332,1425.8
51.096359,-115.388328,1425.8
51.096347,-115.388323,1425.9
51.096338,-115.388311,1425.9
51.09633,-115.38829,1426.0
51.096326,-115.388273,1426.0
51.096326,-115.388258,1426.1
51.096321,-115.388244,1426.1
51.096314,-115.388228,1426.2
51.096304,-115.388212,1426.2
51.09629,-115.388205,1426.3
51.096283,-115.388203,1426.3
51.096275,-115.3882,1426.3
51.096267,-115.388198,1426.4
51.096257,-115.388191,1426.4
51.096248,-115.388177,1426.5
51.096245,-115.388171,1426.5
51.096234,-115.388162,1426.5
51.096217,-115.388159,1426.6
51.096207,-115.388163,1426.6
51.096198,-115.388164,1426.7
51.096185,-115.388169,1426.7
51.096175,-115.388176,1426.8
51.096167,-115.388183,1426.8
51.09616,-115.388189,1426.8
51.096152,-115.388193,1426.9
51.096144,-115.388198,1426.9
51.096141,-115.388204,1426.9
51.096131,-115.388208,1427.0
51.096128,-115.388215,1427.0
51.096123,-115.388224,1427.0
51.096121,-115.38823,1427.0
51.096115,-115.388235,1427.1
51.096109,-115.388238,1427.1
51.096104,-115.388241,1427.1
51.096098,-115.388244,1427.1
51.096091,-115.38825,1427.4
51.096088,-115.388254,1427.4
51.096082,-115.388265,1427.4
51.096076,-115.388275,1427.5
51.096073,-115.388272,1427.5
51.09607,-115.38827,1427.5
51.096067,-115.388267,1427.5
51.096063,-115.388265,1427.5
51.09606,-115.388262,1427.5
51.096057,-115.388259,1427.5
51.096054,-115.388257,1427.5
51.096051,-115.388254,1427.6
51.096048,-115.388251,1427.6
51.096044,-115.388249,1427.6
51.096041,-115.388246,1427.6
51.096038,-115.388244,1427.6
51.096035,-115.388241,1427.6
51.096032,-115.388238,1427.6
51.096029,-115.388236,1427.6
51.096025,-115.388233,1427.6
51.096022,-115.388231,1427.6
51.096019,-115.388228,1427.7
51.096016,-115.388225,1427.7
51.096013,-115.388223,1427.7
51.096009,-115.38822,1427.7
51.09598,-115.388221,1427.7
51.09597,-115.388222,1427.8
51.095937,-115.388228,1427.8
51.095928,-115.388233,1427.8
51.095919,-115.388248,1427.9
51.095916,-115.388278,1427.9
51.095924,-115.388322,1427.9
51.095961,-115.388337,1427.9
51.095974,-115.388337,1427.9
51.096,-115.388353,1427.9
51.096006,-115.388403,1427.8
51.095991,-115.388451,1427.8
51.09599,-115.388464,1427.8
51.095964,-115.388489,1427.7
51.095935,-115.388495,1427.6
51.095909,-115.388471,1427.5
51.095899,-115.388419,1427.4
51.095896,-115.388375,1427.3
51.095868,-115.388341,1427.0
51.095855,-115.388335,1427.0
51.095827,-115.388328,1426.8
51.095788,-115.388341,1426.5
51.095749,-115.38834,1426.3
51.095734,-115.388329,1426.2
51.095722,-115.388289,1426.0
51.095716,-115.388279,1425.9
51.095703,-115.388288,1425.8
51.095683,-115.388284,1425.7
51.095644,-115.388301,1425.5
51.095631,-115.388308,1425.5
51.095599,-115.388301,1425.3
51.095563,-115.38829,1425.2
51.09555,-115.388285,1425.2
51.09552,-115.388257,1425.1
51.095483,-115.388237,1425.1
51.095457,-115.388207,1425.0
51.095432,-115.388171,1425.0
51.095402,-115.388147,1424.9
51.095395,-115.388136,1424.9
51.095383,-115.388109,1424.9
51.095349,-115.388086,1424.8
51.095331,-115.388074,1424.8
51.095295,-115.388072,1424.7
51.095272,-115.388033,1424.6
51.095245,-115.387995,1424.4
51.095218,-115.387984,1424.3
51.095181,-115.387977,1424.1
51.095147,-115.387962,1424.0
51.095108,-115.387928,1423.8
51.095073,-115.38791,1423.6
51.095034,-115.387896,1423.4
51.094999,-115.387878,1423.2
51.094952,-115.387829,1423.0
51.094914,-115.38783,1422.9
51.094895,-115.387826,1422.9
51.094862,-115.387804,1422.8
51.094822,-115.387775,1422.8
51.094806,-115.387744,1422.8
51.094803,-115.387728,1422.8
51.094787,-115.387683,1422.9
51.094781,-115.387665,1422.9
51.094762,-115.387618,1422.9
51.09475,-115.387596,1422.9
51.094714,-115.387573,1422.8
51.094702,-115.387568,1422.8
51.094671,-115.387561,1422.7
51.094638,-115.387563,1422.5
51.094602,-115.387562,1422.2
51.094569,-115.38756,1422.0
51.094534,-115.387559,1421.7
51.094498,-115.387543,1421.4
51.09447,-115.387515,1421.1
51.094429,-115.387499,1420.8
51.094403,-115.38748,1420.6
51.09438,-115.387456,1420.4
51.094346,-115.387451,1420.2
51.094299,-115.387455,1419.8
51.09425,-115.387483,1419.5
51.094199,-115.387512,1419.2
51.094139,-115.387527,1418.9
51.094077,-115.387532,1418.8
51.094022,-115.387548,1418.7
51.093972,-115.387567,1418.7
51.093924,-115.387578,1418.7
51.093884,-115.387582,1418.6
51.093843,-115.387589,1418.6
51.0938,-115.387594,1418.5
51.09376,-115.387593,1418.5
51.093721,-115.387588,1418.5
51.09368,-115.387582,1418.4
51.093637,-115.387578,1418.4
51.093596,-115.387583,1418.4
51.093556,-115.387575,1418.4
51.093518,-115.38756,1418.4
51.09348,-115.387549,1418.4
51.093449,-115.387537,1418.5
51.093415,-115.387526,1418.5
51.093383,-115.387506,1418.5
51.093354,-115.387478,1418.6
51.093314,-115.387452,1418.6
51.093298,-115.387445,1418.6
51.093267,-115.387432,1418.7
51.093234,-115.387414,1418.9
51.093207,-115.38739,1418.9
51.093178,-115.387379,1418.9
51.093148,-115.387371,1419.0
51.09312,-115.387358,1419.0
51.093093,-115.387353,1419.1
51.093065,-115.387362,1419.1
51.093027,-115.387387,1419.3
51.093014,-115.387394,1419.4
51.092986,-115.387391,1419.5
51.092953,-115.387387,1419.7
51.092921,-115.387387,1419.9
51.092889,-115.387386,1420.0
51.09286,-115.387376,1420.1
51.092827,-115.38737,1420.3
51.092792,-115.387367,1420.4
51.092757,-115.387363,1420.5
51.092722,-115.387356,1420.7
51.092684,-115.387351,1420.8
51.092648,-115.387343,1421.0
51.092611,-115.387339,1421.1
51.092577,-115.387351,1421.3
51.092546,-115.38737,1421.4
51.092518,-115.387386,1421.5
51.092486,-115.387398,1421.6
51.092456,-115.387398,1421.8
51.092419,-115.387388,1421.9
51.092386,-115.387375,1422.0
51.092352,-115.387362,1422.1
51.092315,-115.387349,1422.2
51.09228,-115.387334,1422.3
51.092247,-115.387315,1422.4
51.092214,-115.387293,1422.5
51.092181,-115.387273,1422.6
51.092149,-115.38726,1422.7
51.092121,-115.387235,1422.8
51.092096,-115.387201,1422.9
51.092088,-115.387154,1423.0
51.092091,-115.387101,1422.1
51.092092,-115.387042,1420.7
51.092069,-115.386993,1420.1
51.092064,-115.386943,1419.7
51.092036,-115.3869,1419.3
51.091997,-115.38687,1418.8
51.091959,-115.386854,1418.9
51.091923,-115.386851,1419.0
51.091888,-115.386848,1419.1
51.091854,-115.386837,1419.3
51.09182,-115.386822,1419.4
51.09179,-115.386803,1419.6
51.091757,-115.386783,1419.7
51.091726,-115.386761,1419.9
51.091692,-115.38674,1420.0
51.091664,-115.386717,1420.2
