latitude,longitude,elevation
49.05363,-113.905814,1278.6
49.053635,-113.905798,1278.6
49.053637,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053638,-113.905802,1278.6
49.053651,-113.905811,1278.7
49.053654,-113.905805,1278.7
49.053657,-113.905791,1278.7
49.053662,-113.905799,1278.7
49.053659,-113.90582,1278.7
49.05366,-113.905834,1278.5
49.053659,-113.90584,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053659,-113.905838,1278.5
49.053665,-113.905862,1278.5
49.053668,-113.905872,1278.2
49.053666,-113.905877,1278.2
49.053664,-113.905892,1278.2
49.053658,-113.905892,1278.2
49.053664,-113.905883,1278.2
49.05367,-113.905872,1278.2
49.053661,-113.905857,1278.5
49.053664,-113.905845,1278.5
49.053652,-113.905836,1278.5
49.05365,-113.905843,1278.5
49.053645,-113.90584,1278.5
49.053645,-113.90584,1278.5
49.053645,-113.90584,1278.5
49.053642,-113.90587,1278.2
49.053642,-113.905872,1278.2
49.053641,-113.905881,1278.2
49.053642,-113.905879,1278.2
49.053642,-113.905877,1278.2
49.053642,-113.905876,1278.2
49.053642,-113.905874,1278.2
49.053642,-113.905872,1278.2
49.053642,-113.905871,1278.2
49.053643,-113.905869,1278.2
49.053643,-113.905868,1278.2
49.053643,-113.905866,1278.2
49.053643,-113.905865,1278.2
49.053643,-113.905863,1278.5
49.053643,-113.905861,1278.5
49.053643,-113.90586,1278.5
49.053643,-113.905858,1278.5
49.053644,-113.905857,1278.5
49.053644,-113.905855,1278.5
49.053644,-113.905853,1278.5
49.053644,-113.905852,1278.5
49.053644,-113.90585,1278.5
49.053644,-113.905849,1278.5
49.053644,-113.905847,1278.5
49.053645,-113.905845,1278.5
49.053645,-113.905844,1278.5
49.053645,-113.905842,1278.5
49.053645,-113.905841,1278.5
49.053645,-113.905839,1278.5
49.053645,-113.905838,1278.5
49.053645,-113.905836,1278.5
49.053646,-113.905834,1278.5
49.053646,-113.905833,1278.5
49.053646,-113.905831,1278.5
49.053646,-113.90583,1278.5
49.053646,-113.905828,1278.5
49.053646,-113.905826,1278.5
49.053646,-113.905825,1278.5
49.053646,-113.905823,1278.5
49.053647,-113.905822,1278.5
49.053647,-113.90582,1278.6
49.053647,-113.905819,1278.6
49.053647,-113.905817,1278.6
49.053647,-113.905815,1278.6
49.053647,-113.905814,1278.6
49.053653,-113.905787,1278.7
49.053659,-113.905788,1278.7
49.053676,-113.9058,1278.7
49.053679,-113.905795,1278.7
49.053687,-113.905789,1278.7
49.053703,-113.90579,1278.7
49.053715,-113.905791,1278.8
49.05373,-113.905796,1278.8
49.053743,-113.905813,1278.8
49.053756,-113.905809,1278.8
49.053763,-113.905808,1278.7
49.053775,-113.905808,1278.7
49.053777,-113.905813,1278.7
49.053777,-113.905814,1278.7
49.053782,-113.90581,1278.7
49.053789,-113.905815,1278.7
49.053804,-113.905819,1278.5
49.053812,-113.905821,1278.4
49.05382,-113.905824,1278.1
49.053827,-113.905827,1278.1
49.053843,-113.905832,1278.1
49.053849,-113.905836,1277.8
49.053856,-113.90584,1277.8
49.053862,-113.905844,1277.8
49.053878,-113.905848,1277.6
49.053886,-113.905851,1277.6
49.053894,-113.905853,1277.6
49.053901,-113.905856,1277.6
49.053914,-113.905863,1277.5
49.053918,-113.905872,1277.5
49.053934,-113.905867,1277.5
49.053941,-113.905869,1277.5
49.053934,-113.905862,1277.4
49.053941,-113.905848,1277.4
49.053943,-113.905837,1277.4
49.053941,-113.905839,1277.4
49.053939,-113.90584,1277.4
49.053937,-113.905843,1277.4
49.053945,-113.905835,1277.4
49.053942,-113.905844,1277.4
49.053941,-113.905844,1277.4
49.053941,-113.905844,1277.4
49.053941,-113.905844,1277.4
49.053941,-113.905844,1277.4
49.053946,-113.905836,1277.4
49.053946,-113.905839,1277.4
49.053935,-113.905847,1277.4
49.053932,-113.905857,1277.4
49.053928,-113.905868,1277.5
49.05393,-113.905881,1277.5
49.053924,-113.905895,1277.5
49.053921,-113.905916,1277.5
49.053914,-113.905926,1277.5
49.053903,-113.905932,1277.5
49.053894,-113.905931,1277.6
49.05388,-113.905946,1277.6
49.053869,-113.905952,1277.6
49.053864,-113.905949,1277.7
49.053849,-113.905949,1277.7
49.053835,-113.905942,1277.8
49.053824,-113.905946,1277.8
49.05381,-113.905953,1277.7
49.053804,-113.905951,1277.7
49.053784,-113.905953,1277.7
49.053776,-113.905959,1277.7
49.053767,-113.905966,1277.7
49.053763,-113.905956,1277.7
49.053754,-113.905951,1277.7
49.05374,-113.905955,1277.7
49.053727,-113.905962,1277.7
49.053716,-113.905958,1277.7
49.053706,-113.905955,1277.7
49.053691,-113.905962,1277.7
49.053679,-113.905961,1277.7
49.053669,-113.90597,1277.7
49.053656,-113.905972,1277.7
49.05365,-113.90597,1277.7
49.053639,-113.905974,1277.7
49.053633,-113.905968,1277.7
49.053627,-113.905963,1277.7
49.053621,-113.905958,1277.7
49.053615,-113.905952,1277.7
49.053608,-113.905947,1277.9
49.053598,-113.905952,1277.7
49.05359,-113.905958,1277.7
49.053581,-113.905968,1277.7
49.053558,-113.905974,1277.7
49.053551,-113.905973,1277.7
49.053545,-113.905972,1277.7
49.053531,-113.905975,1277.7
49.053522,-113.905981,1277.7
49.053511,-113.905976,1277.7
49.053502,-113.905961,1277.7
49.053492,-113.905967,1277.7
49.053478,-113.905973,1277.7
49.053468,-113.90598,1277.7
49.05346,-113.90598,1277.7
49.05345,-113.905973,1277.7
49.053441,-113.905977,1277.7
49.053429,-113.905983,1277.7
49.053418,-113.905989,1277.6
49.053408,-113.90599,1277.6
49.053396,-113.905977,1277.6
49.053387,-113.90597,1277.6
49.053373,-113.905978,1277.6
49.053358,-113.905969,1277.6
49.053345,-113.905983,1277.6
49.053338,-113.90599,1277.8
49.053333,-113.90599,1277.8
49.053314,-113.906003,1277.5
49.053311,-113.90601,1277.5
49.0533,-113.906003,1277.7
49.053291,-113.905995,1277.7
49.053288,-113.906023,1277.7
49.053282,-113.906035,1278.0
49.053276,-113.906059,1277.9
49.053267,-113.906063,1277.9
49.053262,-113.906066,1277.9
49.053249,-113.906084,1278.1
49.053245,-113.906093,1278.1
49.053241,-113.906102,1278.1
49.053237,-113.906111,1278.1
49.053233,-113.90612,1278.1
49.053238,-113.906113,1278.1
49.053241,-113.906098,1278.1
49.053243,-113.906083,1278.1
49.053245,-113.906068,1278.2
49.053246,-113.906086,1278.1
49.053245,-113.906099,1278.1
49.053244,-113.906111,1278.1
49.053243,-113.906124,1278.2
49.053241,-113.906154,1278.2
49.053233,-113.906169,1278.4
49.053222,-113.906191,1278.7
49.053217,-113.906198,1278.7
49.053197,-113.906208,1279.0
49.053191,-113.90623,1279.0
49.053182,-113.906244,1279.0
49.05316,-113.906248,1279.2
49.053151,-113.906256,1279.3
49.053142,-113.906264,1279.3
49.053133,-113.906284,1279.3
49.053133,-113.906309,1279.5
49.053148,-113.906322,1279.5
49.053161,-113.906335,1279.5
49.053173,-113.906348,1279.8
49.053174,-113.906364,1279.8
49.05317,-113.906377,1279.7
49.053164,-113.906395,1280.0
49.053165,-113.906415,1280.0
49.053176,-113.906429,1280.4
49.053178,-113.906438,1280.4
49.053178,-113.906444,1280.4
49.053179,-113.906448,1280.4
49.053181,-113.906472,1280.6
49.053187,-113.906489,1280.6
49.05319,-113.906505,1280.6
49.053192,-113.906517,1280.7
49.053183,-113.906531,1280.7
49.053189,-113.906546,1280.7
49.053175,-113.906567,1280.6
49.053176,-113.906571,1280.6
49.053174,-113.906576,1280.6
49.053167,-113.906574,1280.6
49.053161,-113.906589,1280.6
49.053141,-113.906584,1280.6
49.053126,-113.906578,1280.6
49.053111,-113.906585,1280.7
49.053099,-113.906593,1280.7
49.053091,-113.906595,1280.7
49.053082,-113.906598,1280.8
49.053073,-113.9066,1280.8
49.053063,-113.906611,1280.8
49.053057,-113.906618,1281.0
49.053052,-113.906634,1281.0
49.053046,-113.90665,1281.1
49.053036,-113.906665,1281.1
49.053028,-113.906672,1281.4
49.053019,-113.906683,1281.5
49.053009,-113.906694,1281.5
49.052997,-113.906698,1281.6
49.052984,-113.906704,1281.7
49.05297,-113.906706,1281.7
49.052949,-113.906713,1281.8
49.052941,-113.906717,1281.9
49.052933,-113.906721,1281.9
49.052922,-113.906731,1282.0
49.052909,-113.906737,1282.1
49.0529,-113.906731,1282.1
49.052886,-113.906735,1282.2
49.052871,-113.906734,1282.3
49.052858,-113.906738,1282.4
49.052842,-113.906748,1282.5
49.052824,-113.906734,1282.7
49.052816,-113.906729,1282.7
49.052809,-113.906724,1282.8
49.052799,-113.906723,1282.9
49.05279,-113.90672,1282.9
49.05278,-113.906722,1283.0
49.052762,-113.906727,1283.1
49.05275,-113.906716,1283.2
49.052741,-113.906717,1283.3
49.05273,-113.90671,1283.4
49.052725,-113.906701,1283.4
49.052703,-113.906706,1283.6
49.052695,-113.906707,1283.6
49.052686,-113.906708,1283.7
49.052675,-113.906708,1283.8
49.052673,-113.906702,1283.8
49.052674,-113.906686,1283.9
49.052671,-113.906682,1283.9
49.052658,-113.906682,1284.0
49.052646,-113.906692,1284.1
49.05264,-113.9067,1284.1
49.052624,-113.906699,1284.3
49.052615,-113.906707,1284.3
49.052613,-113.906712,1284.4
49.052608,-113.906708,1284.4
49.052596,-113.90671,1284.4
49.052587,-113.906725,1284.4
49.052574,-113.906733,1284.4
49.052567,-113.906735,1284.4
49.052552,-113.906734,1284.4
49.052542,-113.906736,1284.4
49.052532,-113.906732,1284.4
49.052518,-113.906734,1284.4
49.052508,-113.90674,1284.4
49.052509,-113.906739,1284.4
49.052498,-113.906742,1284.4
49.052491,-113.906737,1284.4
49.052478,-113.906742,1284.4
49.052474,-113.906744,1284.4
49.052469,-113.906745,1284.5
49.05245,-113.906743,1284.5
49.052441,-113.906742,1284.5
49.052433,-113.906742,1284.5
49.052424,-113.906736,1284.5
49.052411,-113.906734,1284.5
49.0524,-113.906734,1284.5
49.052384,-113.906735,1284.5
49.052376,-113.906734,1284.5
49.052369,-113.906737,1284.5
49.052358,-113.906736,1284.5
49.052357,-113.906741,1284.5
49.052343,-113.906736,1284.5
49.052337,-113.906742,1284.5
49.05233,-113.906742,1284.5
49.052317,-113.906743,1284.5
49.052306,-113.906738,1284.5
49.0523,-113.906738,1284.5
49.052288,-113.906748,1284.5
49.052274,-113.906756,1284.5
49.052269,-113.90676,1284.5
49.052259,-113.90676,1284.5
49.052248,-113.906754,1284.5
49.052243,-113.90675,1284.5
49.05223,-113.906747,1284.5
49.052213,-113.906738,1284.5
49.052208,-113.906718,1284.5
49.0522,-113.906712,1284.5
49.052188,-113.906709,1284.5
49.052182,-113.906716,1284.5
49.052179,-113.906721,1284.5
49.052174,-113.906725,1284.5
49.052153,-113.906717,1284.5
49.052145,-113.906727,1284.5
49.052138,-113.906713,1284.5
49.052126,-113.906726,1284.5
49.052116,-113.906755,1284.5
49.052108,-113.906746,1284.5
49.052095,-113.906736,1284.5
49.052087,-113.906746,1284.5
49.052081,-113.906772,1284.5
49.052073,-113.906772,1284.5
49.052058,-113.906791,1284.5
49.052054,-113.906787,1284.5
49.052042,-113.906788,1284.5
49.052029,-113.906793,1284.5
49.052025,-113.906795,1284.5
49.052024,-113.906791,1284.5
49.05201,-113.906808,1284.5
49.052003,-113.906801,1284.5
49.051994,-113.906798,1284.5
49.051989,-113.906795,1284.5
49.051986,-113.906798,1284.5
49.051979,-113.906833,1284.5
49.051978,-113.90685,1284.5
49.051975,-113.906859,1284.5
49.051957,-113.906873,1284.5
49.051953,-113.906889,1284.5
49.051938,-113.906883,1284.5
49.051928,-113.906869,1284.5
49.051921,-113.906864,1284.5
49.051912,-113.906871,1284.5
49.051913,-113.906877,1284.5
49.051912,-113.906865,1284.5
49.051911,-113.906856,1284.5
49.051899,-113.906887,1284.5
49.0519,-113.906877,1284.5
49.051895,-113.906874,1284.5
49.051891,-113.906871,1284.5
49.051886,-113.906868,1284.5
49.051881,-113.906865,1284.5
49.051876,-113.906862,1284.5
49.051871,-113.90686,1284.5
49.051866,-113.906857,1284.5
49.051863,-113.906849,1284.5
49.051862,-113.906846,1284.5
49.051854,-113.906847,1284.5
49.051846,-113.906842,1284.5
49.05184,-113.906835,1284.5
49.051834,-113.906833,1284.5
49.051829,-113.906828,1284.5
49.051822,-113.90683,1284.5
49.051811,-113.906832,1284.5
49.051792,-113.906837,1284.5
49.051785,-113.906847,1284.5
49.051779,-113.906857,1284.5
49.051773,-113.906867,1284.5
49.051773,-113.906897,1284.5
49.051769,-113.906915,1284.5
49.051764,-113.906934,1284.5
49.05176,-113.906953,1284.5
49.051753,-113.906964,1284.5
49.051745,-113.906981,1284.5
49.051737,-113.906989,1284.5
49.051732,-113.907008,1284.5
49.051727,-113.907024,1284.5
49.051724,-113.907032,1284.5
49.051725,-113.907024,1284.5
49.051717,-113.907038,1284.5
49.051715,-113.907057,1284.5
49.051705,-113.907065,1284.5
49.051704,-113.907065,1284.5
49.051697,-113.907096,1284.5
49.051691,-113.907105,1284.5
49.051683,-113.907107,1284.5
49.051674,-113.9071,1284.5
49.051677,-113.907113,1284.4
49.051657,-113.907119,1284.4
49.051644,-113.907132,1284.4
49.051629,-113.907121,1284.4
49.051619,-113.907139,1284.4
49.051619,-113.907129,1284.4
49.051597,-113.907141,1284.4
49.051585,-113.907138,1284.4
49.051585,-113.907129,1284.4
49.051586,-113.907122,1284.4
49.051577,-113.907109,1284.4
49.051551,-113.90712,1284.4
49.051542,-113.907123,1284.4
49.051533,-113.907106,1284.4
49.051509,-113.907109,1284.4
49.051498,-113.907111,1284.4
49.051495,-113.90712,1284.4
49.051481,-113.907122,1284.4
49.05146,-113.907125,1284.5
49.051455,-113.907119,1284.5
49.051449,-113.907114,1284.5
49.051444,-113.907108,1284.5
49.051439,-113.907103,1284.5
49.051436,-113.90711,1284.5
49.05143,-113.907117,1284.5
49.051419,-113.907127,1284.5
49.051425,-113.907132,1284.5
49.051429,-113.907138,1284.5
49.051425,-113.907153,1284.5
49.051398,-113.907139,1284.5
49.051382,-113.907125,1284.5
49.051373,-113.907123,1284.5
49.051364,-113.907121,1284.5
49.051355,-113.907119,1284.5
49.051349,-113.907107,1284.5
49.051337,-113.907104,1284.6
49.051323,-113.907116,1284.6
49.051296,-113.907122,1284.6
49.051287,-113.907109,1284.6
49.051278,-113.907075,1284.6
49.051268,-113.907072,1284.6
49.051253,-113.907096,1284.6
49.051247,-113.907102,1284.6
49.051236,-113.907105,1284.6
49.051226,-113.907118,1284.6
49.051224,-113.907109,1284.6
49.051214,-113.907109,1284.6
49.051192,-113.907114,1284.7
49.051182,-113.907106,1284.7
49.051168,-113.907119,1284.7
49.051163,-113.907135,1284.7
49.051158,-113.907151,1284.7
49.051151,-113.907159,1284.7
49.051143,-113.907164,1284.7
49.051135,-113.90717,1284.7
49.051134,-113.907154,1284.7
49.051131,-113.907158,1284.7
49.051116,-113.907134,1284.7
49.051107,-113.907115,1284.7
49.051082,-113.907137,1284.7
49.051071,-113.907134,1284.8
49.051055,-113.907136,1284.8
49.051043,-113.907138,1284.8
49.051032,-113.90714,1284.8
49.05102,-113.907142,1284.8
49.051004,-113.907163,1284.8
49.050989,-113.907167,1284.8
49.050993,-113.907167,1284.8
49.051022,-113.907164,1284.8
49.05101,-113.907174,1284.8
49.050998,-113.907178,1284.8
49.050985,-113.907181,1284.8
49.050953,-113.90717,1285.1
49.05095,-113.907166,1285.2
49.050928,-113.907177,1285.2
49.050924,-113.907198,1285.2
49.050934,-113.907193,1285.2
49.050935,-113.907224,1285.2
49.050931,-113.907214,1285.2
49.050936,-113.907216,1285.2
49.050939,-113.907244,1285.3
49.050933,-113.907248,1285.3
49.050921,-113.907246,1285.3
49.05093,-113.907253,1285.3
49.050934,-113.907284,1285.3
49.050934,-113.907293,1285.3
49.05094,-113.907323,1285.4
49.050944,-113.90734,1285.4
49.050948,-113.907357,1285.4
49.050952,-113.90737,1285.4
49.050953,-113.907381,1285.4
49.050948,-113.907403,1285.4
49.050951,-113.907437,1285.4
49.050945,-113.907451,1285.5
49.050939,-113.907464,1285.5
49.050958,-113.907492,1285.5
49.050966,-113.907504,1285.5
49.050997,-113.907517,1285.5
49.051009,-113.907511,1285.6
49.050989,-113.907519,1285.6
49.050992,-113.907542,1285.6
49.051005,-113.907562,1285.6
49.050958,-113.907575,1285.7
49.050938,-113.907606,1285.7
49.050919,-113.907642,1285.7
49.050911,-113.907678,1285.7
49.050916,-113.907682,1285.8
49.050921,-113.907687,1285.8
49.050926,-113.907691,1285.8
49.050931,-113.907696,1285.8
49.050936,-113.9077,1285.8
49.050958,-113.907719,1285.8
49.050963,-113.907726,1285.8
49.050973,-113.907752,1285.8
49.05097,-113.907778,1285.8
49.050986,-113.907781,1285.9
49.050988,-113.907817,1285.9
49.051,-113.907843,1285.9
49.051002,-113.907855,1285.9
49.051005,-113.907867,1285.9
49.051002,-113.907888,1285.9
49.051006,-113.907877,1285.9
49.051013,-113.907889,1285.9
49.051018,-113.907914,1285.9
49.051024,-113.907949,1285.9
49.051031,-113.907963,1285.9
49.051027,-113.907976,1285.9
49.051028,-113.907992,1285.9
49.051034,-113.908001,1285.9
49.051042,-113.908002,1285.9
49.051031,-113.908027,1286.0
49.051034,-113.908043,1286.0
49.051037,-113.90806,1286.0
49.051035,-113.908073,1286.0
49.051041,-113.908069,1286.0
49.051042,-113.908084,1286.0
49.051027,-113.908089,1286.0
49.051036,-113.908105,1286.0
49.051046,-113.908116,1286.0
49.051037,-113.908138,1286.0
49.051027,-113.908155,1286.1
49.051027,-113.908171,1286.1
49.051028,-113.908171,1286.1
49.051009,-113.90819,1286.1
49.051009,-113.908201,1286.1
49.051015,-113.90822,1286.1
49.051028,-113.908227,1286.1
49.051031,-113.908245,1286.1
49.05103,-113.90827,1286.1
49.051022,-113.908296,1286.2
49.051026,-113.908311,1286.2
49.051039,-113.908335,1286.2
49.051044,-113.908349,1286.2
49.051049,-113.908362,1286.2
49.051049,-113.90837,1286.2
49.051051,-113.908364,1286.2
49.051041,-113.908379,1286.2
49.051043,-113.9084,1286.2
49.051051,-113.90841,1286.2
49.051055,-113.908425,1286.3
49.051063,-113.908434,1286.3
49.051072,-113.90844,1286.3
49.051085,-113.90842,1286.4
49.051087,-113.908422,1286.4
49.051085,-113.908421,1286.4
49.0511,-113.908416,1286.4
49.051114,-113.908408,1286.4
49.051092,-113.908444,1286.4
49.051082,-113.908411,1286.4
49.05108,-113.908415,1286.4
49.051084,-113.908436,1286.4
49.051113,-113.908724,1286.4
