latitude,longitude,elevation
52.685684,-118.052856,1810.6
52.68568,-118.052848,1810.6
52.685668,-118.052828,1810.9
52.685656,-118.052829,1811.0
52.685667,-118.052826,1811.2
52.685678,-118.052812,1811.4
52.685665,-118.052801,1811.6
52.68566,-118.052788,1811.7
52.685652,-118.052773,1811.9
52.685638,-118.052759,1812.1
52.685635,-118.052754,1812.2
52.685633,-118.052749,1812.2
52.68563,-118.052743,1812.3
52.685627,-118.052738,1812.3
52.685624,-118.052733,1812.4
52.685618,-118.052735,1812.5
52.685606,-118.052717,1812.7
52.685599,-118.052714,1812.8
52.685588,-118.0527,1813.0
52.685584,-118.052681,1813.1
52.685578,-118.052675,1813.2
52.685573,-118.052667,1813.3
52.685565,-118.052652,1813.5
52.685561,-118.052637,1813.6
52.685568,-118.052637,1813.7
52.685579,-118.052642,1813.9
52.68559,-118.052647,1814.0
52.685602,-118.052652,1814.2
52.685586,-118.052609,1814.6
52.685571,-118.052596,1814.9
52.685551,-118.052582,1815.2
52.685541,-118.052574,1815.3
52.685531,-118.052566,1815.5
52.685516,-118.052577,1815.7
52.685514,-118.052584,1815.8
52.685508,-118.052591,1815.9
52.685505,-118.052573,1816.0
52.685485,-118.052574,1816.3
52.685458,-118.052556,1816.7
52.685443,-118.052558,1816.9
52.685452,-118.05256,1817.1
52.685444,-118.052565,1817.2
52.685436,-118.052576,1817.3
52.685431,-118.052575,1817.4
52.685429,-118.052566,1817.5
52.685428,-118.052561,1817.5
52.685416,-118.052558,1817.7
52.685412,-118.052556,1817.8
52.685408,-118.052546,1817.9
52.685407,-118.052541,1817.9
52.685405,-118.052538,1818.0
52.685401,-118.052524,1818.1
52.685391,-118.052514,1818.3
52.685387,-118.052507,1818.4
52.685399,-118.052487,1818.6
52.685395,-118.052473,1818.7
52.685373,-118.052473,1819.1
52.685364,-118.052475,1819.2
52.685353,-118.052481,1819.4
52.685343,-118.052483,1819.5
52.685333,-118.052484,1819.7
52.685323,-118.052486,1819.8
52.685313,-118.052488,1820.0
52.685309,-118.052487,1820.0
52.685293,-118.052488,1820.2
52.685291,-118.0525,1820.4
52.685293,-118.052484,1820.5
52.685283,-118.052501,1820.7
52.685278,-118.052481,1820.9
52.685265,-118.052479,1821.1
52.685271,-118.052469,1821.2
52.685271,-118.052453,1821.3
52.685261,-118.052429,1821.6
52.685253,-118.05241,1821.8
52.685257,-118.052389,1822.0
52.685248,-118.05239,1822.1
52.685249,-118.052345,1822.5
52.685248,-118.052336,1822.6
52.685246,-118.052328,1822.7
52.685236,-118.052329,1822.8
52.68523,-118.052328,1822.9
52.685223,-118.052327,1823.0
52.685216,-118.052326,1823.1
52.685209,-118.052325,1823.2
52.685209,-118.052328,1823.2
52.6852,-118.052334,1823.4
52.685199,-118.05231,1823.6
52.685196,-118.052312,1823.6
52.685183,-118.052306,1823.8
52.685173,-118.052303,1824.0
52.685159,-118.052298,1824.2
52.685151,-118.052293,1824.3
52.685153,-118.05229,1824.3
52.685162,-118.052288,1824.5
52.685154,-118.05229,1824.6
52.685136,-118.052304,1824.8
52.685132,-118.052285,1825.0
52.685131,-118.052285,1825.0
52.685125,-118.052268,1825.1
52.685129,-118.05226,1825.2
52.685117,-118.052259,1825.3
52.6851,-118.052263,1825.5
52.685107,-118.052242,1825.7
52.685109,-118.052226,1825.8
52.685109,-118.052185,1826.1
52.685104,-118.052184,1826.1
52.685103,-118.052188,1826.2
52.68511,-118.052177,1826.3
52.685106,-118.052168,1826.3
52.685107,-118.052155,1826.4
52.685095,-118.052155,1826.5
52.685086,-118.052144,1826.7
52.685067,-118.052162,1826.9
52.685065,-118.052165,1826.9
52.685068,-118.052121,1827.2
52.685068,-118.052125,1827.2
52.685052,-118.052129,1827.3
52.685039,-118.052088,1827.6
52.685042,-118.052064,1827.8
52.685037,-118.052035,1827.9
52.685035,-118.05203,1828.0
52.685024,-118.052028,1828.1
52.685016,-118.052028,1828.2
52.68501,-118.052017,1828.3
52.684996,-118.052006,1828.4
52.684992,-118.052,1828.5
52.684978,-118.051996,1828.6
52.684972,-118.051997,1828.7
52.684969,-118.051989,1828.7
52.684963,-118.051984,1828.8
52.684959,-118.051984,1828.8
52.68495,-118.051973,1829.0
52.684947,-118.051973,1829.0
52.684943,-118.051966,1829.1
52.684937,-118.051963,1829.1
52.684935,-118.051956,1829.2
52.684931,-118.051953,1829.2
52.684922,-118.051945,1829.3
52.684919,-118.051944,1829.4
52.684912,-118.05194,1829.5
52.684901,-118.051936,1829.6
52.684897,-118.051935,1829.7
52.68489,-118.051931,1829.7
52.68488,-118.051922,1829.9
52.684877,-118.051922,1829.9
52.684873,-118.051924,1830.0
52.684865,-118.051919,1830.1
52.68486,-118.051922,1830.1
52.684853,-118.051928,1830.2
52.684843,-118.051932,1830.3
52.684839,-118.05193,1830.4
52.684835,-118.051925,1830.5
52.684829,-118.051918,1830.5
52.684823,-118.051916,1830.6
52.684815,-118.051914,1830.7
52.68481,-118.05191,1830.8
52.684799,-118.051905,1830.9
52.684789,-118.051903,1831.0
52.684784,-118.0519,1831.1
52.684776,-118.0519,1831.2
52.684768,-118.051897,1831.3
52.684751,-118.051889,1831.5
52.684745,-118.051887,1831.6
52.684739,-118.051885,1831.7
52.684732,-118.051883,1831.8
52.684723,-118.05188,1831.9
52.684717,-118.051876,1832.0
52.684708,-118.051869,1832.1
52.6847,-118.051863,1832.2
52.684692,-118.05186,1832.3
52.684683,-118.051859,1832.4
52.684677,-118.051857,1832.5
52.684668,-118.051853,1832.6
52.684661,-118.05185,1832.7
52.684654,-118.051843,1832.8
52.684647,-118.051837,1832.9
52.68464,-118.051833,1833.0
52.684634,-118.051828,1833.1
52.684628,-118.051823,1833.2
52.684624,-118.051822,1833.3
52.684608,-118.051815,1833.5
52.6846,-118.051812,1833.6
52.684595,-118.051807,1833.7
52.684589,-118.051806,1833.7
52.684586,-118.051806,1833.8
52.684577,-118.051803,1833.9
52.684568,-118.051801,1834.0
52.684561,-118.051799,1834.1
52.684555,-118.051791,1834.2
52.684548,-118.051786,1834.3
52.684539,-118.051782,1834.5
52.684531,-118.051777,1834.6
52.684527,-118.051774,1834.6
52.684523,-118.051771,1834.7
52.684517,-118.051767,1834.8
52.684507,-118.051758,1835.0
52.684499,-118.051761,1835.1
52.684491,-118.051763,1835.2
52.684484,-118.051752,1835.3
52.684475,-118.051734,1835.5
52.68447,-118.051729,1835.6
52.684466,-118.051724,1835.7
52.684461,-118.051719,1835.8
52.684456,-118.051714,1835.9
52.684454,-118.051704,1836.0
52.684448,-118.051694,1836.1
52.684438,-118.051689,1836.2
52.684435,-118.051679,1836.3
52.684432,-118.05167,1836.4
52.684427,-118.051664,1836.5
52.684422,-118.051658,1836.6
52.684414,-118.051645,1836.8
52.684408,-118.051635,1836.9
52.684402,-118.051627,1837.0
52.6844,-118.05163,1837.0
52.684396,-118.051619,1837.1
52.684392,-118.05161,1837.2
52.684387,-118.051607,1837.3
52.684386,-118.051638,1837.6
52.684385,-118.051643,1837.6
52.684385,-118.051655,1837.7
52.68438,-118.051661,1837.8
52.684368,-118.05165,1838.0
52.684365,-118.051646,1838.1
52.684355,-118.051637,1838.2
52.684344,-118.051618,1838.5
52.684338,-118.051607,1838.6
52.684332,-118.051597,1838.7
52.684326,-118.051586,1838.8
52.684322,-118.051578,1838.9
52.684319,-118.051562,1839.0
52.684317,-118.051546,1839.1
52.684306,-118.05154,1839.3
52.684294,-118.051512,1839.5
52.68429,-118.0515,1839.6
52.684286,-118.051487,1839.7
52.684276,-118.05148,1839.9
52.684275,-118.051471,1839.9
52.684276,-118.051449,1840.1
52.684264,-118.051443,1840.2
52.68424,-118.051435,1840.5
52.684227,-118.051428,1840.6
52.684223,-118.051417,1840.7
52.684207,-118.05141,1840.9
52.684201,-118.051393,1841.0
52.68419,-118.051381,1841.1
52.684187,-118.051364,1841.2
52.684186,-118.051355,1841.3
52.684183,-118.051353,1841.3
52.68418,-118.051342,1841.4
52.68417,-118.051337,1841.4
52.684178,-118.051329,1841.5
52.684181,-118.051312,1841.6
52.684163,-118.05131,1841.7
52.68416,-118.051292,1841.8
52.684145,-118.051293,1842.0
52.684139,-118.051289,1842.0
52.684126,-118.051283,1842.1
52.684125,-118.051274,1842.1
52.684121,-118.05127,1842.2
52.68412,-118.051255,1842.2
52.684109,-118.051237,1842.4
52.684105,-118.051213,1842.5
52.684099,-118.051206,1842.5
52.684091,-118.051209,1842.6
52.684087,-118.051204,1842.6
52.684082,-118.051194,1842.6
52.684077,-118.051179,1842.7
52.684057,-118.051175,1842.8
52.684055,-118.051162,1842.9
52.684046,-118.05115,1842.9
52.684039,-118.051152,1843.0
52.684026,-118.051164,1843.1
52.684017,-118.051172,1843.1
52.684011,-118.051168,1843.2
52.684004,-118.051153,1843.3
52.684,-118.051128,1843.4
52.683998,-118.05111,1843.4
52.683997,-118.051103,1843.5
52.683994,-118.051108,1843.5
52.683993,-118.051107,1843.5
52.683972,-118.051111,1843.6
52.683959,-118.051108,1843.7
52.683954,-118.0511,1843.8
52.683954,-118.051109,1843.8
52.68394,-118.051087,1843.9
52.683935,-118.051071,1844.0
52.683922,-118.051059,1844.1
52.683912,-118.051045,1844.2
52.683907,-118.051032,1844.2
52.683912,-118.05102,1844.3
52.683906,-118.051013,1844.3
52.683901,-118.051026,1844.4
52.683891,-118.051016,1844.5
52.683874,-118.050996,1844.6
52.683865,-118.05099,1844.7
52.683856,-118.050984,1844.7
52.68385,-118.050975,1844.8
52.683841,-118.050967,1844.9
52.683829,-118.050973,1844.9
52.683822,-118.050969,1845.0
52.683813,-118.050962,1845.0
52.683805,-118.050959,1845.1
52.683801,-118.050957,1845.1
52.68379,-118.050948,1845.2
52.68378,-118.050947,1845.2
52.683767,-118.050954,1845.3
52.683762,-118.050942,1845.4
52.683753,-118.050917,1845.5
52.683748,-118.050915,1845.5
52.683727,-118.05092,1845.7
52.683708,-118.050926,1845.8
52.683706,-118.050911,1845.8
52.683706,-118.050897,1845.9
52.683692,-118.050896,1846.0
52.683682,-118.050891,1846.0
52.68368,-118.050874,1846.0
52.683678,-118.050862,1846.1
52.683674,-118.050864,1846.1
52.683672,-118.050862,1846.1
52.683672,-118.050845,1846.1
52.683673,-118.050836,1846.1
52.683657,-118.05083,1846.1
52.683648,-118.050808,1846.1
52.683639,-118.050807,1846.1
52.683635,-118.050804,1846.1
52.68363,-118.050802,1846.1
52.683625,-118.050799,1846.1
52.68362,-118.050796,1846.1
52.683615,-118.050794,1846.1
52.683611,-118.050791,1846.1
52.683598,-118.05078,1846.1
52.683591,-118.050799,1846.1
52.683587,-118.050823,1846.2
52.683592,-118.050831,1846.2
52.683593,-118.050822,1846.2
52.683602,-118.050826,1846.2
52.683599,-118.050847,1846.2
52.683613,-118.050849,1846.2
52.683619,-118.050868,1846.2
52.683629,-118.050874,1846.2
52.683638,-118.050881,1846.2
52.683648,-118.050887,1846.2
52.683665,-118.050911,1846.3
52.683675,-118.050916,1846.3
52.683685,-118.05092,1846.3
52.683688,-118.050931,1846.3
52.683689,-118.05095,1846.3
52.683689,-118.05095,1846.3
52.683703,-118.05096,1846.3
52.68373,-118.050958,1846.4
52.683733,-118.050975,1846.4
52.683739,-118.050967,1846.4
52.683744,-118.050959,1846.4
52.683744,-118.050954,1846.4
52.68375,-118.050956,1846.4
52.683758,-118.050952,1846.4
52.683758,-118.050952,1846.4
52.683758,-118.050952,1846.4
52.683753,-118.050944,1846.4
52.683745,-118.05094,1846.4
52.683748,-118.050939,1846.4
52.683746,-118.050937,1846.4
52.683748,-118.050936,1846.4
52.683748,-118.050936,1846.4
52.683748,-118.050936,1846.4
52.683751,-118.050944,1846.4
52.683751,-118.050944,1846.4
52.683751,-118.050944,1846.4
52.683751,-118.050944,1846.4
52.683762,-118.050942,1846.5
52.683764,-118.050945,1846.5
52.683765,-118.050949,1846.5
52.683765,-118.050952,1846.5
52.683766,-118.050952,1846.5
52.683766,-118.050952,1846.5
52.683759,-118.050944,1846.5
52.683759,-118.050939,1846.5
52.683754,-118.05094,1846.5
52.683745,-118.050946,1846.5
52.683735,-118.050949,1846.5
52.683727,-118.050954,1846.5
52.683723,-118.050956,1846.5
52.683719,-118.050952,1846.5
52.683717,-118.050954,1846.5
52.68371,-118.050946,1846.5
52.683705,-118.050939,1846.6
52.683708,-118.050922,1846.6
52.683706,-118.050916,1846.6
52.683696,-118.050905,1846.6
52.683682,-118.050887,1846.6
52.683686,-118.05087,1846.6
52.683677,-118.050872,1846.6
52.683673,-118.050876,1846.6
52.683672,-118.050869,1846.6
52.683664,-118.050847,1846.6
52.683663,-118.050835,1846.7
52.683653,-118.050836,1846.7
52.683649,-118.050819,1846.7
52.68364,-118.050822,1846.7
52.683632,-118.050817,1846.7
52.683606,-118.050809,1846.7
52.683603,-118.050794,1846.7
52.68359,-118.050761,1846.8
52.683585,-118.05077,1846.8
52.683579,-118.050779,1846.8
52.683573,-118.050787,1846.8
52.683567,-118.050796,1846.8
52.683561,-118.050804,1846.8
52.683563,-118.050777,1846.8
52.683556,-118.050768,1846.8
52.683549,-118.050759,1846.8
52.683541,-118.05075,1846.8
52.683536,-118.050752,1846.8
52.683534,-118.050746,1846.8
52.683532,-118.050741,1846.9
52.68353,-118.050735,1846.9
52.683527,-118.050729,1846.9
52.683525,-118.050724,1846.9
52.683523,-118.050718,1846.9
52.683521,-118.050712,1846.9
52.683519,-118.050707,1846.9
52.683517,-118.050701,1846.9
52.683515,-118.050695,1846.9
52.68348,-118.050688,1846.9
52.683469,-118.050685,1847.0
52.683463,-118.050668,1847.0
52.683458,-118.050678,1847.0
52.683462,-118.050679,1847.0
52.683461,-118.050684,1847.0
52.683447,-118.050662,1847.0
52.683457,-118.050666,1847.0
52.683455,-118.050658,1847.0
52.683454,-118.050652,1847.0
52.683447,-118.050643,1847.1
52.683445,-118.05063,1847.1
52.683438,-118.050617,1847.1
52.68343,-118.050603,1847.1
52.683423,-118.050589,1847.1
52.683417,-118.050592,1847.1
52.683398,-118.050566,1847.2
52.683403,-118.050554,1847.2
52.683393,-118.050547,1847.2
52.683393,-118.05055,1847.2
52.683385,-118.050549,1847.2
52.683371,-118.050551,1847.2
52.683362,-118.050541,1847.3
52.683345,-118.050523,1847.3
52.683354,-118.050515,1847.3
52.683344,-118.050511,1847.3
52.683326,-118.050498,1847.4
52.683319,-118.050514,1847.4
52.683314,-118.050512,1847.4
52.683309,-118.050501,1847.4
52.683303,-118.050501,1847.4
52.683296,-118.0505,1847.4
52.68329,-118.0505,1847.4
52.683283,-118.0505,1847.4
52.683277,-118.050499,1847.4
52.683268,-118.050488,1847.5
52.683262,-118.050479,1847.5
52.683253,-118.050482,1847.5
52.683248,-118.050484,1847.5
52.683235,-118.050466,1847.5
52.683227,-118.050464,1847.5
52.683219,-118.050462,1847.6
52.68321,-118.050461,1847.6
52.683195,-118.050417,1847.6
52.683189,-118.050409,1847.6
52.683196,-118.050392,1847.7
52.683182,-118.0504,1847.7
52.683175,-118.050401,1847.7
52.68317,-118.050406,1847.7
52.683161,-118.050414,1847.7
52.683151,-118.050413,1847.7
52.683144,-118.050422,1847.8
52.68313,-118.050434,1847.8
52.683134,-118.050443,1847.8
52.683124,-118.050434,1847.8
52.683116,-118.05043,1847.8
52.6831,-118.050424,1847.9
52.683084,-118.050403,1847.9
52.683083,-118.050387,1847.9
52.683081,-118.050371,1847.9
52.683062,-118.050363,1848.0
52.683057,-118.050366,1848.0
52.68306,-118.050357,1848.0
52.683058,-118.050362,1848.0
52.68305,-118.050361,1848.0
52.683047,-118.050358,1848.0
52.683039,-118.05036,1848.0
52.683037,-118.050336,1848.0
52.683042,-118.050317,1848.0
52.683035,-118.050314,1848.0
52.68302,-118.05029,1848.1
52.683013,-118.050289,1848.1
52.68302,-118.050284,1848.1
52.683008,-118.050272,1848.1
52.682995,-118.050269,1848.1
52.682994,-118.050275,1848.1
52.68299,-118.050264,1848.1
52.682981,-118.050282,1848.2
52.682974,-118.050279,1848.2
52.682965,-118.050269,1848.2
52.682957,-118.050252,1848.2
52.682946,-118.050248,1848.2
52.682939,-118.050238,1848.2
52.682931,-118.050223,1848.2
52.682924,-118.050216,1848.2
52.682917,-118.050205,1848.3
52.682916,-118.050188,1848.3
52.682911,-118.05018,1848.3
52.682907,-118.050169,1848.3
52.68289,-118.050172,1848.3
52.682879,-118.050165,1848.3
52.682861,-118.050165,1848.3
52.682849,-118.050148,1848.3
52.682848,-118.050137,1848.3
52.682843,-118.050121,1848.3
52.682835,-118.050114,1848.3
52.682835,-118.050111,1848.3
52.682835,-118.050098,1848.3
52.682835,-118.050085,1848.3
52.68283,-118.050069,1848.3
52.682823,-118.050062,1848.3
52.682816,-118.050053,1848.3
52.682819,-118.050042,1848.3
52.682814,-118.050039,1848.3
52.682818,-118.050014,1848.3
52.682791,-118.050033,1848.3
52.682785,-118.050039,1848.3
52.682773,-118.05003,1848.3
