latitude,longitude,elevation
52.882736,-118.078366,1058.8
52.882729,-118.078371,1058.8
52.88272,-118.078372,1058.8
52.88271,-118.078379,1058.8
52.882704,-118.078381,1058.8
52.882695,-118.078386,1058.8
52.882686,-118.078389,1058.8
52.882681,-118.078394,1058.8
52.882674,-118.078396,1058.8
52.882668,-118.078402,1058.8
52.882661,-118.078404,1058.8
52.88265,-118.078407,1058.8
52.882642,-118.078412,1058.8
52.88264,-118.078394,1058.8
52.882625,-118.078385,1058.8
52.882617,-118.078376,1058.8
52.88261,-118.078364,1058.8
52.882608,-118.078372,1058.8
52.8826,-118.078384,1058.8
52.882594,-118.078379,1058.8
52.882578,-118.078395,1058.8
52.882568,-118.078405,1058.8
52.882557,-118.078415,1058.8
52.882538,-118.078426,1058.8
52.88253,-118.07843,1058.8
52.882523,-118.078435,1058.8
52.882515,-118.07845,1058.7
52.882506,-118.078457,1058.7
52.882498,-118.078465,1058.7
52.88249,-118.078472,1058.7
52.882482,-118.078479,1058.7
52.882465,-118.078497,1058.7
52.882458,-118.078506,1058.7
52.882451,-118.078515,1058.7
52.882455,-118.078517,1058.7
52.882444,-118.078525,1058.7
52.882434,-118.078525,1058.7
52.88242,-118.078535,1058.7
52.882415,-118.078541,1058.7
52.882393,-118.078557,1058.7
52.882373,-118.078568,1058.7
52.882378,-118.078557,1058.7
52.88237,-118.078552,1058.7
52.88236,-118.078557,1058.7
52.88235,-118.078559,1058.7
52.882342,-118.078577,1058.7
52.882342,-118.078592,1058.7
52.882324,-118.078595,1058.7
52.882318,-118.078594,1058.7
52.882311,-118.078592,1058.7
52.882305,-118.07859,1058.7
52.882282,-118.078596,1058.7
52.882274,-118.078599,1058.7
52.882267,-118.078602,1058.7
52.882259,-118.078604,1058.7
52.882251,-118.078607,1058.7
52.882244,-118.07861,1058.7
52.882236,-118.078612,1058.7
52.882222,-118.078632,1058.7
52.882217,-118.078637,1058.7
52.882212,-118.078643,1058.7
52.882207,-118.078648,1058.7
52.882192,-118.078638,1058.7
52.882178,-118.078641,1058.7
52.882173,-118.078638,1058.7
52.882164,-118.07863,1058.7
52.88215,-118.078648,1058.7
52.882141,-118.078662,1058.7
52.882137,-118.078663,1058.7
52.882129,-118.078657,1058.7
52.882119,-118.078661,1058.7
52.882115,-118.078634,1058.7
52.882112,-118.078628,1058.7
52.882114,-118.078627,1058.7
52.882102,-118.078623,1058.7
52.882093,-118.0786,1058.7
52.882085,-118.078598,1058.7
52.882076,-118.078595,1058.7
52.882067,-118.078593,1058.7
52.882053,-118.078591,1058.7
52.882036,-118.07859,1058.7
52.882033,-118.07859,1058.7
52.88204,-118.078603,1058.7
52.882034,-118.078597,1058.7
52.882024,-118.078594,1058.7
52.882004,-118.078602,1058.7
52.88199,-118.078596,1058.7
52.881972,-118.078626,1058.7
52.881976,-118.078631,1058.7
52.881977,-118.078661,1058.7
52.881959,-118.078665,1058.7
52.881947,-118.078665,1058.7
52.881907,-118.078678,1058.7
52.88189,-118.078661,1058.7
52.881882,-118.078648,1058.7
52.881875,-118.078635,1058.7
52.881844,-118.07862,1058.7
52.881834,-118.078631,1058.7
52.881833,-118.078639,1058.7
52.881826,-118.078662,1058.7
52.881802,-118.07865,1058.7
52.88179,-118.078645,1058.7
52.881769,-118.078674,1058.7
52.881779,-118.078701,1058.7
52.881791,-118.078719,1058.7
52.881783,-118.078728,1058.7
52.881793,-118.078735,1058.7
52.881782,-118.078725,1058.7
52.881774,-118.078738,1058.7
52.88176,-118.078735,1058.7
52.881757,-118.078753,1058.7
52.881748,-118.078758,1058.7
52.881745,-118.078763,1058.7
52.881736,-118.078778,1058.7
52.881735,-118.078772,1058.7
52.881731,-118.078761,1058.7
52.881719,-118.078764,1058.7
52.881711,-118.078772,1058.7
52.881704,-118.078775,1058.7
52.881687,-118.07877,1058.7
52.881675,-118.078776,1058.7
52.881663,-118.078776,1058.7
52.88166,-118.078776,1058.7
52.881647,-118.078771,1058.7
52.881643,-118.078775,1058.7
52.881634,-118.078774,1058.7
52.88162,-118.078779,1058.7
52.881599,-118.07878,1058.7
52.881589,-118.078788,1058.7
52.881571,-118.0788,1058.7
52.881561,-118.078823,1058.7
52.881551,-118.078846,1058.8
52.881526,-118.078874,1058.8
52.881515,-118.078891,1058.8
52.881515,-118.078878,1058.8
52.881511,-118.078886,1058.8
52.881514,-118.07888,1058.8
52.881512,-118.078874,1058.8
52.881504,-118.078879,1058.8
52.881497,-118.078882,1058.8
52.881491,-118.078859,1058.8
52.881472,-118.078892,1058.8
52.881473,-118.078871,1058.8
52.881446,-118.078852,1058.8
52.881425,-118.078863,1058.8
52.881416,-118.078862,1058.8
52.881403,-118.078851,1058.8
52.881389,-118.078848,1058.8
52.881384,-118.078851,1058.8
52.881377,-118.078866,1058.8
52.881359,-118.078877,1058.8
52.881377,-118.07888,1058.8
52.881374,-118.078866,1058.8
52.881386,-118.07889,1058.9
52.881385,-118.078887,1058.9
52.881376,-118.078863,1058.9
52.881383,-118.078914,1058.9
52.881359,-118.078911,1058.9
52.88135,-118.07891,1058.9
52.881341,-118.078895,1058.9
52.881331,-118.07888,1058.9
52.881322,-118.078865,1058.9
52.881318,-118.078889,1058.9
52.881302,-118.078882,1058.9
52.881285,-118.078876,1058.9
52.881282,-118.078891,1058.9
52.881256,-118.078888,1058.9
52.881234,-118.078899,1058.9
52.881229,-118.078896,1058.9
52.881213,-118.078901,1058.9
52.881213,-118.078888,1058.9
52.881199,-118.078884,1058.9
52.881183,-118.078893,1058.9
52.881172,-118.078892,1058.9
52.881154,-118.078904,1058.9
52.88114,-118.078914,1058.9
52.881136,-118.078927,1058.9
52.881127,-118.078932,1058.9
52.881115,-118.078938,1058.9
52.881107,-118.078956,1058.9
52.881112,-118.078946,1058.9
52.881104,-118.078945,1058.9
52.881096,-118.078938,1058.9
52.881083,-118.078936,1058.9
52.881075,-118.078945,1058.9
52.881065,-118.078943,1058.9
52.881054,-118.078949,1058.9
52.881035,-118.078952,1058.9
52.881025,-118.078953,1058.9
52.881016,-118.078954,1058.9
52.880993,-118.078944,1058.9
52.880987,-118.078955,1058.9
52.880963,-118.07897,1058.9
52.880957,-118.078989,1058.9
52.880936,-118.079002,1058.9
52.880922,-118.079009,1058.9
52.880915,-118.079022,1058.9
52.880911,-118.079021,1058.9
52.880908,-118.07902,1058.9
52.880904,-118.079018,1058.9
52.8809,-118.079017,1058.9
52.880896,-118.079016,1058.9
52.880893,-118.079015,1058.9
52.880889,-118.079014,1058.9
52.880885,-118.079013,1058.9
52.880872,-118.079,1058.9
52.880863,-118.078994,1058.9
52.880851,-118.078996,1058.9
52.880849,-118.079001,1058.9
52.880828,-118.07901,1058.9
52.880825,-118.079001,1058.9
52.880809,-118.079003,1058.9
52.880803,-118.079014,1058.9
52.880792,-118.078985,1058.9
52.88077,-118.079,1058.9
52.880761,-118.079005,1058.9
52.880751,-118.07901,1058.9
52.880734,-118.079009,1058.9
52.880733,-118.079022,1058.9
52.880726,-118.079018,1058.9
52.88072,-118.079009,1058.9
52.880717,-118.07903,1058.9
52.880708,-118.07903,1058.9
52.880708,-118.079036,1058.9
52.880689,-118.079031,1058.9
52.880675,-118.079013,1058.9
52.880657,-118.079015,1058.9
52.88063,-118.079052,1058.8
52.880643,-118.079048,1058.8
52.880634,-118.079041,1058.8
52.880623,-118.079048,1058.8
52.880616,-118.079058,1058.8
52.880609,-118.079066,1058.8
52.880603,-118.079071,1058.8
52.880604,-118.079082,1058.8
52.880596,-118.079082,1058.8
52.880588,-118.079078,1058.8
52.880582,-118.07908,1058.8
52.880573,-118.079072,1058.8
52.880561,-118.079067,1058.8
52.880541,-118.079065,1058.8
52.880534,-118.079076,1058.8
52.880534,-118.07907,1058.8
52.880517,-118.079084,1058.8
52.880515,-118.079088,1058.8
52.880509,-118.079081,1058.8
52.880489,-118.079092,1058.8
52.880485,-118.079081,1058.8
52.880481,-118.079074,1058.8
52.880476,-118.07908,1058.8
52.880477,-118.079086,1058.8
52.880453,-118.079088,1058.8
52.880441,-118.079099,1058.9
52.88043,-118.079096,1058.9
52.880431,-118.079094,1058.9
52.880422,-118.079094,1058.9
52.8804,-118.079099,1058.9
52.880395,-118.079104,1058.9
52.88039,-118.079109,1058.9
52.880385,-118.079114,1058.9
52.880371,-118.079135,1058.9
52.880361,-118.079137,1058.9
52.880352,-118.079139,1058.9
52.880338,-118.079156,1058.9
52.880326,-118.079158,1058.9
52.880296,-118.079157,1058.9
52.880287,-118.079157,1058.9
52.880275,-118.079177,1058.9
52.880267,-118.079167,1058.9
52.880264,-118.07917,1058.9
52.880259,-118.079177,1058.9
52.880251,-118.079191,1058.9
52.880241,-118.079203,1058.9
52.880233,-118.0792,1058.9
52.880215,-118.079198,1058.9
52.880199,-118.079197,1058.9
52.880188,-118.079204,1058.9
52.880174,-118.079207,1058.9
52.880171,-118.07921,1058.9
52.88016,-118.079212,1058.9
52.880144,-118.079218,1058.9
52.880137,-118.07922,1058.9
52.880132,-118.079222,1058.9
52.880121,-118.079226,1058.9
52.88011,-118.079233,1058.9
52.880095,-118.079231,1058.9
52.880082,-118.079235,1058.9
52.880057,-118.079237,1058.9
52.880051,-118.079218,1058.9
52.88004,-118.079223,1058.9
52.880034,-118.079227,1058.9
52.880029,-118.079231,1058.9
52.880023,-118.079236,1058.9
52.880018,-118.07924,1058.9
52.880007,-118.079225,1058.9
52.880006,-118.07919,1058.9
52.879996,-118.079169,1058.9
52.879997,-118.07919,1058.9
52.879987,-118.079185,1058.9
52.87998,-118.079198,1059.0
52.879956,-118.079192,1059.0
52.879943,-118.079193,1059.0
52.879933,-118.079218,1059.0
52.879925,-118.079236,1059.0
52.879935,-118.079217,1059.0
52.879923,-118.079215,1059.0
52.879903,-118.079209,1059.0
52.879891,-118.079204,1059.0
52.879895,-118.079189,1059.0
52.879888,-118.079197,1059.0
52.87987,-118.079186,1059.0
52.87986,-118.079186,1059.0
52.879855,-118.079174,1059.0
52.879837,-118.0792,1059.0
52.879813,-118.079232,1059.0
52.879826,-118.079275,1059.0
52.879797,-118.07928,1059.0
52.879781,-118.079278,1059.0
52.879778,-118.079284,1059.0
52.879786,-118.079277,1059.0
52.879776,-118.07929,1059.0
52.87977,-118.079293,1059.0
52.87976,-118.079301,1059.0
52.879754,-118.079307,1059.0
52.879729,-118.079307,1059.1
52.879718,-118.079308,1059.1
52.879709,-118.079317,1059.1
52.879697,-118.079309,1059.1
52.879696,-118.079308,1059.1
52.879686,-118.079313,1059.1
52.879678,-118.079328,1059.1
52.879663,-118.07934,1059.1
52.879651,-118.079342,1059.1
52.879647,-118.079356,1059.1
52.879637,-118.079365,1059.1
52.879626,-118.079351,1059.1
52.87961,-118.079353,1059.1
52.879604,-118.079349,1059.1
52.879598,-118.079329,1059.1
52.879586,-118.079311,1059.1
52.879579,-118.079321,1059.1
52.879575,-118.079332,1059.1
52.879558,-118.079338,1059.2
52.879543,-118.079345,1059.2
52.879534,-118.079346,1059.2
52.879526,-118.079346,1059.2
52.879517,-118.079346,1059.2
52.879503,-118.079349,1059.2
52.879494,-118.079343,1059.2
52.879486,-118.079365,1059.2
52.879474,-118.079371,1059.2
52.879471,-118.079363,1059.2
52.879462,-118.07937,1059.2
52.879455,-118.079382,1059.2
52.879454,-118.079373,1059.2
52.879436,-118.079375,1059.2
52.879435,-118.079369,1059.2
52.87942,-118.079373,1059.2
52.879419,-118.079357,1059.2
52.879404,-118.079376,1059.2
52.879394,-118.079379,1059.2
52.879387,-118.079369,1059.2
52.879379,-118.079372,1059.3
52.879364,-118.079378,1059.3
52.879358,-118.07938,1059.3
52.87935,-118.079389,1059.3
52.879346,-118.079394,1059.3
52.879331,-118.079386,1059.3
52.879317,-118.079389,1059.3
52.879314,-118.079383,1059.3
52.879304,-118.079399,1059.3
52.879299,-118.079397,1059.3
52.879301,-118.079401,1059.3
52.879288,-118.079412,1059.3
52.879277,-118.079423,1059.3
52.879265,-118.079425,1059.3
52.879256,-118.07942,1059.3
52.879245,-118.079435,1059.3
52.879228,-118.079445,1059.4
52.879221,-118.07945,1059.4
52.87922,-118.07946,1059.4
52.879197,-118.079475,1059.4
52.879185,-118.079479,1059.5
52.879174,-118.079482,1059.5
52.879169,-118.079491,1059.5
52.879156,-118.079472,1059.5
52.879146,-118.079464,1059.6
52.879138,-118.07947,1059.6
52.879132,-118.079462,1059.6
52.879116,-118.079473,1059.5
52.879089,-118.079467,1059.5
52.879082,-118.079469,1059.5
52.879074,-118.079471,1059.5
52.879067,-118.079483,1059.5
52.879058,-118.079481,1059.5
52.87904,-118.079489,1059.5
52.879027,-118.079496,1059.5
52.879019,-118.079494,1059.5
52.87901,-118.079493,1059.5
52.879002,-118.079491,1059.5
52.878996,-118.079493,1059.5
52.878987,-118.079487,1059.5
52.878979,-118.079482,1059.5
52.87897,-118.079477,1059.5
52.878961,-118.079472,1059.5
52.878952,-118.079467,1059.5
52.878944,-118.079462,1059.5
52.878923,-118.079455,1059.5
52.87891,-118.079465,1059.5
52.87889,-118.079469,1059.5
52.878874,-118.079479,1059.5
52.878858,-118.079489,1059.5
52.878849,-118.079506,1059.5
52.878828,-118.079501,1059.5
52.878827,-118.079499,1059.5
52.878826,-118.079494,1059.5
52.87882,-118.079495,1059.5
52.878806,-118.07951,1059.5
52.878811,-118.079519,1059.5
52.878801,-118.079525,1059.4
52.878773,-118.079538,1059.4
52.878766,-118.07954,1059.4
52.878758,-118.079545,1059.4
52.87875,-118.07955,1059.4
52.878742,-118.079555,1059.4
52.878735,-118.07956,1059.4
52.878739,-118.079566,1059.4
52.878712,-118.079556,1059.4
52.878714,-118.079556,1059.4
52.878707,-118.07957,1059.4
52.878699,-118.079558,1059.4
52.878692,-118.079567,1059.4
52.878696,-118.079563,1059.4
52.878686,-118.07958,1059.4
52.87868,-118.079579,1059.4
52.878674,-118.079587,1059.4
52.878653,-118.079568,1059.4
52.878634,-118.079563,1059.4
52.87862,-118.079555,1059.4
52.878613,-118.07957,1059.4
52.878603,-118.079575,1059.4
52.878591,-118.07958,1059.4
52.878586,-118.07959,1059.4
52.878568,-118.079587,1059.4
52.878559,-118.07958,1059.4
52.87855,-118.079594,1059.4
52.878541,-118.0796,1059.4
52.878535,-118.079619,1059.4
52.878532,-118.079641,1059.4
52.87853,-118.079653,1059.4
52.878528,-118.079666,1059.4
52.878525,-118.079678,1059.4
52.87851,-118.079653,1059.3
52.878502,-118.079649,1059.3
52.878485,-118.079657,1059.3
52.878477,-118.079664,1059.3
52.878468,-118.079671,1059.3
52.878448,-118.079661,1059.3
52.878439,-118.079653,1059.3
52.87843,-118.079646,1059.3
52.878422,-118.079661,1059.3
52.878401,-118.079655,1059.3
52.87839,-118.079651,1059.3
52.878396,-118.079653,1059.3
52.878392,-118.079658,1059.3
52.878384,-118.07967,1059.3
52.878371,-118.079673,1059.3
52.878353,-118.079661,1059.3
52.878337,-118.079661,1059.3
52.87832,-118.07966,1059.3
52.878298,-118.07967,1059.3
52.878301,-118.079678,1059.3
52.878294,-118.079678,1059.3
52.878289,-118.079681,1059.3
52.878274,-118.079682,1059.3
52.878272,-118.079673,1059.3
52.878264,-118.079684,1059.3
52.878244,-118.079666,1059.3
52.878233,-118.079657,1059.3
52.878222,-118.079648,1059.3
52.87822,-118.079657,1059.3
52.878209,-118.079661,1059.3
52.8782,-118.079661,1059.3
52.878192,-118.079669,1059.3
52.878195,-118.079721,1059.3
52.878186,-118.0797,1059.3
52.878167,-118.079687,1059.2
52.878146,-118.079729,1059.2
52.878127,-118.079694,1059.2
52.878121,-118.079704,1059.2
52.878108,-118.07971,1059.2
52.878105,-118.079726,1059.2
52.878091,-118.079732,1059.2
52.878097,-118.079756,1059.2
52.878089,-118.079757,1059.2
52.878077,-118.079749,1059.2
52.878075,-118.079758,1059.2
52.878078,-118.079772,1059.2
52.878067,-118.079785,1059.2
52.878061,-118.07978,1059.2
52.878057,-118.079794,1059.2
52.878053,-118.07983,1059.1
52.87806,-118.079863,1059.1
52.878044,-118.079871,1059.1
52.878041,-118.079875,1059.1
52.878031,-118.079864,1059.1
52.878021,-118.079867,1059.1
52.878012,-118.079863,1059.1
52.878003,-118.07986,1059.1
52.877994,-118.079856,1059.1
52.877989,-118.079871,1059.1
52.87796,-118.07985,1059.1
52.877947,-118.079831,1059.1
52.877939,-118.079801,1059.1
52.877918,-118.079797,1059.1
52.877907,-118.079787,1059.1
52.87789,-118.079799,1059.1
52.87788,-118.079801,1059.1
52.877863,-118.079813,1059.1
52.877857,-118.079813,1059.1
52.87785,-118.079814,1059.1
52.877844,-118.079815,1059.1
52.877839,-118.079805,1059.1
52.87783,-118.079803,1059.1
52.877824,-118.079797,1059.1
52.877818,-118.079805,1059.1
52.87781,-118.07981,1059.1
52.877802,-118.07982,1059.1
52.877803,-118.07984,1059.1
52.877792,-118.079839,1059.1
52.87778,-118.079821,1059.0
52.87776,-118.079825,1059.0
52.877752,-118.07984,1059.0
52.877745,-118.079855,1059.0
52.877737,-118.079851,1059.0
52.877727,-118.079854,1059.0
52.877716,-118.079871,1059.0
52.877688,-118.079879,1059.0
52.877679,-118.079882,1059.0
52.87767,-118.079871,1059.0
52.877656,-118.07988,1059.0
52.877636,-118.079887,1059.0
52.877627,-118.07989,1059.0
52.877617,-118.079893,1059.0
52.877609,-118.079887,1059.0
52.877597,-118.079898,1059.0
52.877587,-118.079894,1058.9
52.877575,-118.0799,1058.9
52.87757,-118.079909,1058.9
52.877564,-118.0799,1058.9
52.877555,-118.079898,1058.9
52.877539,-118.079888,1058.9
52.877532,-118.079898,1058.9
52.877521,-118.079896,1058.9
52.877502,-118.079892,1058.9
52.877495,-118.079898,1058.9
52.877488,-118.079901,1058.9
52.877481,-118.07989,1058.9
52.877477,-118.079887,1058.9
52.877467,-118.079885,1058.9
52.877458,-118.07989,1058.9
52.877447,-118.079902,1058.9
52.877432,-118.079895,1058.9
52.877424,-118.079902,1058.9
52.877417,-118.079902,1058.9
52.877403,-118.079913,1058.9
52.877393,-118.079919,1058.9
52.877385,-118.07992,1058.9
52.877378,-118.079908,1058.9
52.877364,-118.079909,1058.9
52.877353,-118.079923,1058.9
52.877347,-118.079905,1058.9
52.877332,-118.079916,1058.8
52.877325,-118.079918,1058.8
52.877319,-118.07994,1058.8
52.877318,-118.07996,1058.8
52.8773,-118.079978,1058.8
52.877292,-118.079982,1058.8
52.877285,-118.079986,1058.8
52.877268,-118.079994,1058.8
52.877259,-118.080002,1058.8
52.877239,-118.080009,1058.8
52.877227,-118.080007,1058.8
52.877215,-118.080004,1058.8
52.877199,-118.080012,1058.8
52.877184,-118.080027,1058.8
52.877165,-118.080047,1058.8
52.87716,-118.080051,1058.8
52.877155,-118.080055,1058.8
52.87715,-118.080058,1058.8
52.877143,-118.080033,1058.7
52.877123,-118.080037,1058.7
52.877102,-118.080046,1058.7
52.877099,-118.080058,1058.7
52.877082,-118.080063,1058.7
52.877067,-118.080091,1058.7
52.877061,-118.0801,1058.7
52.877056,-118.08011,1058.7
52.877055,-118.08009,1058.7
52.877042,-118.0801,1058.7
52.877031,-118.080098,1058.7
52.877028,-118.080099,1058.7
52.877023,-118.080084,1058.7
52.877014,-118.080065,1058.7
52.877002,-118.080073,1058.7
52.876992,-118.080089,1058.7
52.877,-118.080059,1058.7
52.876997,-118.080057,1058.7
52.876987,-118.080062,1058.7
52.876971,-118.080068,1058.7
52.876945,-118.080086,1058.7
52.876936,-118.080095,1058.7
52.876913,-118.080095,1058.7
52.876908,-118.080098,1058.7
52.876903,-118.0801,1058.7
52.876897,-118.080102,1058.7
52.876883,-118.080096,1058.7
52.876881,-118.080112,1058.7
52.876869,-118.080126,1058.8
52.876866,-118.080106,1058.8
52.876848,-118.080109,1058.8
52.87684,-118.080118,1058.8
52.876821,-118.080141,1058.8
52.876812,-118.080138,1058.8
52.876802,-118.080136,1058.8
52.876787,-118.080128,1058.8
52.876779,-118.080125,1058.8
52.87677,-118.080122,1058.8
52.876761,-118.080119,1058.9
52.876745,-118.080128,1058.9
52.876745,-118.080132,1058.9
52.876733,-118.080132,1058.9
52.876725,-118.080132,1058.8
52.876716,-118.080136,1058.8
52.876706,-118.080145,1058.8
52.876691,-118.080169,1058.8
52.876685,-118.080171,1058.8
52.876679,-118.080173,1058.8
52.876673,-118.080175,1058.8
52.876661,-118.080173,1058.8
52.876655,-118.080177,1058.8
52.87665,-118.080164,1058.8
52.876644,-118.080151,1058.8
52.876635,-118.080152,1058.8
52.876628,-118.080152,1058.8
52.876619,-118.080143,1058.8
52.876609,-118.080144,1058.8
52.876606,-118.080162,1058.8
52.876601,-118.080166,1058.8
52.876593,-118.080167,1058.8
52.876586,-118.080174,1058.8
52.87658,-118.080202,1058.8
52.876569,-118.080204,1058.8
52.876558,-118.080205,1058.8
52.876548,-118.080207,1058.8
52.876529,-118.080207,1058.8
52.876515,-118.080207,1058.8
52.876493,-118.080217,1058.8
52.876486,-118.080219,1058.8
52.876479,-118.080222,1058.8
52.876469,-118.08023,1058.8
52.876457,-118.080221,1058.8
52.876434,-118.08023,1058.8
52.876424,-118.080246,1058.8
52.876413,-118.080248,1058.8
52.876402,-118.080249,1058.8
52.876376,-118.080236,1058.8
52.876367,-118.08023,1058.8
52.876344,-118.080198,1058.8
52.876332,-118.080194,1058.8
52.876328,-118.080212,1058.8
52.87632,-118.080223,1058.8
52.876314,-118.08024,1058.8
52.876314,-118.080242,1058.8
52.876328,-118.080245,1058.8
52.876309,-118.08024,1058.8
52.876294,-118.080235,1058.8
52.876297,-118.080257,1058.7
52.876283,-118.080265,1058.7
52.876281,-118.080284,1058.7
52.876262,-118.080286,1058.7
52.87625,-118.08029,1058.7
52.876238,-118.080294,1058.7
52.876223,-118.080293,1058.7
52.876213,-118.080294,1058.7
52.876208,-118.080301,1058.7
52.876206,-118.080312,1058.7
52.876196,-118.080309,1058.7
52.87619,-118.080313,1058.7
52.876176,-118.080312,1058.7
52.876154,-118.080289,1058.7
52.876146,-118.080283,1058.7
52.87612,-118.080276,1058.7
52.876109,-118.08027,1058.7
52.876111,-118.080285,1058.7
52.876103,-118.080321,1058.7
52.876097,-118.080335,1058.7
52.876076,-118.080325,1058.7
52.87607,-118.080316,1058.7
52.876056,-118.08032,1058.7
52.876041,-118.080323,1058.7
52.876023,-118.080311,1058.7
52.876007,-118.080319,1058.7
52.876003,-118.080317,1058.7
52.875984,-118.080289,1058.7
52.875979,-118.080334,1058.7
52.87598,-118.080381,1058.7
52.875958,-118.080325,1058.7
52.875949,-118.080338,1058.7
52.875949,-118.080374,1058.7
52.875937,-118.080352,1058.7
52.875935,-118.08037,1058.7
52.875928,-118.080367,1058.7
52.875921,-118.080372,1058.7
52.875923,-118.080399,1058.7
52.875914,-118.080391,1058.7
52.875907,-118.080404,1058.6
52.87591,-118.080425,1058.6
52.875881,-118.080399,1058.6
52.87587,-118.080382,1058.6
52.875859,-118.080372,1058.6
52.875868,-118.080391,1058.6
52.875842,-118.080369,1058.6
52.875824,-118.080389,1058.6
52.875814,-118.080388,1058.6
52.875805,-118.080386,1058.6
52.875796,-118.080389,1058.6
52.875793,-118.080417,1058.6
52.875793,-118.080411,1058.6
52.875788,-118.080414,1058.6
52.875773,-118.080412,1058.6
52.87576,-118.080411,1058.6
52.875751,-118.080413,1058.6
52.875741,-118.080414,1058.6
52.875732,-118.080416,1058.6
52.875714,-118.080457,1058.6
52.875695,-118.080448,1058.6
52.875682,-118.080443,1058.6
52.875669,-118.080439,1058.6
52.875656,-118.080434,1058.6
52.875659,-118.08049,1058.6
52.875651,-118.080488,1058.6
52.875643,-118.080459,1058.6
52.875634,-118.080472,1058.6
52.875625,-118.080486,1058.6
52.875594,-118.080487,1058.6
52.875592,-118.080486,1058.6
52.875581,-118.080493,1058.6
52.875579,-118.080498,1058.6
52.875568,-118.080501,1058.6
52.875539,-118.080503,1058.7
52.87552,-118.080496,1058.7
52.8755,-118.080489,1058.7
52.875481,-118.080501,1058.7
52.875471,-118.080507,1058.7
52.875461,-118.080513,1058.7
52.875455,-118.080509,1058.7
52.875458,-118.08051,1058.7
52.875439,-118.080527,1058.7
52.87544,-118.080539,1058.4
52.875458,-118.080567,1058.4
52.875457,-118.080592,1058.4
52.875466,-118.080601,1058.4
52.875474,-118.08061,1058.4
52.875483,-118.080619,1058.4
52.875472,-118.080651,1058.3
52.875471,-118.080656,1058.3
52.875474,-118.080651,1058.3
52.875485,-118.080642,1058.3
52.875469,-118.080635,1058.3
52.875469,-118.080635,1058.3
52.875469,-118.080635,1058.3
52.875469,-118.080635,1058.3
52.875457,-118.080647,1058.3
52.875448,-118.080668,1058.3
52.875447,-118.08068,1058.3
52.875449,-118.08069,1058.3
52.875456,-118.080722,1058.3
52.875459,-118.08073,1058.2
52.875462,-118.080738,1058.2
52.875465,-118.080746,1058.2
52.875471,-118.08076,1058.2
