latitude,longitude,elevation
52.64388,-117.493463,1696.3
52.64388,-117.493471,1696.3
52.643879,-117.493479,1696.3
52.643879,-117.493487,1696.3
52.643879,-117.493494,1696.3
52.643894,-117.493511,1696.3
52.643908,-117.493521,1696.3
52.64388,-117.493532,1696.3
52.643876,-117.493554,1696.3
52.643875,-117.493583,1696.3
52.64389,-117.493611,1696.3
52.643895,-117.493625,1696.3
52.643888,-117.493615,1696.3
52.643876,-117.493624,1696.3
52.643864,-117.493633,1696.3
52.643852,-117.493643,1696.3
52.643816,-117.493605,1696.2
52.643777,-117.493635,1696.1
52.64376,-117.493652,1696.1
52.643764,-117.493642,1696.0
52.643745,-117.493647,1696.0
52.643741,-117.493641,1696.0
52.643732,-117.493649,1696.0
52.64373,-117.49366,1695.9
52.643717,-117.493656,1695.9
52.643703,-117.493619,1695.8
52.643695,-117.493624,1695.8
52.643694,-117.493616,1695.8
52.643702,-117.49361,1695.8
52.643714,-117.493592,1695.8
52.643699,-117.493575,1695.8
52.643692,-117.493562,1695.9
52.643683,-117.49353,1695.7
52.643696,-117.493519,1695.6
52.643696,-117.493509,1695.5
52.64369,-117.493498,1695.4
52.643692,-117.493503,1695.4
52.643694,-117.493508,1695.4
52.643696,-117.493512,1695.3
52.643699,-117.493517,1695.3
52.643701,-117.493522,1695.3
52.643703,-117.493527,1695.2
52.643705,-117.493531,1695.2
52.643707,-117.493536,1695.2
52.64371,-117.493541,1695.1
52.643712,-117.493545,1695.1
52.643714,-117.49355,1695.1
52.643716,-117.493555,1695.0
52.643718,-117.493559,1695.0
52.643721,-117.493564,1695.0
52.643719,-117.493565,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643717,-117.493568,1694.9
52.643728,-117.493529,1694.7
52.643728,-117.493542,1694.6
52.643711,-117.493529,1694.4
52.643703,-117.493518,1694.3
52.643698,-117.493542,1694.2
52.643677,-117.493523,1694.0
52.643646,-117.493524,1693.8
52.643641,-117.493522,1693.7
52.643657,-117.493499,1693.5
52.643656,-117.493468,1693.4
52.643649,-117.493454,1693.3
52.643651,-117.493452,1693.3
52.643653,-117.49345,1693.3
52.643655,-117.493448,1693.2
52.643658,-117.493446,1693.2
52.64366,-117.493444,1693.2
52.643662,-117.493442,1693.2
52.643664,-117.49344,1693.2
52.643666,-117.493438,1693.1
52.643668,-117.493436,1693.1
52.64367,-117.493434,1693.1
52.643672,-117.493432,1693.1
52.643674,-117.49343,1693.1
52.643676,-117.493428,1693.1
52.643678,-117.493426,1693.0
52.64368,-117.493424,1693.0
52.643683,-117.493422,1693.0
52.643685,-117.49342,1693.0
52.643687,-117.493418,1693.0
52.643689,-117.493416,1692.9
52.643687,-117.49341,1692.9
52.643685,-117.493402,1692.9
52.643681,-117.493403,1692.8
52.643681,-117.493396,1692.8
52.643683,-117.493391,1692.8
52.643681,-117.493393,1692.8
52.643673,-117.493389,1692.7
52.643663,-117.493387,1692.6
52.643661,-117.493381,1692.6
52.643653,-117.493385,1692.6
52.643646,-117.493383,1692.5
52.64366,-117.493359,1692.4
52.643669,-117.493357,1692.3
52.643657,-117.493354,1692.3
52.643658,-117.493346,1692.2
52.643669,-117.493345,1692.2
52.643674,-117.493335,1692.1
52.643668,-117.493309,1692.0
52.643671,-117.49329,1691.9
52.643668,-117.493273,1691.9
52.643669,-117.49326,1691.8
52.643669,-117.493247,1691.8
52.64367,-117.493234,1691.7
52.64367,-117.493221,1691.7
52.64367,-117.493208,1691.6
52.64367,-117.493198,1691.6
52.643665,-117.493189,1691.6
52.643657,-117.493177,1691.5
52.643654,-117.493176,1691.5
52.643655,-117.493162,1691.5
52.643654,-117.493145,1691.4
52.643664,-117.493163,1691.4
52.643662,-117.493139,1691.3
52.643665,-117.493136,1691.3
52.643679,-117.493117,1691.2
52.643694,-117.493114,1691.2
52.643702,-117.493089,1691.1
52.643721,-117.49309,1691.0
52.643724,-117.493076,1691.0
52.643726,-117.493057,1690.9
52.643726,-117.49306,1690.9
52.643732,-117.493047,1690.9
52.643743,-117.493057,1690.8
52.643753,-117.49304,1690.8
52.643743,-117.493009,1690.7
52.643742,-117.493006,1690.7
52.643737,-117.492995,1690.7
52.643732,-117.492984,1690.7
52.643733,-117.492981,1690.7
52.643732,-117.492973,1690.6
52.643727,-117.492991,1690.6
52.643735,-117.492997,1690.6
52.643735,-117.492999,1690.6
52.643739,-117.493009,1690.6
52.643716,-117.492997,1690.5
52.643712,-117.493012,1690.4
52.643719,-117.493037,1690.4
52.643725,-117.493059,1690.4
52.643728,-117.493066,1690.3
52.643718,-117.493052,1690.3
52.643711,-117.49304,1690.3
52.643712,-117.49304,1690.3
52.643712,-117.49304,1690.3
52.643712,-117.49304,1690.3
52.643715,-117.493055,1690.3
52.643718,-117.493058,1690.3
52.643723,-117.493055,1690.2
52.643723,-117.493055,1690.2
52.643723,-117.493055,1690.2
52.643718,-117.493045,1690.2
52.643718,-117.493044,1690.2
52.643722,-117.49305,1690.2
52.643729,-117.493052,1690.2
52.643728,-117.493051,1690.2
52.643727,-117.493045,1690.2
52.643728,-117.493055,1690.2
52.643726,-117.493066,1690.2
52.643718,-117.493074,1690.1
52.643705,-117.493077,1690.1
52.643707,-117.493108,1690.1
52.643707,-117.493108,1690.1
52.643707,-117.493108,1690.1
52.643707,-117.493108,1690.1
52.643707,-117.493108,1690.1
52.643721,-117.493133,1690.0
52.643715,-117.493131,1690.0
52.643722,-117.493134,1690.0
52.643712,-117.493146,1690.0
52.643707,-117.493166,1689.9
52.643711,-117.493174,1689.9
52.643708,-117.493176,1689.9
52.643705,-117.493177,1689.9
52.643702,-117.493179,1689.9
52.643699,-117.493181,1689.9
52.643696,-117.493182,1689.9
52.643693,-117.493184,1689.9
52.64369,-117.493186,1689.9
52.643687,-117.493187,1689.9
52.643684,-117.493189,1689.9
52.643681,-117.493191,1689.9
52.643678,-117.493193,1689.9
52.643675,-117.493194,1689.9
52.643672,-117.493196,1689.8
52.643673,-117.493163,1689.8
52.643683,-117.493137,1689.8
52.643683,-117.493139,1689.8
52.643671,-117.49314,1689.8
52.643671,-117.493127,1689.7
52.64367,-117.493116,1689.7
52.643677,-117.49311,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643677,-117.493111,1689.7
52.643699,-117.493112,1689.7
52.643696,-117.493116,1689.7
52.643692,-117.493127,1689.7
52.643694,-117.493137,1689.6
52.643699,-117.493145,1689.6
52.643706,-117.493135,1689.6
52.6437,-117.493155,1689.6
52.643691,-117.493156,1689.6
52.64369,-117.493166,1689.6
52.643676,-117.493164,1689.5
52.643653,-117.493169,1689.5
52.643645,-117.493148,1689.5
52.643655,-117.493138,1689.5
52.643664,-117.493128,1689.5
52.643674,-117.493117,1689.4
52.643679,-117.49314,1689.4
52.643684,-117.493142,1689.4
52.643689,-117.493144,1689.4
52.643694,-117.493146,1689.4
52.643699,-117.493147,1689.4
52.643704,-117.493149,1689.4
52.643709,-117.493151,1689.4
52.643714,-117.493153,1689.4
52.643719,-117.493154,1689.3
52.643724,-117.493156,1689.3
52.643729,-117.493158,1689.3
52.643734,-117.49316,1689.3
52.643739,-117.493161,1689.3
52.643735,-117.49316,1689.3
52.643731,-117.493158,1689.3
52.643726,-117.493156,1689.3
52.643722,-117.493154,1689.3
52.643718,-117.493152,1689.3
52.643714,-117.49315,1689.3
52.64371,-117.493148,1689.3
52.643705,-117.493146,1689.3
52.643701,-117.493145,1689.2
52.643697,-117.493143,1689.2
52.643693,-117.493141,1689.2
52.64369,-117.493142,1689.2
52.643661,-117.493138,1689.2
52.643649,-117.493141,1689.2
52.643646,-117.493143,1689.2
52.643642,-117.493144,1689.2
52.643639,-117.493145,1689.1
52.643635,-117.493147,1689.1
52.643632,-117.493148,1689.1
52.643628,-117.493149,1689.1
52.643625,-117.493151,1689.1
52.643621,-117.493152,1689.1
52.643617,-117.493153,1689.1
52.643614,-117.493154,1689.1
52.643614,-117.493159,1689.1
52.643617,-117.493175,1689.1
52.64362,-117.49318,1689.1
52.643627,-117.493184,1689.1
52.643641,-117.493188,1689.0
52.64364,-117.493187,1689.0
52.643648,-117.493177,1689.0
52.643653,-117.493172,1689.0
52.643664,-117.493154,1689.0
52.64367,-117.493149,1689.0
52.643672,-117.49313,1689.0
52.643667,-117.493142,1689.0
52.643665,-117.493133,1688.9
52.643662,-117.493128,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643665,-117.493139,1688.9
52.643684,-117.49313,1688.9
52.64368,-117.493136,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.64368,-117.493137,1688.9
52.643661,-117.493149,1688.9
52.643661,-117.493141,1688.9
52.643661,-117.493141,1688.9
52.643661,-117.493141,1688.9
52.643661,-117.493141,1688.9
52.64365,-117.493153,1688.8
52.64365,-117.493154,1688.8
52.643651,-117.493147,1688.8
52.643646,-117.493144,1688.8
52.643645,-117.493151,1688.8
52.643652,-117.493146,1688.8
52.643652,-117.493146,1688.8
52.64365,-117.493146,1688.8
52.643652,-117.493144,1688.8
52.643654,-117.493154,1688.8
52.643652,-117.493145,1688.8
52.643654,-117.493139,1688.8
52.643654,-117.49314,1688.8
52.643656,-117.493128,1688.8
52.643653,-117.493132,1688.8
52.643658,-117.493118,1688.7
52.643664,-117.493122,1688.7
52.643664,-117.493122,1688.7
52.643664,-117.493122,1688.7
52.643677,-117.493121,1688.7
52.643673,-117.493115,1688.7
52.643674,-117.493125,1688.7
52.64367,-117.493125,1688.7
52.643672,-117.493124,1688.7
52.64367,-117.493121,1688.7
52.643675,-117.493116,1688.7
52.643679,-117.493114,1688.7
52.643677,-117.493105,1688.7
52.643672,-117.49309,1688.6
52.643675,-117.493074,1688.6
52.643681,-117.493069,1688.6
52.643684,-117.493051,1688.6
52.643687,-117.493055,1688.6
52.64369,-117.493047,1688.6
52.643694,-117.493074,1688.6
52.643694,-117.493058,1688.6
52.643695,-117.493027,1688.5
52.643703,-117.493018,1688.5
52.643705,-117.493015,1688.5
52.643707,-117.493007,1688.5
52.643708,-117.492986,1688.5
52.643708,-117.49297,1688.5
52.64372,-117.492953,1688.4
52.643719,-117.492941,1688.4
52.643726,-117.492978,1688.4
52.643725,-117.492989,1688.4
52.643731,-117.492993,1688.4
52.643732,-117.492988,1688.4
52.643732,-117.492988,1688.4
52.643732,-117.492988,1688.4
52.643745,-117.492987,1688.4
52.643754,-117.492977,1688.3
52.643761,-117.492973,1688.3
52.643762,-117.49297,1688.3
52.643767,-117.492974,1688.3
52.643762,-117.493006,1688.3
52.643761,-117.493021,1688.3
52.64376,-117.493022,1688.3
52.64376,-117.493022,1688.3
52.64376,-117.493022,1688.3
52.64376,-117.493038,1688.3
52.64376,-117.493038,1688.3
52.64376,-117.493038,1688.3
52.643758,-117.493039,1688.3
52.643747,-117.493028,1688.2
52.643758,-117.493016,1688.2
52.643766,-117.493012,1688.2
52.643747,-117.492999,1688.2
52.643756,-117.492968,1688.2
52.643761,-117.492947,1688.1
52.643771,-117.492936,1688.1
52.643761,-117.492911,1688.1
52.643753,-117.4929,1688.1
52.643755,-117.492893,1688.1
52.64376,-117.492891,1688.1
52.64377,-117.492872,1688.1
52.643779,-117.492879,1688.0
52.643782,-117.492878,1688.0
52.643787,-117.492866,1688.0
52.643791,-117.492878,1688.0
52.643796,-117.492878,1688.0
52.64381,-117.492888,1688.0
52.643808,-117.492863,1688.0
52.643798,-117.49284,1688.0
52.643803,-117.492834,1687.9
52.643804,-117.49282,1687.9
52.643807,-117.492814,1687.9
52.643804,-117.49281,1687.9
52.643808,-117.492794,1687.9
52.643809,-117.492787,1687.9
52.643809,-117.492789,1687.9
52.643807,-117.492798,1687.9
52.64381,-117.492806,1687.9
52.643807,-117.492813,1687.9
52.643808,-117.492809,1687.9
52.643814,-117.492823,1687.9
52.643813,-117.492827,1687.9
52.643805,-117.492814,1687.9
52.6438,-117.492807,1687.9
52.643812,-117.492805,1687.8
52.643813,-117.49281,1687.8
52.643813,-117.492798,1687.8
52.643811,-117.4928,1687.8
52.64381,-117.492802,1687.8
52.64381,-117.492802,1687.8
52.643795,-117.492792,1687.8
52.643801,-117.492786,1687.8
52.643794,-117.492779,1687.8
52.643801,-117.492775,1687.8
52.643807,-117.492773,1687.8
52.643803,-117.492748,1687.8
52.643806,-117.492748,1687.7
52.643804,-117.492742,1687.7
52.643808,-117.492748,1687.7
52.643813,-117.492744,1687.7
52.643808,-117.492734,1687.7
52.643806,-117.492731,1687.7
52.64381,-117.492719,1687.7
52.643822,-117.492703,1687.7
52.643833,-117.492719,1687.7
52.643843,-117.49272,1687.7
52.643844,-117.49271,1687.7
52.643845,-117.492711,1687.7
52.643849,-117.492698,1687.6
52.643837,-117.492674,1687.6
52.64385,-117.492675,1687.6
52.643859,-117.49267,1687.6
52.64387,-117.492676,1687.6
52.643879,-117.492668,1687.6
52.643883,-117.492658,1687.6
52.643892,-117.492657,1687.6
52.64389,-117.492654,1687.6
52.643886,-117.49264,1687.5
52.643889,-117.492624,1687.5
52.643902,-117.492636,1687.5
52.643902,-117.492599,1687.5
52.643909,-117.492589,1687.5
52.643915,-117.492605,1687.5
52.643908,-117.492573,1687.4
52.643912,-117.492563,1687.4
52.643906,-117.492553,1687.4
52.643906,-117.492536,1687.4
52.643909,-117.492521,1687.4
52.643913,-117.492513,1687.4
52.643917,-117.492487,1687.4
52.643925,-117.492481,1687.4
52.643926,-117.492469,1687.4
52.643924,-117.492472,1687.4
52.643923,-117.492453,1687.3
52.643923,-117.492451,1687.3
52.643935,-117.492467,1687.3
52.643942,-117.492465,1687.3
52.64394,-117.492444,1687.3
52.643945,-117.492442,1687.3
52.643955,-117.492433,1687.3
52.64396,-117.492419,1687.3
52.643961,-117.492418,1687.3
52.643965,-117.492414,1687.3
52.643974,-117.492412,1687.2
52.64398,-117.49242,1687.2
52.643981,-117.492403,1687.2
52.643983,-117.492395,1687.2
52.643975,-117.492378,1687.2
52.643971,-117.492381,1687.2
52.643971,-117.492384,1687.2
52.643976,-117.492385,1687.2
52.643973,-117.492387,1687.2
52.643977,-117.492376,1687.2
52.643984,-117.492359,1687.1
52.643991,-117.492341,1687.1
52.643997,-117.492317,1687.1
52.643999,-117.492324,1687.1
52.643995,-117.492298,1687.1
52.643995,-117.492292,1687.1
52.644005,-117.492272,1687.1
52.644007,-117.492263,1687.0
52.644011,-117.49225,1687.0
52.644009,-117.492249,1687.0
52.64401,-117.492252,1687.0
52.644013,-117.492227,1687.0
52.644016,-117.492215,1687.0
52.644006,-117.492212,1687.0
52.644005,-117.492213,1687.0
52.644006,-117.492221,1687.0
52.644011,-117.49221,1687.0
52.644002,-117.492244,1686.9
52.644011,-117.492247,1686.9
52.644001,-117.492232,1686.9
52.644008,-117.492228,1686.9
52.644013,-117.492241,1686.9
52.644012,-117.492243,1686.9
52.644014,-117.492244,1686.9
52.644016,-117.492248,1686.9
52.644016,-117.492248,1686.9
52.644027,-117.492258,1686.9
52.644029,-117.492261,1686.8
52.644029,-117.492266,1686.8
52.644028,-117.492263,1686.8
52.64403,-117.49226,1686.8
52.64403,-117.49226,1686.8
52.64403,-117.49226,1686.8
52.64403,-117.49226,1686.8
52.644037,-117.492261,1686.8
52.644039,-117.492263,1686.8
52.644036,-117.492262,1686.8
52.644036,-117.492259,1686.8
52.644036,-117.492256,1686.8
52.644035,-117.492253,1686.8
52.644035,-117.492251,1686.8
52.644035,-117.492248,1686.8
52.644035,-117.492245,1686.8
52.644035,-117.492242,1686.8
52.644035,-117.49224,1686.8
52.644035,-117.492237,1686.8
52.644034,-117.492234,1686.8
52.644034,-117.492231,1686.8
52.644034,-117.492229,1686.8
52.644034,-117.492226,1686.8
52.644034,-117.492223,1686.8
52.644034,-117.49222,1686.8
52.644034,-117.492218,1686.8
52.644034,-117.492215,1686.8
52.644033,-117.492212,1686.8
52.644033,-117.492209,1686.8
52.644033,-117.492207,1686.8
52.644033,-117.492204,1686.8
52.644033,-117.492201,1686.8
52.644041,-117.492214,1686.8
52.644032,-117.492192,1686.7
52.644023,-117.492191,1686.7
52.644024,-117.492188,1686.7
52.64402,-117.49218,1686.7
52.644033,-117.492182,1686.7
52.644034,-117.492182,1686.7
52.644037,-117.492177,1686.7
52.644037,-117.492182,1686.7
52.644047,-117.492176,1686.7
52.644054,-117.49217,1686.7
52.644061,-117.49217,1686.6
52.644061,-117.492177,1686.6
52.644057,-117.492173,1686.6
52.644066,-117.492176,1686.6
52.644074,-117.492169,1686.6
52.644075,-117.492153,1686.6
52.644083,-117.492159,1686.6
52.644084,-117.492172,1686.6
52.644084,-117.492172,1686.6
52.644084,-117.492172,1686.6
52.644084,-117.492172,1686.6
52.644084,-117.492172,1686.6
52.644081,-117.492182,1686.6
52.64408,-117.492169,1686.6
52.644088,-117.492162,1686.5
52.644109,-117.492168,1686.5
52.644136,-117.492191,1686.5
52.644144,-117.492197,1686.5
52.644133,-117.492198,1686.4
52.644112,-117.492187,1686.4
52.644109,-117.492182,1686.4
52.644109,-117.492182,1686.4
52.644109,-117.492182,1686.4
52.644109,-117.492163,1686.4
52.644113,-117.492161,1686.4
52.64412,-117.492181,1686.4
52.644121,-117.492177,1686.4
52.644129,-117.492165,1686.4
52.644128,-117.492166,1686.4
52.644131,-117.492166,1686.4
52.644143,-117.492164,1686.3
52.64416,-117.492191,1686.3
52.64414,-117.492198,1686.3
52.644148,-117.492216,1686.3
52.644157,-117.492225,1686.3
52.644156,-117.492218,1686.3
52.644157,-117.492237,1686.2
52.644155,-117.492234,1686.3
52.644123,-117.492224,1686.3
52.644134,-117.492222,1686.4
52.64414,-117.492237,1686.4
52.644142,-117.492244,1686.4
52.644151,-117.492254,1686.4
52.644145,-117.49225,1686.4
52.644153,-117.492265,1686.5
52.644169,-117.492288,1686.5
52.644175,-117.492299,1686.5
52.64418,-117.492309,1686.6
52.644186,-117.49232,1686.6
52.644199,-117.492346,1686.7
52.644198,-117.49236,1686.7
52.644197,-117.492374,1686.7
52.644197,-117.492389,1686.7
52.644185,-117.492398,1686.8
52.644178,-117.492406,1686.8
52.64417,-117.492413,1686.8
52.644162,-117.49242,1686.8
52.644154,-117.492427,1686.9
52.644146,-117.492434,1686.9
52.644139,-117.492442,1686.9
52.644134,-117.492446,1686.9
52.644136,-117.492463,1686.9
52.64415,-117.492485,1687.0
52.644146,-117.4925,1687.0
52.644127,-117.492512,1687.1
52.644124,-117.492519,1687.1
52.644121,-117.492513,1687.1
52.644118,-117.492507,1687.1
52.644116,-117.492501,1687.1
52.644113,-117.492495,1687.1
52.64411,-117.492489,1687.2
52.644108,-117.492483,1687.2
52.644105,-117.492477,1687.2
52.644103,-117.492471,1687.2
52.6441,-117.492465,1687.2
52.644097,-117.492458,1687.2
52.644095,-117.492452,1687.2
52.644092,-117.492446,1687.2
52.644089,-117.49244,1687.2
52.644087,-117.492434,1687.3
52.644084,-117.492428,1687.3
52.644082,-117.492422,1687.3
52.644079,-117.492416,1687.3
52.644076,-117.49241,1687.3
52.644074,-117.492404,1687.3
52.644071,-117.492398,1687.3
52.644057,-117.492345,1687.4
52.644053,-117.492332,1687.4
52.644095,-117.492416,1687.6
52.644104,-117.492468,1687.7
52.644107,-117.49248,1687.7
52.644112,-117.492529,1687.7
52.644118,-117.49256,1687.8
52.64412,-117.492574,1687.8
52.644128,-117.492621,1687.9
52.644132,-117.492647,1687.9
52.644148,-117.492669,1688.0
52.64415,-117.492681,1688.0
52.644153,-117.49271,1688.0
52.644157,-117.492721,1688.0
52.644161,-117.492733,1688.1
52.644165,-117.492744,1688.1
52.644145,-117.492765,1688.1
52.644145,-117.492746,1688.2
52.644141,-117.492767,1688.2
52.644138,-117.492774,1688.2
52.644134,-117.492779,1688.2
52.64413,-117.492783,1688.2
52.644126,-117.492788,1688.2
52.644122,-117.492793,1688.3
52.644119,-117.492797,1688.3
52.644115,-117.492802,1688.3
52.644111,-117.492806,1688.3
52.644107,-117.492811,1688.3
52.644103,-117.492816,1688.3
52.644099,-117.49282,1688.3
52.644096,-117.492825,1688.4
52.644092,-117.492829,1688.4
52.644076,-117.492872,1688.5
52.644072,-117.492926,1688.6
52.644064,-117.492956,1688.6
52.644048,-117.492979,1688.7
52.644057,-117.492975,1688.7
