latitude,longitude,elevation
52.695778,-117.863999,1260.9
52.695774,-117.864003,1260.9
52.695773,-117.86401,1260.9
52.695787,-117.864009,1260.9
52.695796,-117.864013,1260.9
52.695803,-117.864013,1260.9
52.695811,-117.864011,1260.9
52.695821,-117.864015,1260.9
52.695827,-117.864005,1260.9
52.695848,-117.864,1260.9
52.695857,-117.86401,1260.9
52.695863,-117.864015,1260.9
52.695868,-117.864021,1260.9
52.695873,-117.864027,1260.9
52.695879,-117.864032,1260.6
52.695883,-117.864042,1260.6
52.695886,-117.864055,1260.6
52.695891,-117.864057,1260.6
52.695898,-117.864051,1260.6
52.695915,-117.864041,1260.6
52.695915,-117.864045,1260.6
52.695914,-117.864045,1260.6
52.695914,-117.864045,1260.6
52.695919,-117.864051,1260.6
52.695929,-117.864049,1260.6
52.695933,-117.864055,1260.6
52.695942,-117.864052,1260.6
52.695938,-117.864051,1260.6
52.695936,-117.864049,1260.6
52.695938,-117.864047,1260.6
52.695946,-117.864047,1260.6
52.695954,-117.864059,1260.6
52.695957,-117.864064,1260.6
52.695954,-117.864062,1260.6
52.695958,-117.864066,1260.6
52.69596,-117.864069,1260.6
52.695965,-117.864071,1260.6
52.695969,-117.864076,1260.3
52.695974,-117.864079,1260.3
52.695985,-117.86409,1260.3
52.696,-117.864096,1260.3
52.696008,-117.864108,1260.3
52.696013,-117.864121,1260.0
52.696022,-117.864134,1260.0
52.69603,-117.864143,1260.0
52.69604,-117.864141,1260.0
52.696053,-117.86413,1260.0
52.696069,-117.864134,1260.0
52.696073,-117.864168,1259.8
52.696077,-117.864186,1259.8
52.69608,-117.864203,1259.8
52.696086,-117.864212,1259.8
52.696097,-117.864225,1259.8
52.696106,-117.864238,1259.9
52.696107,-117.864259,1259.9
52.696117,-117.864279,1259.9
52.696119,-117.864297,1260.0
52.696136,-117.8643,1260.3
52.696133,-117.864322,1260.3
52.696131,-117.864356,1260.3
52.696131,-117.86437,1260.3
52.696131,-117.864383,1260.3
52.696133,-117.864406,1260.3
52.696132,-117.864421,1260.3
52.69613,-117.864436,1260.3
52.696128,-117.864452,1260.3
52.696129,-117.864475,1260.2
52.696127,-117.864487,1260.1
52.696126,-117.864499,1260.1
52.696124,-117.864511,1259.9
52.696126,-117.864529,1259.9
52.696119,-117.864556,1259.6
52.696115,-117.864576,1259.6
52.696116,-117.864599,1259.3
52.696128,-117.864612,1259.4
52.696143,-117.86463,1259.4
52.696148,-117.864649,1259.1
52.696158,-117.864674,1259.1
52.696165,-117.864684,1259.0
52.696172,-117.864694,1259.0
52.696179,-117.864703,1259.0
52.696193,-117.864716,1259.0
52.696196,-117.864737,1258.9
52.696196,-117.864773,1259.0
52.696196,-117.864787,1259.0
52.696195,-117.864801,1259.0
52.696201,-117.864828,1259.0
52.696204,-117.864845,1259.0
52.69621,-117.864849,1259.0
52.696217,-117.864861,1259.0
52.69623,-117.864875,1259.0
52.696236,-117.864859,1259.0
52.696253,-117.864868,1259.0
52.696262,-117.86487,1259.0
52.696271,-117.864874,1259.0
52.696281,-117.864876,1259.0
52.696293,-117.864884,1259.0
52.696318,-117.864888,1259.0
52.696324,-117.864896,1259.0
52.696331,-117.864904,1259.0
52.69634,-117.864918,1259.0
52.69635,-117.864932,1259.0
52.696356,-117.864934,1259.0
52.696365,-117.864924,1258.9
52.696375,-117.864909,1258.9
52.696383,-117.864898,1258.9
52.69639,-117.864892,1258.9
52.696396,-117.864885,1258.9
52.696403,-117.864872,1258.9
52.696406,-117.864857,1258.9
52.69642,-117.864822,1259.1
52.696427,-117.864806,1259.1
52.696437,-117.864792,1259.3
52.696454,-117.864793,1259.3
52.696455,-117.86479,1259.3
52.696466,-117.864791,1259.3
52.696477,-117.864794,1259.3
52.696485,-117.864795,1259.3
52.696489,-117.864802,1259.3
52.696498,-117.86482,1259.1
52.696506,-117.864844,1259.1
52.696507,-117.864859,1259.0
52.696509,-117.86487,1259.0
52.696513,-117.864866,1259.0
52.69652,-117.864868,1258.9
52.696527,-117.864866,1258.9
52.696529,-117.864863,1258.9
52.696526,-117.864856,1258.9
52.696525,-117.864856,1258.9
52.696531,-117.864852,1258.9
52.696536,-117.864851,1258.9
52.696538,-117.864851,1258.9
52.696539,-117.864854,1258.9
52.696546,-117.864861,1258.9
52.69655,-117.864844,1259.0
52.696562,-117.864835,1259.0
52.696568,-117.864837,1259.0
52.696571,-117.864841,1259.0
52.696584,-117.864846,1259.0
52.696592,-117.864853,1258.8
52.696608,-117.864865,1258.9
52.696616,-117.864868,1258.9
52.696623,-117.86487,1259.1
52.696631,-117.864873,1259.1
52.696634,-117.864876,1259.1
52.696642,-117.864875,1259.1
52.696652,-117.864874,1259.4
52.696657,-117.864875,1259.4
52.696662,-117.864886,1259.4
52.696664,-117.864894,1259.3
52.696672,-117.864902,1259.3
52.696686,-117.864911,1259.5
52.696699,-117.864914,1259.5
52.696703,-117.864914,1259.6
52.69671,-117.864924,1259.6
52.696712,-117.864926,1259.6
52.696717,-117.864933,1259.6
52.696724,-117.864941,1259.3
52.696724,-117.864938,1259.3
52.696728,-117.864933,1259.7
52.696732,-117.864929,1259.7
52.696734,-117.864922,1259.7
52.696742,-117.864917,1259.7
52.696742,-117.864914,1259.7
52.696746,-117.864902,1259.7
52.69675,-117.864894,1259.7
52.69675,-117.864884,1260.0
52.696749,-117.864884,1260.0
52.696749,-117.864878,1260.0
52.696755,-117.864886,1260.0
52.696763,-117.864886,1260.0
52.69677,-117.864893,1259.6
52.696775,-117.864892,1259.6
52.69678,-117.864897,1259.6
52.696786,-117.864909,1259.6
52.696786,-117.864922,1259.6
52.696793,-117.864943,1259.2
52.696804,-117.864958,1259.2
52.696801,-117.864962,1259.2
52.696799,-117.86496,1259.2
52.696796,-117.864958,1259.2
52.696794,-117.864956,1259.2
52.696792,-117.864954,1259.2
52.696789,-117.864952,1259.2
52.696787,-117.864949,1259.2
52.696785,-117.864947,1259.2
52.696782,-117.864945,1259.2
52.69678,-117.864943,1259.2
52.696778,-117.864941,1259.2
52.696775,-117.864939,1259.3
52.696773,-117.864936,1259.3
52.696771,-117.864934,1259.3
52.696766,-117.864913,1259.6
52.696762,-117.864898,1259.6
52.69676,-117.864887,1260.0
52.696764,-117.864873,1260.0
52.696764,-117.86487,1260.0
52.696764,-117.864874,1260.0
52.696765,-117.864875,1260.0
52.696769,-117.864872,1260.0
52.696778,-117.864881,1259.9
52.696787,-117.864892,1259.6
52.696796,-117.864889,1259.9
52.696802,-117.864878,1259.9
52.696808,-117.864866,1259.8
52.696808,-117.864864,1259.8
52.696802,-117.864865,1259.9
52.6968,-117.86487,1259.9
52.696802,-117.864878,1259.9
52.696802,-117.864888,1259.9
52.696814,-117.864894,1259.5
52.696815,-117.864892,1259.5
52.696814,-117.864892,1259.5
52.696814,-117.864892,1259.5
52.696812,-117.864887,1259.8
52.696816,-117.86489,1259.8
52.696817,-117.864891,1259.5
52.696817,-117.864891,1259.5
52.69682,-117.864896,1259.5
52.696822,-117.8649,1259.5
52.696823,-117.864904,1259.5
52.696824,-117.864902,1259.5
52.696826,-117.864901,1259.5
52.696831,-117.864904,1259.5
52.696837,-117.864902,1259.5
52.696841,-117.864906,1259.5
52.696838,-117.864908,1259.5
52.696837,-117.864913,1259.5
52.696839,-117.864917,1259.5
52.696842,-117.864915,1259.5
52.696847,-117.864919,1259.5
52.696852,-117.864926,1259.5
52.696854,-117.864936,1259.3
52.696856,-117.86494,1259.5
52.696854,-117.864942,1259.3
52.696856,-117.864949,1259.5
52.69686,-117.864955,1259.5
52.696863,-117.864945,1259.5
52.696867,-117.864939,1259.5
52.696861,-117.864936,1259.5
52.696861,-117.864937,1259.5
52.696865,-117.864944,1259.5
52.696874,-117.864945,1259.5
52.696888,-117.864941,1259.8
52.696898,-117.864945,1259.8
52.696908,-117.864945,1260.0
52.696918,-117.864947,1260.0
52.696925,-117.86495,1260.0
52.696917,-117.86495,1260.0
52.696921,-117.864952,1260.0
52.69693,-117.864945,1260.0
52.696937,-117.864949,1260.1
52.696953,-117.864941,1260.1
52.696962,-117.86494,1260.2
52.69697,-117.864936,1260.2
52.696978,-117.86493,1260.3
52.69698,-117.864925,1260.3
52.696986,-117.864924,1260.5
52.69699,-117.86492,1260.5
52.696988,-117.864923,1260.5
52.696986,-117.864927,1260.5
52.696986,-117.864927,1260.5
52.696985,-117.864926,1260.3
52.696982,-117.864936,1260.2
52.696986,-117.864948,1260.3
52.696996,-117.864957,1260.3
52.697005,-117.864966,1260.3
52.697011,-117.86498,1260.1
52.697018,-117.864995,1260.1
52.697022,-117.865008,1260.1
52.697028,-117.865014,1260.1
52.697028,-117.86502,1259.8
52.697031,-117.865035,1259.8
52.697034,-117.865049,1259.8
52.697036,-117.865055,1259.8
52.697039,-117.865061,1259.9
52.697047,-117.865058,1259.9
52.69705,-117.865054,1259.9
52.697054,-117.86505,1259.9
52.697058,-117.865048,1259.9
52.697065,-117.865049,1260.2
52.697072,-117.865057,1260.2
52.697079,-117.865066,1259.9
52.697081,-117.865078,1259.9
52.697083,-117.865087,1259.9
52.697084,-117.865088,1259.9
52.697085,-117.86509,1259.9
52.697086,-117.86509,1259.9
52.697086,-117.865092,1259.9
52.697092,-117.865097,1260.2
52.697102,-117.865105,1259.9
52.697114,-117.865105,1259.9
52.697118,-117.865109,1260.2
52.697123,-117.865113,1260.2
52.697128,-117.865119,1260.2
52.697131,-117.865128,1260.2
52.697133,-117.865146,1260.2
52.697133,-117.865158,1260.0
52.697135,-117.865178,1260.0
52.697142,-117.865184,1260.3
52.697151,-117.865179,1260.3
52.697154,-117.865182,1260.3
52.697157,-117.86518,1260.3
52.697156,-117.865181,1260.3
52.69716,-117.865189,1260.3
52.697159,-117.865198,1260.2
52.697158,-117.865213,1260.2
52.697156,-117.865223,1260.2
52.697157,-117.865239,1260.1
52.697161,-117.865257,1260.1
52.697169,-117.865274,1260.3
52.697171,-117.865282,1260.2
52.69717,-117.865285,1260.2
52.697169,-117.865285,1260.2
52.697169,-117.865285,1260.2
52.697169,-117.865285,1260.2
52.697168,-117.865282,1260.2
52.697179,-117.865292,1260.2
52.697179,-117.865301,1260.2
52.697185,-117.865313,1260.2
52.697178,-117.865315,1260.2
52.69718,-117.865325,1260.1
52.697183,-117.865325,1260.1
52.697182,-117.865345,1260.1
52.697187,-117.865357,1260.1
52.697193,-117.865374,1259.9
52.697192,-117.865376,1259.9
52.697192,-117.865383,1259.9
52.697197,-117.865381,1259.9
52.697203,-117.865391,1259.9
52.697209,-117.865404,1259.9
52.697215,-117.865414,1259.9
52.697217,-117.865421,1259.9
52.697221,-117.865425,1259.9
52.697222,-117.865429,1259.9
52.697225,-117.865442,1259.9
52.697228,-117.865461,1260.0
52.697225,-117.865485,1260.0
52.697229,-117.865501,1260.0
52.697235,-117.865514,1260.0
52.697237,-117.865532,1260.0
52.69724,-117.865541,1259.9
52.697242,-117.865551,1259.9
52.697237,-117.865564,1259.9
52.697238,-117.865564,1259.9
52.697248,-117.865588,1259.6
52.697255,-117.865595,1259.6
52.697248,-117.865594,1259.6
52.697251,-117.865597,1259.6
52.697258,-117.865604,1259.6
52.697267,-117.865619,1259.6
52.697273,-117.865622,1259.2
52.697279,-117.865624,1259.2
52.697285,-117.865627,1259.2
52.697291,-117.86563,1259.2
52.69729,-117.865621,1259.2
52.697302,-117.865613,1259.5
52.697317,-117.8656,1259.5
52.697328,-117.865605,1259.5
52.697333,-117.865618,1259.5
52.697339,-117.865626,1259.2
52.697335,-117.865629,1259.2
52.697337,-117.865637,1259.2
52.697339,-117.865645,1259.2
52.697346,-117.865658,1259.2
52.697345,-117.865669,1259.0
52.697336,-117.865668,1259.0
52.697334,-117.865667,1259.0
52.697333,-117.865673,1259.0
52.697332,-117.865675,1259.0
52.697333,-117.865673,1259.0
52.697335,-117.865672,1259.0
52.697338,-117.86567,1259.0
52.697342,-117.865682,1259.0
52.697343,-117.86568,1259.0
52.697343,-117.86568,1259.0
52.697343,-117.86568,1259.0
52.697343,-117.86568,1259.0
52.697343,-117.86568,1259.0
52.697345,-117.865684,1259.0
52.697349,-117.865691,1259.0
52.69735,-117.86572,1259.1
52.697364,-117.86571,1259.1
52.697355,-117.865714,1259.1
52.697352,-117.865715,1259.1
52.697362,-117.865714,1259.1
52.697364,-117.865725,1259.1
52.697379,-117.865718,1259.3
52.697386,-117.865722,1259.3
52.697388,-117.865726,1259.3
52.697392,-117.865728,1259.3
52.697392,-117.865723,1259.3
52.697394,-117.865724,1259.3
52.697394,-117.865724,1259.3
52.697394,-117.865724,1259.3
52.697394,-117.865724,1259.3
52.697398,-117.865721,1259.3
52.697399,-117.865722,1259.3
52.697387,-117.86571,1259.3
52.697382,-117.865715,1259.3
52.697399,-117.865749,1259.2
52.697401,-117.865773,1259.2
52.697404,-117.865785,1259.4
52.697415,-117.865801,1259.2
52.697418,-117.865807,1259.2
52.697425,-117.865826,1259.2
52.697427,-117.86583,1259.2
52.69743,-117.865847,1259.1
52.69744,-117.865847,1259.1
52.697448,-117.865855,1259.1
52.697447,-117.86586,1259.1
52.697449,-117.865873,1259.1
52.697449,-117.865888,1258.9
52.697454,-117.865903,1259.0
52.697457,-117.865912,1259.0
52.697465,-117.865918,1259.0
52.697468,-117.865937,1258.9
52.697471,-117.865936,1258.9
