latitude,longitude,elevation
51.054624,-114.105696,1055.8
51.054638,-114.105704,1055.8
51.054642,-114.105694,1055.8
51.054643,-114.105683,1055.8
51.054644,-114.105673,1055.8
51.054645,-114.105662,1055.8
51.054646,-114.105652,1055.8
51.054647,-114.105641,1055.8
51.054631,-114.105604,1055.8
51.054601,-114.105569,1055.8
51.054604,-114.105571,1055.8
51.054611,-114.105554,1055.8
51.054607,-114.105543,1055.8
51.054609,-114.105528,1055.8
51.054604,-114.105492,1055.7
51.054594,-114.105473,1055.7
51.054599,-114.105466,1055.7
51.054598,-114.105446,1055.6
51.05461,-114.105453,1055.6
51.054612,-114.105425,1055.6
51.054618,-114.105479,1055.6
51.05461,-114.105487,1055.5
51.054601,-114.105466,1055.5
51.054598,-114.105442,1055.5
51.054597,-114.105431,1055.5
51.054593,-114.105424,1055.5
51.05459,-114.105417,1055.5
51.054587,-114.10541,1055.5
51.054584,-114.105403,1055.5
51.05458,-114.105396,1055.5
51.054577,-114.105389,1055.5
51.05458,-114.10537,1055.5
51.054577,-114.105349,1055.4
51.054573,-114.105328,1055.4
51.054551,-114.105293,1055.4
51.054534,-114.10525,1055.4
51.054534,-114.105254,1055.4
51.054533,-114.105247,1055.4
51.054533,-114.10524,1055.4
51.054533,-114.105233,1055.4
51.054532,-114.105226,1055.3
51.054532,-114.10522,1055.3
51.054531,-114.105213,1055.3
51.054531,-114.105206,1055.3
51.054531,-114.105199,1055.3
51.05453,-114.105192,1055.3
51.054499,-114.105167,1055.3
51.054502,-114.105145,1055.3
51.054512,-114.105128,1055.3
51.054527,-114.105127,1055.3
51.054529,-114.105109,1055.2
51.054534,-114.105087,1055.2
51.054549,-114.105081,1055.2
51.054559,-114.10506,1055.2
51.054565,-114.105101,1055.2
51.054583,-114.105119,1055.2
51.054587,-114.105135,1055.2
51.054589,-114.105132,1055.2
51.054595,-114.105123,1055.1
51.0546,-114.105117,1055.1
51.054601,-114.105091,1055.1
51.054611,-114.105069,1055.1
51.054606,-114.105047,1055.1
51.054593,-114.105068,1055.1
51.054588,-114.105056,1055.1
51.054582,-114.105044,1055.1
51.054577,-114.105032,1055.1
51.054571,-114.10502,1055.1
51.054564,-114.104987,1055.0
51.054562,-114.104975,1055.0
51.054559,-114.104963,1055.0
51.054562,-114.104965,1055.0
51.05456,-114.104952,1055.0
51.054559,-114.104939,1055.0
51.054557,-114.104927,1055.0
51.054556,-114.104914,1055.0
51.054554,-114.104901,1055.0
51.054553,-114.104864,1055.0
51.054556,-114.104858,1055.0
51.054558,-114.104851,1055.0
51.054561,-114.104844,1055.0
51.054564,-114.104837,1055.0
51.054574,-114.104836,1055.0
51.054584,-114.104807,1054.9
51.054589,-114.104773,1054.9
51.054581,-114.104771,1054.9
51.054588,-114.104758,1054.9
51.054568,-114.104727,1054.9
51.054566,-114.104707,1054.9
51.05457,-114.104697,1054.9
51.054565,-114.10468,1054.9
51.054563,-114.104666,1054.9
51.054566,-114.104657,1054.9
51.054569,-114.104619,1054.9
51.054572,-114.1046,1054.8
51.054571,-114.104575,1054.8
51.054572,-114.104566,1054.8
51.054573,-114.104558,1054.8
51.054574,-114.104549,1054.8
51.054575,-114.104541,1054.8
51.054588,-114.104543,1054.8
51.054594,-114.104525,1054.8
51.054595,-114.104507,1054.8
51.054584,-114.10449,1054.8
51.054589,-114.104509,1054.8
51.054589,-114.104506,1054.8
51.054588,-114.104492,1054.8
51.054592,-114.104457,1054.8
51.054588,-114.104467,1054.8
51.054581,-114.104431,1054.7
51.054583,-114.104405,1054.7
51.054583,-114.104386,1054.7
51.054584,-114.104369,1054.7
51.054585,-114.104353,1054.7
51.054587,-114.104336,1054.7
51.05459,-114.104341,1054.7
51.054588,-114.10433,1054.7
51.054586,-114.104318,1054.7
51.054584,-114.104307,1054.7
51.054582,-114.104296,1054.7
51.05458,-114.104284,1054.7
51.054578,-114.104273,1054.7
51.05456,-114.104241,1054.7
51.054558,-114.10422,1054.7
51.054553,-114.104209,1054.7
51.054557,-114.104201,1054.6
51.05456,-114.104193,1054.6
51.054564,-114.104185,1054.6
51.054567,-114.104177,1054.6
51.054571,-114.104169,1054.6
51.054574,-114.104161,1054.6
51.054564,-114.104119,1054.6
51.054557,-114.104104,1054.6
51.054555,-114.104089,1054.6
51.054561,-114.104081,1054.6
51.054571,-114.104065,1054.6
51.054578,-114.104048,1054.6
51.054579,-114.10405,1054.6
51.054592,-114.104102,1054.6
51.054603,-114.104151,1054.6
51.054606,-114.10416,1054.5
51.0546,-114.104168,1054.5
51.054597,-114.104155,1054.5
51.054594,-114.104141,1054.5
51.054592,-114.104128,1054.5
51.054589,-114.104115,1054.5
51.054586,-114.104101,1054.5
51.054584,-114.104088,1054.5
51.05458,-114.104065,1054.5
51.054576,-114.104041,1054.5
51.054565,-114.103978,1054.5
51.054571,-114.103969,1054.5
51.054571,-114.103947,1054.5
51.054574,-114.103933,1054.5
51.054572,-114.103919,1054.5
51.054581,-114.103919,1054.5
51.054588,-114.103924,1054.5
51.054592,-114.103947,1054.4
51.054591,-114.10392,1054.4
51.054577,-114.103903,1054.4
51.054575,-114.103882,1054.4
51.054573,-114.103865,1054.4
51.054573,-114.103843,1054.4
51.05458,-114.10383,1054.4
51.054575,-114.103789,1054.4
51.054574,-114.10378,1054.4
51.054573,-114.10377,1054.4
51.054577,-114.103766,1054.4
51.054575,-114.103723,1054.3
51.054572,-114.103745,1054.3
51.054582,-114.103748,1054.3
51.054582,-114.103719,1054.3
51.054575,-114.103695,1054.3
51.054579,-114.103673,1054.3
51.05458,-114.103669,1054.3
51.054577,-114.103653,1054.3
51.054573,-114.103637,1054.3
51.05457,-114.103621,1054.3
51.054567,-114.103605,1054.3
51.054564,-114.103589,1054.3
51.054564,-114.103547,1054.3
51.054564,-114.103537,1054.2
51.054564,-114.103527,1054.2
51.054564,-114.103523,1054.2
51.054571,-114.103504,1054.2
51.054575,-114.103491,1054.2
51.054568,-114.103474,1054.2
51.054573,-114.103454,1054.2
51.054575,-114.103441,1054.2
51.054573,-114.10342,1054.2
51.054574,-114.103433,1054.2
51.05457,-114.103436,1054.2
51.054573,-114.103413,1054.2
51.054577,-114.103379,1054.2
51.054572,-114.103367,1054.2
51.054569,-114.103329,1054.2
51.054572,-114.103317,1054.2
51.054575,-114.103306,1054.2
51.054575,-114.103325,1054.2
51.05458,-114.10331,1054.2
51.054576,-114.103299,1054.2
51.05458,-114.103309,1054.2
51.054587,-114.103297,1054.2
51.054585,-114.103284,1054.2
51.054589,-114.103258,1054.2
51.054587,-114.103235,1054.2
51.054593,-114.10322,1054.2
51.054588,-114.103213,1054.2
51.054591,-114.103206,1054.2
51.054589,-114.103182,1054.1
51.054587,-114.10317,1054.1
51.05459,-114.103158,1054.1
51.054588,-114.103132,1054.1
51.054581,-114.103115,1054.1
51.054586,-114.103105,1054.1
51.054586,-114.103088,1054.1
51.054586,-114.103071,1054.1
51.054586,-114.103054,1054.1
51.054604,-114.103089,1054.1
51.054613,-114.103098,1054.1
51.054613,-114.103114,1054.1
51.054613,-114.103114,1054.1
51.054625,-114.103102,1054.1
51.054615,-114.103089,1054.0
51.054603,-114.10307,1054.0
51.054598,-114.103046,1054.0
51.054601,-114.103031,1054.0
51.0546,-114.103026,1054.0
51.054594,-114.103004,1054.0
51.054595,-114.102995,1054.0
51.054595,-114.102973,1054.0
51.054591,-114.102945,1054.0
51.054584,-114.102903,1054.0
51.054582,-114.102889,1054.0
51.054575,-114.102871,1054.0
51.05457,-114.102848,1054.0
51.054568,-114.102845,1054.0
51.054567,-114.102815,1054.0
51.054573,-114.102839,1054.0
51.054566,-114.102821,1053.9
51.054574,-114.102807,1053.9
51.054571,-114.102798,1053.9
51.054569,-114.102783,1053.9
51.054568,-114.102754,1053.9
51.054569,-114.102723,1053.9
51.054575,-114.102708,1053.9
51.054572,-114.102687,1053.9
51.054569,-114.102678,1053.9
51.054571,-114.102661,1053.9
51.054577,-114.102682,1053.9
51.054587,-114.102697,1053.9
51.054597,-114.102678,1053.9
51.054599,-114.102667,1053.9
51.054606,-114.102662,1053.9
51.054612,-114.102597,1053.9
51.054612,-114.102554,1053.9
51.054614,-114.102533,1053.9
51.054617,-114.102506,1053.9
51.054626,-114.102466,1053.9
51.054633,-114.102452,1053.9
51.05464,-114.102438,1053.9
51.054649,-114.102426,1053.9
51.054664,-114.102409,1053.9
51.054663,-114.102432,1053.9
51.054665,-114.102455,1054.0
51.054672,-114.102473,1054.0
51.054683,-114.102478,1054.0
51.054693,-114.102489,1054.0
51.054707,-114.102498,1054.0
51.054714,-114.102499,1054.0
51.054722,-114.102499,1054.0
51.05473,-114.1025,1054.0
51.054734,-114.102507,1054.0
51.054747,-114.102507,1054.0
51.054758,-114.102519,1054.0
51.054774,-114.102524,1054.0
51.054785,-114.10253,1054.0
51.054797,-114.102536,1054.0
51.0548,-114.10255,1054.0
51.054818,-114.102553,1054.1
51.054822,-114.102556,1054.1
51.054837,-114.10256,1054.1
51.054848,-114.102565,1054.1
51.054858,-114.10257,1054.1
51.054872,-114.10258,1054.1
51.054876,-114.10258,1054.1
51.05488,-114.10258,1054.1
51.054884,-114.10258,1054.1
51.054888,-114.10258,1054.1
51.054892,-114.102579,1054.1
51.054897,-114.102579,1054.1
51.054901,-114.102579,1054.1
51.054909,-114.102583,1054.1
51.054905,-114.102563,1054.1
51.0549,-114.102543,1054.1
51.054896,-114.102522,1054.1
51.054892,-114.102502,1054.1
51.054899,-114.10247,1054.1
51.054899,-114.102536,1054.1
51.054911,-114.102546,1054.1
51.05491,-114.102523,1054.1
51.05491,-114.102502,1054.1
51.054915,-114.102513,1054.1
51.054929,-114.102537,1054.1
51.054939,-114.102556,1054.1
51.054955,-114.102565,1054.1
51.054963,-114.102558,1054.1
51.05496,-114.102565,1054.1
51.054969,-114.10257,1054.1
51.054988,-114.102579,1054.1
51.055,-114.102577,1054.1
51.055005,-114.102579,1054.2
51.055005,-114.102568,1054.2
51.055012,-114.102578,1054.2
51.055008,-114.102567,1054.2
51.055015,-114.102576,1054.2
51.05503,-114.102556,1054.2
51.05504,-114.102556,1054.2
51.055049,-114.102557,1054.2
51.05506,-114.102552,1054.2
51.05507,-114.102562,1054.2
51.055074,-114.102573,1054.2
51.055085,-114.102565,1054.2
51.055089,-114.102566,1054.2
51.055092,-114.102561,1054.2
51.055101,-114.102563,1054.2
51.05511,-114.102558,1054.2
51.055116,-114.102564,1054.2
51.055129,-114.102573,1054.2
51.055136,-114.102572,1054.2
51.055149,-114.102571,1054.1
51.055156,-114.102568,1054.1
51.055171,-114.102559,1054.1
51.055169,-114.10256,1054.1
51.055176,-114.10256,1054.1
51.055173,-114.102571,1054.1
51.055187,-114.102589,1054.1
51.055192,-114.102599,1054.1
51.055181,-114.102588,1054.1
51.055183,-114.102601,1054.1
51.055192,-114.102625,1054.1
51.055191,-114.10263,1054.1
51.055191,-114.10263,1054.1
51.055191,-114.10263,1054.1
51.055192,-114.102631,1054.1
51.055189,-114.102629,1054.1
51.055198,-114.102645,1054.1
51.055212,-114.102658,1054.1
51.055228,-114.102654,1054.1
51.055243,-114.10265,1054.2
51.055254,-114.102655,1054.2
51.055265,-114.102661,1054.2
51.055276,-114.102666,1054.2
51.055299,-114.102693,1054.2
51.055297,-114.102707,1054.2
51.055296,-114.102722,1054.2
51.055294,-114.102737,1054.2
51.055299,-114.102773,1054.2
51.055302,-114.102792,1054.2
51.055306,-114.102812,1054.2
51.055301,-114.102828,1054.2
51.055301,-114.102838,1054.2
51.055301,-114.102854,1054.2
51.055301,-114.102859,1054.2
51.055299,-114.102861,1054.2
51.0553,-114.102879,1054.3
51.055295,-114.102887,1054.3
51.055292,-114.102899,1054.3
51.055288,-114.102924,1054.3
51.055283,-114.102942,1054.3
51.055281,-114.102954,1054.3
51.055281,-114.102969,1054.3
51.055279,-114.102966,1054.3
51.055277,-114.102979,1054.3
51.055277,-114.102992,1054.3
51.055278,-114.102977,1054.3
51.05528,-114.102976,1054.3
51.055285,-114.103012,1054.3
51.055282,-114.103032,1054.3
51.055279,-114.103039,1054.3
51.055275,-114.103065,1054.3
51.055275,-114.103073,1054.3
51.055276,-114.103081,1054.3
51.055277,-114.10309,1054.3
51.055277,-114.103098,1054.3
51.05528,-114.103102,1054.3
51.055282,-114.103118,1054.3
51.055279,-114.103124,1054.3
51.055278,-114.103126,1054.3
51.055278,-114.103138,1054.4
51.055273,-114.10315,1054.4
51.05528,-114.103166,1054.4
51.055278,-114.10317,1054.4
51.055279,-114.103196,1054.4
51.055277,-114.10322,1054.4
51.055276,-114.103233,1054.4
51.055276,-114.103245,1054.4
51.055275,-114.103258,1054.4
51.055274,-114.103298,1054.4
51.055272,-114.103308,1054.4
51.055264,-114.103336,1054.5
51.055265,-114.103345,1054.5
51.055266,-114.103355,1054.5
51.055267,-114.103365,1054.5
51.055268,-114.103375,1054.5
51.055265,-114.103385,1054.5
51.055268,-114.103382,1054.5
51.05527,-114.103377,1054.5
51.055268,-114.10338,1054.5
51.055262,-114.103409,1054.5
51.055271,-114.10342,1054.5
51.055273,-114.10343,1054.5
51.055278,-114.103435,1054.5
51.055283,-114.103441,1054.5
51.055287,-114.103446,1054.5
51.055292,-114.103452,1054.5
51.055297,-114.103458,1054.5
51.055302,-114.103463,1054.5
51.055299,-114.103492,1054.6
51.055296,-114.103506,1054.6
51.055293,-114.10352,1054.6
51.055289,-114.103526,1054.6
51.055288,-114.103529,1054.6
51.055287,-114.103539,1054.6
51.05529,-114.10355,1054.6
51.055293,-114.103565,1054.6
51.055292,-114.103586,1054.6
51.05529,-114.103582,1054.6
51.055292,-114.103607,1054.6
51.055294,-114.103621,1054.6
51.055289,-114.103636,1054.6
51.055289,-114.103639,1054.6
51.055289,-114.103665,1054.6
51.055285,-114.103682,1054.6
51.055287,-114.103698,1054.6
51.055284,-114.103711,1054.6
51.055277,-114.103738,1054.6
51.055274,-114.10375,1054.7
51.055271,-114.103762,1054.7
51.055268,-114.103774,1054.7
51.055273,-114.103807,1054.7
51.05527,-114.103812,1054.7
51.055268,-114.103817,1054.7
51.055265,-114.103821,1054.7
51.055263,-114.103826,1054.7
51.05526,-114.103831,1054.7
51.055256,-114.103852,1054.7
51.055256,-114.103865,1054.7
51.055252,-114.10388,1054.7
51.055251,-114.103891,1054.7
51.055245,-114.103914,1054.7
51.055249,-114.103929,1054.7
51.05525,-114.103941,1054.7
51.055251,-114.103949,1054.7
51.055251,-114.103957,1054.7
51.055251,-114.103964,1054.7
51.055252,-114.103972,1054.7
51.055252,-114.10398,1054.7
51.055252,-114.103988,1054.7
51.055246,-114.10401,1054.7
51.055243,-114.104022,1054.7
51.05524,-114.104034,1054.7
51.055237,-114.104047,1054.8
51.055252,-114.104107,1054.8
51.055259,-114.104128,1054.8
51.055263,-114.104145,1054.8
51.055271,-114.104155,1054.8
51.055278,-114.104166,1054.8
51.055285,-114.104176,1054.8
51.055276,-114.104204,1054.8
51.055272,-114.104226,1054.8
51.055287,-114.104227,1054.8
51.055285,-114.104235,1054.8
51.055288,-114.104263,1054.9
51.055298,-114.104309,1054.9
51.055298,-114.104325,1054.9
51.0553,-114.10434,1054.9
51.055297,-114.104354,1054.9
51.055308,-114.104326,1054.9
51.055311,-114.104279,1054.9
51.055313,-114.104262,1054.9
51.055318,-114.104263,1054.9
51.055311,-114.104261,1054.9
51.05532,-114.104266,1055.0
51.055323,-114.104287,1055.0
51.055296,-114.104301,1055.0
51.055288,-114.104307,1055.0
51.055289,-114.104337,1055.0
51.055288,-114.104358,1055.0
51.055279,-114.104379,1055.0
51.055273,-114.104396,1055.0
51.055285,-114.104434,1055.0
51.055292,-114.10444,1055.0
51.0553,-114.104447,1055.1
51.055303,-114.104471,1055.1
51.055306,-114.104481,1055.1
51.055309,-114.104491,1055.1
51.055312,-114.104501,1055.1
51.055327,-114.10454,1055.1
51.055319,-114.104536,1055.1
51.05531,-114.104528,1055.1
51.055308,-114.104537,1055.1
51.055305,-114.10454,1055.1
51.055302,-114.104572,1055.1
51.055299,-114.104585,1055.1
51.055288,-114.104607,1055.1
51.055281,-114.104615,1055.1
51.05527,-114.104612,1055.1
51.055259,-114.104598,1055.1
51.055247,-114.104617,1055.1
51.055225,-114.104647,1055.1
51.055207,-114.104658,1055.2
51.055183,-114.104679,1055.2
51.055173,-114.104681,1055.2
51.055179,-114.104703,1055.2
51.055183,-114.104712,1055.2
51.055187,-114.104722,1055.2
51.055191,-114.104731,1055.2
51.055196,-114.104741,1055.2
51.055183,-114.10476,1055.2
51.055176,-114.104769,1055.2
51.05517,-114.104779,1055.2
51.055163,-114.104788,1055.3
51.055157,-114.104797,1055.3
51.055167,-114.104781,1055.3
51.055157,-114.104798,1055.3
51.055156,-114.104798,1055.3
51.05518,-114.104796,1055.3
51.055178,-114.104806,1055.3
51.055175,-114.104829,1055.3
51.055145,-114.104816,1055.3
51.055121,-114.104837,1055.4
51.055114,-114.104853,1055.4
51.055108,-114.104893,1055.4
51.0551,-114.104908,1055.4
51.055093,-114.104922,1055.4
51.055097,-114.104927,1055.4
51.055077,-114.10495,1055.4
51.055077,-114.104902,1055.5
51.055059,-114.104921,1055.5
51.055041,-114.104966,1055.5
51.055036,-114.104991,1055.5
51.055048,-114.105005,1055.6
51.055047,-114.105021,1055.6
51.055041,-114.105042,1055.6
51.055027,-114.105085,1055.6
51.055025,-114.105101,1055.6
51.055025,-114.10511,1055.6
51.055025,-114.105119,1055.6
51.055025,-114.105128,1055.6
51.055025,-114.105137,1055.6
51.055025,-114.105146,1055.6
51.055025,-114.105154,1055.6
51.055024,-114.105168,1055.6
51.055024,-114.10518,1055.7
51.055023,-114.105191,1055.7
51.055023,-114.105202,1055.7
51.055022,-114.105214,1055.7
51.055018,-114.105225,1055.7
51.055017,-114.105258,1055.7
51.055024,-114.10529,1055.7
51.055026,-114.105304,1055.7
51.055025,-114.105336,1055.7
51.055027,-114.105349,1055.8
51.055036,-114.105373,1055.8
51.055039,-114.105387,1055.8
51.055042,-114.105401,1055.8
51.055046,-114.105415,1055.8
51.055053,-114.105457,1055.8
51.055056,-114.10547,1055.8
51.055055,-114.105424,1055.9
51.055054,-114.105413,1055.9
51.055051,-114.105432,1055.9
51.055053,-114.105442,1055.9
51.055055,-114.105452,1055.9
51.055057,-114.105461,1055.9
51.055059,-114.105471,1055.9
51.055059,-114.105499,1055.9
51.055056,-114.105525,1055.9
51.05505,-114.105562,1055.9
51.055033,-114.10555,1055.9
51.055024,-114.105563,1055.9
51.055015,-114.105553,1055.9
51.055014,-114.105547,1055.9
51.055007,-114.105564,1055.9
51.055006,-114.105546,1055.9
51.054988,-114.10552,1055.8
51.054988,-114.10551,1055.8
51.054986,-114.105504,1055.8
51.054977,-114.105502,1055.8
51.054954,-114.105511,1055.8
51.054928,-114.105519,1055.8
51.054918,-114.105522,1055.8
51.054907,-114.105522,1055.8
51.054899,-114.105523,1055.8
51.05489,-114.105522,1055.8
51.054882,-114.105521,1055.8
51.054871,-114.105523,1055.8
51.054861,-114.105534,1055.8
51.054847,-114.10553,1055.8
51.054832,-114.105528,1055.8
51.054819,-114.105515,1055.7
51.054811,-114.105512,1055.7
51.054807,-114.105517,1055.7
51.0548,-114.10553,1055.7
51.054789,-114.105528,1055.7
51.054778,-114.105517,1055.7
51.054774,-114.105514,1055.7
51.054754,-114.105515,1055.7
51.054746,-114.105515,1055.7
51.054739,-114.105516,1055.7
51.054731,-114.105516,1055.7
51.054727,-114.105532,1055.7
51.054733,-114.105546,1055.7
51.054722,-114.10557,1055.7
51.054715,-114.105575,1055.7
51.054704,-114.105557,1055.7
51.054692,-114.105543,1055.7
51.054693,-114.10553,1055.7
51.05468,-114.105541,1055.7
51.054665,-114.105544,1055.7
51.054653,-114.105559,1055.8
51.054642,-114.105552,1055.8
51.054631,-114.105545,1055.8
51.054626,-114.105547,1055.8
51.054627,-114.105555,1055.8
51.054629,-114.105565,1055.8
51.05463,-114.105579,1055.8
51.054635,-114.105583,1055.8
51.054637,-114.1056,1055.8
51.054631,-114.105638,1055.8
51.054629,-114.10566,1055.8
51.054627,-114.105682,1055.8
51.05463,-114.105681,1055.8
51.05462,-114.105691,1055.8
51.05462,-114.105705,1055.8
51.054615,-114.105722,1055.8
51.054612,-114.10574,1055.8
51.054611,-114.105753,1055.8
51.054612,-114.105757,1055.8
51.054605,-114.105764,1055.8
51.054597,-114.105763,1055.8
51.05458,-114.105776,1055.8
51.054574,-114.10576,1055.8
51.054548,-114.105738,1055.8
51.054536,-114.105731,1055.8
51.054542,-114.105715,1055.8
51.054534,-114.105705,1055.8
51.054535,-114.105698,1055.8
51.054537,-114.105703,1055.8
51.054515,-114.105703,1055.8
51.054498,-114.105677,1055.8
51.054515,-114.10569,1055.8
51.054501,-114.105712,1055.8
51.054514,-114.105729,1055.7
51.054503,-114.105729,1055.7
51.054499,-114.105733,1055.7
51.05449,-114.105728,1055.7
51.054462,-114.105727,1055.7
51.054432,-114.105742,1055.7
51.054424,-114.105747,1055.7
51.054407,-114.105753,1055.7
51.054395,-114.105751,1055.7
51.054372,-114.105738,1055.7
51.054366,-114.105738,1055.7
51.054359,-114.105737,1055.7
51.054341,-114.105719,1055.7
51.054335,-114.105717,1055.7
51.054325,-114.105715,1055.7
51.054314,-114.105719,1055.7
51.054303,-114.105734,1055.7
51.054289,-114.105718,1055.6
51.05428,-114.10571,1055.6
51.054271,-114.105702,1055.6
