latitude,longitude,elevation
51.328794,-116.18166,1880.2
51.328796,-116.181642,1880.0
51.328787,-116.181614,1879.8
51.328795,-116.181611,1879.6
51.328797,-116.181596,1879.5
51.328797,-116.181585,1879.4
51.328799,-116.181571,1879.2
51.328807,-116.181572,1879.1
51.328809,-116.181542,1878.8
51.328802,-116.181528,1878.7
51.328797,-116.181515,1878.6
51.328798,-116.181503,1878.4
51.328796,-116.181472,1878.2
51.328797,-116.181467,1878.1
51.328785,-116.181437,1877.8
51.328788,-116.181429,1877.7
51.328776,-116.181417,1877.6
51.328762,-116.1814,1877.7
51.32876,-116.181378,1877.7
51.328744,-116.181367,1877.7
51.328717,-116.181342,1877.8
51.328688,-116.181331,1877.9
51.328674,-116.181336,1877.9
51.328669,-116.18133,1877.9
51.328656,-116.181331,1877.9
51.328641,-116.181343,1878.0
51.328636,-116.181349,1878.0
51.328631,-116.181354,1878.0
51.328626,-116.18136,1878.0
51.328621,-116.181365,1878.0
51.328613,-116.181365,1878.0
51.3286,-116.181363,1878.0
51.328592,-116.181351,1878.0
51.328572,-116.18133,1878.1
51.32856,-116.181321,1878.1
51.328545,-116.181307,1878.1
51.328532,-116.181297,1878.1
51.328512,-116.181287,1878.2
51.328504,-116.181284,1878.2
51.328497,-116.181281,1878.2
51.328489,-116.181278,1878.2
51.328475,-116.18127,1878.3
51.328468,-116.181271,1878.3
51.328459,-116.181263,1878.3
51.328451,-116.181263,1878.3
51.328445,-116.181258,1878.3
51.328433,-116.181256,1878.3
51.328431,-116.181253,1878.4
51.328412,-116.181268,1878.4
51.328404,-116.181271,1878.4
51.328397,-116.181275,1878.4
51.328389,-116.181279,1878.4
51.328369,-116.181278,1878.5
51.328392,-116.181275,1878.5
51.328372,-116.181291,1878.6
51.328373,-116.18128,1878.6
51.328358,-116.181289,1878.6
51.328343,-116.181289,1877.8
51.328336,-116.18127,1877.7
51.328333,-116.181267,1877.7
51.32832,-116.181256,1877.6
51.328318,-116.181268,1877.5
51.328317,-116.181244,1877.4
51.32832,-116.181242,1877.4
51.328323,-116.181233,1877.3
51.328323,-116.181213,1877.2
51.328329,-116.181206,1877.2
51.328339,-116.181199,1877.1
51.328323,-116.181178,1876.9
51.328309,-116.181164,1876.8
51.328304,-116.181125,1876.5
51.328306,-116.181105,1876.5
51.328306,-116.181084,1876.5
51.328312,-116.181076,1876.4
51.328318,-116.181068,1876.4
51.328325,-116.18106,1876.4
51.328331,-116.181052,1876.4
51.328337,-116.181044,1876.3
51.328358,-116.181002,1876.2
51.328367,-116.180995,1876.0
51.328355,-116.180966,1875.8
51.32837,-116.180959,1875.7
51.328379,-116.180941,1875.5
51.32839,-116.180928,1875.4
51.328403,-116.180915,1875.3
51.328416,-116.180902,1875.1
51.328442,-116.180887,1874.9
51.328446,-116.180873,1874.8
51.32845,-116.180858,1874.7
51.328454,-116.180844,1874.6
51.328458,-116.18083,1874.5
51.328422,-116.180825,1874.2
51.328419,-116.180812,1874.1
51.328429,-116.180802,1874.0
51.32844,-116.180792,1873.9
51.328451,-116.180782,1873.8
51.328447,-116.180785,1873.8
51.328446,-116.180759,1873.6
51.328447,-116.180747,1873.6
51.32844,-116.180739,1873.5
51.328468,-116.180707,1873.2
51.32848,-116.180693,1873.1
51.328474,-116.180672,1872.9
51.328465,-116.180666,1872.9
51.328471,-116.180646,1872.7
51.328474,-116.180632,1872.7
51.328471,-116.180611,1872.5
51.328482,-116.180613,1872.4
51.328477,-116.180623,1872.4
51.32847,-116.180618,1872.3
51.32849,-116.18061,1872.1
51.328487,-116.180591,1872.0
51.328483,-116.180577,1871.9
51.328479,-116.180562,1871.8
51.328475,-116.180548,1871.8
51.328476,-116.180507,1871.5
51.328476,-116.180497,1871.5
51.328475,-116.180488,1871.4
51.328475,-116.180494,1871.4
51.328502,-116.180452,1871.1
51.328471,-116.180442,1871.0
51.328471,-116.180418,1871.0
51.32847,-116.180408,1871.0
51.328469,-116.180398,1871.0
51.328467,-116.180387,1871.0
51.328466,-116.180377,1871.0
51.328472,-116.180366,1871.0
51.328461,-116.180357,1871.0
51.32847,-116.18035,1871.0
51.328458,-116.18033,1871.0
51.328463,-116.180318,1871.0
51.328443,-116.180307,1871.0
51.328439,-116.18032,1871.0
51.328429,-116.180335,1871.0
51.328405,-116.180291,1871.0
51.328404,-116.180301,1871.0
51.3284,-116.180309,1871.0
51.328388,-116.180307,1871.0
51.328392,-116.180312,1871.0
51.328394,-116.180313,1871.0
51.328393,-116.180314,1871.0
51.328397,-116.18031,1871.0
51.328399,-116.180311,1871.0
51.328401,-116.180315,1871.0
51.328396,-116.180322,1871.0
51.328383,-116.180316,1871.0
51.328383,-116.18033,1871.0
51.328381,-116.180343,1871.0
51.328388,-116.180348,1871.0
51.328394,-116.180353,1871.0
51.3284,-116.180358,1871.0
51.328407,-116.180363,1871.0
51.328413,-116.180368,1871.0
51.328427,-116.180394,1871.0
51.32843,-116.180405,1871.0
51.328457,-116.180414,1871.0
51.328472,-116.180428,1871.0
51.328486,-116.180443,1871.0
51.328445,-116.180471,1870.9
51.32842,-116.180501,1871.0
51.328414,-116.180503,1871.0
51.328413,-116.18052,1871.0
51.328431,-116.180514,1871.0
51.328441,-116.180507,1871.0
51.328442,-116.180524,1871.0
51.328433,-116.180523,1871.0
51.328438,-116.180531,1871.3
51.328456,-116.180528,1871.5
51.32846,-116.180528,1871.5
51.328469,-116.18056,1871.7
51.328466,-116.180657,1872.3
51.328467,-116.180663,1872.3
51.328447,-116.180705,1872.7
51.328454,-116.180698,1872.7
51.328454,-116.180761,1873.1
51.328464,-116.180751,1873.2
51.328445,-116.180757,1873.4
51.328421,-116.180782,1873.7
51.328428,-116.180832,1874.0
51.328435,-116.18085,1874.1
51.328442,-116.180867,1874.2
51.328438,-116.180919,1874.6
51.328431,-116.180937,1874.7
51.328437,-116.180913,1874.9
51.32845,-116.180955,1875.2
51.32843,-116.180955,1875.3
51.32843,-116.180962,1875.4
51.328418,-116.180969,1875.5
51.328416,-116.180981,1875.6
51.328413,-116.180993,1875.7
51.328411,-116.181005,1875.8
51.328408,-116.181017,1875.8
51.328406,-116.181028,1875.9
51.328397,-116.181017,1876.0
51.328379,-116.181025,1876.3
51.328376,-116.181033,1876.3
51.328376,-116.181037,1876.3
51.328374,-116.181032,1876.3
51.328354,-116.181073,1876.4
51.328338,-116.181091,1876.4
51.328335,-116.181107,1876.5
51.328309,-116.181107,1876.5
51.328311,-116.18113,1876.6
51.328313,-116.181147,1876.6
51.328307,-116.181154,1876.6
51.328308,-116.181168,1876.7
51.328319,-116.181185,1876.7
51.328313,-116.181209,1878.7
51.328323,-116.181204,1878.7
51.328332,-116.181223,1878.7
51.328307,-116.181204,1878.7
51.328336,-116.181221,1878.7
51.328335,-116.181263,1878.7
51.32834,-116.181273,1878.7
51.328345,-116.181282,1878.7
51.328334,-116.181326,1878.7
51.328332,-116.181336,1878.7
51.328337,-116.181318,1878.7
51.328327,-116.181335,1878.7
51.328321,-116.181346,1878.7
51.328324,-116.18135,1878.7
51.328317,-116.181343,1878.7
51.328304,-116.18133,1878.7
51.328299,-116.181331,1878.7
51.328282,-116.181343,1878.7
51.328279,-116.181316,1878.7
51.328269,-116.181328,1878.7
51.328256,-116.181322,1880.3
51.32825,-116.181335,1880.4
51.328235,-116.18133,1880.4
51.328213,-116.181346,1880.5
51.328204,-116.181344,1880.6
51.328199,-116.181341,1880.6
51.328196,-116.181338,1880.6
51.328191,-116.181338,1880.6
51.32818,-116.181367,1880.7
51.328154,-116.181397,1880.9
51.328149,-116.18139,1880.9
51.328141,-116.1814,1880.9
51.328133,-116.181409,1881.0
51.328125,-116.181418,1881.0
51.328116,-116.181427,1881.1
51.328108,-116.181436,1881.1
51.328098,-116.181466,1881.2
51.328087,-116.181482,1881.4
51.328079,-116.181483,1881.5
51.328065,-116.181494,1881.5
51.328051,-116.181505,1881.5
51.328026,-116.181534,1881.5
51.328042,-116.181493,1881.5
51.328033,-116.181543,1881.5
51.32804,-116.181546,1881.6
51.328035,-116.181564,1881.6
51.328038,-116.181574,1881.6
51.328033,-116.181599,1881.6
51.328031,-116.181616,1881.6
51.328023,-116.181594,1881.6
51.328004,-116.181603,1881.6
51.327993,-116.181621,1881.6
51.327983,-116.181649,1881.6
51.327986,-116.181633,1881.7
51.327987,-116.18162,1881.7
51.327988,-116.181598,1881.7
51.327975,-116.181604,1881.7
51.327965,-116.181628,1881.7
51.327947,-116.181621,1881.7
51.327936,-116.181628,1881.7
51.327903,-116.181654,1881.8
51.327895,-116.181656,1881.8
51.327892,-116.181666,1881.8
51.327897,-116.18168,1881.8
51.32789,-116.181688,1881.8
51.327888,-116.181699,1881.8
51.327885,-116.181707,1881.8
51.327882,-116.18172,1881.8
51.327874,-116.181748,1881.8
51.327861,-116.181776,1881.9
51.327855,-116.181785,1881.9
51.327849,-116.181795,1881.9
51.327854,-116.181777,1881.9
51.327835,-116.181761,1881.9
51.327824,-116.181775,1881.9
51.327828,-116.181795,1881.9
51.327808,-116.18181,1882.0
51.327806,-116.181817,1882.0
51.327823,-116.18181,1882.0
51.327815,-116.181809,1882.0
51.327806,-116.181821,1882.0
51.327812,-116.181818,1882.0
51.327802,-116.181835,1882.1
51.327791,-116.181826,1882.1
51.327791,-116.181826,1882.1
51.327789,-116.181831,1882.1
51.32779,-116.181828,1882.1
51.327791,-116.181816,1882.1
51.327791,-116.181816,1882.1
51.327791,-116.181816,1882.1
51.327788,-116.1818,1882.1
51.327781,-116.181801,1882.1
51.327773,-116.181815,1882.1
51.327769,-116.181827,1882.2
51.327765,-116.181838,1882.2
51.327761,-116.18185,1882.2
51.327757,-116.181861,1882.2
51.327753,-116.181873,1882.2
51.327749,-116.181884,1882.2
51.327745,-116.181896,1882.2
51.327784,-116.181946,1882.3
51.32778,-116.181953,1882.3
51.327767,-116.181956,1882.4
51.327754,-116.181959,1882.4
51.327741,-116.181962,1882.4
51.327727,-116.181964,1882.4
51.327711,-116.18197,1882.5
51.3277,-116.181967,1882.5
51.327701,-116.181954,1882.5
51.327696,-116.181954,1882.5
51.327691,-116.181954,1882.5
51.327686,-116.181954,1882.5
51.327681,-116.181954,1882.5
51.327676,-116.181954,1882.6
51.327671,-116.181955,1882.6
51.327666,-116.181955,1882.6
51.327661,-116.181955,1882.6
51.327656,-116.181955,1882.6
51.327651,-116.181955,1882.6
51.327639,-116.181976,1882.6
51.32763,-116.181971,1882.7
51.327622,-116.181985,1882.7
51.327616,-116.181979,1882.7
51.327613,-116.181974,1882.7
51.32761,-116.181968,1882.7
51.327607,-116.181963,1882.7
51.327604,-116.181957,1882.7
51.327601,-116.181952,1882.7
51.327598,-116.181946,1882.7
51.327595,-116.181941,1882.8
51.327592,-116.181935,1882.8
51.327589,-116.18193,1882.8
51.327576,-116.181923,1882.8
51.327568,-116.181915,1882.8
51.32756,-116.181907,1882.8
51.327553,-116.181899,1882.9
51.327545,-116.181891,1882.9
51.327537,-116.181883,1882.9
51.327522,-116.181875,1882.9
51.327521,-116.181871,1882.9
51.327521,-116.181867,1882.9
51.32752,-116.181863,1882.9
51.327519,-116.181859,1882.9
51.327518,-116.181855,1882.9
51.327517,-116.181851,1882.9
51.327516,-116.181847,1883.0
51.327515,-116.181843,1883.0
51.327514,-116.181839,1883.0
51.327513,-116.181835,1883.0
51.327513,-116.181831,1883.0
51.327512,-116.181827,1883.0
51.327504,-116.181817,1883.0
51.327512,-116.181826,1883.0
51.327519,-116.181835,1883.0
51.327527,-116.181845,1883.1
51.327535,-116.181854,1883.1
51.327543,-116.181863,1883.1
51.327519,-116.181826,1883.2
51.327515,-116.181786,1883.2
51.327516,-116.181814,1883.2
51.327513,-116.181816,1883.2
51.327511,-116.181818,1883.2
51.327508,-116.18182,1883.2
51.327506,-116.181822,1883.2
51.327503,-116.181824,1883.3
51.327501,-116.181826,1883.3
51.327498,-116.181828,1883.3
51.327496,-116.18183,1883.3
51.327493,-116.181832,1883.3
51.327491,-116.181834,1883.3
51.327488,-116.181836,1883.3
51.327486,-116.181838,1883.3
51.327483,-116.18184,1883.3
51.32748,-116.181841,1883.3
51.327478,-116.181843,1883.3
51.327475,-116.181845,1883.3
51.327473,-116.181847,1883.3
51.32747,-116.181849,1883.3
51.327468,-116.181851,1883.3
51.327465,-116.181853,1883.3
51.327463,-116.181855,1883.3
51.32746,-116.181857,1883.3
51.327458,-116.181859,1883.3
51.327455,-116.181861,1883.3
51.327453,-116.181863,1883.3
51.32745,-116.181865,1883.3
51.327448,-116.181867,1883.4
51.327445,-116.181869,1883.4
51.327443,-116.181871,1883.4
51.327448,-116.181927,1883.4
51.327444,-116.181909,1883.4
51.327448,-116.181904,1883.4
51.327448,-116.181903,1883.4
51.327453,-116.181898,1883.4
51.32745,-116.181906,1883.5
51.327443,-116.18192,1883.5
51.327432,-116.181926,1883.5
51.327429,-116.181936,1883.5
51.327416,-116.181937,1883.5
51.327416,-116.181936,1883.5
51.327413,-116.181956,1883.5
51.327415,-116.181957,1883.5
51.327401,-116.181963,1883.5
51.327404,-116.181934,1883.6
51.327395,-116.181933,1883.6
51.327405,-116.181922,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327408,-116.181923,1883.6
51.327419,-116.181915,1883.6
51.327423,-116.181926,1883.6
51.327426,-116.181945,1883.6
51.327432,-116.181961,1883.6
51.327442,-116.181956,1883.6
51.327452,-116.18199,1883.7
51.327462,-116.182001,1883.7
51.327471,-116.182012,1883.7
51.327481,-116.182022,1883.7
51.32749,-116.182033,1883.7
51.327471,-116.18205,1883.7
51.327456,-116.182046,1883.7
51.327457,-116.182066,1883.8
51.327448,-116.182069,1883.8
51.327438,-116.182071,1883.8
51.327429,-116.182074,1883.8
51.327419,-116.182076,1883.8
51.32741,-116.182122,1883.8
51.327398,-116.182155,1883.8
51.327402,-116.182161,1883.9
51.327399,-116.182173,1883.9
51.327396,-116.182184,1883.9
51.327392,-116.182196,1883.9
51.327389,-116.182208,1883.9
51.327386,-116.182219,1883.9
51.327383,-116.182231,1883.9
51.327379,-116.182243,1883.9
51.327376,-116.182254,1883.9
51.327376,-116.182298,1883.9
51.327373,-116.182307,1883.9
51.32737,-116.182315,1884.0
51.327385,-116.182275,1884.0
51.327387,-116.182276,1884.0
51.327389,-116.182292,1884.0
51.327391,-116.182307,1884.0
51.327394,-116.182323,1884.0
51.327396,-116.182339,1884.0
51.327398,-116.182355,1884.0
51.3274,-116.182371,1884.0
51.327402,-116.182387,1884.0
51.327404,-116.182403,1884.0
51.327406,-116.182419,1884.0
51.327409,-116.182435,1884.1
51.327411,-116.18245,1884.1
51.327417,-116.182454,1884.1
51.327413,-116.182496,1884.1
51.327394,-116.182499,1884.1
51.327371,-116.182509,1884.1
51.327365,-116.182495,1884.1
51.327347,-116.182489,1884.1
51.327354,-116.182473,1884.2
51.32733,-116.182506,1884.2
51.327334,-116.182503,1884.2
51.327315,-116.182545,1884.2
51.327301,-116.182559,1884.2
51.327297,-116.182562,1884.2
51.327294,-116.182565,1884.2
51.32729,-116.182568,1884.2
51.327286,-116.182571,1884.2
51.327282,-116.182575,1884.2
51.327279,-116.182578,1884.2
51.327275,-116.182581,1884.2
51.327281,-116.182584,1884.3
51.327277,-116.182603,1884.3
51.327274,-116.182622,1884.3
51.327271,-116.182641,1884.3
51.327268,-116.182661,1884.3
51.327251,-116.182556,1884.4
51.327253,-116.182528,1884.4
51.327254,-116.182527,1884.4
51.327261,-116.182508,1884.4
51.327261,-116.182508,1884.4
51.32727,-116.182517,1884.4
51.327272,-116.182529,1884.4
51.327275,-116.182523,1884.4
51.327277,-116.182505,1884.4
51.327281,-116.182475,1884.4
51.327285,-116.182447,1884.5
51.327287,-116.182449,1884.5
51.327289,-116.182452,1884.5
51.327292,-116.182455,1884.5
51.327294,-116.182458,1884.5
51.327296,-116.182461,1884.5
51.327299,-116.182464,1884.5
51.327301,-116.182466,1884.5
51.327303,-116.182469,1884.5
51.327306,-116.182472,1884.5
51.327308,-116.182475,1884.5
51.32731,-116.182478,1884.5
51.327313,-116.18248,1884.5
51.327315,-116.182483,1884.5
51.327317,-116.182486,1884.5
51.32732,-116.182489,1884.5
51.327322,-116.182492,1884.5
51.327324,-116.182495,1884.5
51.327327,-116.182497,1884.5
51.327329,-116.1825,1884.5
51.327331,-116.182503,1884.5
51.327334,-116.182506,1884.5
51.327336,-116.182509,1884.5
51.327333,-116.182528,1884.5
51.32733,-116.182546,1884.5
51.327327,-116.182564,1884.6
51.327327,-116.182565,1884.6
51.327327,-116.182565,1884.6
51.327327,-116.182565,1884.6
51.327327,-116.182565,1884.6
51.327327,-116.182565,1884.6
51.327307,-116.182528,1884.6
51.327302,-116.182521,1884.6
51.32729,-116.182536,1884.6
51.327292,-116.182545,1884.6
51.327285,-116.182552,1884.6
51.327281,-116.182552,1884.6
51.327316,-116.182591,1884.7
51.327335,-116.18261,1884.7
51.327337,-116.182587,1884.7
51.327356,-116.182587,1884.7
51.32737,-116.182608,1884.7
51.327383,-116.182575,1884.8
51.327379,-116.182551,1884.8
51.327384,-116.182518,1884.8
51.32738,-116.182506,1884.8
51.327376,-116.182494,1884.8
51.327372,-116.182482,1884.8
51.327378,-116.182441,1884.8
51.327381,-116.182425,1884.8
51.327392,-116.18238,1884.7
51.327393,-116.182362,1884.7
51.327426,-116.182407,1884.7
51.327429,-116.182406,1884.7
51.327432,-116.182369,1884.7
51.327429,-116.182353,1884.7
51.327437,-116.182315,1884.7
51.327433,-116.18233,1884.7
51.32743,-116.182297,1884.6
51.327453,-116.18231,1884.6
51.327461,-116.182303,1884.6
51.327469,-116.182296,1884.6
51.327466,-116.182301,1884.6
51.327442,-116.182286,1884.6
51.327444,-116.182263,1884.6
51.327453,-116.182251,1884.6
51.327462,-116.182238,1884.6
51.327471,-116.182226,1884.6
51.32748,-116.182214,1884.6
51.327495,-116.182199,1884.5
51.327507,-116.18219,1884.5
51.327519,-116.182181,1884.5
51.327531,-116.182171,1884.5
51.327497,-116.182155,1884.5
51.327512,-116.182143,1884.5
51.327528,-116.182149,1884.5
51.327568,-116.182155,1884.5
51.327574,-116.182144,1884.5
51.327566,-116.182137,1884.4
51.32757,-116.182103,1884.4
51.327592,-116.182116,1884.4
51.327586,-116.182118,1884.4
51.327601,-116.18209,1884.4
51.327588,-116.18209,1884.4
51.327576,-116.18209,1884.4
51.327564,-116.18209,1884.4
51.327553,-116.182089,1884.4
51.327564,-116.182078,1884.4
51.327567,-116.182071,1884.4
51.327571,-116.182063,1884.4
51.327574,-116.182056,1884.3
51.327578,-116.182049,1884.3
51.327581,-116.182041,1884.3
51.327584,-116.182034,1884.3
51.3276,-116.182004,1884.3
51.327611,-116.182015,1884.3
51.327605,-116.182015,1884.3
51.327594,-116.182056,1884.3
51.327599,-116.182024,1884.3
51.327617,-116.182012,1884.3
51.327624,-116.18194,1884.2
51.327651,-116.181932,1884.2
51.327658,-116.181927,1884.2
51.327667,-116.181932,1884.2
51.327667,-116.181899,1884.2
51.327673,-116.181887,1884.2
51.327682,-116.181886,1884.2
51.327691,-116.181876,1884.2
51.3277,-116.181866,1884.2
51.327709,-116.181856,1884.2
51.327714,-116.181847,1884.2
51.327737,-116.181845,1884.2
51.327752,-116.181836,1884.2
51.327755,-116.18183,1884.2
51.327758,-116.181823,1884.2
51.327761,-116.181817,1884.2
51.327764,-116.181811,1884.2
51.327767,-116.181805,1884.2
51.327792,-116.181788,1884.1
51.32782,-116.181772,1884.1
51.327837,-116.181771,1884.1
51.327851,-116.181761,1884.1
51.327852,-116.18175,1884.1
51.32785,-116.181747,1884.1
51.327848,-116.181743,1884.1
51.327846,-116.18174,1884.1
51.327845,-116.181737,1884.1
51.327843,-116.181734,1884.1
51.327841,-116.181731,1884.1
51.327839,-116.181728,1884.1
51.327837,-116.181725,1884.1
51.327835,-116.181722,1884.1
51.327833,-116.181719,1884.1
51.327831,-116.181716,1884.1
51.327829,-116.181713,1884.1
51.327864,-116.181712,1884.1
51.327839,-116.181734,1884.1
51.327782,-116.181702,1884.0
51.327772,-116.181688,1884.0
51.327762,-116.181674,1884.0
51.327752,-116.18166,1884.0
51.327751,-116.181661,1884.0
51.327755,-116.181659,1884.0
51.327759,-116.181657,1884.0
51.327763,-116.181656,1884.0
51.327767,-116.181654,1884.0
51.327771,-116.181652,1884.0
51.327775,-116.18165,1884.0
51.327779,-116.181648,1884.0
51.327783,-116.181647,1884.0
51.327787,-116.181645,1884.0
51.327791,-116.181643,1884.0
51.327795,-116.181641,1884.0
51.327799,-116.181639,1884.0
51.327803,-116.181638,1884.0
51.327807,-116.181636,1884.0
51.327874,-116.181632,1883.9
51.327962,-116.18165,1883.9
51.327718,-116.181642,1883.7
51.327718,-116.181639,1883.7
51.327717,-116.181636,1883.7
51.327716,-116.181633,1883.7
51.327715,-116.18163,1883.7
51.327714,-116.181627,1883.7
51.327713,-116.181624,1883.7
51.327712,-116.181621,1883.7
51.327711,-116.181619,1883.7
51.327711,-116.181616,1883.7
51.32771,-116.181613,1883.7
51.327709,-116.18161,1883.7
51.327708,-116.181607,1883.7
51.327707,-116.181604,1883.7
51.327706,-116.181601,1883.7
51.327705,-116.181598,1883.7
51.327704,-116.181595,1883.7
51.327703,-116.181592,1883.7
51.327703,-116.181589,1883.7
51.327702,-116.181586,1883.7
51.327701,-116.181583,1883.7
51.3277,-116.18158,1883.7
51.327699,-116.181577,1883.7
51.327698,-116.181574,1883.7
51.327697,-116.181571,1883.7
51.327696,-116.181568,1883.7
51.327696,-116.181565,1883.7
51.327695,-116.181562,1883.7
51.327694,-116.181559,1883.7
51.327693,-116.181556,1883.7
51.327692,-116.181554,1883.7
51.327691,-116.181551,1883.7
51.32769,-116.181548,1883.7
51.327688,-116.181542,1883.7
51.327703,-116.18155,1883.7
51.327694,-116.181542,1883.7
51.327697,-116.181552,1883.7
51.327691,-116.181555,1883.7
51.327691,-116.181555,1883.7
51.327691,-116.181555,1883.7
51.327688,-116.181551,1883.7
51.327699,-116.181556,1883.6
51.327715,-116.181529,1883.6
51.327698,-116.181479,1883.6
51.327692,-116.181519,1883.6
51.327692,-116.181511,1883.6
51.327692,-116.181513,1883.6
51.327684,-116.181473,1883.6
51.327688,-116.181483,1883.6
51.327675,-116.181474,1883.6
51.327675,-116.181475,1883.6
51.327668,-116.181449,1883.5
51.327688,-116.181472,1883.5
51.327695,-116.181493,1883.5
51.327704,-116.181521,1883.5
51.327719,-116.181535,1883.5
51.327718,-116.181534,1883.5
51.327721,-116.181548,1883.5
51.327724,-116.181564,1883.5
51.327706,-116.181557,1883.4
51.327702,-116.181544,1883.4
51.327708,-116.181509,1883.4
51.327711,-116.181524,1883.4
51.327731,-116.181555,1883.4
51.327738,-116.181566,1883.4
51.327732,-116.181578,1883.4
51.327732,-116.181573,1883.4
51.327733,-116.181568,1883.4
51.327733,-116.181563,1883.3
51.327734,-116.181558,1883.3
51.327734,-116.181553,1883.3
51.327734,-116.181548,1883.3
51.327735,-116.181542,1883.3
51.327735,-116.181537,1883.3
51.327736,-116.181532,1883.3
51.327736,-116.181527,1883.3
51.327736,-116.181522,1883.3
51.327737,-116.181517,1883.3
51.327737,-116.181512,1883.3
51.327738,-116.181507,1883.3
51.327738,-116.181502,1883.3
51.32774,-116.181472,1883.3
51.327748,-116.181478,1883.3
51.327749,-116.181479,1883.3
51.327749,-116.181479,1883.3
51.327733,-116.181479,1883.3
51.327734,-116.181485,1883.3
51.327732,-116.181501,1883.2
51.327733,-116.181484,1883.2
51.327728,-116.181516,1883.2
51.327727,-116.181523,1883.2
