latitude,longitude,elevation
51.876058,-116.679446,1684.0
51.876062,-116.679475,1684.0
51.876069,-116.679484,1684.0
51.876069,-116.679486,1684.0
51.876072,-116.679505,1684.0
51.876077,-116.679516,1684.0
51.876082,-116.679519,1684.0
51.876078,-116.679532,1684.0
51.876084,-116.679541,1684.0
51.876085,-116.67954,1684.0
51.876079,-116.679545,1684.0
51.876075,-116.679531,1684.0
51.876075,-116.679527,1684.0
51.876076,-116.679513,1684.0
51.876076,-116.679512,1684.0
51.876074,-116.679513,1684.0
51.876076,-116.679512,1684.0
51.876076,-116.679512,1684.0
51.876075,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876074,-116.679514,1684.0
51.876068,-116.679507,1684.0
51.876066,-116.67951,1684.0
51.876066,-116.67951,1684.0
51.876066,-116.67951,1684.0
51.876068,-116.679516,1684.0
51.876069,-116.679515,1684.0
51.87607,-116.679514,1684.0
51.876069,-116.679514,1684.0
51.876074,-116.679521,1684.0
51.876074,-116.679523,1684.0
51.876081,-116.679524,1684.0
51.876088,-116.679519,1684.0
51.876097,-116.679523,1684.0
51.876098,-116.679508,1684.0
51.876084,-116.679495,1684.0
51.876073,-116.679498,1684.0
51.876064,-116.679495,1684.0
51.876051,-116.679474,1684.0
51.876052,-116.679462,1684.0
51.876053,-116.67945,1684.0
51.876055,-116.679438,1684.0
51.876061,-116.679406,1684.0
51.876069,-116.679391,1684.0
51.876076,-116.679377,1684.0
51.876084,-116.679365,1684.0
51.876101,-116.679337,1684.0
51.876095,-116.679354,1684.0
51.876084,-116.679355,1684.0
51.876086,-116.679365,1684.0
51.876091,-116.679375,1684.0
51.876098,-116.67939,1684.0
51.876092,-116.679407,1684.0
51.876087,-116.679423,1684.0
51.876081,-116.679429,1684.0
51.876079,-116.679448,1684.0
51.876077,-116.679458,1684.0
51.876077,-116.679449,1684.0
51.876077,-116.679459,1684.0
51.876076,-116.679465,1684.0
51.876073,-116.679478,1684.0
51.876069,-116.67946,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876072,-116.679444,1684.0
51.876069,-116.679424,1684.0
51.876067,-116.679425,1684.0
51.876058,-116.679432,1684.0
51.876058,-116.679439,1684.0
51.876071,-116.679441,1684.0
51.876069,-116.679445,1684.0
51.876069,-116.679445,1684.0
51.876069,-116.679445,1684.0
51.876069,-116.679445,1684.0
51.876079,-116.679459,1684.0
51.876073,-116.679464,1684.0
51.876074,-116.679476,1684.0
51.87607,-116.679481,1684.0
51.876069,-116.679486,1684.0
51.876068,-116.6795,1684.0
51.876073,-116.67949,1684.0
51.876073,-116.679495,1684.0
51.876076,-116.679517,1684.0
51.876074,-116.679529,1684.0
51.876075,-116.679555,1684.0
51.876081,-116.679565,1684.0
51.876087,-116.679575,1684.0
51.876093,-116.679585,1684.0
51.876095,-116.679601,1684.0
51.876082,-116.679591,1684.0
51.876082,-116.679589,1684.0
51.876081,-116.679582,1684.0
51.876081,-116.679582,1684.0
51.876081,-116.679582,1684.0
51.876081,-116.679582,1684.0
51.876081,-116.679582,1684.0
51.876081,-116.679582,1684.0
51.876071,-116.679576,1684.0
51.876075,-116.679572,1684.0
51.876076,-116.679541,1684.0
51.876065,-116.679505,1684.0
51.876057,-116.679489,1684.0
51.876057,-116.679457,1684.0
51.876053,-116.679434,1684.0
51.876055,-116.679418,1684.0
51.876047,-116.67941,1684.0
51.876039,-116.679399,1684.0
51.876035,-116.679385,1684.0
51.876027,-116.679385,1684.0
51.876026,-116.679381,1684.0
51.876016,-116.679379,1684.0
51.876009,-116.679374,1683.9
51.875992,-116.679356,1683.9
51.875988,-116.679347,1683.9
51.875984,-116.679339,1683.6
51.87598,-116.67933,1683.6
51.875985,-116.679326,1683.6
51.87598,-116.679319,1683.6
51.875976,-116.679308,1683.6
51.875966,-116.679297,1683.6
51.875962,-116.679299,1683.6
51.875954,-116.679293,1683.3
51.875945,-116.679293,1683.3
51.875942,-116.679287,1683.3
51.875933,-116.679273,1683.0
51.875929,-116.679263,1683.0
51.875936,-116.679252,1683.3
51.875931,-116.679248,1683.0
51.875925,-116.679245,1683.0
51.87592,-116.679242,1683.0
51.875914,-116.679239,1683.0
51.875909,-116.679236,1683.0
51.875903,-116.679233,1683.0
51.875898,-116.67923,1683.0
51.875901,-116.679214,1683.0
51.875895,-116.679222,1683.0
51.875889,-116.679219,1683.0
51.875882,-116.679215,1683.0
51.875883,-116.679217,1683.0
51.875886,-116.679222,1683.0
51.875891,-116.679227,1683.0
51.875897,-116.679227,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875897,-116.679226,1683.0
51.875918,-116.679221,1683.0
51.875915,-116.679228,1683.0
51.875913,-116.679227,1683.0
51.875915,-116.679219,1683.0
51.875913,-116.679218,1683.0
51.875898,-116.679198,1683.0
51.875901,-116.679191,1683.0
51.875893,-116.679183,1683.0
51.875893,-116.679176,1683.0
51.875886,-116.679174,1683.0
51.875888,-116.679165,1683.0
51.875854,-116.679353,1683.0
51.875854,-116.679355,1683.0
51.875867,-116.679305,1683.0
51.875874,-116.679285,1683.0
51.875878,-116.679278,1683.0
51.875881,-116.679273,1683.0
51.875887,-116.679269,1683.0
51.875893,-116.679264,1683.0
51.875895,-116.679263,1683.0
51.875897,-116.67926,1683.0
51.8759,-116.679243,1683.0
51.875906,-116.679222,1683.0
51.875908,-116.679201,1683.0
51.875907,-116.679191,1683.0
51.875906,-116.679177,1683.0
51.875908,-116.679171,1683.0
51.875913,-116.679155,1683.0
51.875923,-116.679148,1683.0
51.875931,-116.679137,1683.0
51.875923,-116.679123,1683.0
51.875915,-116.679114,1683.0
51.875908,-116.679105,1683.0
51.8759,-116.679095,1683.0
51.875887,-116.679084,1683.0
51.875872,-116.679078,1683.0
51.875856,-116.679075,1683.0
51.875838,-116.67907,1683.0
51.875827,-116.679064,1683.0
51.87582,-116.679057,1683.0
51.875819,-116.679048,1683.0
51.875816,-116.679044,1683.0
51.875818,-116.679047,1683.0
51.875817,-116.679036,1683.0
51.875838,-116.679011,1683.0
51.875841,-116.67901,1683.0
51.875844,-116.679009,1683.0
51.875847,-116.679008,1683.0
51.87585,-116.679007,1683.0
51.875843,-116.679014,1683.0
51.875843,-116.67903,1683.0
51.875845,-116.679018,1683.0
51.875846,-116.67901,1683.0
51.875849,-116.678996,1683.0
51.87586,-116.678985,1683.0
51.875865,-116.678982,1683.0
51.875867,-116.678963,1683.0
51.875869,-116.67896,1683.0
51.875881,-116.678948,1683.0
51.875877,-116.678929,1683.0
51.875871,-116.678915,1683.0
51.875871,-116.678901,1683.0
51.875871,-116.678914,1683.0
51.875871,-116.678925,1683.0
51.875886,-116.67892,1683.0
51.87589,-116.678907,1683.0
51.875886,-116.678891,1683.0
51.875885,-116.678872,1683.0
51.875883,-116.678852,1683.0
51.875891,-116.678842,1683.0
51.875894,-116.678821,1683.0
51.875889,-116.678799,1683.0
51.875883,-116.678789,1683.0
51.875885,-116.678794,1683.0
51.875879,-116.678778,1683.0
51.875872,-116.678767,1683.0
51.875876,-116.67875,1683.0
51.875872,-116.678739,1683.0
51.87587,-116.678724,1683.0
51.87588,-116.678703,1683.0
51.875879,-116.678685,1683.0
51.875896,-116.678673,1683.0
51.875904,-116.678683,1683.0
51.875911,-116.678693,1683.0
51.875919,-116.678703,1683.0
51.875924,-116.67869,1683.0
51.875946,-116.678679,1683.3
51.875937,-116.678657,1683.3
51.875938,-116.678683,1683.3
51.875938,-116.678683,1683.3
51.875938,-116.678683,1683.3
51.875935,-116.678713,1683.3
51.875946,-116.678703,1683.3
51.87595,-116.6787,1683.3
51.875972,-116.678695,1683.6
51.875976,-116.678673,1683.6
51.875981,-116.678661,1683.6
51.875986,-116.678642,1683.6
51.876014,-116.678633,1683.9
51.87602,-116.678626,1684.0
51.876026,-116.678619,1684.0
51.876024,-116.67862,1684.0
51.876056,-116.678618,1684.0
51.876071,-116.678585,1684.0
51.876077,-116.678586,1684.0
51.876084,-116.678587,1684.0
51.87609,-116.678587,1684.0
51.876097,-116.678588,1684.0
51.876103,-116.678589,1684.0
51.87608,-116.678579,1684.0
51.876069,-116.678578,1684.0
51.876099,-116.67856,1684.0
51.87611,-116.678557,1684.0
51.876119,-116.678549,1684.0
51.876121,-116.678532,1684.0
51.876133,-116.678546,1684.0
51.876137,-116.678545,1684.0
51.876143,-116.678527,1684.0
51.87614,-116.678508,1684.0
51.87614,-116.678511,1684.0
51.876147,-116.678503,1684.3
51.876167,-116.678484,1684.3
51.876173,-116.67848,1684.3
51.876179,-116.678477,1684.5
51.87619,-116.678466,1684.5
51.876195,-116.678471,1684.5
51.876203,-116.678504,1684.8
51.876229,-116.678505,1685.0
51.876238,-116.678512,1685.0
51.876235,-116.678524,1685.0
51.876243,-116.678524,1685.0
51.876233,-116.678525,1685.0
51.876232,-116.678525,1685.0
51.876232,-116.678525,1685.0
51.876217,-116.67853,1684.8
51.876221,-116.678521,1684.8
51.876223,-116.678522,1684.8
51.876216,-116.678528,1684.8
51.876215,-116.678528,1684.8
51.876216,-116.678525,1684.8
51.876216,-116.678525,1684.8
51.876216,-116.678525,1684.8
51.876216,-116.678525,1684.8
51.876216,-116.678525,1684.8
51.876216,-116.678525,1684.8
51.876219,-116.678525,1684.8
51.876218,-116.67852,1684.8
51.87622,-116.678512,1684.8
51.876225,-116.678509,1684.8
51.876226,-116.678513,1684.8
51.876225,-116.678516,1684.8
51.876236,-116.67853,1685.0
51.876238,-116.678532,1685.0
51.876238,-116.678511,1685.0
51.876217,-116.678473,1684.8
51.876217,-116.678463,1684.8
51.876235,-116.678459,1685.0
51.876245,-116.678466,1685.0
51.876251,-116.678515,1685.0
51.876252,-116.678534,1685.0
51.876246,-116.678513,1685.0
51.876241,-116.678502,1685.0
51.876243,-116.678493,1685.0
